Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0020900013	OCT 28, 2009	SAS vs. NOH	W	1	0	1	240	45	86	0.523	9	24	0.375	14	20	0.7	11	31	42	29	4	0	10	22	113	Home	2009-10-28	NOH	17	1	0
81	1610612759	0020900017	OCT 29, 2009	SAS @ CHI	L	1	1	0.5	240	33	78	0.423	4	21	0.19	15	23	0.652	8	36	44	15	5	5	13	23	85	Away	2009-10-29	CHI	-7	0	1
80	1610612759	0020900037	OCT 31, 2009	SAS vs. SAC	W	2	1	0.666666666666667	240	43	74	0.581	8	16	0.5	19	24	0.792	7	29	36	20	10	7	17	23	113	Home	2009-10-31	SAC	19	1	0
79	1610612759	0020900071	NOV 05, 2009	SAS @ UTA	L	2	2	0.5	240	35	81	0.432	6	16	0.375	23	31	0.742	16	20	36	14	4	6	11	24	99	Away	2009-11-05	UTA	-14	0	1
78	1610612759	0020900084	NOV 06, 2009	SAS @ POR	L	2	3	0.4	240	30	79	0.38	4	21	0.19	20	26	0.769	9	28	37	16	8	2	9	27	84	Away	2009-11-06	POR	-12	0	2
77	1610612759	0020900100	NOV 09, 2009	SAS vs. TOR	W	3	3	0.5	240	42	87	0.483	14	28	0.5	33	44	0.75	16	25	41	28	3	6	6	22	131	Home	2009-11-09	TOR	7	1	0
76	1610612759	0020900119	NOV 11, 2009	SAS vs. DAL	W	4	3	0.571428571428571	240	34	80	0.425	14	34	0.412	10	19	0.526	10	37	47	21	9	5	13	26	92	Home	2009-11-11	DAL	9	2	0
75	1610612759	0020900142	NOV 14, 2009	SAS vs. OKC	L	4	4	0.5	240	37	79	0.468	3	18	0.167	21	25	0.84	8	30	38	22	8	3	15	24	98	Home	2009-11-14	OKC	-3	0	1
74	1610612759	0020900168	NOV 18, 2009	SAS @ DAL	L	4	5	0.444444444444444	265	34	78	0.436	7	15	0.467	19	24	0.792	8	42	50	22	1	8	18	27	94	Away	2009-11-18	DAL	-5	0	2
73	1610612759	0020900171	NOV 19, 2009	SAS vs. UTA	L	4	6	0.4	240	32	75	0.427	4	20	0.2	15	23	0.652	10	31	41	20	1	6	11	25	83	Home	2009-11-19	UTA	-7	0	3
72	1610612759	0020900188	NOV 21, 2009	SAS vs. WAS	W	5	6	0.454545454545455	240	40	86	0.465	10	21	0.476	16	21	0.762	12	47	59	32	3	7	8	22	106	Home	2009-11-21	WAS	22	1	0
71	1610612759	0020900199	NOV 23, 2009	SAS vs. MIL	W	6	6	0.5	240	40	78	0.513	10	21	0.476	22	26	0.846	13	33	46	24	5	3	16	14	112	Home	2009-11-23	MIL	14	2	0
70	1610612759	0020900216	NOV 25, 2009	SAS vs. GSW	W	7	6	0.538461538461538	240	44	85	0.518	5	18	0.278	25	32	0.781	8	33	41	30	10	6	14	21	118	Home	2009-11-25	GSW	14	3	0
69	1610612759	0020900229	NOV 27, 2009	SAS @ HOU	W	8	6	0.571428571428571	240	32	71	0.451	2	5	0.4	26	34	0.765	8	38	46	14	6	7	14	19	92	Away	2009-11-27	HOU	8	4	0
68	1610612759	0020900245	NOV 29, 2009	SAS vs. PHI	W	9	6	0.6	240	37	76	0.487	10	18	0.556	13	16	0.813	14	27	41	22	5	8	17	17	97	Home	2009-11-29	PHI	8	5	0
67	1610612759	0020900269	DEC 03, 2009	SAS vs. BOS	L	9	7	0.5625	240	37	88	0.42	2	16	0.125	7	17	0.412	20	35	55	20	7	5	18	23	83	Home	2009-12-03	BOS	-7	0	1
66	1610612759	0020900285	DEC 05, 2009	SAS vs. DEN	L	9	8	0.529411764705882	240	33	70	0.471	7	21	0.333	26	31	0.839	5	26	31	16	7	8	19	23	99	Home	2009-12-05	DEN	-7	0	2
65	1610612759	0020900299	DEC 07, 2009	SAS @ UTA	L	9	9	0.5	240	34	70	0.486	9	22	0.409	24	31	0.774	7	26	33	19	6	4	15	16	101	Away	2009-12-07	UTA	-3	0	3
64	1610612759	0020900315	DEC 09, 2009	SAS vs. SAC	W	10	9	0.526315789473684	240	47	85	0.553	8	9	0.889	16	22	0.727	7	34	41	28	8	6	13	14	118	Home	2009-12-09	SAC	12	1	0
