Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612748	0020900009	OCT 28, 2009	MIA vs. NYK	W	1	0	1	240	47	83	0.566	7	15	0.467	14	17	0.824	7	36	43	21	6	3	16	20	115	Home	2009-10-28	NYK	22	1	0
81	1610612748	0020900024	OCT 30, 2009	MIA @ IND	W	2	0	1	240	30	69	0.435	1	7	0.143	35	46	0.761	13	32	45	16	7	3	15	23	96	Away	2009-10-30	IND	13	2	0
80	1610612748	0020900041	NOV 01, 2009	MIA vs. CHI	W	3	0	1	240	35	72	0.486	4	15	0.267	21	25	0.84	8	32	40	15	6	8	18	15	95	Home	2009-11-01	CHI	8	3	0
79	1610612748	0020900055	NOV 03, 2009	MIA vs. PHX	L	3	1	0.75	240	36	90	0.4	9	24	0.375	15	17	0.882	12	30	42	22	8	2	9	23	96	Home	2009-11-03	PHX	-8	0	1
78	1610612748	0020900062	NOV 04, 2009	MIA @ WAS	W	4	1	0.8	240	35	72	0.486	8	14	0.571	15	19	0.789	8	30	38	19	3	5	17	25	93	Away	2009-11-04	WAS	4	1	0
77	1610612748	0020900077	NOV 06, 2009	MIA vs. DEN	W	5	1	0.833333333333333	240	37	75	0.493	6	17	0.353	16	24	0.667	14	27	41	16	7	5	17	22	96	Home	2009-11-06	DEN	8	2	0
76	1610612748	0020900104	NOV 10, 2009	MIA vs. WAS	W	6	1	0.857142857142857	240	33	74	0.446	4	12	0.333	20	26	0.769	8	29	37	17	9	6	12	18	90	Home	2009-11-10	WAS	14	3	0
75	1610612748	0020900122	NOV 12, 2009	MIA vs. CLE	L	6	2	0.75	240	35	76	0.461	7	22	0.318	27	37	0.73	7	30	37	13	5	6	10	23	104	Home	2009-11-12	CLE	-7	0	1
74	1610612748	0020900138	NOV 14, 2009	MIA vs. NJN	W	7	2	0.777777777777778	240	33	84	0.393	4	18	0.222	11	15	0.733	15	30	45	22	9	7	7	16	81	Home	2009-11-14	NJN	1	1	0
73	1610612748	0020900151	NOV 17, 2009	MIA vs. OKC	L	7	3	0.7	240	31	72	0.431	5	18	0.278	20	30	0.667	9	27	36	17	6	4	15	18	87	Home	2009-11-17	OKC	-13	0	1
