Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0020900001	OCT 27, 2009	BOS @ CLE	W	1	0	1	240	32	72	0.444	9	19	0.474	22	26	0.846	6	32	38	20	9	8	14	27	95	Away	2009-10-27	CLE	6	1	0
81	1610612738	0020900008	OCT 28, 2009	BOS vs. CHA	W	2	0	1	240	33	76	0.434	11	29	0.379	15	19	0.789	10	34	44	28	10	8	12	22	92	Home	2009-10-28	CHA	33	2	0
80	1610612738	0020900022	OCT 30, 2009	BOS vs. CHI	W	3	0	1	240	43	74	0.581	12	24	0.5	20	24	0.833	10	32	42	33	7	5	16	22	118	Home	2009-10-30	CHI	28	3	0
79	1610612738	0020900040	NOV 01, 2009	BOS vs. NOH	W	4	0	1	240	41	76	0.539	6	15	0.4	9	14	0.643	4	32	36	27	6	2	15	17	97	Home	2009-11-01	NOH	10	4	0
78	1610612738	0020900053	NOV 03, 2009	BOS @ PHI	W	5	0	1	240	41	72	0.569	14	20	0.7	9	14	0.643	7	32	39	27	10	4	17	21	105	Away	2009-11-03	PHI	31	5	0
77	1610612738	0020900065	NOV 04, 2009	BOS @ MIN	W	6	0	1	240	37	83	0.446	5	19	0.263	13	19	0.684	8	28	36	23	9	6	9	13	92	Away	2009-11-04	MIN	2	6	0
76	1610612738	0020900076	NOV 06, 2009	BOS vs. PHX	L	6	1	0.857142857142857	240	45	87	0.517	4	18	0.222	9	18	0.5	12	30	42	30	9	7	12	22	103	Home	2009-11-06	PHX	-7	0	1
75	1610612738	0020900086	NOV 07, 2009	BOS @ NJN	W	7	1	0.875	240	31	69	0.449	1	10	0.1	23	29	0.793	3	34	37	21	20	3	12	16	86	Away	2009-11-07	NJN	10	1	0
74	1610612738	0020900111	NOV 11, 2009	BOS vs. UTA	W	8	1	0.888888888888889	240	41	77	0.532	7	19	0.368	16	18	0.889	12	21	33	30	7	3	15	17	105	Home	2009-11-11	UTA	19	2	0
73	1610612738	0020900127	NOV 13, 2009	BOS vs. ATL	L	8	2	0.8	240	36	73	0.493	1	15	0.067	13	19	0.684	6	23	29	20	6	4	15	23	86	Home	2009-11-13	ATL	-11	0	1
72	1610612738	0020900135	NOV 14, 2009	BOS @ IND	L	8	3	0.727272727272727	240	39	82	0.476	3	12	0.25	23	31	0.742	14	29	43	18	4	3	14	23	104	Away	2009-11-14	IND	-9	0	2
71	1610612738	0020900163	NOV 18, 2009	BOS vs. GSW	W	9	3	0.75	240	42	80	0.525	8	19	0.421	17	27	0.63	10	26	36	25	7	3	18	20	109	Home	2009-11-18	GSW	14	1	0
70	1610612738	0020900177	NOV 20, 2009	BOS vs. ORL	L	9	4	0.692307692307692	240	30	87	0.345	2	19	0.105	16	18	0.889	14	29	43	20	11	7	12	25	78	Home	2009-11-20	ORL	-5	0	1
69	1610612738	0020900193	NOV 22, 2009	BOS @ NYK	W	10	4	0.714285714285714	265	35	85	0.412	10	25	0.4	27	35	0.771	11	37	48	21	11	8	15	28	107	Away	2009-11-22	NYK	2	1	0
68	1610612738	0020900210	NOV 25, 2009	BOS vs. PHI	W	11	4	0.733333333333333	240	38	78	0.487	7	27	0.259	30	39	0.769	11	26	37	23	6	3	12	22	113	Home	2009-11-25	PHI	3	2	0
67	1610612738	0020900225	NOV 27, 2009	BOS vs. TOR	W	12	4	0.75	240	48	77	0.623	7	17	0.412	13	15	0.867	6	20	26	33	15	1	16	20	116	Home	2009-11-27	TOR	13	3	0
66	1610612738	0020900242	NOV 29, 2009	BOS @ MIA	W	13	4	0.764705882352941	240	36	69	0.522	5	21	0.238	15	23	0.652	6	35	41	21	5	7	14	24	92	Away	2009-11-29	MIA	7	4	0
65	1610612738	0020900253	DEC 01, 2009	BOS @ CHA	W	14	4	0.777777777777778	240	36	66	0.545	10	17	0.588	26	29	0.897	8	30	38	24	4	9	17	25	108	Away	2009-12-01	CHA	18	5	0
64	1610612738	0020900269	DEC 03, 2009	BOS @ SAS	W	15	4	0.789473684210526	240	36	78	0.462	4	18	0.222	14	19	0.737	2	30	32	22	7	8	12	20	90	Away	2009-12-03	SAS	7	6	0
63	1610612738	0020900279	DEC 04, 2009	BOS @ OKC	W	16	4	0.8	240	39	69	0.565	9	17	0.529	18	24	0.75	9	31	40	24	10	1	16	19	105	Away	2009-12-04	OKC	18	7	0
62	1610612738	0020900302	DEC 08, 2009	BOS vs. MIL	W	17	4	0.80952380952381	240	35	67	0.522	6	18	0.333	22	31	0.71	5	30	35	24	17	1	15	23	98	Home	2009-12-08	MIL	9	8	0
61	1610612738	0020900318	DEC 10, 2009	BOS @ WAS	W	18	4	0.818181818181818	240	37	75	0.493	4	12	0.333	26	37	0.703	10	30	40	20	6	5	14	21	104	Away	2009-12-10	WAS	2	9	0
60	1610612738	0020900333	DEC 12, 2009	BOS @ CHI	W	19	4	0.826086956521739	240	38	88	0.432	8	26	0.308	22	30	0.733	10	39	49	25	8	13	9	22	106	Away	2009-12-12	CHI	26	10	0
59	1610612738	0020900346	DEC 14, 2009	BOS @ MEM	W	20	4	0.833333333333333	240	42	80	0.525	10	20	0.5	16	21	0.762	11	25	36	25	6	7	12	21	110	Away	2009-12-14	MEM	5	11	0
58	1610612738	0020900375	DEC 18, 2009	BOS vs. PHI	L	20	5	0.8	240	36	80	0.45	5	15	0.333	20	27	0.741	16	30	46	21	10	7	17	21	97	Home	2009-12-18	PHI	-1	0	1
57	1610612738	0020900395	DEC 20, 2009	BOS vs. MIN	W	21	5	0.807692307692308	240	42	81	0.519	9	18	0.5	29	35	0.829	10	35	45	34	7	7	16	25	122	Home	2009-12-20	MIN	18	1	0
56	1610612738	0020900407	DEC 22, 2009	BOS vs. IND	W	22	5	0.814814814814815	240	30	79	0.38	6	20	0.3	37	40	0.925	11	29	40	21	15	7	10	21	103	Home	2009-12-22	IND	9	2	0
55	1610612738	0020900425	DEC 25, 2009	BOS @ ORL	W	23	5	0.821428571428571	240	31	73	0.425	4	15	0.267	20	28	0.714	10	38	48	19	8	6	20	25	86	Away	2009-12-25	ORL	9	3	0
