Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0020900012	OCT 28, 2009	SAC @ OKC	L	0	1	0	240	32	79	0.405	3	16	0.188	22	28	0.786	10	27	37	13	6	5	12	23	89	Away	2009-10-28	OKC	-13	0	1
81	1610612758	0020900028	OCT 30, 2009	SAC @ NOH	L	0	2	0	240	36	96	0.375	7	24	0.292	13	20	0.65	21	31	52	21	7	3	10	24	92	Away	2009-10-30	NOH	-5	0	2
80	1610612758	0020900037	OCT 31, 2009	SAC @ SAS	L	0	3	0	240	33	74	0.446	6	17	0.353	22	33	0.667	14	23	37	16	9	3	18	22	94	Away	2009-10-31	SAS	-19	0	3
79	1610612758	0020900049	NOV 02, 2009	SAC vs. MEM	W	1	3	0.25	265	45	93	0.484	14	25	0.56	23	36	0.639	10	30	40	26	8	10	13	22	127	Home	2009-11-02	MEM	11	1	0
78	1610612758	0020900068	NOV 04, 2009	SAC vs. ATL	L	1	4	0.2	240	40	96	0.417	5	15	0.333	20	27	0.741	19	24	43	18	11	2	7	19	105	Home	2009-11-04	ATL	-8	0	1
77	1610612758	0020900090	NOV 07, 2009	SAC @ UTA	W	2	4	0.333333333333333	240	33	67	0.493	11	19	0.579	27	32	0.844	5	33	38	19	7	3	10	24	104	Away	2009-11-07	UTA	5	1	0
76	1610612758	0020900096	NOV 08, 2009	SAC vs. GSW	W	3	4	0.428571428571429	240	43	87	0.494	5	18	0.278	29	38	0.763	15	37	52	21	8	4	14	22	120	Home	2009-11-08	GSW	13	2	0
75	1610612758	0020900108	NOV 10, 2009	SAC vs. OKC	W	4	4	0.5	240	34	76	0.447	2	14	0.143	31	36	0.861	15	36	51	17	10	5	21	27	101	Home	2009-11-10	OKC	3	3	0
74	1610612758	0020900130	NOV 13, 2009	SAC vs. HOU	W	5	4	0.555555555555556	240	39	81	0.481	8	15	0.533	23	29	0.793	16	38	54	17	6	5	18	22	109	Home	2009-11-13	HOU	9	4	0
73	1610612758	0020900156	NOV 17, 2009	SAC vs. CHI	L	5	5	0.5	240	35	81	0.432	4	21	0.19	13	18	0.722	13	28	41	17	8	7	21	20	87	Home	2009-11-17	CHI	-14	0	1
72	1610612758	0020900179	NOV 20, 2009	SAC @ DAL	L	5	6	0.454545454545455	240	43	81	0.531	6	16	0.375	10	14	0.714	11	33	44	21	6	5	21	23	102	Away	2009-11-20	DAL	-2	0	2
71	1610612758	0020900187	NOV 21, 2009	SAC @ HOU	L	5	7	0.416666666666667	240	43	85	0.506	7	16	0.438	13	17	0.765	9	29	38	24	5	4	14	23	106	Away	2009-11-21	HOU	-7	0	3
70	1610612758	0020900198	NOV 23, 2009	SAC @ MEM	L	5	8	0.384615384615385	240	41	83	0.494	6	16	0.375	17	23	0.739	10	25	35	19	8	1	21	29	105	Away	2009-11-23	MEM	-11	0	4
69	1610612758	0020900219	NOV 25, 2009	SAC vs. NYK	W	6	8	0.428571428571429	240	43	89	0.483	12	27	0.444	13	18	0.722	14	36	50	22	9	6	18	22	111	Home	2009-11-25	NYK	14	1	0
68	1610612758	0020900233	NOV 27, 2009	SAC vs. NJN	W	7	8	0.466666666666667	240	39	71	0.549	6	12	0.5	25	34	0.735	5	40	45	19	6	11	17	24	109	Home	2009-11-27	NJN	13	2	0
67	1610612758	0020900247	NOV 29, 2009	SAC vs. NOH	W	8	8	0.5	240	44	83	0.53	9	18	0.5	15	19	0.789	10	28	38	17	6	1	12	16	112	Home	2009-11-29	NOH	16	3	0
66	1610612758	0020900267	DEC 02, 2009	SAC vs. IND	W	9	8	0.529411764705882	240	41	81	0.506	9	18	0.5	19	25	0.76	10	29	39	28	5	3	19	23	110	Home	2009-12-02	IND	5	4	0
65	1610612758	0020900287	DEC 05, 2009	SAC @ PHX	L	9	9	0.5	240	39	90	0.433	9	23	0.391	20	29	0.69	18	30	48	18	8	4	10	25	107	Away	2009-12-05	PHX	-8	0	1
64	1610612758	0020900294	DEC 06, 2009	SAC vs. MIA	L	9	10	0.473684210526316	240	37	79	0.468	8	22	0.364	20	32	0.625	12	22	34	19	6	1	17	24	102	Home	2009-12-06	MIA	-13	0	2
63	1610612758	0020900305	DEC 08, 2009	SAC @ NOH	L	9	11	0.45	240	41	81	0.506	3	13	0.231	9	19	0.474	9	30	39	27	9	2	9	20	94	Away	2009-12-08	NOH	-2	0	3
62	1610612758	0020900315	DEC 09, 2009	SAC @ SAS	L	9	12	0.428571428571429	240	46	88	0.523	6	13	0.462	8	15	0.533	9	29	38	25	7	2	15	26	106	Away	2009-12-09	SAS	-12	0	4
61	1610612758	0020900338	DEC 12, 2009	SAC vs. MIN	W	10	12	0.454545454545455	240	50	95	0.526	6	21	0.286	14	22	0.636	16	36	52	33	10	6	15	22	120	Home	2009-12-12	MIN	20	1	0
60	1610612758	0020900357	DEC 15, 2009	SAC @ POR	L	10	13	0.434782608695652	240	34	76	0.447	5	15	0.333	15	22	0.682	11	25	36	16	5	2	13	23	88	Away	2009-12-15	POR	-7	0	1
59	1610612758	0020900368	DEC 16, 2009	SAC vs. WAS	W	11	13	0.458333333333333	240	40	86	0.465	5	23	0.217	27	33	0.818	12	34	46	21	4	5	10	18	112	Home	2009-12-16	WAS	3	1	0
