Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612744	0020900015	OCT 28, 2009	GSW vs. HOU	L	0	1	0	240	44	89	0.494	4	11	0.364	15	23	0.652	13	28	41	25	7	8	16	22	107	Home	2009-10-28	HOU	-1	0	1
81	1610612744	0020900030	OCT 30, 2009	GSW @ PHX	L	0	2	0	240	36	85	0.424	6	13	0.462	23	28	0.821	9	29	38	16	7	3	22	30	101	Away	2009-10-30	PHX	-22	0	2
80	1610612744	0020900069	NOV 04, 2009	GSW vs. MEM	W	1	2	0.333333333333333	240	47	87	0.54	7	12	0.583	12	17	0.706	7	28	35	29	10	4	13	28	113	Home	2009-11-04	MEM	8	1	0
79	1610612744	0020900082	NOV 06, 2009	GSW vs. LAC	L	1	3	0.25	240	29	84	0.345	7	22	0.318	25	33	0.758	15	26	41	18	7	2	19	27	90	Home	2009-11-06	LAC	-28	0	1
78	1610612744	0020900096	NOV 08, 2009	GSW @ SAC	L	1	4	0.2	240	42	83	0.506	6	18	0.333	17	28	0.607	7	27	34	20	4	6	14	28	107	Away	2009-11-08	SAC	-13	0	2
77	1610612744	0020900101	NOV 09, 2009	GSW vs. MIN	W	2	4	0.333333333333333	240	52	91	0.571	12	23	0.522	30	38	0.789	11	27	38	36	22	9	12	19	146	Home	2009-11-09	MIN	41	1	0
76	1610612744	0020900109	NOV 11, 2009	GSW @ IND	L	2	5	0.285714285714286	240	37	92	0.402	4	15	0.267	16	24	0.667	9	33	42	18	10	7	13	23	94	Away	2009-11-11	IND	-14	0	1
75	1610612744	0020900126	NOV 13, 2009	GSW @ NYK	W	3	5	0.375	240	49	84	0.583	6	18	0.333	17	23	0.739	6	31	37	17	12	4	15	21	121	Away	2009-11-13	NYK	14	1	0
74	1610612744	0020900141	NOV 14, 2009	GSW @ MIL	L	3	6	0.333333333333333	240	46	82	0.561	8	20	0.4	25	28	0.893	2	29	31	23	9	3	11	24	125	Away	2009-11-14	MIL	-4	0	1
73	1610612744	0020900150	NOV 17, 2009	GSW @ CLE	L	3	7	0.3	240	41	88	0.466	9	24	0.375	17	22	0.773	12	25	37	24	7	2	14	17	108	Away	2009-11-17	CLE	-6	0	2
72	1610612744	0020900163	NOV 18, 2009	GSW @ BOS	L	3	8	0.272727272727273	240	37	80	0.463	6	17	0.353	15	19	0.789	8	27	35	22	10	1	21	21	95	Away	2009-11-18	BOS	-14	0	3
71	1610612744	0020900181	NOV 20, 2009	GSW vs. POR	W	4	8	0.333333333333333	240	40	84	0.476	7	13	0.538	21	27	0.778	11	26	37	21	15	6	16	28	108	Home	2009-11-20	POR	14	1	0
70	1610612744	0020900204	NOV 24, 2009	GSW @ DAL	W	5	8	0.384615384615385	240	42	88	0.477	10	21	0.476	17	21	0.81	10	36	46	20	15	2	21	22	111	Away	2009-11-24	DAL	8	2	0
69	1610612744	0020900216	NOV 25, 2009	GSW @ SAS	L	5	9	0.357142857142857	240	40	86	0.465	3	11	0.273	21	26	0.808	6	28	34	15	6	8	16	23	104	Away	2009-11-25	SAS	-14	0	1
68	1610612744	0020900238	NOV 28, 2009	GSW vs. LAL	L	5	10	0.333333333333333	240	36	92	0.391	4	17	0.235	21	24	0.875	10	36	46	22	4	3	13	21	97	Home	2009-11-28	LAL	-33	0	2
67	1610612744	0020900252	NOV 30, 2009	GSW vs. IND	W	6	10	0.375	240	45	80	0.563	8	19	0.421	28	34	0.824	4	32	36	25	15	1	22	26	126	Home	2009-11-30	IND	19	1	0
66	1610612744	0020900256	DEC 01, 2009	GSW @ DEN	L	6	11	0.352941176470588	240	41	94	0.436	6	26	0.231	19	24	0.792	10	23	33	15	7	6	14	24	107	Away	2009-12-01	DEN	-28	0	1
65	1610612744	0020900271	DEC 03, 2009	GSW vs. HOU	L	6	12	0.333333333333333	240	41	91	0.451	11	23	0.478	16	20	0.8	10	27	37	29	10	5	17	25	109	Home	2009-12-03	HOU	-2	0	2
64	1610612744	0020900289	DEC 05, 2009	GSW vs. ORL	L	6	13	0.315789473684211	240	42	89	0.472	4	15	0.267	30	36	0.833	10	22	32	24	9	2	15	28	118	Home	2009-12-05	ORL	-8	0	3
63	1610612744	0020900298	DEC 07, 2009	GSW @ OKC	L	6	14	0.3	240	33	76	0.434	4	13	0.308	18	22	0.818	3	34	37	12	8	4	20	24	88	Away	2009-12-07	OKC	-16	0	4
62	1610612744	0020900311	DEC 09, 2009	GSW @ NJN	W	7	14	0.333333333333333	240	43	87	0.494	4	12	0.333	15	21	0.714	16	30	46	23	17	6	18	25	105	Away	2009-12-09	NJN	16	1	0
61	1610612744	0020900324	DEC 11, 2009	GSW @ CHI	L	7	15	0.318181818181818	265	37	97	0.381	8	28	0.286	9	12	0.75	9	35	44	18	7	7	12	18	91	Away	2009-12-11	CHI	-5	0	1
