Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0020900012	OCT 28, 2009	OKC vs. SAC	W	1	0	1	240	39	76	0.513	8	14	0.571	16	20	0.8	8	33	41	20	4	6	12	19	102	Home	2009-10-28	SAC	13	1	0
81	1610612760	0020900023	OCT 30, 2009	OKC @ DET	W	2	0	1	240	33	76	0.434	2	11	0.182	23	30	0.767	9	36	45	23	6	5	11	28	91	Away	2009-10-30	DET	8	2	0
80	1610612760	0020900042	NOV 01, 2009	OKC vs. POR	L	2	1	0.666666666666667	240	24	70	0.343	3	14	0.214	23	32	0.719	14	25	39	6	5	7	16	25	74	Home	2009-11-01	POR	-9	0	1
79	1610612760	0020900057	NOV 03, 2009	OKC vs. LAL	L	2	2	0.5	265	38	88	0.432	6	23	0.261	16	19	0.842	13	24	37	23	14	7	21	23	98	Home	2009-11-03	LAL	-3	0	2
78	1610612760	0020900081	NOV 06, 2009	OKC @ HOU	L	2	3	0.4	240	40	92	0.435	2	8	0.25	12	17	0.706	11	29	40	15	8	8	13	19	94	Away	2009-11-06	HOU	-11	0	3
77	1610612760	0020900094	NOV 08, 2009	OKC vs. ORL	W	3	3	0.5	240	40	70	0.571	9	16	0.563	13	15	0.867	4	41	45	27	7	2	15	29	102	Home	2009-11-08	ORL	28	1	0
76	1610612760	0020900108	NOV 10, 2009	OKC @ SAC	L	3	4	0.428571428571429	240	31	78	0.397	6	17	0.353	30	35	0.857	8	28	36	15	12	7	15	28	98	Away	2009-11-10	SAC	-3	0	1
75	1610612760	0020900120	NOV 11, 2009	OKC @ LAC	W	4	4	0.5	240	35	83	0.422	3	13	0.231	10	15	0.667	12	34	46	20	5	7	13	23	83	Away	2009-11-11	LAC	4	1	0
74	1610612760	0020900142	NOV 14, 2009	OKC @ SAS	W	5	4	0.555555555555556	240	36	77	0.468	2	12	0.167	27	34	0.794	10	30	40	16	8	10	14	19	101	Away	2009-11-14	SAS	3	2	0
73	1610612760	0020900144	NOV 15, 2009	OKC vs. LAC	L	5	5	0.5	240	33	85	0.388	3	20	0.15	24	29	0.828	18	30	48	13	7	1	12	25	93	Home	2009-11-15	LAC	-8	0	1
72	1610612760	0020900151	NOV 17, 2009	OKC @ MIA	W	6	5	0.545454545454545	240	37	77	0.481	5	14	0.357	21	22	0.955	9	32	41	19	11	3	11	25	100	Away	2009-11-17	MIA	13	1	0
71	1610612760	0020900160	NOV 18, 2009	OKC @ ORL	L	6	6	0.5	240	34	83	0.41	8	21	0.381	18	23	0.783	5	37	42	18	10	3	12	21	94	Away	2009-11-18	ORL	-14	0	1
70	1610612760	0020900178	NOV 20, 2009	OKC vs. WAS	W	7	6	0.538461538461538	240	44	82	0.537	11	21	0.524	28	33	0.848	12	30	42	18	14	5	16	23	127	Home	2009-11-20	WAS	19	1	0
69	1610612760	0020900197	NOV 22, 2009	OKC @ LAL	L	7	7	0.5	240	32	86	0.372	3	23	0.13	18	23	0.783	17	34	51	20	6	16	19	21	85	Away	2009-11-22	LAL	-16	0	1
