Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0020900014	OCT 28, 2009	DEN vs. UTA	W	1	0	1	240	43	89	0.483	5	13	0.385	23	30	0.767	14	28	42	22	5	6	13	25	114	Home	2009-10-28	UTA	9	1	0
81	1610612743	0020900018	OCT 29, 2009	DEN @ POR	W	2	0	1	240	28	61	0.459	3	11	0.273	38	49	0.776	5	31	36	11	6	3	8	30	97	Away	2009-10-29	POR	3	2	0
80	1610612743	0020900043	NOV 01, 2009	DEN vs. MEM	W	3	0	1	240	47	85	0.553	9	17	0.529	30	37	0.811	9	22	31	36	9	6	12	23	133	Home	2009-11-01	MEM	10	3	0
79	1610612743	0020900052	NOV 03, 2009	DEN @ IND	W	4	0	1	240	35	82	0.427	8	15	0.533	33	41	0.805	16	40	56	18	8	7	18	19	111	Away	2009-11-03	IND	18	4	0
78	1610612743	0020900063	NOV 04, 2009	DEN @ NJN	W	5	0	1	240	44	83	0.53	10	18	0.556	24	31	0.774	9	37	46	25	12	5	14	21	122	Away	2009-11-04	NJN	28	5	0
77	1610612743	0020900077	NOV 06, 2009	DEN @ MIA	L	5	1	0.833333333333333	240	34	72	0.472	2	13	0.154	18	24	0.75	8	26	34	10	10	2	19	23	88	Away	2009-11-06	MIA	-8	0	1
76	1610612743	0020900085	NOV 07, 2009	DEN @ ATL	L	5	2	0.714285714285714	240	32	78	0.41	2	10	0.2	34	41	0.829	10	26	36	17	5	4	10	24	100	Away	2009-11-07	ATL	-25	0	2
75	1610612743	0020900105	NOV 10, 2009	DEN @ CHI	W	6	2	0.75	240	35	84	0.417	5	16	0.313	15	19	0.789	15	31	46	20	8	3	18	13	90	Away	2009-11-10	CHI	1	1	0
74	1610612743	0020900115	NOV 11, 2009	DEN @ MIL	L	6	3	0.666666666666667	240	35	88	0.398	5	18	0.278	27	31	0.871	13	24	37	17	12	5	12	24	102	Away	2009-11-11	MIL	-6	0	1
73	1610612743	0020900131	NOV 13, 2009	DEN vs. LAL	W	7	3	0.7	240	37	85	0.435	6	16	0.375	25	29	0.862	9	38	47	28	9	3	10	18	105	Home	2009-11-13	LAL	26	1	0
