Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612761	0020900007	OCT 28, 2009	TOR vs. CLE	W	1	0	1	240	34	75	0.453	5	16	0.313	28	37	0.757	7	41	48	23	4	6	13	30	101	Home	2009-10-28	CLE	10	1	0
81	1610612761	0020900025	OCT 30, 2009	TOR @ MEM	L	1	1	0.5	240	39	88	0.443	7	22	0.318	22	28	0.786	15	21	36	20	7	5	14	29	107	Away	2009-10-30	MEM	-8	0	1
80	1610612761	0020900039	NOV 01, 2009	TOR vs. ORL	L	1	2	0.333333333333333	240	40	74	0.541	10	17	0.588	26	35	0.743	9	29	38	19	2	6	14	28	116	Home	2009-11-01	ORL	-9	0	2
79	1610612761	0020900061	NOV 04, 2009	TOR vs. DET	W	2	2	0.5	240	33	76	0.434	8	24	0.333	36	47	0.766	14	31	45	20	7	7	6	20	110	Home	2009-11-04	DET	11	1	0
78	1610612761	0020900079	NOV 06, 2009	TOR @ NOH	W	3	2	0.6	240	39	77	0.506	14	29	0.483	15	23	0.652	9	30	39	23	6	4	10	25	107	Away	2009-11-06	NOH	17	2	0
77	1610612761	0020900088	NOV 07, 2009	TOR @ DAL	L	3	3	0.5	240	36	82	0.439	8	22	0.364	21	27	0.778	12	27	39	16	5	4	14	20	101	Away	2009-11-07	DAL	-28	0	1
76	1610612761	0020900100	NOV 09, 2009	TOR @ SAS	L	3	4	0.428571428571429	240	45	76	0.592	11	17	0.647	23	29	0.793	5	24	29	21	2	4	11	35	124	Away	2009-11-09	SAS	-7	0	2
75	1610612761	0020900110	NOV 11, 2009	TOR vs. CHI	W	4	4	0.5	240	36	88	0.409	5	20	0.25	22	23	0.957	11	36	47	17	7	6	15	17	99	Home	2009-11-11	CHI	10	1	0
74	1610612761	0020900132	NOV 13, 2009	TOR @ LAC	W	5	4	0.555555555555556	240	41	80	0.513	9	20	0.45	13	15	0.867	8	26	34	28	5	4	9	23	104	Away	2009-11-13	LAC	15	2	0
73	1610612761	0020900145	NOV 15, 2009	TOR @ PHX	L	5	5	0.5	240	40	88	0.455	9	24	0.375	11	14	0.786	11	28	39	18	6	4	11	20	100	Away	2009-11-15	PHX	-1	0	1
72	1610612761	0020900155	NOV 17, 2009	TOR @ DEN	L	5	6	0.454545454545455	240	42	91	0.462	7	16	0.438	21	28	0.75	19	29	48	28	9	6	14	27	112	Away	2009-11-17	DEN	-18	0	2
71	1610612761	0020900167	NOV 18, 2009	TOR @ UTA	L	5	7	0.416666666666667	240	34	91	0.374	6	25	0.24	17	22	0.773	16	34	50	14	4	4	11	21	91	Away	2009-11-18	UTA	-13	0	3
70	1610612761	0020900175	NOV 20, 2009	TOR vs. MIA	W	6	7	0.461538461538462	240	41	71	0.577	9	15	0.6	29	36	0.806	9	34	43	28	3	7	20	28	120	Home	2009-11-20	MIA	7	1	0
69	1610612761	0020900192	NOV 22, 2009	TOR vs. ORL	L	6	8	0.428571428571429	240	34	77	0.442	6	16	0.375	22	28	0.786	8	35	43	19	4	2	9	27	96	Home	2009-11-22	ORL	-8	0	1
68	1610612761	0020900202	NOV 24, 2009	TOR vs. IND	W	7	8	0.466666666666667	240	43	77	0.558	9	18	0.5	28	37	0.757	8	35	43	28	7	8	13	23	123	Home	2009-11-24	IND	11	1	0
67	1610612761	0020900208	NOV 25, 2009	TOR @ CHA	L	7	9	0.4375	240	30	87	0.345	4	19	0.211	17	23	0.739	12	30	42	15	4	7	15	22	81	Away	2009-11-25	CHA	-35	0	1
66	1610612761	0020900225	NOV 27, 2009	TOR @ BOS	L	7	10	0.411764705882353	240	39	70	0.557	7	14	0.5	18	23	0.783	10	21	31	15	7	6	25	19	103	Away	2009-11-27	BOS	-13	0	2
65	1610612761	0020900241	NOV 29, 2009	TOR vs. PHX	L	7	11	0.388888888888889	240	36	92	0.391	1	20	0.05	21	26	0.808	15	29	44	15	7	5	11	21	94	Home	2009-11-29	PHX	-19	0	3
64	1610612761	0020900254	DEC 01, 2009	TOR vs. WAS	L	7	12	0.368421052631579	240	36	84	0.429	8	21	0.381	22	27	0.815	13	37	50	19	2	3	16	27	102	Home	2009-12-01	WAS	-4	0	4
63	1610612761	0020900259	DEC 02, 2009	TOR @ ATL	L	7	13	0.35	240	42	82	0.512	10	16	0.625	21	34	0.618	8	21	29	25	5	3	9	24	115	Away	2009-12-02	ATL	-31	0	5
62	1610612761	0020900272	DEC 04, 2009	TOR @ WAS	W	8	13	0.380952380952381	265	41	91	0.451	9	25	0.36	18	23	0.783	14	35	49	25	5	3	17	28	109	Away	2009-12-04	WAS	2	1	0
61	1610612761	0020900283	DEC 05, 2009	TOR @ CHI	W	9	13	0.409090909090909	240	40	83	0.482	7	21	0.333	23	26	0.885	18	35	53	27	8	4	13	22	110	Away	2009-12-05	CHI	32	2	0
60	1610612761	0020900301	DEC 08, 2009	TOR vs. MIN	W	10	13	0.434782608695652	240	26	80	0.325	2	21	0.095	40	48	0.833	15	38	53	14	9	6	9	23	94	Home	2009-12-08	MIN	6	3	0
59	1610612761	0020900312	DEC 09, 2009	TOR @ MIL	L	10	14	0.416666666666667	240	33	68	0.485	4	14	0.286	25	33	0.758	4	30	34	17	5	2	13	25	95	Away	2009-12-09	MIL	-22	0	1
58	1610612761	0020900322	DEC 11, 2009	TOR vs. ATL	L	10	15	0.4	240	36	74	0.486	2	10	0.2	15	23	0.652	10	23	33	17	5	4	17	17	89	Home	2009-12-11	ATL	-22	0	2
57	1610612761	0020900339	DEC 13, 2009	TOR vs. HOU	W	11	15	0.423076923076923	240	40	80	0.5	5	12	0.417	16	21	0.762	9	31	40	22	5	9	14	25	101	Home	2009-12-13	HOU	13	1	0
56	1610612761	0020900353	DEC 15, 2009	TOR @ MIA	L	11	16	0.407407407407407	240	33	73	0.452	2	11	0.182	27	34	0.794	4	28	32	16	6	7	13	13	95	Away	2009-12-15	MIA	-20	0	1
55	1610612761	0020900360	DEC 16, 2009	TOR @ ORL	L	11	17	0.392857142857143	240	39	89	0.438	5	12	0.417	16	20	0.8	10	21	31	20	6	0	8	22	99	Away	2009-12-16	ORL	-19	0	2
54	1610612761	0020900373	DEC 18, 2009	TOR vs. NJN	W	12	17	0.413793103448276	240	49	83	0.59	6	9	0.667	14	21	0.667	13	24	37	33	11	6	14	23	118	Home	2009-12-18	NJN	23	1	0
53	1610612761	0020900393	DEC 20, 2009	TOR vs. NOH	W	13	17	0.433333333333333	240	41	87	0.471	3	15	0.2	13	19	0.684	12	40	52	24	6	6	15	18	98	Home	2009-12-20	NOH	6	2	0
52	1610612761	0020900415	DEC 23, 2009	TOR @ DET	W	14	17	0.451612903225806	240	35	65	0.538	8	15	0.533	16	22	0.727	5	33	38	26	4	9	13	24	94	Away	2009-12-23	DET	30	3	0
51	1610612761	0020900439	DEC 27, 2009	TOR vs. DET	W	15	17	0.46875	240	33	63	0.524	4	13	0.308	32	44	0.727	6	30	36	21	5	6	14	32	102	Home	2009-12-27	DET	7	4	0
50	1610612761	0020900462	DEC 30, 2009	TOR vs. CHA	W	16	17	0.484848484848485	240	37	84	0.44	5	19	0.263	28	31	0.903	17	19	36	22	12	7	10	21	107	Home	2009-12-30	CHA	4	5	0
49	1610612761	0020900481	JAN 02, 2010	TOR @ BOS	L	16	18	0.470588235294118	240	35	71	0.493	8	15	0.533	18	25	0.72	5	23	28	22	6	4	16	27	96	Away	2010-01-02	BOS	-7	0	1
48	1610612761	0020900491	JAN 03, 2010	TOR vs. SAS	W	17	18	0.485714285714286	240	33	77	0.429	1	8	0.125	24	27	0.889	8	38	46	19	3	7	13	22	91	Home	2010-01-03	SAS	5	1	0
47	1610612761	0020900509	JAN 06, 2010	TOR @ ORL	W	18	18	0.5	240	39	71	0.549	9	20	0.45	21	24	0.875	2	33	35	31	6	2	15	28	108	Away	2010-01-06	ORL	5	2	0
46	1610612761	0020900518	JAN 08, 2010	TOR @ PHI	W	19	18	0.513513513513513	240	40	78	0.513	5	15	0.333	23	28	0.821	5	31	36	20	8	7	15	18	108	Away	2010-01-08	PHI	2	3	0
45	1610612761	0020900538	JAN 10, 2010	TOR vs. BOS	L	19	19	0.5	240	39	81	0.481	8	19	0.421	21	27	0.778	11	27	38	23	8	6	15	25	107	Home	2010-01-10	BOS	-7	0	1
44	1610612761	0020900544	JAN 11, 2010	TOR @ IND	L	19	20	0.487179487179487	240	32	81	0.395	6	20	0.3	31	43	0.721	12	38	50	20	6	10	14	27	101	Away	2010-01-11	IND	-4	0	2
43	1610612761	0020900578	JAN 15, 2010	TOR @ NYK	W	20	20	0.5	240	39	73	0.534	12	22	0.545	22	31	0.71	3	38	41	17	4	2	12	18	112	Away	2010-01-15	NYK	8	1	0
42	1610612761	0020900592	JAN 17, 2010	TOR vs. DAL	W	21	20	0.51219512195122	240	44	90	0.489	7	16	0.438	15	22	0.682	12	33	45	28	6	6	5	18	110	Home	2010-01-17	DAL	22	2	0
41	1610612761	0020900606	JAN 19, 2010	TOR @ CLE	L	21	21	0.5	240	40	83	0.482	7	19	0.368	13	21	0.619	5	27	32	19	5	2	10	21	100	Away	2010-01-19	CLE	-8	0	1
40	1610612761	0020900614	JAN 20, 2010	TOR @ MIL	L	21	22	0.488372093023256	240	38	85	0.447	5	16	0.313	26	27	0.963	10	30	40	20	2	4	9	18	107	Away	2010-01-20	MIL	-6	0	2
