Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612764	0020900002	OCT 27, 2009	WAS @ DAL	W	1	0	1	240	39	84	0.464	4	13	0.308	20	24	0.833	9	37	46	19	6	4	9	29	102	Away	2009-10-27	DAL	11	1	0
81	1610612764	0020900021	OCT 30, 2009	WAS @ ATL	L	1	1	0.5	240	35	79	0.443	5	13	0.385	14	22	0.636	8	32	40	19	5	5	14	23	89	Away	2009-10-30	ATL	-11	0	1
80	1610612764	0020900032	OCT 31, 2009	WAS vs. NJN	W	2	1	0.666666666666667	240	48	78	0.615	9	14	0.643	18	23	0.783	8	28	36	28	6	2	13	22	123	Home	2009-10-31	NJN	19	1	0
79	1610612764	0020900051	NOV 03, 2009	WAS @ CLE	L	2	2	0.5	240	27	69	0.391	4	14	0.286	32	41	0.78	12	36	48	12	4	5	13	27	90	Away	2009-11-03	CLE	-12	0	1
78	1610612764	0020900062	NOV 04, 2009	WAS vs. MIA	L	2	3	0.4	240	31	82	0.378	5	16	0.313	22	28	0.786	13	28	41	15	7	5	12	18	89	Home	2009-11-04	MIA	-4	0	2
77	1610612764	0020900073	NOV 06, 2009	WAS @ IND	L	2	4	0.333333333333333	240	33	84	0.393	5	16	0.313	15	26	0.577	15	32	47	16	4	8	19	23	86	Away	2009-11-06	IND	-16	0	3
76	1610612764	0020900093	NOV 08, 2009	WAS vs. PHX	L	2	5	0.285714285714286	240	34	87	0.391	4	16	0.25	18	27	0.667	14	31	45	15	12	9	17	18	90	Home	2009-11-08	PHX	-12	0	4
75	1610612764	0020900104	NOV 10, 2009	WAS @ MIA	L	2	6	0.25	240	29	72	0.403	4	14	0.286	14	21	0.667	9	29	38	16	6	5	22	23	76	Away	2009-11-10	MIA	-14	0	5
74	1610612764	0020900136	NOV 14, 2009	WAS vs. DET	L	2	7	0.222222222222222	240	36	79	0.456	9	17	0.529	22	25	0.88	13	30	43	25	3	8	16	27	103	Home	2009-11-14	DET	-3	0	6
73	1610612764	0020900162	NOV 18, 2009	WAS vs. CLE	W	3	7	0.3	240	36	84	0.429	5	23	0.217	31	35	0.886	16	33	49	21	6	4	12	15	108	Home	2009-11-18	CLE	17	1	0
72	1610612764	0020900178	NOV 20, 2009	WAS @ OKC	L	3	8	0.272727272727273	240	41	87	0.471	7	15	0.467	19	27	0.704	17	23	40	19	8	3	20	22	108	Away	2009-11-20	OKC	-19	0	1
71	1610612764	0020900188	NOV 21, 2009	WAS @ SAS	L	3	9	0.25	240	28	84	0.333	4	19	0.211	24	34	0.706	11	33	44	12	6	6	9	14	84	Away	2009-11-21	SAS	-22	0	2
70	1610612764	0020900203	NOV 24, 2009	WAS vs. PHI	W	4	9	0.307692307692308	240	44	93	0.473	6	17	0.353	14	18	0.778	19	28	47	23	7	9	14	20	108	Home	2009-11-24	PHI	1	1	0
69	1610612764	0020900223	NOV 27, 2009	WAS @ MIA	W	5	9	0.357142857142857	240	42	86	0.488	2	14	0.143	8	15	0.533	16	32	48	23	7	5	12	19	94	Away	2009-11-27	MIA	10	2	0
68	1610612764	0020900234	NOV 28, 2009	WAS vs. CHA	L	5	10	0.333333333333333	240	30	77	0.39	4	16	0.25	12	13	0.923	7	31	38	14	4	6	14	22	76	Home	2009-11-28	CHA	-16	0	1
67	1610612764	0020900254	DEC 01, 2009	WAS @ TOR	W	6	10	0.375	240	40	84	0.476	6	18	0.333	20	32	0.625	11	32	43	20	10	6	10	21	106	Away	2009-12-01	TOR	4	1	0
66	1610612764	0020900262	DEC 02, 2009	WAS vs. MIL	W	7	10	0.411764705882353	240	38	70	0.543	3	10	0.3	25	34	0.735	3	39	42	21	6	4	17	18	104	Home	2009-12-02	MIL	2	2	0
65	1610612764	0020900272	DEC 04, 2009	WAS vs. TOR	L	7	11	0.388888888888889	265	35	95	0.368	10	29	0.345	27	34	0.794	19	33	52	18	10	8	9	22	107	Home	2009-12-04	TOR	-2	0	1
64	1610612764	0020900293	DEC 06, 2009	WAS @ DET	L	7	12	0.368421052631579	240	34	78	0.436	6	21	0.286	20	23	0.87	12	29	41	15	4	7	17	27	94	Away	2009-12-06	DET	-4	0	2
