Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0020900011	OCT 28, 2009	MIN vs. NJN	W	1	0	1	240	34	93	0.366	1	7	0.143	26	35	0.743	18	32	50	14	15	2	10	23	95	Home	2009-10-28	NJN	2	1	0
81	1610612750	0020900026	OCT 30, 2009	MIN vs. CLE	L	1	1	0.5	240	36	86	0.419	3	14	0.214	12	17	0.706	15	32	47	18	6	3	17	15	87	Home	2009-10-30	CLE	-17	0	1
80	1610612750	0020900044	NOV 01, 2009	MIN @ PHX	L	1	2	0.333333333333333	240	45	97	0.464	5	11	0.455	17	23	0.739	16	30	46	24	11	1	10	24	112	Away	2009-11-01	PHX	-8	0	2
79	1610612750	0020900050	NOV 02, 2009	MIN @ LAC	L	1	3	0.25	240	37	88	0.42	2	6	0.333	14	16	0.875	14	26	40	21	10	6	12	25	90	Away	2009-11-02	LAC	-3	0	3
78	1610612750	0020900065	NOV 04, 2009	MIN vs. BOS	L	1	4	0.2	240	39	75	0.52	2	11	0.182	10	12	0.833	6	34	40	22	5	2	17	18	90	Home	2009-11-04	BOS	-2	0	4
77	1610612750	0020900078	NOV 06, 2009	MIN vs. MIL	L	1	5	0.166666666666667	240	29	74	0.392	4	14	0.286	10	17	0.588	8	30	38	11	8	6	21	23	72	Home	2009-11-06	MIL	-15	0	5
76	1610612750	0020900095	NOV 08, 2009	MIN @ POR	L	1	6	0.142857142857143	240	37	83	0.446	7	19	0.368	12	21	0.571	10	29	39	19	7	4	15	21	93	Away	2009-11-08	POR	-23	0	6
75	1610612750	0020900101	NOV 09, 2009	MIN @ GSW	L	1	7	0.125	240	42	94	0.447	5	20	0.25	16	20	0.8	21	32	53	23	7	6	28	31	105	Away	2009-11-09	GSW	-41	0	7
74	1610612750	0020900116	NOV 11, 2009	MIN vs. POR	L	1	8	0.111111111111111	240	34	77	0.442	6	12	0.5	10	12	0.833	3	26	29	16	10	4	11	20	84	Home	2009-11-11	POR	-23	0	8
73	1610612750	0020900128	NOV 13, 2009	MIN vs. DAL	L	1	9	0.1	240	29	89	0.326	3	17	0.176	16	27	0.593	12	39	51	16	9	3	12	16	77	Home	2009-11-13	DAL	-12	0	9
72	1610612750	0020900140	NOV 14, 2009	MIN @ MEM	L	1	10	0.0909090909090909	240	40	83	0.482	1	15	0.067	6	9	0.667	6	30	36	19	8	2	20	22	87	Away	2009-11-14	MEM	-10	0	10
71	1610612750	0020900166	NOV 18, 2009	MIN vs. HOU	L	1	11	0.0833333333333333	240	36	79	0.456	4	15	0.267	8	10	0.8	12	24	36	17	13	6	22	15	84	Home	2009-11-18	HOU	-13	0	11
70	1610612750	0020900191	NOV 21, 2009	MIN @ POR	L	1	12	0.0769230769230769	240	29	77	0.377	2	9	0.222	18	18	1	10	24	34	11	4	2	10	28	78	Away	2009-11-21	POR	-28	0	12
69	1610612750	0020900201	NOV 23, 2009	MIN @ LAC	L	1	13	0.0714285714285714	240	33	76	0.434	7	16	0.438	14	18	0.778	11	29	40	18	8	3	21	22	87	Away	2009-11-23	LAC	-4	0	13
68	1610612750	0020900213	NOV 25, 2009	MIN vs. DEN	L	1	14	0.0666666666666667	240	44	99	0.444	4	19	0.211	19	28	0.679	16	29	45	20	9	4	13	22	111	Home	2009-11-25	DEN	-13	0	14
67	1610612750	0020900231	NOV 27, 2009	MIN vs. PHX	L	1	15	0.0625	240	35	86	0.407	2	14	0.143	23	32	0.719	12	23	35	14	8	2	15	16	95	Home	2009-11-27	PHX	-25	0	15
66	1610612750	0020900246	NOV 29, 2009	MIN @ DEN	W	2	15	0.117647058823529	240	43	84	0.512	3	16	0.188	17	21	0.81	9	37	46	24	9	4	15	25	106	Away	2009-11-29	DEN	6	1	0
65	1610612750	0020900265	DEC 02, 2009	MIN vs. MEM	L	2	16	0.111111111111111	240	37	74	0.5	4	10	0.4	17	25	0.68	7	32	39	21	6	3	14	28	95	Home	2009-12-02	MEM	-2	0	1
64	1610612750	0020900278	DEC 04, 2009	MIN @ NOH	L	2	17	0.105263157894737	240	36	85	0.424	7	14	0.5	10	16	0.625	16	34	50	23	9	1	17	21	89	Away	2009-12-04	NOH	-9	0	2
63	1610612750	0020900284	DEC 05, 2009	MIN vs. UTA	W	3	17	0.15	240	44	77	0.571	4	9	0.444	16	24	0.667	8	33	41	19	10	4	13	19	108	Home	2009-12-05	UTA	7	1	0
62	1610612750	0020900301	DEC 08, 2009	MIN @ TOR	L	3	18	0.142857142857143	240	33	89	0.371	3	16	0.188	19	23	0.826	14	39	53	21	5	4	14	29	88	Away	2009-12-08	TOR	-6	0	1
61	1610612750	0020900313	DEC 09, 2009	MIN vs. NOH	L	3	19	0.136363636363636	240	41	78	0.526	3	9	0.333	11	20	0.55	13	36	49	26	8	3	19	16	96	Home	2009-12-09	NOH	-1	0	2
