Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0021600014	OCT 27, 2016	ATL vs. WAS	W	1	0	1	240	44	88	0.5	12	26	0.462	14	18	0.778	14	38	52	28	13	7	21	19	114	Home	2016-10-27	WAS	15	1	0
81	1610612737	0021600026	OCT 29, 2016	ATL @ PHI	W	2	0	1	240	42	85	0.494	5	20	0.25	15	23	0.652	6	41	47	31	11	7	12	14	104	Away	2016-10-29	PHI	32	2	0
80	1610612737	0021600044	OCT 31, 2016	ATL vs. SAC	W	3	0	1	240	33	79	0.418	11	30	0.367	29	47	0.617	17	26	43	24	11	6	13	20	106	Home	2016-10-31	SAC	11	3	0
79	1610612737	0021600059	NOV 02, 2016	ATL vs. LAL	L	3	1	0.75	240	41	85	0.482	11	32	0.344	23	29	0.793	10	27	37	30	10	1	18	19	116	Home	2016-11-02	LAL	-7	0	1
78	1610612737	0021600070	NOV 04, 2016	ATL @ WAS	L	3	2	0.6	240	32	83	0.386	5	25	0.2	23	36	0.639	10	37	47	22	12	3	18	24	92	Away	2016-11-04	WAS	-3	0	2
77	1610612737	0021600084	NOV 05, 2016	ATL vs. HOU	W	4	2	0.666666666666667	240	45	85	0.529	8	20	0.4	14	24	0.583	13	31	44	29	17	6	19	13	112	Home	2016-11-05	HOU	15	1	0
76	1610612737	0021600100	NOV 08, 2016	ATL @ CLE	W	5	2	0.714285714285714	240	41	81	0.506	11	29	0.379	17	24	0.708	11	39	50	22	1	4	19	21	110	Away	2016-11-08	CLE	4	2	0
75	1610612737	0021600111	NOV 09, 2016	ATL vs. CHI	W	6	2	0.75	240	42	83	0.506	9	20	0.45	22	27	0.815	13	35	48	24	8	7	21	20	115	Home	2016-11-09	CHI	8	3	0
74	1610612737	0021600132	NOV 12, 2016	ATL vs. PHI	W	7	2	0.777777777777778	240	48	95	0.505	13	32	0.406	8	14	0.571	15	37	52	31	10	6	16	14	117	Home	2016-11-12	PHI	21	4	0
73	1610612737	0021600154	NOV 15, 2016	ATL @ MIA	W	8	2	0.8	240	37	80	0.463	6	17	0.353	13	19	0.684	6	29	35	18	14	4	19	13	93	Away	2016-11-15	MIA	3	5	0
72	1610612737	0021600163	NOV 16, 2016	ATL vs. MIL	W	9	2	0.818181818181818	240	35	72	0.486	10	32	0.313	27	31	0.871	3	36	39	29	6	8	16	17	107	Home	2016-11-16	MIL	7	6	0
71	1610612737	0021600174	NOV 18, 2016	ATL @ CHA	L	9	3	0.75	240	39	84	0.464	7	28	0.25	11	17	0.647	8	41	49	25	9	6	16	18	96	Away	2016-11-18	CHA	-4	0	1
70	1610612737	0021600193	NOV 20, 2016	ATL @ NYK	L	9	4	0.692307692307692	240	34	85	0.4	6	21	0.286	20	29	0.69	14	34	48	17	7	6	13	15	94	Away	2016-11-20	NYK	-10	0	2
69	1610612737	0021600209	NOV 22, 2016	ATL vs. NOP	L	9	5	0.642857142857143	240	39	85	0.459	10	29	0.345	6	10	0.6	6	34	40	22	5	6	15	15	94	Home	2016-11-22	NOP	-18	0	3
68	1610612737	0021600216	NOV 23, 2016	ATL @ IND	W	10	5	0.666666666666667	240	36	85	0.424	5	20	0.25	19	22	0.864	17	39	56	17	11	7	21	18	96	Away	2016-11-23	IND	11	1	0
67	1610612737	0021600231	NOV 25, 2016	ATL @ UTA	L	10	6	0.625	240	26	83	0.313	8	25	0.32	8	12	0.667	6	34	40	11	8	4	14	16	68	Away	2016-11-25	UTA	-27	0	1
66	1610612737	0021600252	NOV 27, 2016	ATL @ LAL	L	10	7	0.588235294117647	240	39	88	0.443	12	35	0.343	4	10	0.4	7	31	38	25	5	6	12	19	94	Away	2016-11-27	LAL	-15	0	2
65	1610612737	0021600259	NOV 28, 2016	ATL @ GSW	L	10	8	0.555555555555556	240	36	85	0.424	7	29	0.241	21	30	0.7	13	37	50	20	11	4	18	22	100	Away	2016-11-28	GSW	-5	0	3
64	1610612737	0021600274	NOV 30, 2016	ATL @ PHX	L	10	9	0.526315789473684	240	45	89	0.506	9	25	0.36	8	10	0.8	7	33	40	20	9	6	20	22	107	Away	2016-11-30	PHX	-2	0	4
63	1610612737	0021600288	DEC 02, 2016	ATL vs. DET	L	10	10	0.5	240	32	88	0.364	6	24	0.25	15	20	0.75	6	26	32	22	6	2	7	12	85	Home	2016-12-02	DET	-36	0	5
62	1610612737	0021600293	DEC 03, 2016	ATL @ TOR	L	10	11	0.476190476190476	240	35	88	0.398	7	28	0.25	7	14	0.5	13	25	38	21	7	5	18	13	84	Away	2016-12-03	TOR	-44	0	6
61	1610612737	0021600307	DEC 05, 2016	ATL vs. OKC	L	10	12	0.454545454545455	240	34	77	0.442	7	22	0.318	24	32	0.75	7	29	36	26	13	3	18	24	99	Home	2016-12-05	OKC	-3	0	7
60	1610612737	0021600324	DEC 07, 2016	ATL vs. MIA	W	11	12	0.478260869565217	240	43	88	0.489	4	19	0.211	13	15	0.867	14	33	47	27	9	9	14	20	103	Home	2016-12-07	MIA	8	1	0
59	1610612737	0021600340	DEC 09, 2016	ATL @ MIL	W	12	12	0.5	240	40	84	0.476	12	34	0.353	22	29	0.759	9	37	46	32	7	8	17	11	114	Away	2016-12-09	MIL	4	2	0
58	1610612737	0021600369	DEC 13, 2016	ATL vs. ORL	L	12	13	0.48	240	45	89	0.506	11	28	0.393	19	21	0.905	13	32	45	29	6	4	15	16	120	Home	2016-12-13	ORL	-11	0	1
57	1610612737	0021600392	DEC 16, 2016	ATL @ TOR	W	13	13	0.5	240	46	86	0.535	11	25	0.44	22	32	0.688	15	29	44	26	6	6	14	22	125	Away	2016-12-16	TOR	4	1	0
56	1610612737	0021600401	DEC 17, 2016	ATL vs. CHA	L	13	14	0.481481481481481	240	40	86	0.465	10	26	0.385	9	16	0.563	9	38	47	26	4	2	12	18	99	Home	2016-12-17	CHA	-8	0	1
55	1610612737	0021600415	DEC 19, 2016	ATL @ OKC	W	14	14	0.5	240	41	75	0.547	9	23	0.391	19	24	0.792	5	30	35	24	5	2	15	20	110	Away	2016-12-19	OKC	2	1	0
