Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0021600001	OCT 25, 2016	NYK @ CLE	L	0	1	0	240	32	87	0.368	9	27	0.333	15	20	0.75	13	29	42	17	6	6	18	22	88	Away	2016-10-25	CLE	-29	0	1
81	1610612752	0021600028	OCT 29, 2016	NYK vs. MEM	W	1	1	0.5	240	40	76	0.526	6	21	0.286	25	39	0.641	6	35	41	24	4	4	12	25	111	Home	2016-10-29	MEM	7	1	0
80	1610612752	0021600050	NOV 01, 2016	NYK @ DET	L	1	2	0.333333333333333	240	35	86	0.407	7	22	0.318	12	15	0.8	8	35	43	18	6	9	11	20	89	Away	2016-11-01	DET	-13	0	1
79	1610612752	0021600058	NOV 02, 2016	NYK vs. HOU	L	1	3	0.25	240	37	85	0.435	8	20	0.4	17	25	0.68	7	27	34	18	10	6	16	22	99	Home	2016-11-02	HOU	-19	0	2
78	1610612752	0021600073	NOV 04, 2016	NYK @ CHI	W	2	3	0.4	240	46	89	0.517	9	21	0.429	16	21	0.762	11	29	40	32	7	2	5	23	117	Away	2016-11-04	CHI	13	1	0
77	1610612752	0021600087	NOV 06, 2016	NYK vs. UTA	L	2	4	0.333333333333333	240	42	83	0.506	8	20	0.4	17	19	0.895	10	29	39	18	8	5	12	26	109	Home	2016-11-06	UTA	-5	0	1
76	1610612752	0021600106	NOV 09, 2016	NYK vs. BKN	W	3	4	0.428571428571429	240	44	92	0.478	10	30	0.333	12	17	0.706	9	41	50	25	11	5	14	21	110	Home	2016-11-09	BKN	14	1	0
75	1610612752	0021600125	NOV 11, 2016	NYK @ BOS	L	3	5	0.375	240	33	94	0.351	6	23	0.261	15	17	0.882	21	36	57	19	7	11	25	26	87	Away	2016-11-11	BOS	-28	0	1
74	1610612752	0021600131	NOV 12, 2016	NYK @ TOR	L	3	6	0.333333333333333	240	44	97	0.454	7	23	0.304	12	16	0.75	17	32	49	19	3	2	16	23	107	Away	2016-11-12	TOR	-11	0	2
73	1610612752	0021600146	NOV 14, 2016	NYK vs. DAL	W	4	6	0.4	240	34	78	0.436	9	25	0.36	16	18	0.889	14	37	51	18	5	5	17	16	93	Home	2016-11-14	DAL	16	1	0
72	1610612752	0021600162	NOV 16, 2016	NYK vs. DET	W	5	6	0.454545454545455	240	42	93	0.452	9	25	0.36	12	19	0.632	19	33	52	24	8	9	9	11	105	Home	2016-11-16	DET	3	2	0
71	1610612752	0021600169	NOV 17, 2016	NYK @ WAS	L	5	7	0.416666666666667	240	41	86	0.477	12	29	0.414	18	20	0.9	10	26	36	23	9	1	13	20	112	Away	2016-11-17	WAS	-7	0	1
70	1610612752	0021600193	NOV 20, 2016	NYK vs. ATL	W	6	7	0.461538461538462	240	42	88	0.477	10	27	0.37	10	14	0.714	11	39	50	21	8	1	15	23	104	Home	2016-11-20	ATL	10	1	0
69	1610612752	0021600208	NOV 22, 2016	NYK vs. POR	W	7	7	0.5	240	45	96	0.469	9	29	0.31	8	8	1	10	33	43	26	8	5	13	23	107	Home	2016-11-22	POR	4	2	0
68	1610612752	0021600228	NOV 25, 2016	NYK vs. CHA	W	8	7	0.533333333333333	265	45	97	0.464	11	28	0.393	12	13	0.923	13	42	55	26	9	8	16	21	113	Home	2016-11-25	CHA	2	3	0
67	1610612752	0021600241	NOV 26, 2016	NYK @ CHA	L	8	8	0.5	240	37	99	0.374	12	32	0.375	16	20	0.8	11	36	47	26	9	6	8	27	102	Away	2016-11-26	CHA	-5	0	1
66	1610612752	0021600255	NOV 28, 2016	NYK vs. OKC	L	8	9	0.470588235294118	240	36	91	0.396	6	19	0.316	25	28	0.893	12	28	40	20	9	11	5	16	103	Home	2016-11-28	OKC	-9	0	2
65	1610612752	0021600271	NOV 30, 2016	NYK @ MIN	W	9	9	0.5	240	41	91	0.451	13	32	0.406	11	15	0.733	12	27	39	24	8	3	13	26	106	Away	2016-11-30	MIN	2	1	0
64	1610612752	0021600285	DEC 02, 2016	NYK vs. MIN	W	10	9	0.526315789473684	240	41	86	0.477	12	31	0.387	24	30	0.8	11	32	43	26	9	6	15	18	118	Home	2016-12-02	MIN	4	2	0
63	1610612752	0021600302	DEC 04, 2016	NYK vs. SAC	W	11	9	0.55	240	39	88	0.443	11	29	0.379	17	24	0.708	14	44	58	20	5	10	18	25	106	Home	2016-12-04	SAC	8	3	0
62	1610612752	0021600316	DEC 06, 2016	NYK @ MIA	W	12	9	0.571428571428571	240	48	98	0.49	7	25	0.28	11	16	0.688	18	35	53	22	6	6	10	18	114	Away	2016-12-06	MIA	11	4	0
61	1610612752	0021600327	DEC 07, 2016	NYK vs. CLE	L	12	10	0.545454545454545	240	35	87	0.402	11	31	0.355	13	15	0.867	13	30	43	22	6	3	16	22	94	Home	2016-12-07	CLE	-32	0	1
60	1610612752	0021600345	DEC 09, 2016	NYK @ SAC	W	13	10	0.565217391304348	240	36	84	0.429	10	29	0.345	21	25	0.84	12	42	54	22	3	6	16	25	103	Away	2016-12-09	SAC	3	1	0
59	1610612752	0021600360	DEC 11, 2016	NYK @ LAL	W	14	10	0.583333333333333	240	41	84	0.488	10	22	0.455	26	31	0.839	8	36	44	21	9	11	10	15	118	Away	2016-12-11	LAL	6	2	0
58	1610612752	0021600372	DEC 13, 2016	NYK @ PHX	L	14	11	0.56	265	38	97	0.392	7	20	0.35	28	38	0.737	11	32	43	23	10	4	13	27	111	Away	2016-12-13	PHX	-2	0	1
57	1610612752	0021600388	DEC 15, 2016	NYK @ GSW	L	14	12	0.538461538461538	240	38	93	0.409	5	21	0.238	9	19	0.474	14	35	49	19	10	5	11	10	90	Away	2016-12-15	GSW	-13	0	2
56	1610612752	0021600404	DEC 17, 2016	NYK @ DEN	L	14	13	0.518518518518518	240	35	80	0.438	8	23	0.348	36	39	0.923	9	26	35	18	6	4	11	27	114	Away	2016-12-17	DEN	-13	0	3
55	1610612752	0021600421	DEC 20, 2016	NYK vs. IND	W	15	13	0.535714285714286	240	44	88	0.5	13	23	0.565	17	21	0.81	4	41	45	24	6	8	14	18	118	Home	2016-12-20	IND	7	1	0
54	1610612752	0021600438	DEC 22, 2016	NYK vs. ORL	W	16	13	0.551724137931034	240	41	96	0.427	9	20	0.45	15	17	0.882	18	34	52	26	9	9	15	18	106	Home	2016-12-22	ORL	11	2	0
53	1610612752	0021600456	DEC 25, 2016	NYK vs. BOS	L	16	14	0.533333333333333	240	41	87	0.471	8	23	0.348	24	27	0.889	17	32	49	11	5	6	17	23	114	Home	2016-12-25	BOS	-5	0	1
52	1610612752	0021600478	DEC 28, 2016	NYK @ ATL	L	16	15	0.516129032258065	265	35	93	0.376	7	27	0.259	21	26	0.808	14	41	55	20	8	7	17	23	98	Away	2016-12-28	ATL	-4	0	2
51	1610612752	0021600495	DEC 30, 2016	NYK @ NOP	L	16	16	0.5	240	35	93	0.376	7	23	0.304	15	16	0.938	10	40	50	18	7	6	14	18	92	Away	2016-12-30	NOP	-12	0	3
50	1610612752	0021600504	DEC 31, 2016	NYK @ HOU	L	16	17	0.484848484848485	240	47	105	0.448	10	32	0.313	18	25	0.72	13	35	48	21	7	3	7	20	122	Away	2016-12-31	HOU	-7	0	4
49	1610612752	0021600516	JAN 02, 2017	NYK vs. ORL	L	16	18	0.470588235294118	240	39	83	0.47	8	21	0.381	17	24	0.708	16	30	46	18	7	5	18	17	103	Home	2017-01-02	ORL	-12	0	5
48	1610612752	0021600531	JAN 04, 2017	NYK vs. MIL	L	16	19	0.457142857142857	240	42	94	0.447	13	28	0.464	7	12	0.583	15	31	46	26	9	3	13	19	104	Home	2017-01-04	MIL	-1	0	6
47	1610612752	0021600548	JAN 06, 2017	NYK @ MIL	W	17	19	0.472222222222222	240	41	83	0.494	13	23	0.565	21	27	0.778	11	29	40	29	5	6	14	21	116	Away	2017-01-06	MIL	5	1	0
46	1610612752	0021600552	JAN 07, 2017	NYK @ IND	L	17	20	0.459459459459459	240	40	87	0.46	12	31	0.387	17	24	0.708	6	26	32	25	9	7	17	24	109	Away	2017-01-07	IND	-14	0	1
45	1610612752	0021600568	JAN 09, 2017	NYK vs. NOP	L	17	21	0.447368421052632	240	36	85	0.424	11	29	0.379	13	16	0.813	12	33	45	17	5	4	14	18	96	Home	2017-01-09	NOP	-14	0	2
44	1610612752	0021600580	JAN 11, 2017	NYK @ PHI	L	17	22	0.435897435897436	240	42	86	0.488	4	22	0.182	9	10	0.9	8	32	40	20	7	8	13	22	97	Away	2017-01-11	PHI	-1	0	3
43	1610612752	0021600587	JAN 12, 2017	NYK vs. CHI	W	18	22	0.45	240	44	92	0.478	7	23	0.304	9	11	0.818	17	31	48	21	3	7	12	17	104	Home	2017-01-12	CHI	15	1	0
42	1610612752	0021600606	JAN 15, 2017	NYK @ TOR	L	18	23	0.439024390243902	240	35	84	0.417	12	29	0.414	19	27	0.704	11	30	41	21	7	7	14	16	101	Away	2017-01-15	TOR	-15	0	1
41	1610612752	0021600613	JAN 16, 2017	NYK vs. ATL	L	18	24	0.428571428571429	240	42	85	0.494	8	26	0.308	15	23	0.652	15	38	53	21	8	3	18	22	107	Home	2017-01-16	ATL	-1	0	2
40	1610612752	0021600630	JAN 18, 2017	NYK @ BOS	W	19	24	0.441860465116279	240	46	91	0.505	10	25	0.4	15	18	0.833	18	39	57	27	2	8	14	24	117	Away	2017-01-18	BOS	11	1	0
39	1610612752	0021600638	JAN 19, 2017	NYK vs. WAS	L	19	25	0.431818181818182	240	42	90	0.467	7	24	0.292	19	22	0.864	14	27	41	20	7	4	10	14	110	Home	2017-01-19	WAS	-3	0	1
38	1610612752	0021600654	JAN 21, 2017	NYK vs. PHX	L	19	26	0.422222222222222	240	40	89	0.449	11	21	0.524	14	16	0.875	15	31	46	20	6	3	12	20	105	Home	2017-01-21	PHX	-2	0	2
37	1610612752	0021600672	JAN 23, 2017	NYK @ IND	W	20	26	0.434782608695652	240	35	76	0.461	8	22	0.364	31	35	0.886	6	37	43	19	8	7	14	21	109	Away	2017-01-23	IND	6	1	0
36	1610612752	0021600688	JAN 25, 2017	NYK @ DAL	L	20	27	0.425531914893617	240	39	92	0.424	7	23	0.304	10	12	0.833	18	37	55	17	4	2	18	21	95	Away	2017-01-25	DAL	-8	0	1
35	1610612752	0021600699	JAN 27, 2017	NYK vs. CHA	W	21	27	0.4375	240	46	96	0.479	9	27	0.333	9	13	0.692	11	37	48	22	8	9	10	18	110	Home	2017-01-27	CHA	3	1	0
34	1610612752	0021600711	JAN 29, 2017	NYK @ ATL	L	21	28	0.428571428571429	340	51	128	0.398	18	51	0.353	19	23	0.826	15	48	63	32	9	11	12	39	139	Away	2017-01-29	ATL	-3	0	1
33	1610612752	0021600724	JAN 31, 2017	NYK @ WAS	L	21	29	0.42	240	34	93	0.366	5	24	0.208	28	35	0.8	22	29	51	18	8	2	12	17	101	Away	2017-01-31	WAS	-16	0	2
32	1610612752	0021600733	FEB 01, 2017	NYK @ BKN	W	22	29	0.431372549019608	240	35	99	0.354	6	27	0.222	19	31	0.613	21	37	58	23	16	7	13	18	95	Away	2017-02-01	BKN	5	1	0
31	1610612752	0021600759	FEB 04, 2017	NYK vs. CLE	L	22	30	0.423076923076923	240	39	86	0.453	12	31	0.387	14	28	0.5	13	29	42	23	9	7	10	20	104	Home	2017-02-04	CLE	-7	0	1
30	1610612752	0021600768	FEB 06, 2017	NYK vs. LAL	L	22	31	0.415094339622642	240	37	82	0.451	7	21	0.333	26	33	0.788	6	34	40	16	4	4	16	24	107	Home	2017-02-06	LAL	-14	0	2
29	1610612752	0021600791	FEB 08, 2017	NYK vs. LAC	L	22	32	0.407407407407407	240	46	92	0.5	8	27	0.296	15	18	0.833	12	29	41	25	9	5	11	22	115	Home	2017-02-08	LAC	-4	0	3
28	1610612752	0021600800	FEB 10, 2017	NYK vs. DEN	L	22	33	0.4	240	52	93	0.559	16	38	0.421	3	5	0.6	10	23	33	36	10	5	10	14	123	Home	2017-02-10	DEN	-8	0	4
27	1610612752	0021600817	FEB 12, 2017	NYK vs. SAS	W	23	33	0.410714285714286	240	34	68	0.5	9	14	0.643	17	21	0.81	5	39	44	18	5	8	19	19	94	Home	2017-02-12	SAS	4	1	0
26	1610612752	0021600845	FEB 15, 2017	NYK @ OKC	L	23	34	0.403508771929825	240	41	86	0.477	11	21	0.524	12	14	0.857	6	33	39	19	8	12	15	21	105	Away	2017-02-15	OKC	-11	0	1
25	1610612752	0021600853	FEB 23, 2017	NYK @ CLE	L	23	35	0.396551724137931	240	42	101	0.416	8	26	0.308	12	17	0.706	16	34	50	24	4	7	12	19	104	Away	2017-02-23	CLE	-15	0	2
24	1610612752	0021600868	FEB 25, 2017	NYK vs. PHI	W	24	35	0.406779661016949	240	43	91	0.473	6	21	0.286	18	23	0.783	10	34	44	21	6	7	11	22	110	Home	2017-02-25	PHI	1	1	0
23	1610612752	0021600882	FEB 27, 2017	NYK vs. TOR	L	24	36	0.4	240	33	73	0.452	9	24	0.375	16	19	0.842	8	32	40	17	10	6	17	19	91	Home	2017-02-27	TOR	-1	0	1
22	1610612752	0021600895	MAR 01, 2017	NYK @ ORL	W	25	36	0.409836065573771	240	34	81	0.42	8	29	0.276	25	31	0.806	13	37	50	21	9	3	11	16	101	Away	2017-03-01	ORL	11	1	0
21	1610612752	0021600909	MAR 03, 2017	NYK @ PHI	L	25	37	0.403225806451613	240	33	84	0.393	7	21	0.333	29	33	0.879	9	32	41	14	10	3	10	20	102	Away	2017-03-03	PHI	-3	0	1
20	1610612752	0021600928	MAR 05, 2017	NYK vs. GSW	L	25	38	0.396825396825397	240	39	83	0.47	7	22	0.318	20	25	0.8	12	35	47	18	5	6	15	20	105	Home	2017-03-05	GSW	-7	0	2
