Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612748	0021600004	OCT 26, 2016	MIA @ ORL	W	1	0	1	240	47	97	0.485	4	16	0.25	10	16	0.625	16	36	52	27	5	7	10	22	108	Away	2016-10-26	ORL	12	1	0
81	1610612748	0021600022	OCT 28, 2016	MIA vs. CHA	L	1	1	0.5	240	32	86	0.372	14	34	0.412	13	20	0.65	11	41	52	19	2	4	19	23	91	Home	2016-10-28	CHA	-6	0	1
80	1610612748	0021600037	OCT 30, 2016	MIA vs. SAS	L	1	2	0.333333333333333	240	37	80	0.463	7	20	0.35	18	26	0.692	6	30	36	19	7	6	12	24	99	Home	2016-10-30	SAS	-7	0	2
79	1610612748	0021600049	NOV 01, 2016	MIA vs. SAC	W	2	2	0.5	265	37	86	0.43	13	29	0.448	21	29	0.724	6	39	45	24	10	9	15	21	108	Home	2016-11-01	SAC	12	1	0
78	1610612748	0021600071	NOV 04, 2016	MIA @ TOR	L	2	3	0.4	240	34	88	0.386	9	28	0.321	10	15	0.667	12	31	43	19	10	5	13	22	87	Away	2016-11-04	TOR	-9	0	1
77	1610612748	0021600097	NOV 07, 2016	MIA @ OKC	L	2	4	0.333333333333333	240	31	84	0.369	4	17	0.235	19	22	0.864	12	29	41	12	8	7	12	16	85	Away	2016-11-07	OKC	-12	0	2
76	1610612748	0021600118	NOV 10, 2016	MIA vs. CHI	L	2	5	0.285714285714286	240	36	88	0.409	13	29	0.448	10	15	0.667	14	32	46	22	8	5	13	19	95	Home	2016-11-10	CHI	-3	0	3
75	1610612748	0021600136	NOV 12, 2016	MIA vs. UTA	L	2	6	0.25	240	38	81	0.469	5	17	0.294	10	19	0.526	4	35	39	21	5	4	8	17	91	Home	2016-11-12	UTA	-11	0	4
74	1610612748	0021600150	NOV 14, 2016	MIA @ SAS	L	2	7	0.222222222222222	240	37	84	0.44	4	15	0.267	12	21	0.571	10	31	41	22	14	8	13	23	90	Away	2016-11-14	SAS	-4	0	5
73	1610612748	0021600154	NOV 15, 2016	MIA vs. ATL	L	2	8	0.2	240	36	89	0.404	7	23	0.304	11	14	0.786	17	31	48	13	11	7	23	23	90	Home	2016-11-15	ATL	-3	0	6
72	1610612748	0021600170	NOV 17, 2016	MIA vs. MIL	W	3	8	0.272727272727273	240	39	97	0.402	7	30	0.233	11	21	0.524	17	42	59	19	5	8	7	18	96	Home	2016-11-17	MIL	23	1	0
71	1610612748	0021600186	NOV 19, 2016	MIA @ WAS	W	4	8	0.333333333333333	240	43	85	0.506	13	27	0.481	15	26	0.577	17	30	47	21	6	7	16	21	114	Away	2016-11-19	WAS	3	2	0
70	1610612748	0021600199	NOV 21, 2016	MIA @ PHI	L	4	9	0.307692307692308	240	34	88	0.386	7	31	0.226	19	28	0.679	21	29	50	17	7	6	13	22	94	Away	2016-11-21	PHI	-7	0	1
69	1610612748	0021600218	NOV 23, 2016	MIA @ DET	L	4	10	0.285714285714286	240	27	75	0.36	7	26	0.269	23	30	0.767	7	30	37	19	5	4	14	22	84	Away	2016-11-23	DET	-23	0	2
68	1610612748	0021600233	NOV 25, 2016	MIA @ MEM	W	5	10	0.333333333333333	240	33	85	0.388	12	31	0.387	12	18	0.667	10	34	44	17	8	8	8	21	90	Away	2016-11-25	MEM	9	1	0
67	1610612748	0021600243	NOV 26, 2016	MIA vs. MEM	L	5	11	0.3125	240	40	81	0.494	11	31	0.355	16	24	0.667	8	31	39	18	3	6	9	21	107	Home	2016-11-26	MEM	-3	0	1
66	1610612748	0021600256	NOV 28, 2016	MIA vs. BOS	L	5	12	0.294117647058824	240	38	80	0.475	6	30	0.2	22	32	0.688	7	34	41	24	6	2	13	25	104	Home	2016-11-28	BOS	-8	0	2
