Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0021600011	OCT 26, 2016	OKC @ PHI	W	1	0	1	240	39	94	0.415	6	22	0.273	19	26	0.731	13	40	53	19	7	3	10	23	103	Away	2016-10-26	PHI	6	1	0
81	1610612760	0021600021	OCT 28, 2016	OKC vs. PHX	W	2	0	1	265	40	96	0.417	5	21	0.238	28	38	0.737	14	43	57	13	11	3	22	24	113	Home	2016-10-28	PHX	3	2	0
80	1610612760	0021600040	OCT 30, 2016	OKC vs. LAL	W	3	0	1	240	45	95	0.474	9	26	0.346	14	17	0.824	10	35	45	29	15	6	19	22	113	Home	2016-10-30	LAL	17	3	0
79	1610612760	0021600064	NOV 02, 2016	OKC @ LAC	W	4	0	1	240	34	84	0.405	5	20	0.25	12	20	0.6	10	42	52	14	8	4	21	24	85	Away	2016-11-02	LAC	2	4	0
78	1610612760	0021600069	NOV 03, 2016	OKC @ GSW	L	4	1	0.8	240	35	87	0.402	10	27	0.37	16	28	0.571	13	28	41	20	8	6	16	20	96	Away	2016-11-03	GSW	-26	0	1
77	1610612760	0021600079	NOV 05, 2016	OKC vs. MIN	W	5	1	0.833333333333333	240	45	86	0.523	7	16	0.438	15	24	0.625	11	30	41	24	9	9	12	21	112	Home	2016-11-05	MIN	20	1	0
76	1610612760	0021600097	NOV 07, 2016	OKC vs. MIA	W	6	1	0.857142857142857	240	37	85	0.435	9	28	0.321	14	17	0.824	10	37	47	24	8	5	16	18	97	Home	2016-11-07	MIA	12	2	0
75	1610612760	0021600112	NOV 09, 2016	OKC vs. TOR	L	6	2	0.75	240	31	74	0.419	12	34	0.353	28	31	0.903	11	28	39	18	6	5	19	21	102	Home	2016-11-09	TOR	-10	0	1
74	1610612760	0021600126	NOV 11, 2016	OKC vs. LAC	L	6	3	0.666666666666667	240	38	88	0.432	16	28	0.571	16	19	0.842	9	36	45	21	3	1	16	27	108	Home	2016-11-11	LAC	-2	0	2
73	1610612760	0021600141	NOV 13, 2016	OKC vs. ORL	L	6	4	0.6	240	47	92	0.511	7	25	0.28	16	26	0.615	12	30	42	22	4	6	10	19	117	Home	2016-11-13	ORL	-2	0	3
72	1610612760	0021600147	NOV 14, 2016	OKC @ DET	L	6	5	0.545454545454545	240	33	88	0.375	5	27	0.185	17	22	0.773	13	38	51	16	3	6	15	21	88	Away	2016-11-14	DET	-16	0	4
71	1610612760	0021600164	NOV 16, 2016	OKC vs. HOU	W	7	5	0.583333333333333	240	40	84	0.476	12	25	0.48	13	14	0.929	5	39	44	25	7	7	16	15	105	Home	2016-11-16	HOU	2	1	0
70	1610612760	0021600178	NOV 18, 2016	OKC vs. BKN	W	8	5	0.615384615384615	240	49	89	0.551	7	26	0.269	19	24	0.792	10	36	46	23	9	5	16	24	124	Home	2016-11-18	BKN	19	2	0
69	1610612760	0021600195	NOV 20, 2016	OKC vs. IND	L	8	6	0.571428571428571	265	44	101	0.436	10	36	0.278	13	18	0.722	15	34	49	28	10	7	20	23	111	Home	2016-11-20	IND	-4	0	1
68	1610612760	0021600211	NOV 22, 2016	OKC @ LAL	L	8	7	0.533333333333333	240	45	92	0.489	11	27	0.407	8	11	0.727	11	29	40	29	11	6	15	14	109	Away	2016-11-22	LAL	-2	0	2
67	1610612760	0021600224	NOV 23, 2016	OKC @ SAC	L	8	8	0.5	240	32	76	0.421	7	25	0.28	30	38	0.789	5	33	38	18	7	7	9	21	101	Away	2016-11-23	SAC	-15	0	3
66	1610612760	0021600235	NOV 25, 2016	OKC @ DEN	W	9	8	0.529411764705882	265	48	96	0.5	13	26	0.5	23	29	0.793	7	33	40	29	11	4	12	21	132	Away	2016-11-25	DEN	3	1	0
65	1610612760	0021600242	NOV 26, 2016	OKC vs. DET	W	10	8	0.555555555555556	240	42	83	0.506	8	23	0.348	14	26	0.538	10	33	43	23	4	3	10	16	106	Home	2016-11-26	DET	18	2	0
64	1610612760	0021600255	NOV 28, 2016	OKC @ NYK	W	11	8	0.578947368421053	240	46	92	0.5	8	22	0.364	12	18	0.667	17	36	53	25	4	7	14	22	112	Away	2016-11-28	NYK	9	3	0
63	1610612760	0021600270	NOV 30, 2016	OKC vs. WAS	W	12	8	0.6	265	46	95	0.484	12	30	0.4	22	31	0.71	9	38	47	28	10	4	13	22	126	Home	2016-11-30	WAS	11	4	0
62	1610612760	0021600301	DEC 04, 2016	OKC vs. NOP	W	13	8	0.619047619047619	240	41	89	0.461	6	28	0.214	13	26	0.5	11	48	59	24	7	5	15	15	101	Home	2016-12-04	NOP	9	5	0
61	1610612760	0021600307	DEC 05, 2016	OKC @ ATL	W	14	8	0.636363636363636	240	37	80	0.463	10	31	0.323	18	28	0.643	8	35	43	26	9	5	19	27	102	Away	2016-12-05	ATL	3	6	0
60	1610612760	0021600341	DEC 09, 2016	OKC vs. HOU	L	14	9	0.608695652173913	240	34	81	0.42	7	28	0.25	24	31	0.774	9	37	46	18	9	5	17	19	99	Home	2016-12-09	HOU	-3	0	1
59	1610612760	0021600357	DEC 11, 2016	OKC vs. BOS	W	15	9	0.625	240	41	83	0.494	3	21	0.143	14	27	0.519	15	34	49	17	9	7	12	9	99	Home	2016-12-11	BOS	3	1	0
58	1610612760	0021600373	DEC 13, 2016	OKC @ POR	L	15	10	0.6	240	33	87	0.379	8	27	0.296	21	28	0.75	16	27	43	18	10	2	21	21	95	Away	2016-12-13	POR	-19	0	1
57	1610612760	0021600382	DEC 14, 2016	OKC @ UTA	L	15	11	0.576923076923077	240	30	82	0.366	6	19	0.316	23	27	0.852	13	25	38	14	4	3	9	18	89	Away	2016-12-14	UTA	-20	0	2
56	1610612760	0021600399	DEC 17, 2016	OKC vs. PHX	W	16	11	0.592592592592593	240	41	81	0.506	7	16	0.438	25	34	0.735	10	32	42	28	12	4	13	21	114	Home	2016-12-17	PHX	13	1	0
55	1610612760	0021600415	DEC 19, 2016	OKC vs. ATL	L	16	12	0.571428571428571	240	39	87	0.448	10	35	0.286	20	26	0.769	15	29	44	13	8	3	12	18	108	Home	2016-12-19	ATL	-2	0	1
54	1610612760	0021600433	DEC 21, 2016	OKC @ NOP	W	17	12	0.586206896551724	240	45	88	0.511	11	28	0.393	20	24	0.833	13	36	49	22	8	6	10	20	121	Away	2016-12-21	NOP	11	1	0
53	1610612760	0021600445	DEC 23, 2016	OKC @ BOS	W	18	12	0.6	240	41	80	0.513	11	26	0.423	24	36	0.667	10	34	44	27	5	6	13	21	117	Away	2016-12-23	BOS	5	2	0
52	1610612760	0021600459	DEC 25, 2016	OKC vs. MIN	W	19	12	0.612903225806452	240	42	82	0.512	8	24	0.333	20	24	0.833	9	33	42	26	8	4	15	24	112	Home	2016-12-25	MIN	12	3	0
51	1610612760	0021600473	DEC 27, 2016	OKC @ MIA	W	20	12	0.625	240	42	82	0.512	5	19	0.263	17	25	0.68	14	32	46	21	3	4	17	21	106	Away	2016-12-27	MIA	12	4	0
50	1610612760	0021600487	DEC 29, 2016	OKC @ MEM	L	20	13	0.606060606060606	240	25	74	0.338	4	22	0.182	26	38	0.684	14	25	39	9	5	7	18	18	80	Away	2016-12-29	MEM	-34	0	1
49	1610612760	0021600507	DEC 31, 2016	OKC vs. LAC	W	21	13	0.617647058823529	240	37	78	0.474	10	29	0.345	30	35	0.857	8	36	44	25	9	6	9	20	114	Home	2016-12-31	LAC	26	1	0
48	1610612760	0021600513	JAN 02, 2017	OKC @ MIL	L	21	14	0.6	240	36	78	0.462	9	27	0.333	13	19	0.684	8	32	40	20	7	5	10	20	94	Away	2017-01-02	MIL	-4	0	1
47	1610612760	0021600529	JAN 04, 2017	OKC @ CHA	L	21	15	0.583333333333333	240	42	96	0.438	9	30	0.3	19	23	0.826	14	37	51	22	6	3	14	31	112	Away	2017-01-04	CHA	-11	0	2
46	1610612760	0021600540	JAN 05, 2017	OKC @ HOU	L	21	16	0.567567567567568	240	41	91	0.451	12	30	0.4	22	27	0.815	16	38	54	15	6	9	9	21	116	Away	2017-01-05	HOU	-2	0	3
45	1610612760	0021600555	JAN 07, 2017	OKC vs. DEN	W	22	16	0.578947368421053	240	43	89	0.483	12	36	0.333	23	29	0.793	6	43	49	23	8	11	10	20	121	Home	2017-01-07	DEN	15	1	0
44	1610612760	0021600569	JAN 09, 2017	OKC @ CHI	W	23	16	0.58974358974359	240	47	83	0.566	7	24	0.292	8	11	0.727	6	36	42	30	5	5	12	17	109	Away	2017-01-09	CHI	15	2	0
43	1610612760	0021600581	JAN 11, 2017	OKC vs. MEM	W	24	16	0.6	240	36	81	0.444	8	26	0.308	23	29	0.793	11	42	53	21	5	4	16	18	103	Home	2017-01-11	MEM	8	3	0
42	1610612760	0021600596	JAN 13, 2017	OKC @ MIN	L	24	17	0.585365853658537	240	33	85	0.388	3	20	0.15	17	21	0.81	16	31	47	19	10	2	18	21	86	Away	2017-01-13	MIN	-10	0	1
