Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612761	0021600007	OCT 26, 2016	TOR vs. DET	W	1	0	1	240	41	86	0.477	3	18	0.167	24	29	0.828	14	37	51	17	8	0	11	22	109	Home	2016-10-26	DET	18	1	0
81	1610612761	0021600018	OCT 28, 2016	TOR vs. CLE	L	1	1	0.5	240	35	90	0.389	4	16	0.25	17	18	0.944	18	33	51	12	9	3	18	20	91	Home	2016-10-28	CLE	-3	0	1
80	1610612761	0021600042	OCT 31, 2016	TOR vs. DEN	W	2	1	0.666666666666667	240	41	88	0.466	4	16	0.25	19	25	0.76	11	32	43	16	7	9	7	28	105	Home	2016-10-31	DEN	3	1	0
79	1610612761	0021600055	NOV 02, 2016	TOR @ WAS	W	3	1	0.75	240	43	77	0.558	10	25	0.4	17	25	0.68	4	27	31	21	16	2	13	24	113	Away	2016-11-02	WAS	10	2	0
78	1610612761	0021600071	NOV 04, 2016	TOR vs. MIA	W	4	1	0.8	240	37	84	0.44	6	25	0.24	16	18	0.889	13	37	50	14	7	5	15	16	96	Home	2016-11-04	MIA	9	3	0
77	1610612761	0021600089	NOV 06, 2016	TOR vs. SAC	L	4	2	0.666666666666667	240	30	84	0.357	7	30	0.233	24	31	0.774	13	30	43	22	6	5	6	26	91	Home	2016-11-06	SAC	-5	0	1
76	1610612761	0021600112	NOV 09, 2016	TOR @ OKC	W	5	2	0.714285714285714	240	43	83	0.518	11	26	0.423	15	22	0.682	7	28	35	25	10	6	11	24	112	Away	2016-11-09	OKC	10	1	0
75	1610612761	0021600123	NOV 11, 2016	TOR @ CHA	W	6	2	0.75	240	43	90	0.478	6	22	0.273	21	22	0.955	8	37	45	18	8	5	5	21	113	Away	2016-11-11	CHA	2	2	0
74	1610612761	0021600131	NOV 12, 2016	TOR vs. NYK	W	7	2	0.777777777777778	240	39	83	0.47	7	22	0.318	33	38	0.868	11	33	44	18	10	6	11	20	118	Home	2016-11-12	NYK	11	3	0
73	1610612761	0021600153	NOV 15, 2016	TOR @ CLE	L	7	3	0.7	240	46	96	0.479	13	29	0.448	12	18	0.667	12	28	40	24	11	5	8	25	117	Away	2016-11-15	CLE	-4	0	1
72	1610612761	0021600165	NOV 16, 2016	TOR vs. GSW	L	7	4	0.636363636363636	240	37	82	0.451	10	25	0.4	37	41	0.902	13	33	46	16	8	1	14	22	121	Home	2016-11-16	GSW	-6	0	2
71	1610612761	0021600181	NOV 18, 2016	TOR @ DEN	W	8	4	0.666666666666667	265	43	94	0.457	8	23	0.348	19	31	0.613	6	38	44	23	8	2	11	25	113	Away	2016-11-18	DEN	2	1	0
70	1610612761	0021600196	NOV 20, 2016	TOR @ SAC	L	8	5	0.615384615384615	240	34	85	0.4	9	24	0.375	22	24	0.917	16	32	48	16	7	6	15	21	99	Away	2016-11-20	SAC	-3	0	1
69	1610612761	0021600207	NOV 21, 2016	TOR @ LAC	L	8	6	0.571428571428571	240	40	80	0.5	8	19	0.421	27	32	0.844	4	28	32	19	10	2	11	31	115	Away	2016-11-21	LAC	-8	0	2
68	1610612761	0021600219	NOV 23, 2016	TOR @ HOU	W	9	6	0.6	240	43	88	0.489	12	23	0.522	17	21	0.81	15	23	38	28	14	7	14	15	115	Away	2016-11-23	HOU	13	1	0
67	1610612761	0021600232	NOV 25, 2016	TOR @ MIL	W	10	6	0.625	240	38	82	0.463	14	32	0.438	15	19	0.789	11	27	38	18	3	5	9	17	105	Away	2016-11-25	MIL	6	2	0
66	1610612761	0021600254	NOV 28, 2016	TOR vs. PHI	W	11	6	0.647058823529412	240	42	77	0.545	13	19	0.684	25	31	0.806	8	34	42	22	11	8	12	14	122	Home	2016-11-28	PHI	27	3	0
65	1610612761	0021600268	NOV 30, 2016	TOR vs. MEM	W	12	6	0.666666666666667	240	38	69	0.551	16	32	0.5	28	33	0.848	10	33	43	23	7	4	18	25	120	Home	2016-11-30	MEM	15	4	0
64	1610612761	0021600284	DEC 02, 2016	TOR vs. LAL	W	13	6	0.684210526315789	240	45	83	0.542	12	29	0.414	11	13	0.846	7	37	44	25	8	5	10	18	113	Home	2016-12-02	LAL	33	5	0
63	1610612761	0021600293	DEC 03, 2016	TOR vs. ATL	W	14	6	0.7	240	53	92	0.576	13	24	0.542	9	11	0.818	12	36	48	28	14	7	12	17	128	Home	2016-12-03	ATL	44	6	0
62	1610612761	0021600305	DEC 05, 2016	TOR vs. CLE	L	14	7	0.666666666666667	240	38	88	0.432	13	32	0.406	23	27	0.852	10	23	33	22	8	5	7	22	112	Home	2016-12-05	CLE	-4	0	1
61	1610612761	0021600331	DEC 08, 2016	TOR vs. MIN	W	15	7	0.681818181818182	240	43	87	0.494	12	27	0.444	26	33	0.788	16	26	42	25	5	5	8	19	124	Home	2016-12-08	MIN	14	1	0
60	1610612761	0021600339	DEC 09, 2016	TOR @ BOS	W	16	7	0.695652173913043	240	34	82	0.415	9	20	0.45	24	27	0.889	8	42	50	12	9	2	11	22	101	Away	2016-12-09	BOS	7	2	0
59	1610612761	0021600362	DEC 12, 2016	TOR vs. MIL	W	17	7	0.708333333333333	240	42	81	0.519	14	25	0.56	24	28	0.857	14	32	46	26	7	2	14	18	122	Home	2016-12-12	MIL	22	3	0
58	1610612761	0021600374	DEC 14, 2016	TOR @ PHI	W	18	7	0.72	240	41	87	0.471	10	29	0.345	31	36	0.861	15	24	39	21	9	3	9	20	123	Away	2016-12-14	PHI	9	4	0
57	1610612761	0021600392	DEC 16, 2016	TOR vs. ATL	L	18	8	0.692307692307692	240	47	86	0.547	10	21	0.476	17	26	0.654	8	20	28	20	7	5	9	27	121	Home	2016-12-16	ATL	-4	0	1
