Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0021600015	OCT 27, 2016	CHI vs. BOS	W	1	0	1	240	36	92	0.391	11	25	0.44	22	30	0.733	18	37	55	25	5	1	12	21	105	Home	2016-10-27	BOS	6	1	0
81	1610612741	0021600030	OCT 29, 2016	CHI vs. IND	W	2	0	1	240	45	86	0.523	9	21	0.429	19	21	0.905	13	34	47	34	8	6	12	14	118	Home	2016-10-29	IND	17	2	0
80	1610612741	0021600043	OCT 31, 2016	CHI @ BKN	W	3	0	1	240	45	89	0.506	11	27	0.407	17	18	0.944	13	45	58	26	9	9	19	22	118	Away	2016-10-31	BKN	30	3	0
79	1610612741	0021600061	NOV 02, 2016	CHI @ BOS	L	3	1	0.75	240	35	81	0.432	7	20	0.35	23	31	0.742	15	34	49	21	7	7	19	19	100	Away	2016-11-02	BOS	-7	0	1
78	1610612741	0021600073	NOV 04, 2016	CHI vs. NYK	L	3	2	0.6	240	37	84	0.44	8	23	0.348	22	27	0.815	15	27	42	15	4	4	12	16	104	Home	2016-11-04	NYK	-13	0	2
77	1610612741	0021600083	NOV 05, 2016	CHI @ IND	L	3	3	0.5	240	34	79	0.43	6	18	0.333	20	25	0.8	13	27	40	17	8	5	16	13	94	Away	2016-11-05	IND	-17	0	3
76	1610612741	0021600096	NOV 07, 2016	CHI vs. ORL	W	4	3	0.571428571428571	240	42	89	0.472	3	19	0.158	25	31	0.806	15	41	56	26	7	4	8	11	112	Home	2016-11-07	ORL	32	1	0
75	1610612741	0021600111	NOV 09, 2016	CHI @ ATL	L	4	4	0.5	240	41	91	0.451	9	27	0.333	16	21	0.762	8	23	31	24	14	3	13	21	107	Away	2016-11-09	ATL	-8	0	1
74	1610612741	0021600118	NOV 10, 2016	CHI @ MIA	W	5	4	0.555555555555556	240	37	89	0.416	6	16	0.375	18	20	0.9	12	36	48	18	7	2	10	12	98	Away	2016-11-10	MIA	3	1	0
73	1610612741	0021600133	NOV 12, 2016	CHI vs. WAS	W	6	4	0.6	240	39	97	0.402	5	15	0.333	23	25	0.92	15	37	52	21	7	6	10	20	106	Home	2016-11-12	WAS	11	2	0
72	1610612741	0021600156	NOV 15, 2016	CHI @ POR	W	7	4	0.636363636363636	240	41	98	0.418	7	20	0.35	24	28	0.857	19	48	67	16	7	4	10	19	113	Away	2016-11-15	POR	25	3	0
71	1610612741	0021600173	NOV 17, 2016	CHI @ UTA	W	8	4	0.666666666666667	240	33	90	0.367	5	17	0.294	14	16	0.875	14	32	46	8	7	6	8	16	85	Away	2016-11-17	UTA	8	4	0
70	1610612741	0021600192	NOV 19, 2016	CHI @ LAC	L	8	5	0.615384615384615	240	33	77	0.429	9	30	0.3	20	24	0.833	15	26	41	17	7	4	12	20	95	Away	2016-11-19	LAC	-7	0	1
69	1610612741	0021600198	NOV 20, 2016	CHI @ LAL	W	9	5	0.642857142857143	240	45	87	0.517	8	22	0.364	20	28	0.714	16	40	56	27	6	3	16	16	118	Away	2016-11-20	LAL	8	1	0
68	1610612741	0021600210	NOV 22, 2016	CHI @ DEN	L	9	6	0.6	240	43	95	0.453	6	18	0.333	15	18	0.833	10	38	48	22	6	11	6	18	107	Away	2016-11-22	DEN	-3	0	1
67	1610612741	0021600229	NOV 25, 2016	CHI @ PHI	W	10	6	0.625	240	40	90	0.444	6	21	0.286	19	26	0.731	11	40	51	24	10	5	12	17	105	Away	2016-11-25	PHI	16	1	0
66	1610612741	0021600269	NOV 30, 2016	CHI vs. LAL	L	10	7	0.588235294117647	240	32	91	0.352	4	21	0.19	22	29	0.759	14	32	46	22	15	11	14	26	90	Home	2016-11-30	LAL	-6	0	1
65	1610612741	0021600286	DEC 02, 2016	CHI vs. CLE	W	11	7	0.611111111111111	240	47	96	0.49	3	18	0.167	14	17	0.824	16	33	49	31	11	4	12	16	111	Home	2016-12-02	CLE	6	1	0
64	1610612741	0021600296	DEC 03, 2016	CHI @ DAL	L	11	8	0.578947368421053	240	32	71	0.451	3	13	0.231	15	21	0.714	11	32	43	9	4	5	20	22	82	Away	2016-12-03	DAL	-25	0	1
63	1610612741	0021600308	DEC 05, 2016	CHI vs. POR	L	11	9	0.55	240	35	83	0.422	7	23	0.304	33	38	0.868	15	35	50	16	8	11	15	17	110	Home	2016-12-05	POR	-2	0	2
62	1610612741	0021600317	DEC 06, 2016	CHI @ DET	L	11	10	0.523809523809524	240	33	75	0.44	2	15	0.133	23	32	0.719	9	36	45	15	6	7	14	20	91	Away	2016-12-06	DET	-11	0	3
61	1610612741	0021600336	DEC 08, 2016	CHI vs. SAS	W	12	10	0.545454545454545	240	35	80	0.438	4	17	0.235	21	27	0.778	11	40	51	24	7	5	20	13	95	Home	2016-12-08	SAS	4	1	0
60	1610612741	0021600350	DEC 10, 2016	CHI vs. MIA	W	13	10	0.565217391304348	240	38	84	0.452	1	8	0.125	28	31	0.903	12	35	47	17	8	6	11	15	105	Home	2016-12-10	MIA	5	2	0
59	1610612741	0021600370	DEC 13, 2016	CHI vs. MIN	L	13	11	0.541666666666667	240	38	87	0.437	4	15	0.267	14	19	0.737	13	29	42	20	7	6	9	16	94	Home	2016-12-13	MIN	-5	0	1
58	1610612741	0021600384	DEC 15, 2016	CHI @ MIL	L	13	12	0.52	240	35	74	0.473	5	20	0.25	22	29	0.759	6	35	41	23	5	3	16	16	97	Away	2016-12-15	MIL	-11	0	2
57	1610612741	0021600393	DEC 16, 2016	CHI vs. MIL	L	13	13	0.5	240	28	92	0.304	5	21	0.238	8	15	0.533	19	31	50	17	7	2	12	14	69	Home	2016-12-16	MIL	-26	0	3
56	1610612741	0021600414	DEC 19, 2016	CHI vs. DET	W	14	13	0.518518518518518	240	49	82	0.598	8	16	0.5	7	7	1	9	37	46	34	9	5	13	13	113	Home	2016-12-19	DET	31	1	0
55	1610612741	0021600432	DEC 21, 2016	CHI vs. WAS	L	14	14	0.5	240	38	95	0.4	6	21	0.286	15	19	0.789	17	32	49	25	4	5	14	18	97	Home	2016-12-21	WAS	-10	0	1
54	1610612741	0021600442	DEC 23, 2016	CHI @ CHA	L	14	15	0.482758620689655	240	38	96	0.396	7	22	0.318	8	10	0.8	17	35	52	20	5	6	9	20	91	Away	2016-12-23	CHA	-12	0	2
53	1610612741	0021600458	DEC 25, 2016	CHI @ SAS	L	14	16	0.466666666666667	240	39	86	0.453	7	18	0.389	15	20	0.75	14	24	38	20	9	1	14	19	100	Away	2016-12-25	SAS	-19	0	3
52	1610612741	0021600465	DEC 26, 2016	CHI vs. IND	W	15	16	0.483870967741935	240	32	83	0.386	6	25	0.24	20	28	0.714	16	32	48	17	10	3	13	15	90	Home	2016-12-26	IND	5	1	0
51	1610612741	0021600480	DEC 28, 2016	CHI vs. BKN	W	16	16	0.5	240	35	88	0.398	3	13	0.231	28	29	0.966	17	37	54	20	8	8	18	17	101	Home	2016-12-28	BKN	2	2	0
50	1610612741	0021600492	DEC 30, 2016	CHI @ IND	L	16	17	0.484848484848485	240	35	84	0.417	6	23	0.261	25	31	0.806	15	32	47	17	8	5	13	23	101	Away	2016-12-30	IND	-10	0	1
49	1610612741	0021600503	DEC 31, 2016	CHI vs. MIL	L	16	18	0.470588235294118	240	33	83	0.398	10	27	0.37	20	28	0.714	14	23	37	23	9	5	11	21	96	Home	2016-12-31	MIL	-20	0	2
48	1610612741	0021600517	JAN 02, 2017	CHI vs. CHA	W	17	18	0.485714285714286	240	42	90	0.467	7	23	0.304	27	29	0.931	15	30	45	23	10	9	10	17	118	Home	2017-01-02	CHA	7	1	0
47	1610612741	0021600532	JAN 04, 2017	CHI @ CLE	W	18	18	0.5	240	41	85	0.482	13	30	0.433	11	15	0.733	12	31	43	23	8	3	12	18	106	Away	2017-01-04	CLE	12	2	0
46	1610612741	0021600554	JAN 07, 2017	CHI vs. TOR	W	19	18	0.513513513513513	265	38	97	0.392	11	28	0.393	36	39	0.923	17	43	60	25	5	2	14	27	123	Home	2017-01-07	TOR	5	3	0
45	1610612741	0021600569	JAN 09, 2017	CHI vs. OKC	L	19	19	0.5	240	34	83	0.41	7	19	0.368	19	22	0.864	9	29	38	18	7	2	11	13	94	Home	2017-01-09	OKC	-15	0	1
