Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0021600002	OCT 25, 2016	POR vs. UTA	W	1	0	1	240	39	75	0.52	13	19	0.684	22	22	1	5	29	34	22	5	3	12	18	113	Home	2016-10-25	UTA	9	1	0
81	1610612757	0021600017	OCT 27, 2016	POR vs. LAC	L	1	1	0.5	240	39	85	0.459	4	18	0.222	24	32	0.75	9	39	48	18	4	4	14	34	106	Home	2016-10-27	LAC	-8	0	1
80	1610612757	0021600033	OCT 29, 2016	POR @ DEN	W	2	1	0.666666666666667	265	45	98	0.459	10	32	0.313	15	21	0.714	5	40	45	23	10	8	15	30	115	Away	2016-10-29	DEN	2	1	0
79	1610612757	0021600054	NOV 01, 2016	POR vs. GSW	L	2	2	0.5	240	37	86	0.43	14	39	0.359	16	21	0.762	6	26	32	23	12	4	18	17	104	Home	2016-11-01	GSW	-23	0	1
78	1610612757	0021600063	NOV 02, 2016	POR @ PHX	L	2	3	0.4	265	42	101	0.416	12	33	0.364	19	21	0.905	10	43	53	25	8	8	14	23	115	Away	2016-11-02	PHX	-3	0	2
77	1610612757	0021600076	NOV 04, 2016	POR @ DAL	W	3	3	0.5	240	36	80	0.45	12	31	0.387	21	26	0.808	7	35	42	21	9	3	14	20	105	Away	2016-11-04	DAL	10	1	0
76	1610612757	0021600088	NOV 06, 2016	POR @ MEM	W	4	3	0.571428571428571	240	32	71	0.451	14	33	0.424	22	27	0.815	5	32	37	19	7	5	15	25	100	Away	2016-11-06	MEM	6	2	0
75	1610612757	0021600103	NOV 08, 2016	POR vs. PHX	W	5	3	0.625	240	45	81	0.556	14	31	0.452	20	28	0.714	7	28	35	22	5	4	20	27	124	Home	2016-11-08	PHX	3	3	0
74	1610612757	0021600115	NOV 09, 2016	POR @ LAC	L	5	4	0.555555555555556	240	31	88	0.352	6	30	0.2	12	14	0.857	11	36	47	16	4	3	14	23	80	Away	2016-11-09	LAC	-31	0	1
73	1610612757	0021600128	NOV 11, 2016	POR vs. SAC	W	6	4	0.6	265	45	86	0.523	13	33	0.394	19	27	0.704	7	29	36	29	8	4	11	24	122	Home	2016-11-11	SAC	2	1	0
72	1610612757	0021600144	NOV 13, 2016	POR vs. DEN	W	7	4	0.636363636363636	240	39	99	0.394	8	29	0.276	26	32	0.813	14	30	44	21	8	8	7	23	112	Home	2016-11-13	DEN	7	2	0
71	1610612757	0021600156	NOV 15, 2016	POR vs. CHI	L	7	5	0.583333333333333	240	34	95	0.358	9	34	0.265	11	18	0.611	15	34	49	17	8	4	11	18	88	Home	2016-11-15	CHI	-25	0	1
70	1610612757	0021600171	NOV 17, 2016	POR @ HOU	L	7	6	0.538461538461538	240	41	90	0.456	10	28	0.357	17	21	0.81	10	31	41	24	6	4	12	19	109	Away	2016-11-17	HOU	-17	0	2
69	1610612757	0021600177	NOV 18, 2016	POR @ NOP	L	7	7	0.5	240	33	88	0.375	12	34	0.353	23	26	0.885	13	35	48	19	2	1	14	21	101	Away	2016-11-18	NOP	-12	0	3
68	1610612757	0021600194	NOV 20, 2016	POR @ BKN	W	8	7	0.533333333333333	240	49	85	0.576	15	36	0.417	16	21	0.762	8	42	50	23	4	7	15	30	129	Away	2016-11-20	BKN	20	1	0
67	1610612757	0021600208	NOV 22, 2016	POR @ NYK	L	8	8	0.5	240	38	86	0.442	6	22	0.273	21	26	0.808	11	33	44	18	5	5	16	13	103	Away	2016-11-22	NYK	-4	0	1
66	1610612757	0021600215	NOV 23, 2016	POR @ CLE	L	8	9	0.470588235294118	240	47	90	0.522	13	29	0.448	18	19	0.947	9	29	38	27	6	6	9	23	125	Away	2016-11-23	CLE	-12	0	2
65	1610612757	0021600237	NOV 25, 2016	POR vs. NOP	W	9	9	0.5	240	47	100	0.47	12	32	0.375	13	17	0.765	12	40	52	30	7	5	11	20	119	Home	2016-11-25	NOP	15	1	0
64	1610612757	0021600251	NOV 27, 2016	POR vs. HOU	L	9	10	0.473684210526316	240	40	83	0.482	12	33	0.364	22	29	0.759	8	27	35	24	7	2	14	24	114	Home	2016-11-27	HOU	-16	0	1
63	1610612757	0021600275	NOV 30, 2016	POR vs. IND	W	10	10	0.5	240	51	94	0.543	12	32	0.375	17	19	0.895	14	26	40	29	13	2	6	23	131	Home	2016-11-30	IND	22	1	0
62	1610612757	0021600298	DEC 03, 2016	POR vs. MIA	W	11	10	0.523809523809524	240	36	89	0.404	9	24	0.375	18	24	0.75	12	35	47	19	6	9	8	17	99	Home	2016-12-03	MIA	7	2	0
61	1610612757	0021600308	DEC 05, 2016	POR @ CHI	W	12	10	0.545454545454545	240	45	93	0.484	9	24	0.375	13	18	0.722	10	28	38	25	9	8	9	27	112	Away	2016-12-05	CHI	2	3	0
60	1610612757	0021600325	DEC 07, 2016	POR @ MIL	L	12	11	0.521739130434783	240	37	85	0.435	17	40	0.425	16	19	0.842	10	34	44	25	7	4	15	22	107	Away	2016-12-07	MIL	-8	0	1
59	1610612757	0021600333	DEC 08, 2016	POR @ MEM	L	12	12	0.5	240	25	82	0.305	7	28	0.25	29	40	0.725	13	39	52	13	6	3	12	23	86	Away	2016-12-08	MEM	-2	0	2
58	1610612757	0021600348	DEC 10, 2016	POR @ IND	L	12	13	0.48	240	40	82	0.488	16	37	0.432	15	16	0.938	9	32	41	22	6	4	17	20	111	Away	2016-12-10	IND	-7	0	3
57	1610612757	0021600366	DEC 12, 2016	POR @ LAC	L	12	14	0.461538461538462	240	44	87	0.506	10	21	0.476	22	25	0.88	13	29	42	25	6	7	15	24	120	Away	2016-12-12	LAC	-1	0	4
56	1610612757	0021600373	DEC 13, 2016	POR vs. OKC	W	13	14	0.481481481481481	240	43	80	0.538	8	23	0.348	20	27	0.741	8	29	37	23	11	9	14	26	114	Home	2016-12-13	OKC	19	1	0
55	1610612757	0021600386	DEC 15, 2016	POR @ DEN	L	13	15	0.464285714285714	240	41	88	0.466	8	23	0.348	30	36	0.833	15	26	41	22	6	4	14	25	120	Away	2016-12-15	DEN	-12	0	1
54	1610612757	0021600405	DEC 17, 2016	POR @ GSW	L	13	16	0.448275862068966	240	34	86	0.395	8	28	0.286	14	20	0.7	7	24	31	16	7	4	11	19	90	Away	2016-12-17	GSW	-45	0	2
53	1610612757	0021600428	DEC 20, 2016	POR @ SAC	L	13	17	0.433333333333333	240	44	86	0.512	4	28	0.143	29	40	0.725	15	26	41	30	5	4	8	31	121	Away	2016-12-20	SAC	-5	0	3
52	1610612757	0021600436	DEC 21, 2016	POR vs. DAL	L	13	18	0.419354838709677	240	32	72	0.444	10	27	0.37	21	28	0.75	9	34	43	15	6	4	17	20	95	Home	2016-12-21	DAL	-1	0	4
