Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612763	0021600009	OCT 26, 2016	MEM vs. MIN	W	1	0	1	240	36	80	0.45	11	24	0.458	19	27	0.704	11	34	45	19	6	11	13	25	102	Home	2016-10-26	MIN	4	1	0
81	1610612763	0021600028	OCT 29, 2016	MEM @ NYK	L	1	1	0.5	240	37	86	0.43	9	25	0.36	21	26	0.808	11	29	40	19	3	2	12	30	104	Away	2016-10-29	NYK	-7	0	1
80	1610612763	0021600039	OCT 30, 2016	MEM vs. WAS	W	2	1	0.666666666666667	265	39	88	0.443	15	31	0.484	19	26	0.731	11	36	47	24	9	2	14	26	112	Home	2016-10-30	WAS	9	1	0
79	1610612763	0021600052	NOV 01, 2016	MEM @ MIN	L	2	2	0.5	240	27	75	0.36	4	24	0.167	22	29	0.759	8	24	32	10	17	4	20	22	80	Away	2016-11-01	MIN	-36	0	1
78	1610612763	0021600060	NOV 02, 2016	MEM vs. NOP	W	3	2	0.6	265	33	94	0.351	8	27	0.296	15	20	0.75	13	39	52	20	12	5	17	22	89	Home	2016-11-02	NOP	6	1	0
77	1610612763	0021600074	NOV 04, 2016	MEM vs. LAC	L	3	3	0.5	240	31	84	0.369	9	26	0.346	17	22	0.773	13	35	48	26	4	9	18	28	88	Home	2016-11-04	LAC	-11	0	1
76	1610612763	0021600088	NOV 06, 2016	MEM vs. POR	L	3	4	0.428571428571429	240	31	81	0.383	6	26	0.231	26	32	0.813	12	32	44	15	9	5	13	20	94	Home	2016-11-06	POR	-6	0	2
75	1610612763	0021600102	NOV 08, 2016	MEM vs. DEN	W	4	4	0.5	240	44	86	0.512	7	24	0.292	13	19	0.684	8	24	32	29	14	5	14	30	108	Home	2016-11-08	DEN	1	1	0
74	1610612763	0021600137	NOV 12, 2016	MEM @ MIL	L	4	5	0.444444444444444	240	35	78	0.449	6	30	0.2	20	21	0.952	3	29	32	20	8	4	13	26	96	Away	2016-11-12	MIL	-10	0	1
73	1610612763	0021600151	NOV 14, 2016	MEM @ UTA	W	5	5	0.5	240	36	76	0.474	8	21	0.381	22	26	0.846	14	30	44	13	4	2	16	26	102	Away	2016-11-14	UTA	6	1	0
