Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0021600002	OCT 25, 2016	UTA @ POR	L	0	1	0	240	40	82	0.488	8	24	0.333	16	16	1	6	25	31	19	9	5	11	19	104	Away	2016-10-25	POR	-9	0	1
81	1610612762	0021600024	OCT 28, 2016	UTA vs. LAL	W	1	1	0.5	240	31	75	0.413	6	25	0.24	28	40	0.7	13	34	47	14	4	7	14	18	96	Home	2016-10-28	LAL	7	1	0
80	1610612762	0021600035	OCT 30, 2016	UTA @ LAC	L	1	2	0.333333333333333	240	29	73	0.397	7	19	0.368	10	13	0.769	7	36	43	18	8	2	18	22	75	Away	2016-10-30	LAC	-13	0	1
79	1610612762	0021600053	NOV 01, 2016	UTA @ SAS	W	2	2	0.5	240	38	76	0.5	15	31	0.484	15	18	0.833	2	37	39	22	5	8	10	20	106	Away	2016-11-01	SAS	15	1	0
78	1610612762	0021600062	NOV 02, 2016	UTA vs. DAL	W	3	2	0.6	240	35	77	0.455	12	25	0.48	15	26	0.577	7	34	41	18	6	3	12	21	97	Home	2016-11-02	DAL	16	2	0
77	1610612762	0021600077	NOV 04, 2016	UTA vs. SAS	L	3	3	0.5	240	30	80	0.375	11	26	0.423	15	24	0.625	9	33	42	15	7	4	12	19	86	Home	2016-11-04	SAS	-14	0	1
76	1610612762	0021600087	NOV 06, 2016	UTA @ NYK	W	4	3	0.571428571428571	240	38	75	0.507	8	25	0.32	30	35	0.857	7	27	34	21	6	4	10	19	114	Away	2016-11-06	NYK	5	1	0
75	1610612762	0021600093	NOV 07, 2016	UTA @ PHI	W	5	3	0.625	240	43	85	0.506	11	19	0.579	12	20	0.6	10	35	45	20	10	11	10	22	109	Away	2016-11-07	PHI	25	2	0
74	1610612762	0021600108	NOV 09, 2016	UTA @ CHA	L	5	4	0.555555555555556	240	38	82	0.463	8	34	0.235	14	18	0.778	10	36	46	24	5	6	12	22	98	Away	2016-11-09	CHA	-6	0	1
73	1610612762	0021600124	NOV 11, 2016	UTA @ ORL	W	6	4	0.6	240	33	81	0.407	7	28	0.25	14	16	0.875	12	40	52	19	9	7	15	18	87	Away	2016-11-11	ORL	13	1	0
72	1610612762	0021600136	NOV 12, 2016	UTA @ MIA	W	7	4	0.636363636363636	240	40	81	0.494	6	20	0.3	16	19	0.842	6	39	45	12	5	4	9	19	102	Away	2016-11-12	MIA	11	2	0
71	1610612762	0021600151	NOV 14, 2016	UTA vs. MEM	L	7	5	0.583333333333333	240	35	73	0.479	8	28	0.286	18	22	0.818	6	23	29	17	8	1	8	27	96	Home	2016-11-14	MEM	-6	0	1
70	1610612762	0021600173	NOV 17, 2016	UTA vs. CHI	L	7	6	0.538461538461538	240	30	78	0.385	5	25	0.2	12	14	0.857	10	38	48	11	4	3	13	14	77	Home	2016-11-17	CHI	-8	0	2
69	1610612762	0021600184	NOV 19, 2016	UTA @ HOU	L	7	7	0.5	240	39	76	0.513	12	27	0.444	12	17	0.706	5	38	43	22	3	5	12	17	102	Away	2016-11-19	HOU	-9	0	3
68	1610612762	0021600197	NOV 20, 2016	UTA @ DEN	L	7	8	0.466666666666667	240	33	85	0.388	7	27	0.259	18	23	0.783	14	35	49	15	3	6	10	22	91	Away	2016-11-20	DEN	-14	0	4
67	1610612762	0021600221	NOV 23, 2016	UTA vs. DEN	W	8	8	0.5	240	39	79	0.494	8	26	0.308	22	31	0.71	4	47	51	19	4	3	14	25	108	Home	2016-11-23	DEN	25	1	0
66	1610612762	0021600231	NOV 25, 2016	UTA vs. ATL	W	9	8	0.529411764705882	240	35	80	0.438	10	34	0.294	15	18	0.833	9	46	55	17	9	9	16	16	95	Home	2016-11-25	ATL	27	2	0
65	1610612762	0021600258	NOV 28, 2016	UTA @ MIN	W	10	8	0.555555555555556	240	40	79	0.506	4	18	0.222	28	34	0.824	12	30	42	19	9	3	12	21	112	Away	2016-11-28	MIN	9	3	0
64	1610612762	0021600265	NOV 29, 2016	UTA vs. HOU	W	11	8	0.578947368421053	240	41	74	0.554	15	28	0.536	23	27	0.852	5	35	40	23	4	5	8	20	120	Home	2016-11-29	HOU	19	4	0
63	1610612762	0021600280	DEC 01, 2016	UTA vs. MIA	L	11	9	0.55	240	40	73	0.548	17	30	0.567	13	17	0.765	5	26	31	24	5	8	11	14	110	Home	2016-12-01	MIA	-1	0	1
62	1610612762	0021600297	DEC 03, 2016	UTA vs. DEN	W	12	9	0.571428571428571	240	35	78	0.449	9	25	0.36	26	28	0.929	7	33	40	20	8	3	9	13	105	Home	2016-12-03	DEN	7	1	0
61	1610612762	0021600313	DEC 05, 2016	UTA @ LAL	W	13	9	0.590909090909091	240	38	80	0.475	13	32	0.406	18	29	0.621	11	28	39	26	5	7	12	18	107	Away	2016-12-05	LAL	6	2	0
60	1610612762	0021600320	DEC 06, 2016	UTA vs. PHX	W	14	9	0.608695652173913	240	36	73	0.493	12	27	0.444	28	32	0.875	6	29	35	23	7	7	15	23	112	Home	2016-12-06	PHX	7	3	0
