Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612764	0029600004	NOV 01, 1996	WAS @ ORL	W	1	0	1	240	35	74	0.473	4	13	0.308	22	30	0.733	11	26	37	25	10	10	16	24	96	Away	1996-11-01	ORL	4	1	0
81	1610612764	0029600015	NOV 02, 1996	WAS vs. CLE	L	1	1	0.5	265	36	82	0.439	3	8	0.375	21	39	0.538	13	31	44	19	4	8	15	24	96	Home	1996-11-02	CLE	-2	0	1
80	1610612764	0029600042	NOV 06, 1996	WAS vs. SAS	W	2	1	0.666666666666667	240	36	83	0.434	7	16	0.438	17	19	0.895	14	38	52	19	3	3	14	18	96	Home	1996-11-06	SAS	10	1	0
79	1610612764	0029600054	NOV 08, 1996	WAS vs. CHH	L	2	2	0.5	240	37	99	0.374	4	15	0.267	9	18	0.5	25	30	55	22	5	3	7	21	87	Home	1996-11-08	CHH	-15	0	1
78	1610612764	0029600065	NOV 09, 1996	WAS @ IND	L	2	3	0.4	265	39	88	0.443	4	13	0.308	18	32	0.563	12	30	42	23	10	6	15	30	100	Away	1996-11-09	IND	-3	0	2
77	1610612764	0029600080	NOV 12, 1996	WAS vs. DET	L	2	4	0.333333333333333	240	30	79	0.38	7	18	0.389	12	17	0.706	13	28	41	19	3	1	15	18	79	Home	1996-11-12	DET	-13	0	3
76	1610612764	0029600090	NOV 13, 1996	WAS @ NJN	W	3	4	0.428571428571429	240	42	82	0.512	3	12	0.25	19	26	0.731	13	26	39	22	16	8	20	23	106	Away	1996-11-13	NJN	15	1	0
75	1610612764	0029600109	NOV 15, 1996	WAS @ DET	L	3	5	0.375	240	34	72	0.472	8	19	0.421	8	10	0.8	9	21	30	23	6	3	16	17	84	Away	1996-11-15	DET	-11	0	1
74	1610612764	0029600116	NOV 16, 1996	WAS vs. BOS	W	4	5	0.444444444444444	240	44	85	0.518	3	13	0.231	15	21	0.714	10	32	42	25	3	5	9	19	106	Home	1996-11-16	BOS	14	1	0
73	1610612764	0029600140	NOV 20, 1996	WAS vs. SEA	L	4	6	0.4	290	41	106	0.387	11	30	0.367	17	25	0.68	23	35	58	24	7	13	20	29	110	Home	1996-11-20	SEA	-5	0	1
72	1610612764	0029600156	NOV 22, 1996	WAS vs. PHI	W	5	6	0.454545454545455	240	36	81	0.444	3	15	0.2	13	21	0.619	14	31	45	17	13	9	23	21	88	Home	1996-11-22	PHI	12	1	0
71	1610612764	0029600164	NOV 23, 1996	WAS @ MIL	W	6	6	0.5	240	37	83	0.446	1	9	0.111	20	30	0.667	12	29	41	20	12	5	8	19	95	Away	1996-11-23	MIL	5	2	0
70	1610612764	0029600175	NOV 25, 1996	WAS vs. MIN	W	7	6	0.538461538461538	240	38	81	0.469	5	11	0.455	24	33	0.727	7	33	40	27	7	5	13	22	105	Home	1996-11-25	MIN	7	3	0
69	1610612764	0029600201	NOV 29, 1996	WAS @ ATL	L	7	7	0.5	240	31	79	0.392	6	16	0.375	13	17	0.765	13	23	36	15	9	6	24	17	81	Away	1996-11-29	ATL	-29	0	1
68	1610612764	0029600211	NOV 30, 1996	WAS vs. HOU	L	7	8	0.466666666666667	240	43	84	0.512	5	18	0.278	8	13	0.615	5	23	28	25	6	4	9	14	99	Home	1996-11-30	HOU	-4	0	2
67	1610612764	0029600243	DEC 05, 1996	WAS @ TOR	L	7	9	0.4375	240	32	76	0.421	7	21	0.333	9	14	0.643	9	26	35	24	9	7	17	21	80	Away	1996-12-05	TOR	-2	0	3
66	1610612764	0029600259	DEC 07, 1996	WAS vs. MIL	L	7	10	0.411764705882353	240	46	85	0.541	6	10	0.6	20	28	0.714	11	19	30	28	11	5	11	25	118	Home	1996-12-07	MIL	-8	0	4
65	1610612764	0029600275	DEC 10, 1996	WAS @ NYK	L	7	11	0.388888888888889	240	27	72	0.375	4	13	0.308	15	29	0.517	9	32	41	16	14	6	21	16	73	Away	1996-12-10	NYK	-12	0	5
64	1610612764	0029600289	DEC 11, 1996	WAS vs. CLE	W	8	11	0.421052631578947	240	41	73	0.562	6	10	0.6	18	29	0.621	10	23	33	22	13	4	15	19	106	Home	1996-12-11	CLE	11	1	0
63	1610612764	0029600301	DEC 13, 1996	WAS vs. DEN	W	9	11	0.45	240	45	87	0.517	5	9	0.556	13	19	0.684	12	27	39	27	11	5	10	21	108	Home	1996-12-13	DEN	4	2	0
62	1610612764	0029600320	DEC 15, 1996	WAS @ GSW	W	10	11	0.476190476190476	240	41	76	0.539	7	19	0.368	21	29	0.724	10	27	37	35	17	9	18	25	110	Away	1996-12-15	GSW	8	3	0
61	1610612764	0029600325	DEC 16, 1996	WAS @ SAC	W	11	11	0.5	240	39	78	0.5	3	10	0.3	16	21	0.762	12	28	40	21	9	5	21	21	97	Away	1996-12-16	SAC	8	4	0
60	1610612764	0029600339	DEC 18, 1996	WAS @ PHX	L	11	12	0.478260869565217	240	42	89	0.472	6	16	0.375	17	22	0.773	14	26	40	28	8	5	12	34	107	Away	1996-12-18	PHX	-7	0	1
59	1610612764	0029600346	DEC 19, 1996	WAS @ LAC	W	12	12	0.5	240	42	74	0.568	2	9	0.222	16	22	0.727	6	36	42	25	10	2	22	26	102	Away	1996-12-19	LAC	9	1	0
58	1610612764	0029600371	DEC 22, 1996	WAS @ VAN	L	12	13	0.48	240	34	77	0.442	3	11	0.273	16	22	0.727	11	26	37	25	10	7	11	20	87	Away	1996-12-22	VAN	-4	0	1
