Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0029600011	NOV 01, 1996	UTA vs. SEA	W	1	0	1	240	34	78	0.436	8	18	0.444	23	33	0.697	11	32	43	26	7	6	9	27	99	Home	1996-11-01	SEA	8	1	0
81	1610612762	0029600023	NOV 02, 1996	UTA @ LAC	W	2	0	1	240	33	71	0.465	2	9	0.222	27	40	0.675	14	28	42	18	7	5	13	25	95	Away	1996-11-02	LAC	5	2	0
80	1610612762	0029600029	NOV 04, 1996	UTA vs. HOU	L	2	1	0.666666666666667	240	31	79	0.392	2	12	0.167	8	11	0.727	11	29	40	16	8	5	16	24	72	Home	1996-11-04	HOU	-3	0	1
79	1610612762	0029600068	NOV 09, 1996	UTA @ HOU	L	2	2	0.5	240	32	77	0.416	1	10	0.1	20	31	0.645	8	28	36	19	12	3	13	23	85	Away	1996-11-09	HOU	-6	0	2
78	1610612762	0029600096	NOV 13, 1996	UTA vs. SAC	W	3	2	0.6	240	38	77	0.494	5	9	0.556	24	35	0.686	11	37	48	26	10	7	16	20	105	Home	1996-11-13	SAC	31	1	0
77	1610612762	0029600111	NOV 15, 1996	UTA vs. VAN	W	4	2	0.666666666666667	240	41	78	0.526	1	7	0.143	21	30	0.7	18	40	58	31	3	10	18	17	104	Home	1996-11-15	VAN	8	2	0
76	1610612762	0029600121	NOV 16, 1996	UTA @ DAL	W	5	2	0.714285714285714	240	28	75	0.373	9	13	0.692	23	29	0.793	13	29	42	20	6	6	18	28	88	Away	1996-11-16	DAL	1	3	0
75	1610612762	0029600144	NOV 20, 1996	UTA @ LAL	W	6	2	0.75	240	40	72	0.556	3	12	0.25	30	36	0.833	7	35	42	35	11	5	13	28	113	Away	1996-11-20	LAL	16	4	0
74	1610612762	0029600154	NOV 21, 1996	UTA vs. GSW	W	7	2	0.777777777777778	265	40	83	0.482	3	14	0.214	26	36	0.722	16	33	49	28	9	5	22	33	109	Home	1996-11-21	GSW	5	5	0
73	1610612762	0029600166	NOV 23, 1996	UTA vs. CHI	W	8	2	0.8	240	39	74	0.527	6	11	0.545	21	28	0.75	7	31	38	25	7	4	9	24	105	Home	1996-11-23	CHI	5	6	0
72	1610612762	0029600177	NOV 25, 1996	UTA vs. NJN	W	9	2	0.818181818181818	240	45	88	0.511	2	4	0.5	16	21	0.762	19	39	58	32	7	13	19	24	108	Home	1996-11-25	NJN	16	7	0
71	1610612762	0029600194	NOV 27, 1996	UTA vs. DEN	W	10	2	0.833333333333333	240	39	84	0.464	5	14	0.357	24	30	0.8	16	26	42	29	11	3	11	22	107	Home	1996-11-27	DEN	4	8	0
70	1610612762	0029600206	NOV 29, 1996	UTA vs. LAC	W	11	2	0.846153846153846	240	40	73	0.548	5	10	0.5	26	31	0.839	10	29	39	27	9	7	16	22	111	Home	1996-11-29	LAC	17	9	0
69	1610612762	0029600221	DEC 01, 1996	UTA @ SEA	W	12	2	0.857142857142857	240	37	79	0.468	5	8	0.625	17	21	0.81	11	29	40	24	10	1	12	23	96	Away	1996-12-01	SEA	6	10	0
68	1610612762	0029600224	DEC 02, 1996	UTA vs. CHH	W	13	2	0.866666666666667	240	43	74	0.581	4	8	0.5	17	26	0.654	9	25	34	31	7	9	15	24	107	Home	1996-12-02	CHH	10	11	0
67	1610612762	0029600240	DEC 04, 1996	UTA vs. LAL	W	14	2	0.875	240	36	69	0.522	6	13	0.462	23	26	0.885	6	36	42	26	8	7	16	22	101	Home	1996-12-04	LAL	26	12	0
66	1610612762	0029600252	DEC 06, 1996	UTA vs. MIN	W	15	2	0.882352941176471	240	38	81	0.469	4	12	0.333	26	29	0.897	14	27	41	27	9	1	12	26	106	Home	1996-12-06	MIN	11	13	0
65	1610612762	0029600264	DEC 07, 1996	UTA @ DEN	W	16	2	0.888888888888889	240	39	76	0.513	4	6	0.667	22	31	0.71	10	24	34	23	7	4	5	17	104	Away	1996-12-07	DEN	13	14	0
64	1610612762	0029600281	DEC 10, 1996	UTA vs. IND	W	17	2	0.894736842105263	240	37	77	0.481	3	6	0.5	33	40	0.825	16	38	54	26	8	9	19	25	110	Home	1996-12-10	IND	24	15	0
63	1610612762	0029600296	DEC 12, 1996	UTA vs. PHX	L	17	3	0.85	240	34	75	0.453	4	12	0.333	15	19	0.789	8	32	40	25	12	7	20	25	87	Home	1996-12-12	PHX	-8	0	1
62	1610612762	0029600315	DEC 14, 1996	UTA vs. ORL	W	18	3	0.857142857142857	240	41	81	0.506	2	7	0.286	17	21	0.81	14	37	51	30	10	7	16	27	101	Home	1996-12-14	ORL	33	1	0
61	1610612762	0029600326	DEC 17, 1996	UTA @ NYK	L	18	4	0.818181818181818	240	34	78	0.436	4	13	0.308	22	28	0.786	12	26	38	19	7	1	16	23	94	Away	1996-12-17	NYK	-5	0	1
