Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612765	0029600007	NOV 01, 1996	DET vs. IND	W	1	0	1	240	32	68	0.471	6	20	0.3	25	35	0.714	11	28	39	12	10	3	17	22	95	Home	1996-11-01	IND	6	1	0
81	1610612765	0029600017	NOV 02, 1996	DET @ ATL	W	2	0	1	240	31	75	0.413	8	20	0.4	20	22	0.909	14	25	39	20	11	2	12	22	90	Away	1996-11-02	ATL	12	2	0
80	1610612765	0029600032	NOV 05, 1996	DET @ PHI	W	3	0	1	240	32	79	0.405	9	19	0.474	10	17	0.588	15	32	47	16	6	3	19	21	83	Away	1996-11-05	PHI	2	3	0
79	1610612765	0029600045	NOV 06, 1996	DET vs. DAL	W	4	0	1	240	36	76	0.474	11	22	0.5	20	23	0.87	12	28	40	19	6	4	12	12	103	Home	1996-11-06	DAL	19	4	0
78	1610612765	0029600059	NOV 08, 1996	DET vs. CHI	L	4	1	0.8	240	32	75	0.427	8	15	0.533	8	14	0.571	10	23	33	9	1	2	14	18	80	Home	1996-11-08	CHI	-18	0	1
77	1610612765	0029600080	NOV 12, 1996	DET @ WAS	W	5	1	0.833333333333333	240	33	75	0.44	12	24	0.5	14	18	0.778	11	31	42	19	8	2	15	20	92	Away	1996-11-12	WAS	13	1	0
76	1610612765	0029600093	NOV 13, 1996	DET vs. DEN	W	6	1	0.857142857142857	265	37	86	0.43	6	12	0.5	15	21	0.714	15	31	46	14	5	1	11	21	95	Home	1996-11-13	DEN	1	2	0
75	1610612765	0029600109	NOV 15, 1996	DET vs. WAS	W	7	1	0.875	240	38	68	0.559	5	10	0.5	14	15	0.933	6	24	30	18	5	0	12	19	95	Home	1996-11-15	WAS	11	3	0
74	1610612765	0029600119	NOV 16, 1996	DET @ CLE	W	8	1	0.888888888888889	240	31	64	0.484	7	15	0.467	33	40	0.825	11	21	32	18	4	4	9	26	102	Away	1996-11-16	CLE	4	4	0
73	1610612765	0029600138	NOV 20, 1996	DET @ BOS	W	9	1	0.9	240	39	76	0.513	6	16	0.375	24	27	0.889	10	27	37	24	12	5	14	20	108	Away	1996-11-20	BOS	25	5	0
72	1610612765	0029600148	NOV 21, 1996	DET vs. NJN	W	10	1	0.909090909090909	240	33	74	0.446	7	16	0.438	23	27	0.852	11	32	43	19	7	4	14	16	96	Home	1996-11-21	NJN	8	6	0
71	1610612765	0029600161	NOV 23, 1996	DET @ CHH	L	10	2	0.833333333333333	240	32	73	0.438	9	21	0.429	12	17	0.706	8	28	36	15	2	1	11	27	85	Away	1996-11-23	CHH	-8	0	1
70	1610612765	0029600190	NOV 27, 1996	DET vs. VAN	W	11	2	0.846153846153846	240	29	68	0.426	9	21	0.429	20	27	0.741	14	33	47	18	3	4	17	13	87	Home	1996-11-27	VAN	9	1	0
69	1610612765	0029600202	NOV 29, 1996	DET vs. LAL	L	11	3	0.785714285714286	240	25	73	0.342	7	26	0.269	19	24	0.792	15	23	38	15	10	2	14	23	76	Home	1996-11-29	LAL	-8	0	1
68	1610612765	0029600218	DEC 01, 1996	DET vs. SAC	W	12	3	0.8	240	34	67	0.507	2	6	0.333	25	33	0.758	11	40	51	18	5	3	20	27	95	Home	1996-12-01	SAC	29	1	0
67	1610612765	0029600237	DEC 04, 1996	DET vs. ATL	W	13	3	0.8125	240	40	69	0.58	12	20	0.6	8	10	0.8	5	25	30	23	6	2	12	14	100	Home	1996-12-04	ATL	10	2	0
66	1610612765	0029600250	DEC 06, 1996	DET vs. CLE	W	14	3	0.823529411764706	240	33	62	0.532	10	14	0.714	17	29	0.586	4	27	31	22	5	9	6	21	93	Home	1996-12-06	CLE	12	3	0
65	1610612765	0029600258	DEC 07, 1996	DET @ NJN	W	15	3	0.833333333333333	240	37	82	0.451	10	20	0.5	11	17	0.647	14	26	40	15	9	5	11	14	95	Away	1996-12-07	NJN	26	4	0
64	1610612765	0029600279	DEC 10, 1996	DET @ MIL	W	16	3	0.842105263157895	240	36	73	0.493	6	12	0.5	15	18	0.833	7	20	27	19	6	2	6	22	93	Away	1996-12-10	MIL	8	5	0
63	1610612765	0029600295	DEC 12, 1996	DET @ HOU	L	16	4	0.8	240	37	80	0.463	6	17	0.353	16	24	0.667	13	22	35	20	8	5	12	22	96	Away	1996-12-12	HOU	-19	0	1
62	1610612765	0029600318	DEC 15, 1996	DET vs. BOS	W	17	4	0.80952380952381	240	37	72	0.514	7	20	0.35	18	23	0.783	6	29	35	24	9	4	15	24	99	Home	1996-12-15	BOS	10	1	0
61	1610612765	0029600323	DEC 16, 1996	DET @ TOR	W	18	4	0.818181818181818	240	34	74	0.459	10	21	0.476	20	24	0.833	14	25	39	20	11	4	16	21	98	Away	1996-12-16	TOR	6	2	0
60	1610612765	0029600336	DEC 18, 1996	DET vs. NYK	W	19	4	0.826086956521739	240	42	80	0.525	13	22	0.591	15	23	0.652	10	28	38	27	14	2	7	15	112	Home	1996-12-18	NYK	34	3	0
59	1610612765	0029600353	DEC 20, 1996	DET @ IND	W	20	4	0.833333333333333	240	32	72	0.444	6	19	0.316	14	22	0.636	15	25	40	12	8	1	13	21	84	Away	1996-12-20	IND	9	4	0
58	1610612765	0029600357	DEC 21, 1996	DET @ NYK	L	20	5	0.8	240	32	71	0.451	8	15	0.533	20	27	0.741	10	26	36	17	4	2	15	23	92	Away	1996-12-21	NYK	-3	0	1
57	1610612765	0029600381	DEC 25, 1996	DET @ CHI	L	20	6	0.769230769230769	240	34	77	0.442	3	18	0.167	12	20	0.6	12	25	37	11	3	1	13	17	83	Away	1996-12-25	CHI	-12	0	2
56	1610612765	0029600386	DEC 26, 1996	DET vs. IND	L	20	7	0.740740740740741	265	32	93	0.344	6	29	0.207	19	26	0.731	13	29	42	19	10	3	7	26	89	Home	1996-12-26	IND	-6	0	3
55	1610612765	0029600402	DEC 28, 1996	DET vs. CHH	W	21	7	0.75	240	40	80	0.5	3	15	0.2	14	20	0.7	18	26	44	15	15	5	11	16	97	Home	1996-12-28	CHH	22	1	0
54	1610612765	0029600417	DEC 30, 1996	DET vs. ORL	W	22	7	0.758620689655172	240	33	73	0.452	6	22	0.273	25	32	0.781	14	29	43	18	7	1	12	18	97	Home	1996-12-30	ORL	12	2	0
53	1610612765	0029600429	JAN 02, 1997	DET vs. BOS	W	23	7	0.766666666666667	240	36	82	0.439	10	19	0.526	17	21	0.81	11	31	42	19	9	6	8	16	99	Home	1997-01-02	BOS	12	3	0
52	1610612765	0029600445	JAN 04, 1997	DET vs. TOR	W	24	7	0.774193548387097	240	44	75	0.587	7	15	0.467	23	29	0.793	14	37	51	30	17	6	20	25	118	Home	1997-01-04	TOR	44	4	0
51	1610612765	0029600463	JAN 07, 1997	DET vs. MIL	L	24	8	0.75	240	28	73	0.384	1	11	0.091	19	26	0.731	15	25	40	17	5	4	11	20	76	Home	1997-01-07	MIL	-10	0	1
50	1610612765	0029600484	JAN 10, 1997	DET vs. SAS	W	25	8	0.757575757575758	240	29	65	0.446	7	17	0.412	19	26	0.731	12	31	43	19	4	1	13	20	84	Home	1997-01-10	SAS	6	1	0
49	1610612765	0029600493	JAN 11, 1997	DET vs. UTA	W	26	8	0.764705882352941	240	27	67	0.403	9	24	0.375	24	31	0.774	13	28	41	19	7	2	11	16	87	Home	1997-01-11	UTA	10	2	0
48	1610612765	0029600515	JAN 14, 1997	DET @ POR	L	26	9	0.742857142857143	240	28	84	0.333	8	23	0.348	22	26	0.846	11	25	36	19	9	4	8	16	86	Away	1997-01-14	POR	-9	0	1
47	1610612765	0029600523	JAN 15, 1997	DET @ VAN	W	27	9	0.75	240	36	70	0.514	7	16	0.438	24	34	0.706	7	31	38	21	10	4	10	18	103	Away	1997-01-15	VAN	24	1	0
46	1610612765	0029600545	JAN 18, 1997	DET @ LAL	W	28	9	0.756756756756757	290	38	92	0.413	5	19	0.263	19	25	0.76	18	34	52	25	7	2	10	24	100	Away	1997-01-18	LAL	3	2	0
45	1610612765	0029600558	JAN 20, 1997	DET @ PHX	L	28	10	0.736842105263158	240	32	75	0.427	11	23	0.478	11	14	0.786	9	30	39	16	10	2	13	22	86	Away	1997-01-20	PHX	-3	0	1
44	1610612765	0029600573	JAN 22, 1997	DET @ SAC	L	28	11	0.717948717948718	240	31	72	0.431	3	15	0.2	27	31	0.871	8	26	34	11	8	6	9	20	92	Away	1997-01-22	SAC	-5	0	2
43	1610612765	0029600581	JAN 23, 1997	DET @ GSW	W	29	11	0.725	240	39	80	0.488	11	27	0.407	5	7	0.714	11	29	40	27	9	2	13	18	94	Away	1997-01-23	GSW	15	1	0
42	1610612765	0029600594	JAN 25, 1997	DET vs. PHI	W	30	11	0.731707317073171	240	39	87	0.448	10	20	0.5	16	22	0.727	17	30	47	21	5	12	13	24	104	Home	1997-01-25	PHI	9	2	0
41	1610612765	0029600611	JAN 28, 1997	DET @ MIL	W	31	11	0.738095238095238	240	35	71	0.493	8	19	0.421	15	19	0.789	7	28	35	15	10	1	10	18	93	Away	1997-01-28	MIL	9	3	0
40	1610612765	0029600622	JAN 29, 1997	DET vs. POR	W	32	11	0.744186046511628	240	29	67	0.433	5	17	0.294	35	40	0.875	14	25	39	13	10	1	14	20	98	Home	1997-01-29	POR	9	4	0
39	1610612765	0029600639	FEB 01, 1997	DET @ NJN	W	33	11	0.75	240	33	64	0.516	4	11	0.364	20	25	0.8	3	36	39	17	4	6	8	14	90	Away	1997-02-01	NJN	15	5	0
38	1610612765	0029600650	FEB 02, 1997	DET vs. PHX	L	33	12	0.733333333333333	240	39	75	0.52	6	20	0.3	13	20	0.65	8	16	24	27	10	3	18	17	97	Home	1997-02-02	PHX	-9	0	1
37	1610612765	0029600680	FEB 06, 1997	DET vs. HOU	W	34	12	0.739130434782609	240	41	82	0.5	6	17	0.353	8	12	0.667	10	32	42	26	10	4	13	20	96	Home	1997-02-06	HOU	9	1	0
36	1610612765	0029600684	FEB 11, 1997	DET @ MIA	L	34	13	0.723404255319149	240	35	79	0.443	6	13	0.462	15	23	0.652	12	28	40	19	7	1	12	27	91	Away	1997-02-11	MIA	-13	0	1
35	1610612765	0029600696	FEB 12, 1997	DET vs. ORL	W	35	13	0.729166666666667	240	34	74	0.459	9	17	0.529	19	26	0.731	16	29	45	21	11	5	14	16	96	Home	1997-02-12	ORL	9	1	0
