Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0029600002	NOV 01, 1996	NJN vs. CLE	L	0	1	0	240	23	58	0.397	9	18	0.5	22	33	0.667	11	24	35	13	7	7	21	19	77	Home	1996-11-01	CLE	-13	0	1
81	1610612751	0029600047	NOV 07, 1996	NJN vs. ORL	L	0	2	0	240	35	94	0.372	1	11	0.091	24	27	0.889	28	27	55	20	11	4	21	24	95	Home	1996-11-07	ORL	-13	0	2
80	1610612751	0029600055	NOV 08, 1996	NJN @ ORL	L	0	3	0	240	34	86	0.395	5	15	0.333	9	15	0.6	23	33	56	19	11	16	21	29	82	Away	1996-11-08	ORL	-4	0	3
79	1610612751	0029600090	NOV 13, 1996	NJN vs. WAS	L	0	4	0	240	36	89	0.404	2	10	0.2	17	23	0.739	28	30	58	17	5	10	31	24	91	Home	1996-11-13	WAS	-15	0	4
78	1610612751	0029600105	NOV 15, 1996	NJN vs. POR	L	0	5	0	240	29	86	0.337	7	21	0.333	20	28	0.714	20	30	50	12	3	8	20	31	85	Home	1996-11-15	POR	-8	0	5
77	1610612751	0029600115	NOV 16, 1996	NJN vs. DEN	W	1	5	0.166666666666667	240	39	89	0.438	4	13	0.308	24	36	0.667	18	34	52	20	10	7	16	26	106	Home	1996-11-16	DEN	7	1	0
76	1610612751	0029600148	NOV 21, 1996	NJN @ DET	L	1	6	0.142857142857143	240	37	83	0.446	7	19	0.368	7	10	0.7	10	27	37	26	7	3	15	19	88	Away	1996-11-21	DET	-8	0	1
75	1610612751	0029600159	NOV 23, 1996	NJN vs. DAL	W	2	6	0.25	240	44	94	0.468	13	25	0.52	13	16	0.813	23	27	50	33	13	11	16	29	114	Home	1996-11-23	DAL	23	1	0
74	1610612751	0029600177	NOV 25, 1996	NJN @ UTA	L	2	7	0.222222222222222	240	31	91	0.341	11	30	0.367	19	30	0.633	22	21	43	23	9	4	13	18	92	Away	1996-11-25	UTA	-16	0	1
73	1610612751	0029600195	NOV 27, 1996	NJN @ PHX	L	2	8	0.2	240	28	88	0.318	4	16	0.25	17	27	0.63	15	29	44	15	10	6	12	16	77	Away	1996-11-27	PHX	-22	0	2
72	1610612751	0029600198	NOV 28, 1996	NJN @ GSW	L	2	9	0.181818181818182	240	38	91	0.418	5	19	0.263	37	45	0.822	20	25	45	22	8	6	8	31	118	Away	1996-11-28	GSW	-6	0	3
71	1610612751	0029600217	NOV 30, 1996	NJN @ LAC	W	3	9	0.25	265	27	77	0.351	3	15	0.2	49	60	0.817	15	41	56	10	12	6	28	24	106	Away	1996-11-30	LAC	11	1	0
70	1610612751	0029600234	DEC 04, 1996	NJN vs. NYK	L	3	10	0.230769230769231	240	38	85	0.447	2	16	0.125	24	32	0.75	17	33	50	23	7	8	20	30	102	Home	1996-12-04	NYK	-7	0	1
69	1610612751	0029600248	DEC 06, 1996	NJN @ BOS	W	4	10	0.285714285714286	265	41	91	0.451	8	20	0.4	20	30	0.667	17	39	56	26	11	7	20	21	110	Away	1996-12-06	BOS	2	1	0
68	1610612751	0029600258	DEC 07, 1996	NJN vs. DET	L	4	11	0.266666666666667	240	29	72	0.403	3	13	0.231	8	12	0.667	11	29	40	19	6	8	20	19	69	Home	1996-12-07	DET	-26	0	1
67	1610612751	0029600287	DEC 11, 1996	NJN vs. SEA	W	5	11	0.3125	240	44	86	0.512	11	24	0.458	11	13	0.846	14	35	49	29	6	6	21	23	110	Home	1996-12-11	SEA	9	1	0
66	1610612751	0029600300	DEC 13, 1996	NJN vs. CHI	L	5	12	0.294117647058824	240	34	89	0.382	4	17	0.235	20	24	0.833	15	27	42	14	12	4	19	21	92	Home	1996-12-13	CHI	-21	0	1
65	1610612751	0029600312	DEC 14, 1996	NJN @ MIL	L	5	13	0.277777777777778	240	38	93	0.409	2	13	0.154	13	22	0.591	23	28	51	18	6	7	14	17	91	Away	1996-12-14	MIL	-10	0	2
64	1610612751	0029600327	DEC 17, 1996	NJN vs. TOR	L	5	14	0.263157894736842	240	36	96	0.375	4	18	0.222	12	26	0.462	24	18	42	20	15	6	10	26	88	Home	1996-12-17	TOR	-9	0	3
63	1610612751	0029600335	DEC 18, 1996	NJN @ CLE	L	5	15	0.25	240	29	81	0.358	9	18	0.5	14	21	0.667	17	22	39	21	6	3	18	21	81	Away	1996-12-18	CLE	-18	0	4
62	1610612751	0029600351	DEC 20, 1996	NJN @ ATL	L	5	16	0.238095238095238	240	35	88	0.398	4	17	0.235	21	28	0.75	16	23	39	16	15	2	14	20	95	Away	1996-12-20	ATL	-14	0	5
61	1610612751	0029600358	DEC 21, 1996	NJN vs. BOS	W	6	16	0.272727272727273	240	39	89	0.438	3	10	0.3	20	25	0.8	16	26	42	28	11	14	13	21	101	Home	1996-12-21	BOS	1	1	0
60	1610612751	0029600374	DEC 23, 1996	NJN @ CHI	L	6	17	0.260869565217391	240	34	78	0.436	7	16	0.438	6	10	0.6	5	30	35	27	10	6	19	20	81	Away	1996-12-23	CHI	-32	0	1
59	1610612751	0029600385	DEC 26, 1996	NJN @ TOR	L	6	18	0.25	240	37	87	0.425	6	18	0.333	16	32	0.5	20	25	45	28	7	6	7	21	96	Away	1996-12-26	TOR	-2	0	2
58	1610612751	0029600394	DEC 27, 1996	NJN vs. IND	W	7	18	0.28	240	38	82	0.463	4	12	0.333	25	31	0.806	15	28	43	22	9	11	15	27	105	Home	1996-12-27	IND	11	1	0
57	1610612751	0029600410	DEC 29, 1996	NJN @ IND	W	8	18	0.307692307692308	265	41	89	0.461	4	16	0.25	24	29	0.828	10	27	37	23	14	7	12	23	110	Away	1996-12-29	IND	8	2	0
56	1610612751	0029600414	DEC 30, 1996	NJN @ NYK	L	8	19	0.296296296296296	240	31	78	0.397	5	20	0.25	19	28	0.679	11	24	35	17	13	2	18	23	86	Away	1996-12-30	NYK	-12	0	1
55	1610612751	0029600426	JAN 02, 1997	NJN @ MIA	L	8	20	0.285714285714286	240	40	101	0.396	6	21	0.286	5	9	0.556	27	31	58	15	4	7	14	32	91	Away	1997-01-02	MIA	-10	0	2
54	1610612751	0029600435	JAN 03, 1997	NJN vs. ATL	L	8	21	0.275862068965517	240	34	85	0.4	6	25	0.24	11	15	0.733	17	26	43	13	7	9	13	16	85	Home	1997-01-03	ATL	-10	0	3
53	1610612751	0029600459	JAN 07, 1997	NJN vs. SAS	W	9	21	0.3	240	32	84	0.381	3	18	0.167	23	30	0.767	20	32	52	20	16	9	18	24	90	Home	1997-01-07	SAS	16	1	0
52	1610612751	0029600477	JAN 09, 1997	NJN vs. MIN	L	9	22	0.290322580645161	240	40	97	0.412	7	18	0.389	20	28	0.714	28	26	54	22	8	13	16	22	107	Home	1997-01-09	MIN	-3	0	1
51	1610612751	0029600490	JAN 11, 1997	NJN vs. TOR	L	9	23	0.28125	240	37	91	0.407	6	19	0.316	26	34	0.765	26	21	47	27	12	7	18	37	106	Home	1997-01-11	TOR	-17	0	2
50	1610612751	0029600502	JAN 13, 1997	NJN vs. ORL	L	9	24	0.272727272727273	240	44	91	0.484	9	17	0.529	14	18	0.778	11	32	43	36	8	7	13	22	111	Home	1997-01-13	ORL	-3	0	3
49	1610612751	0029600517	JAN 15, 1997	NJN @ CHH	L	9	25	0.264705882352941	240	38	83	0.458	5	12	0.417	23	29	0.793	11	26	37	21	4	4	17	25	104	Away	1997-01-15	CHH	-12	0	4
48	1610612751	0029600530	JAN 17, 1997	NJN @ PHI	W	10	25	0.285714285714286	265	38	97	0.392	5	19	0.263	24	33	0.727	20	37	57	21	13	6	15	22	105	Away	1997-01-17	PHI	2	1	0
47	1610612751	0029600540	JAN 18, 1997	NJN vs. CHH	L	10	26	0.277777777777778	240	34	90	0.378	3	14	0.214	21	28	0.75	17	32	49	23	7	4	14	24	92	Home	1997-01-18	CHH	-10	0	1
46	1610612751	0029600556	JAN 20, 1997	NJN @ DEN	L	10	27	0.27027027027027	240	47	94	0.5	8	19	0.421	21	28	0.75	10	24	34	24	5	4	9	22	123	Away	1997-01-20	DEN	-9	0	2
45	1610612751	0029600570	JAN 22, 1997	NJN @ SAS	W	11	27	0.289473684210526	240	39	89	0.438	6	20	0.3	19	23	0.826	18	26	44	16	9	5	6	16	103	Away	1997-01-22	SAS	8	1	0
44	1610612751	0029600579	JAN 23, 1997	NJN @ HOU	L	11	28	0.282051282051282	240	40	95	0.421	9	23	0.391	15	19	0.789	14	29	43	21	6	1	8	22	104	Away	1997-01-23	HOU	-7	0	1
43	1610612751	0029600597	JAN 25, 1997	NJN @ DAL	L	11	29	0.275	240	32	77	0.416	5	14	0.357	12	15	0.8	13	27	40	16	8	1	14	20	81	Away	1997-01-25	DAL	-11	0	2
42	1610612751	0029600607	JAN 28, 1997	NJN vs. CLE	L	11	30	0.268292682926829	240	21	70	0.3	2	7	0.286	18	26	0.692	14	30	44	11	4	6	20	20	62	Home	1997-01-28	CLE	-22	0	3
41	1610612751	0029600625	JAN 30, 1997	NJN vs. PHX	W	12	30	0.285714285714286	240	38	89	0.427	9	18	0.5	28	32	0.875	17	32	49	25	4	7	7	21	113	Home	1997-01-30	PHX	12	1	0
40	1610612751	0029600639	FEB 01, 1997	NJN vs. DET	L	12	31	0.27906976744186	240	32	90	0.356	4	11	0.364	7	11	0.636	18	30	48	24	4	3	9	22	75	Home	1997-02-01	DET	-15	0	1
39	1610612751	0029600651	FEB 02, 1997	NJN @ IND	L	12	32	0.272727272727273	240	35	77	0.455	7	16	0.438	13	14	0.929	11	33	44	24	7	6	15	26	90	Away	1997-02-02	IND	-2	0	2
38	1610612751	0029600660	FEB 04, 1997	NJN vs. VAN	W	13	32	0.288888888888889	240	40	97	0.412	7	14	0.5	24	34	0.706	31	31	62	22	7	9	10	24	111	Home	1997-02-04	VAN	6	1	0
37	1610612751	0029600676	FEB 06, 1997	NJN vs. IND	L	13	33	0.282608695652174	240	42	94	0.447	9	19	0.474	7	10	0.7	25	34	59	31	6	14	16	26	100	Home	1997-02-06	IND	-4	0	1
36	1610612751	0029600683	FEB 11, 1997	NJN @ ORL	W	14	33	0.297872340425532	240	39	84	0.464	8	22	0.364	18	28	0.643	10	22	32	30	11	4	11	20	104	Away	1997-02-11	ORL	6	1	0
35	1610612751	0029600694	FEB 12, 1997	NJN @ CHH	L	14	34	0.291666666666667	240	36	88	0.409	3	15	0.2	25	32	0.781	18	24	42	21	6	3	10	18	100	Away	1997-02-12	CHH	-13	0	1
34	1610612751	0029600707	FEB 14, 1997	NJN @ WAS	L	14	35	0.285714285714286	240	36	72	0.5	6	15	0.4	29	36	0.806	5	22	27	12	6	4	17	33	107	Away	1997-02-14	WAS	-18	0	2
33	1610612751	0029600716	FEB 15, 1997	NJN vs. WAS	W	15	35	0.3	240	40	88	0.455	6	15	0.4	21	31	0.677	20	32	52	18	11	7	11	19	107	Home	1997-02-15	WAS	21	1	0
32	1610612751	0029600732	FEB 17, 1997	NJN @ CLE	L	15	36	0.294117647058824	240	40	80	0.5	10	22	0.455	11	18	0.611	9	22	31	23	5	6	10	20	101	Away	1997-02-17	CLE	-7	0	1
31	1610612751	0029600751	FEB 20, 1997	NJN vs. MIA	L	15	37	0.288461538461538	240	36	96	0.375	3	11	0.273	12	17	0.706	22	28	50	14	9	9	9	17	87	Home	1997-02-20	MIA	-5	0	2
30	1610612751	0029600763	FEB 21, 1997	NJN @ DET	L	15	38	0.283018867924528	240	29	71	0.408	2	10	0.2	24	27	0.889	9	29	38	16	6	2	14	17	84	Away	1997-02-21	DET	-14	0	3
29	1610612751	0029600773	FEB 23, 1997	NJN vs. BOS	W	16	38	0.296296296296296	240	38	81	0.469	7	18	0.389	26	37	0.703	15	38	53	23	8	5	14	25	109	Home	1997-02-23	BOS	16	1	0
28	1610612751	0029600787	FEB 25, 1997	NJN vs. SAC	W	17	38	0.309090909090909	240	38	88	0.432	6	15	0.4	15	21	0.714	16	33	49	22	7	7	12	24	97	Home	1997-02-25	SAC	7	2	0
27	1610612751	0029600810	FEB 28, 1997	NJN vs. GSW	L	17	39	0.303571428571429	240	38	92	0.413	5	17	0.294	27	32	0.844	14	21	35	22	12	5	12	34	108	Home	1997-02-28	GSW	-9	0	1
26	1610612751	0029600837	MAR 03, 1997	NJN @ SAC	L	17	40	0.298245614035088	240	36	92	0.391	4	15	0.267	19	21	0.905	17	21	38	17	13	6	16	21	95	Away	1997-03-03	SAC	-13	0	2
25	1610612751	0029600846	MAR 04, 1997	NJN @ POR	L	17	41	0.293103448275862	240	45	86	0.523	12	20	0.6	16	22	0.727	12	27	39	22	10	0	12	32	118	Away	1997-03-04	POR	-5	0	3
24	1610612751	0029600860	MAR 06, 1997	NJN @ VAN	W	18	41	0.305084745762712	240	39	81	0.481	6	9	0.667	18	22	0.818	18	38	56	19	3	4	18	20	102	Away	1997-03-06	VAN	6	1	0
23	1610612751	0029600872	MAR 07, 1997	NJN @ SEA	L	18	42	0.3	240	35	80	0.438	8	18	0.444	12	19	0.632	14	32	46	19	6	7	18	27	90	Away	1997-03-07	SEA	-19	0	1
22	1610612751	0029600884	MAR 09, 1997	NJN @ LAL	L	18	43	0.295081967213115	240	42	96	0.438	9	23	0.391	12	18	0.667	19	23	42	22	11	3	19	29	105	Away	1997-03-09	LAL	-10	0	2
21	1610612751	0029600900	MAR 12, 1997	NJN vs. UTA	L	18	44	0.290322580645161	240	35	82	0.427	6	12	0.5	26	35	0.743	16	30	46	22	5	8	13	27	102	Home	1997-03-12	UTA	-15	0	3
20	1610612751	0029600912	MAR 14, 1997	NJN vs. CHI	W	19	44	0.301587301587302	240	38	93	0.409	6	15	0.4	17	19	0.895	24	30	54	25	6	5	12	21	99	Home	1997-03-14	CHI	1	1	0
19	1610612751	0029600928	MAR 16, 1997	NJN @ NYK	W	20	44	0.3125	240	31	86	0.36	5	19	0.263	22	30	0.733	26	35	61	18	7	1	13	21	89	Away	1997-03-16	NYK	15	2	0
18	1610612751	0029600945	MAR 18, 1997	NJN vs. HOU	L	20	45	0.307692307692308	240	33	87	0.379	6	19	0.316	17	20	0.85	19	36	55	19	8	6	20	15	89	Home	1997-03-18	HOU	-8	0	1
17	1610612751	0029600967	MAR 21, 1997	NJN @ PHI	L	20	46	0.303030303030303	240	41	83	0.494	7	20	0.35	21	25	0.84	12	20	32	23	12	4	13	27	110	Away	1997-03-21	PHI	-2	0	2
16	1610612751	0029600983	MAR 23, 1997	NJN @ BOS	W	21	46	0.313432835820896	240	36	78	0.462	6	17	0.353	22	24	0.917	10	30	40	21	10	4	20	22	100	Away	1997-03-23	BOS	9	1	0
15	1610612751	0029600991	MAR 24, 1997	NJN vs. LAL	L	21	47	0.308823529411765	240	34	102	0.333	2	16	0.125	14	25	0.56	26	26	52	19	5	3	18	23	84	Home	1997-03-24	LAL	-25	0	1
14	1610612751	0029601002	MAR 26, 1997	NJN vs. PHI	W	22	47	0.318840579710145	240	49	92	0.533	4	12	0.333	21	27	0.778	19	31	50	26	12	4	18	20	123	Home	1997-03-26	PHI	18	1	0
13	1610612751	0029601015	MAR 28, 1997	NJN vs. NYK	W	23	47	0.328571428571429	240	37	84	0.44	5	20	0.25	13	18	0.722	12	26	38	18	8	9	9	17	92	Home	1997-03-28	NYK	6	2	0
12	1610612751	0029601027	MAR 29, 1997	NJN @ CHI	L	23	48	0.323943661971831	240	39	83	0.47	7	16	0.438	16	16	1	12	29	41	22	7	0	15	16	101	Away	1997-03-29	CHI	-10	0	1
11	1610612751	0029601051	APR 02, 1997	NJN @ MIN	L	23	49	0.319444444444444	240	33	77	0.429	4	16	0.25	19	27	0.704	16	24	40	19	11	5	13	19	89	Away	1997-04-02	MIN	-5	0	2
10	1610612751	0029601056	APR 03, 1997	NJN vs. CHH	L	23	50	0.315068493150685	240	31	79	0.392	8	15	0.533	17	23	0.739	13	34	47	22	4	6	14	21	87	Home	1997-04-03	CHH	-6	0	3
