Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0029600003	NOV 01, 1996	MIL @ PHI	W	1	0	1	240	38	84	0.452	4	9	0.444	31	44	0.705	19	31	50	21	9	7	14	30	111	Away	1996-11-01	PHI	8	1	0
81	1610612749	0029600020	NOV 02, 1996	MIL vs. BOS	W	2	0	1	240	44	81	0.543	6	10	0.6	30	38	0.789	13	31	44	25	7	5	10	30	124	Home	1996-11-02	BOS	22	2	0
80	1610612749	0029600046	NOV 06, 1996	MIL vs. VAN	W	3	0	1	240	38	77	0.494	2	11	0.182	27	32	0.844	14	30	44	24	10	5	21	23	105	Home	1996-11-06	VAN	16	3	0
79	1610612749	0029600056	NOV 08, 1996	MIL @ MIA	L	3	1	0.75	240	34	74	0.459	2	7	0.286	19	22	0.864	8	29	37	20	10	4	20	24	89	Away	1996-11-08	MIA	-12	0	1
78	1610612749	0029600064	NOV 09, 1996	MIL @ CHH	W	4	1	0.8	240	35	74	0.473	6	14	0.429	24	33	0.727	10	27	37	17	5	3	11	27	100	Away	1996-11-09	CHH	2	1	0
77	1610612749	0029600083	NOV 12, 1996	MIL vs. PHX	W	5	1	0.833333333333333	265	39	95	0.411	2	9	0.222	19	24	0.792	22	38	60	16	8	6	17	16	99	Home	1996-11-12	PHX	10	2	0
76	1610612749	0029600102	NOV 14, 1996	MIL @ GSW	L	5	2	0.714285714285714	240	37	82	0.451	2	12	0.167	10	11	0.909	15	29	44	21	6	3	16	21	86	Away	1996-11-14	GSW	-9	0	1
75	1610612749	0029600113	NOV 15, 1996	MIL @ SAC	L	5	3	0.625	240	34	79	0.43	6	14	0.429	25	35	0.714	15	27	42	20	5	7	11	21	99	Away	1996-11-15	SAC	-4	0	2
74	1610612749	0029600127	NOV 17, 1996	MIL @ LAC	L	5	4	0.555555555555556	240	37	85	0.435	5	13	0.385	15	20	0.75	12	25	37	10	11	7	14	16	94	Away	1996-11-17	LAC	-8	0	3
73	1610612749	0029600133	NOV 19, 1996	MIL vs. DAL	W	6	4	0.6	240	37	79	0.468	4	12	0.333	22	33	0.667	9	28	37	16	10	1	11	25	100	Home	1996-11-19	DAL	3	1	0
72	1610612749	0029600150	NOV 21, 1996	MIL vs. ATL	L	6	5	0.545454545454545	240	26	78	0.333	2	17	0.118	11	18	0.611	14	27	41	13	8	5	10	23	65	Home	1996-11-21	ATL	-8	0	1
71	1610612749	0029600164	NOV 23, 1996	MIL vs. WAS	L	6	6	0.5	240	37	82	0.451	3	8	0.375	13	19	0.684	13	32	45	13	1	2	17	24	90	Home	1996-11-23	WAS	-5	0	2
70	1610612749	0029600176	NOV 25, 1996	MIL @ ORL	W	7	6	0.538461538461538	240	38	77	0.494	1	1	1	23	33	0.697	15	35	50	19	7	4	13	23	100	Away	1996-11-25	ORL	12	1	0
69	1610612749	0029600191	NOV 27, 1996	MIL vs. CLE	W	8	6	0.571428571428571	240	31	63	0.492	5	8	0.625	25	35	0.714	9	31	40	17	7	2	13	18	92	Home	1996-11-27	CLE	17	2	0
68	1610612749	0029600214	NOV 30, 1996	MIL vs. CHH	L	8	7	0.533333333333333	240	32	66	0.485	6	9	0.667	17	22	0.773	6	25	31	17	7	3	18	18	87	Home	1996-11-30	CHH	-7	0	1
67	1610612749	0029600228	DEC 03, 1996	MIL vs. CHI	L	8	8	0.5	240	35	72	0.486	5	13	0.385	29	37	0.784	15	25	40	20	9	2	22	22	104	Home	1996-12-03	CHI	-3	0	2
66	1610612749	0029600259	DEC 07, 1996	MIL @ WAS	W	9	8	0.529411764705882	240	47	84	0.56	3	12	0.25	29	33	0.879	17	29	46	25	6	5	18	22	126	Away	1996-12-07	WAS	8	1	0
65	1610612749	0029600268	DEC 08, 1996	MIL vs. BOS	W	10	8	0.555555555555556	240	45	89	0.506	1	8	0.125	9	16	0.563	17	29	46	24	10	5	16	22	100	Home	1996-12-08	BOS	13	2	0
64	1610612749	0029600279	DEC 10, 1996	MIL vs. DET	L	10	9	0.526315789473684	240	32	60	0.533	4	8	0.5	17	24	0.708	7	28	35	20	3	8	12	22	85	Home	1996-12-10	DET	-8	0	1
63	1610612749	0029600294	DEC 12, 1996	MIL vs. SEA	W	11	9	0.55	240	35	69	0.507	5	17	0.294	25	36	0.694	10	32	42	22	10	2	16	23	100	Home	1996-12-12	SEA	3	1	0
62	1610612749	0029600312	DEC 14, 1996	MIL vs. NJN	W	12	9	0.571428571428571	240	42	84	0.5	1	7	0.143	16	19	0.842	12	32	44	23	7	5	14	20	101	Home	1996-12-14	NJN	10	2	0
61	1610612749	0029600322	DEC 16, 1996	MIL @ BOS	W	13	9	0.590909090909091	240	45	90	0.5	7	13	0.538	10	19	0.526	22	36	58	30	2	3	19	23	107	Away	1996-12-16	BOS	16	3	0
60	1610612749	0029600337	DEC 18, 1996	MIL vs. LAL	L	13	10	0.565217391304348	240	42	87	0.483	4	10	0.4	17	28	0.607	17	24	41	21	13	3	18	29	105	Home	1996-12-18	LAL	-6	0	1
59	1610612749	0029600344	DEC 19, 1996	MIL @ TOR	L	13	11	0.541666666666667	240	34	66	0.515	7	13	0.538	18	29	0.621	12	26	38	23	2	3	21	23	93	Away	1996-12-19	TOR	-3	0	2
58	1610612749	0029600361	DEC 21, 1996	MIL vs. ORL	W	14	11	0.56	240	41	78	0.526	3	12	0.25	18	23	0.783	15	31	46	21	8	7	14	24	103	Home	1996-12-21	ORL	18	1	0
57	1610612749	0029600376	DEC 23, 1996	MIL @ HOU	W	15	11	0.576923076923077	240	34	74	0.459	4	9	0.444	9	15	0.6	5	37	42	18	7	5	10	14	81	Away	1996-12-23	HOU	5	2	0
56	1610612749	0029600387	DEC 26, 1996	MIL vs. HOU	L	15	12	0.555555555555556	240	33	70	0.471	6	15	0.4	18	23	0.783	7	21	28	22	11	5	16	18	90	Home	1996-12-26	HOU	-11	0	1
55	1610612749	0029600397	DEC 27, 1996	MIL @ CLE	L	15	13	0.535714285714286	240	31	68	0.456	3	11	0.273	21	22	0.955	3	27	30	22	7	1	13	19	86	Away	1996-12-27	CLE	-8	0	2
54	1610612749	0029600411	DEC 29, 1996	MIL vs. MIA	L	15	14	0.517241379310345	240	41	77	0.532	5	9	0.556	7	9	0.778	4	35	39	27	6	6	12	26	94	Home	1996-12-29	MIA	-1	0	3
53	1610612749	0029600446	JAN 04, 1997	MIL vs. MIN	L	15	15	0.5	240	33	85	0.388	0	10	0	25	31	0.806	19	31	50	19	8	2	14	23	91	Home	1997-01-04	MIN	-6	0	4
52	1610612749	0029600451	JAN 05, 1997	MIL @ NYK	L	15	16	0.483870967741935	240	34	70	0.486	4	10	0.4	20	28	0.714	7	27	34	14	9	5	17	23	92	Away	1997-01-05	NYK	-5	0	5
51	1610612749	0029600463	JAN 07, 1997	MIL @ DET	W	16	16	0.5	240	33	69	0.478	4	11	0.364	16	21	0.762	11	30	41	22	5	5	10	22	86	Away	1997-01-07	DET	10	1	0
50	1610612749	0029600472	JAN 08, 1997	MIL vs. UTA	W	17	16	0.515151515151515	265	37	64	0.578	5	14	0.357	40	55	0.727	4	25	29	22	8	4	15	22	119	Home	1997-01-08	UTA	7	2	0
49	1610612749	0029600485	JAN 10, 1997	MIL vs. CHI	L	17	17	0.5	240	38	68	0.559	4	13	0.308	21	27	0.778	7	26	33	16	2	1	17	23	101	Home	1997-01-10	CHI	-15	0	1
