Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0029200002	NOV 06, 1992	CLE vs. CHI	L	0	1	0	240	36	91	0.396	3	8	0.375	21	26	0.808	14	35	49	18	6	15	11	19	96	Home	1992-11-06	CHI	-5	0	1
81	1610612739	0029200024	NOV 08, 1992	CLE vs. CHH	W	1	1	0.5	240	50	94	0.532	1	9	0.111	26	31	0.839	18	25	43	40	7	8	16	22	127	Home	1992-11-08	CHH	20	1	0
80	1610612739	0029200031	NOV 10, 1992	CLE vs. WAS	W	2	1	0.666666666666667	240	50	94	0.532	2	9	0.222	29	36	0.806	10	46	56	40	7	13	8	19	131	Home	1992-11-10	WAS	39	2	0
79	1610612739	0029200046	NOV 12, 1992	CLE @ GOS	W	3	1	0.75	290	51	103	0.495	0	14	0	24	28	0.857	19	33	52	25	8	6	20	25	126	Away	1992-11-12	GOS	4	3	0
78	1610612739	0029200052	NOV 13, 1992	CLE @ POR	L	3	2	0.6	240	43	83	0.518	3	11	0.273	20	27	0.741	9	32	41	25	9	2	13	22	109	Away	1992-11-13	POR	-6	0	1
77	1610612739	0029200067	NOV 15, 1992	CLE @ SAC	L	3	3	0.5	240	40	89	0.449	1	8	0.125	26	32	0.813	13	29	42	18	9	6	7	20	107	Away	1992-11-15	SAC	-2	0	2
76	1610612739	0029200083	NOV 17, 1992	CLE @ SAN	L	3	4	0.428571428571429	240	36	80	0.45	3	5	0.6	20	21	0.952	10	28	38	18	3	6	15	24	95	Away	1992-11-17	SAN	-11	0	3
75	1610612739	0029200089	NOV 19, 1992	CLE @ HOU	L	3	5	0.375	240	35	77	0.455	4	8	0.5	18	25	0.72	10	28	38	25	10	1	15	18	92	Away	1992-11-19	HOU	-7	0	4
74	1610612739	0029200103	NOV 21, 1992	CLE @ DAL	W	4	5	0.444444444444444	240	45	84	0.536	5	7	0.714	24	32	0.75	11	34	45	29	7	5	16	21	119	Away	1992-11-21	DAL	11	1	0
73	1610612739	0029200124	NOV 24, 1992	CLE vs. MIL	W	5	5	0.5	240	42	87	0.483	3	7	0.429	22	25	0.88	21	24	45	20	7	9	16	19	109	Home	1992-11-24	MIL	4	2	0
72	1610612739	0029200132	NOV 25, 1992	CLE @ MIL	L	5	6	0.454545454545455	240	33	83	0.398	4	13	0.308	15	18	0.833	16	31	47	22	8	7	22	15	85	Away	1992-11-25	MIL	-9	0	1
71	1610612739	0029200139	NOV 27, 1992	CLE vs. ATL	W	6	6	0.5	240	53	95	0.558	4	11	0.364	12	15	0.8	11	33	44	39	12	10	16	21	122	Home	1992-11-27	ATL	21	1	0
70	1610612739	0029200151	NOV 28, 1992	CLE @ ORL	L	6	7	0.461538461538462	240	39	83	0.47	3	5	0.6	12	16	0.75	6	29	35	25	8	7	10	19	93	Away	1992-11-28	ORL	-2	0	1
