Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0029200005	NOV 06, 1992	ATL vs. NYK	L	0	1	0	240	38	75	0.507	3	8	0.375	15	24	0.625	9	19	28	31	6	3	19	23	94	Home	1992-11-06	NYK	-12	0	1
81	1610612737	0029200013	NOV 07, 1992	ATL @ CHI	W	1	1	0.5	240	38	69	0.551	4	11	0.364	20	27	0.741	7	24	31	27	15	5	17	26	100	Away	1992-11-07	CHI	1	1	0
80	1610612737	0029200039	NOV 11, 1992	ATL @ HOU	L	1	2	0.333333333333333	240	32	83	0.386	7	18	0.389	11	16	0.688	17	28	45	18	11	3	22	22	82	Away	1992-11-11	HOU	-19	0	1
79	1610612737	0029200048	NOV 12, 1992	ATL @ SAN	W	2	2	0.5	240	38	90	0.422	5	11	0.455	23	28	0.821	14	24	38	19	10	1	12	23	104	Away	1992-11-12	SAN	7	1	0
78	1610612737	0029200061	NOV 14, 1992	ATL @ DAL	L	2	3	0.4	240	34	84	0.405	6	17	0.353	31	41	0.756	16	31	47	20	11	5	17	33	105	Away	1992-11-14	DAL	-8	0	1
77	1610612737	0029200078	NOV 17, 1992	ATL vs. MIL	L	2	4	0.333333333333333	240	35	86	0.407	2	8	0.25	34	42	0.81	19	26	45	21	16	2	22	31	106	Home	1992-11-17	MIL	-8	0	2
76	1610612737	0029200092	NOV 19, 1992	ATL vs. NJN	L	2	5	0.285714285714286	240	41	91	0.451	3	11	0.273	16	28	0.571	18	22	40	27	11	1	15	25	101	Home	1992-11-19	NJN	-7	0	3
75	1610612737	0029200109	NOV 21, 1992	ATL vs. BOS	W	3	5	0.375	240	46	95	0.484	4	12	0.333	20	25	0.8	16	34	50	31	10	6	15	25	116	Home	1992-11-21	BOS	9	1	0
74	1610612737	0029200115	NOV 23, 1992	ATL @ BOS	W	4	5	0.444444444444444	265	41	99	0.414	4	10	0.4	15	17	0.882	21	27	48	29	15	1	14	21	101	Away	1992-11-23	BOS	4	2	0
73	1610612737	0029200129	NOV 25, 1992	ATL @ PHL	W	5	5	0.5	240	45	101	0.446	6	11	0.545	15	16	0.938	22	31	53	30	11	6	13	22	111	Away	1992-11-25	PHL	6	3	0
72	1610612737	0029200139	NOV 27, 1992	ATL @ CLE	L	5	6	0.454545454545455	240	38	86	0.442	4	11	0.364	21	28	0.75	14	27	41	24	10	1	19	15	101	Away	1992-11-27	CLE	-21	0	1
71	1610612737	0029200153	NOV 28, 1992	ATL vs. MIA	W	6	6	0.5	240	44	83	0.53	6	14	0.429	18	25	0.72	16	34	50	23	9	3	24	24	112	Home	1992-11-28	MIA	12	1	0
70	1610612737	0029200171	DEC 01, 1992	ATL vs. IND	W	7	6	0.538461538461538	240	48	96	0.5	5	10	0.5	18	37	0.486	21	25	46	31	12	4	12	30	119	Home	1992-12-01	IND	12	2	0
69	1610612737	0029200172	DEC 02, 1992	ATL @ NJN	L	7	7	0.5	240	43	99	0.434	6	18	0.333	23	31	0.742	22	32	54	20	13	4	19	28	115	Away	1992-12-02	NJN	-7	0	1
68	1610612737	0029200185	DEC 04, 1992	ATL @ IND	L	7	8	0.466666666666667	240	42	88	0.477	1	12	0.083	21	28	0.75	19	20	39	21	12	1	17	29	106	Away	1992-12-04	IND	-16	0	2
67	1610612737	0029200200	DEC 05, 1992	ATL vs. SAN	W	8	8	0.5	240	43	84	0.512	6	12	0.5	21	27	0.778	12	37	49	30	5	6	16	16	113	Home	1992-12-05	SAN	8	1	0
66	1610612737	0029200210	DEC 08, 1992	ATL vs. CHI	W	9	8	0.529411764705882	240	41	75	0.547	2	8	0.25	39	40	0.975	10	26	36	22	8	3	15	15	123	Home	1992-12-08	CHI	9	2	0
65	1610612737	0029200231	DEC 11, 1992	ATL vs. DEN	W	10	8	0.555555555555556	265	46	95	0.484	5	8	0.625	15	29	0.517	19	34	53	34	8	2	16	17	112	Home	1992-12-11	DEN	5	3	0
64	1610612737	0029200240	DEC 12, 1992	ATL vs. PHL	L	10	9	0.526315789473684	240	34	85	0.4	6	18	0.333	22	28	0.786	11	36	47	23	6	6	17	29	96	Home	1992-12-12	PHL	-7	0	1
63	1610612737	0029200256	DEC 15, 1992	ATL vs. DET	L	10	10	0.5	240	41	92	0.446	5	11	0.455	7	11	0.636	16	29	45	26	8	3	16	25	94	Home	1992-12-15	DET	-13	0	2
62	1610612737	0029200267	DEC 16, 1992	ATL @ DET	L	10	11	0.476190476190476	240	35	82	0.427	5	10	0.5	13	22	0.591	16	31	47	24	10	2	20	22	88	Away	1992-12-16	DET	-1	0	3
61	1610612737	0029200282	DEC 18, 1992	ATL @ MIA	W	11	11	0.5	240	39	80	0.488	1	9	0.111	29	40	0.725	12	30	42	30	17	4	19	22	108	Away	1992-12-18	MIA	8	1	0
60	1610612737	0029200287	DEC 19, 1992	ATL vs. ORL	L	11	12	0.478260869565217	240	31	87	0.356	3	14	0.214	19	27	0.704	11	27	38	20	7	5	18	21	84	Home	1992-12-19	ORL	-41	0	1
59	1610612737	0029200305	DEC 22, 1992	ATL vs. CHH	L	11	13	0.458333333333333	240	46	92	0.5	7	20	0.35	15	18	0.833	12	28	40	29	13	4	23	22	114	Home	1992-12-22	CHH	-16	0	2
58	1610612737	0029200330	DEC 26, 1992	ATL @ MIN	W	12	13	0.48	240	44	85	0.518	2	5	0.4	23	32	0.719	18	26	44	28	11	8	11	25	113	Away	1992-12-26	MIN	8	1	0
57	1610612737	0029200338	DEC 28, 1992	ATL @ WAS	L	12	14	0.461538461538462	240	38	83	0.458	6	13	0.462	14	20	0.7	10	41	51	24	6	3	20	24	96	Away	1992-12-28	WAS	-1	0	1
56	1610612737	0029200342	DEC 29, 1992	ATL vs. CLE	L	12	15	0.444444444444444	240	40	106	0.377	1	10	0.1	15	28	0.536	23	26	49	23	13	3	11	24	96	Home	1992-12-29	CLE	-18	0	2
55	1610612737	0029200365	JAN 02, 1993	ATL vs. MIL	L	12	16	0.428571428571429	240	34	80	0.425	2	10	0.2	23	32	0.719	18	24	42	21	13	3	18	24	93	Home	1993-01-02	MIL	-13	0	3
54	1610612737	0029200378	JAN 05, 1993	ATL vs. WAS	L	12	17	0.413793103448276	240	39	93	0.419	4	9	0.444	18	28	0.643	26	20	46	19	9	5	17	28	100	Home	1993-01-05	WAS	-7	0	4
53	1610612737	0029200395	JAN 07, 1993	ATL @ MIL	W	13	17	0.433333333333333	240	39	85	0.459	3	9	0.333	19	26	0.731	19	29	48	22	7	1	15	19	100	Away	1993-01-07	MIL	6	1	0
52	1610612737	0029200398	JAN 08, 1993	ATL @ DET	W	14	17	0.451612903225806	240	41	80	0.513	4	5	0.8	15	20	0.75	12	30	42	21	6	4	10	18	101	Away	1993-01-08	DET	9	2	0
51	1610612737	0029200429	JAN 12, 1993	ATL vs. GOS	W	15	17	0.46875	240	50	101	0.495	4	12	0.333	22	28	0.786	18	29	47	23	11	5	12	19	126	Home	1993-01-12	GOS	8	3	0
50	1610612737	0029200442	JAN 14, 1993	ATL vs. DET	W	16	17	0.484848484848485	240	39	87	0.448	3	9	0.333	27	36	0.75	15	26	41	25	16	3	13	24	108	Home	1993-01-14	DET	17	4	0
49	1610612737	0029200455	JAN 16, 1993	ATL @ CLE	L	16	18	0.470588235294118	240	37	86	0.43	3	14	0.214	22	26	0.846	12	25	37	23	13	5	19	24	99	Away	1993-01-16	CLE	-28	0	1
48	1610612737	0029200473	JAN 19, 1993	ATL @ CHH	W	17	18	0.485714285714286	240	45	95	0.474	5	14	0.357	7	13	0.538	22	29	51	27	10	3	24	21	102	Away	1993-01-19	CHH	2	1	0
47	1610612737	0029200477	JAN 20, 1993	ATL @ BOS	L	17	19	0.472222222222222	240	35	98	0.357	4	12	0.333	32	41	0.78	21	24	45	22	6	4	6	18	106	Away	1993-01-20	BOS	-15	0	1
46	1610612737	0029200490	JAN 22, 1993	ATL vs. NJN	W	18	19	0.486486486486487	240	43	80	0.538	1	6	0.167	15	20	0.75	14	26	40	19	11	7	18	29	102	Home	1993-01-22	NJN	11	1	0
45	1610612737	0029200498	JAN 23, 1993	ATL vs. PHX	L	18	20	0.473684210526316	240	32	81	0.395	5	13	0.385	22	38	0.579	14	29	43	19	9	3	13	24	91	Home	1993-01-23	PHX	-19	0	1
44	1610612737	0029200512	JAN 25, 1993	ATL vs. SAC	W	19	20	0.487179487179487	240	42	86	0.488	2	8	0.25	31	46	0.674	20	27	47	25	9	4	15	25	117	Home	1993-01-25	SAC	11	1	0
43	1610612737	0029200518	JAN 26, 1993	ATL @ ORL	L	19	21	0.475	240	41	97	0.423	8	18	0.444	16	23	0.696	18	17	35	31	12	3	14	21	106	Away	1993-01-26	ORL	-14	0	1
42	1610612737	0029200530	JAN 28, 1993	ATL @ NYK	W	20	21	0.48780487804878	240	35	79	0.443	4	17	0.235	36	40	0.9	6	24	30	21	13	1	11	27	110	Away	1993-01-28	NYK	5	1	0
41	1610612737	0029200543	JAN 30, 1993	ATL vs. PHL	W	21	21	0.5	240	64	103	0.621	7	10	0.7	14	16	0.875	13	37	50	43	10	7	13	21	149	Home	1993-01-30	PHL	26	2	0
40	1610612737	0029200566	FEB 02, 1993	ATL vs. SEA	W	22	21	0.511627906976744	240	42	82	0.512	5	11	0.455	29	36	0.806	17	25	42	24	10	4	21	25	118	Home	1993-02-02	SEA	9	3	0
39	1610612737	0029200571	FEB 03, 1993	ATL @ MIA	L	22	22	0.5	240	37	86	0.43	1	10	0.1	21	28	0.75	15	19	34	18	11	1	16	27	96	Away	1993-02-03	MIA	-20	0	1
38	1610612737	0029200589	FEB 06, 1993	ATL vs. CLE	L	22	23	0.488888888888889	240	46	87	0.529	4	12	0.333	13	20	0.65	13	24	37	27	6	0	13	19	109	Home	1993-02-06	CLE	-11	0	2
