Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0029200001	NOV 06, 1992	LAC vs. LAL	L	0	1	0	265	41	93	0.441	2	6	0.333	28	38	0.737	16	28	44	27	11	4	16	29	112	Home	1992-11-06	LAL	-2	0	1
81	1610612746	0029200020	NOV 07, 1992	LAC @ PHX	L	0	2	0	240	43	81	0.531	2	5	0.4	17	27	0.63	6	27	33	22	7	8	15	31	105	Away	1992-11-07	PHX	-6	0	2
80	1610612746	0029200030	NOV 10, 1992	LAC @ SAC	L	0	3	0	240	38	91	0.418	2	7	0.286	19	24	0.792	16	32	48	22	5	8	14	21	97	Away	1992-11-10	SAC	-2	0	3
79	1610612746	0029200042	NOV 11, 1992	LAC vs. SAC	W	1	3	0.25	240	45	91	0.495	1	6	0.167	18	24	0.75	16	41	57	32	6	9	21	27	109	Home	1992-11-11	SAC	8	1	0
78	1610612746	0029200051	NOV 13, 1992	LAC @ LAL	W	2	3	0.4	240	50	94	0.532	1	3	0.333	23	27	0.852	13	34	47	38	10	7	9	24	124	Away	1992-11-13	LAL	26	2	0
77	1610612746	0029200056	NOV 14, 1992	LAC @ UTH	L	2	4	0.333333333333333	240	39	91	0.429	2	8	0.25	24	30	0.8	16	21	37	26	4	8	14	27	104	Away	1992-11-14	UTH	-20	0	1
76	1610612746	0029200076	NOV 17, 1992	LAC vs. DET	W	3	4	0.428571428571429	265	44	100	0.44	3	6	0.5	24	27	0.889	20	31	51	30	11	6	14	25	115	Home	1992-11-17	DET	9	1	0
75	1610612746	0029200090	NOV 19, 1992	LAC vs. NYK	W	4	4	0.5	240	37	81	0.457	2	4	0.5	25	33	0.758	13	26	39	20	7	4	17	24	101	Home	1992-11-19	NYK	10	2	0
74	1610612746	0029200104	NOV 21, 1992	LAC vs. PHX	W	5	4	0.555555555555556	240	45	93	0.484	3	10	0.3	18	26	0.692	13	34	47	21	8	8	15	24	111	Home	1992-11-21	PHX	4	3	0
73	1610612746	0029200118	NOV 24, 1992	LAC @ HOU	L	5	5	0.5	240	34	95	0.358	2	8	0.25	13	17	0.765	25	29	54	18	12	6	17	23	83	Away	1992-11-24	HOU	-5	0	1
72	1610612746	0029200130	NOV 25, 1992	LAC @ DAL	W	6	5	0.545454545454545	240	54	102	0.529	1	3	0.333	21	27	0.778	17	33	50	34	12	3	12	23	130	Away	1992-11-25	DAL	18	1	0
71	1610612746	0029200142	NOV 27, 1992	LAC vs. DEN	L	6	6	0.5	240	46	101	0.455	3	5	0.6	11	19	0.579	18	24	42	33	14	8	19	23	106	Home	1992-11-27	DEN	-3	0	1
70	1610612746	0029200152	NOV 28, 1992	LAC @ DEN	W	7	6	0.538461538461538	240	41	95	0.432	1	5	0.2	38	48	0.792	17	30	47	22	8	6	12	33	121	Away	1992-11-28	DEN	2	1	0
69	1610612746	0029200180	DEC 03, 1992	LAC vs. ORL	W	8	6	0.571428571428571	240	56	97	0.577	4	7	0.571	6	10	0.6	14	31	45	38	12	7	18	16	122	Home	1992-12-03	ORL	18	2	0
68	1610612746	0029200195	DEC 05, 1992	LAC vs. CHH	W	9	6	0.6	240	51	109	0.468	3	11	0.273	14	20	0.7	22	32	54	28	14	7	12	25	119	Home	1992-12-05	CHH	10	3	0
67	1610612746	0029200211	DEC 08, 1992	LAC @ CLE	W	10	6	0.625	240	48	88	0.545	1	8	0.125	18	21	0.857	13	27	40	35	13	5	11	17	115	Away	1992-12-08	CLE	9	4	0
66	1610612746	0029200224	DEC 10, 1992	LAC @ NJN	L	10	7	0.588235294117647	240	48	104	0.462	1	9	0.111	8	14	0.571	17	24	41	25	14	5	8	27	105	Away	1992-12-10	NJN	-6	0	1
65	1610612746	0029200235	DEC 11, 1992	LAC @ PHL	W	11	7	0.611111111111111	240	54	104	0.519	0	4	0	17	22	0.773	19	31	50	38	13	6	11	23	125	Away	1992-12-11	PHL	15	1	0
64	1610612746	0029200249	DEC 13, 1992	LAC vs. IND	W	12	7	0.631578947368421	240	45	92	0.489	0	3	0	22	38	0.579	20	35	55	30	20	6	20	21	112	Home	1992-12-13	IND	11	2	0
63	1610612746	0029200262	DEC 15, 1992	LAC @ GOS	L	12	8	0.6	240	37	89	0.416	1	4	0.25	15	21	0.714	15	29	44	18	6	6	16	26	90	Away	1992-12-15	GOS	-19	0	1
62	1610612746	0029200268	DEC 16, 1992	LAC vs. GOS	L	12	9	0.571428571428571	265	44	96	0.458	3	8	0.375	23	31	0.742	18	21	39	26	16	9	20	29	114	Home	1992-12-16	GOS	-2	0	2
61	1610612746	0029200280	DEC 18, 1992	LAC vs. MIN	W	13	9	0.590909090909091	240	45	87	0.517	1	5	0.2	12	25	0.48	14	21	35	23	14	5	14	18	103	Home	1992-12-18	MIN	8	1	0
60	1610612746	0029200288	DEC 19, 1992	LAC @ SEA	L	13	10	0.565217391304348	240	42	95	0.442	0	4	0	17	22	0.773	17	25	42	21	10	4	18	21	101	Away	1992-12-19	SEA	-20	0	1
59	1610612746	0029200299	DEC 22, 1992	LAC vs. DAL	W	14	10	0.583333333333333	240	42	85	0.494	1	5	0.2	23	31	0.742	16	36	52	28	8	5	17	19	108	Home	1992-12-22	DAL	14	1	0
58	1610612746	0029200317	DEC 25, 1992	LAC vs. SAN	L	14	11	0.56	240	34	91	0.374	3	10	0.3	23	31	0.742	15	33	48	20	7	3	20	31	94	Home	1992-12-25	SAN	-9	0	1
