Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0029200003	NOV 06, 1992	SAC vs. SAN	W	1	0	1	240	43	96	0.448	4	12	0.333	24	31	0.774	18	31	49	22	10	4	14	33	114	Home	1992-11-06	SAN	8	1	0
81	1610612758	0029200025	NOV 08, 1992	SAC @ LAL	W	2	0	1	240	54	97	0.557	5	8	0.625	11	13	0.846	16	27	43	30	6	1	14	29	124	Away	1992-11-08	LAL	10	2	0
80	1610612758	0029200030	NOV 10, 1992	SAC vs. LAC	W	3	0	1	240	42	91	0.462	1	6	0.167	14	18	0.778	16	26	42	25	6	10	11	19	99	Home	1992-11-10	LAC	2	3	0
79	1610612758	0029200042	NOV 11, 1992	SAC @ LAC	L	3	1	0.75	240	36	83	0.434	3	11	0.273	26	38	0.684	12	32	44	21	13	3	20	22	101	Away	1992-11-11	LAC	-8	0	1
78	1610612758	0029200060	NOV 14, 1992	SAC @ SEA	L	3	2	0.6	240	43	86	0.5	2	8	0.25	29	39	0.744	16	28	44	19	6	3	21	33	117	Away	1992-11-14	SEA	-16	0	2
77	1610612758	0029200067	NOV 15, 1992	SAC vs. CLE	W	4	2	0.666666666666667	240	46	87	0.529	4	8	0.5	13	19	0.684	10	33	43	29	3	2	13	23	109	Home	1992-11-15	CLE	2	1	0
76	1610612758	0029200080	NOV 17, 1992	SAC @ HOU	L	4	3	0.571428571428571	240	45	92	0.489	6	14	0.429	13	19	0.684	13	28	41	30	8	4	9	18	109	Away	1992-11-17	HOU	-7	0	1
75	1610612758	0029200086	NOV 18, 1992	SAC @ PHX	L	4	4	0.5	240	41	96	0.427	1	8	0.125	28	36	0.778	19	30	49	25	12	8	17	26	111	Away	1992-11-18	PHX	-16	0	2
74	1610612758	0029200098	NOV 20, 1992	SAC vs. POR	L	4	5	0.444444444444444	240	31	92	0.337	5	15	0.333	32	37	0.865	17	33	50	22	10	4	17	28	99	Home	1992-11-20	POR	-5	0	3
73	1610612758	0029200116	NOV 23, 1992	SAC vs. SEA	W	5	5	0.5	240	38	71	0.535	2	5	0.4	25	42	0.595	6	34	40	24	11	5	22	26	103	Home	1992-11-23	SEA	4	1	0
72	1610612758	0029200134	NOV 25, 1992	SAC @ DEN	L	5	6	0.454545454545455	240	37	98	0.378	2	7	0.286	23	32	0.719	12	19	31	19	10	5	12	24	99	Away	1992-11-25	DEN	-15	0	1
71	1610612758	0029200157	NOV 28, 1992	SAC vs. NJN	L	5	7	0.416666666666667	240	31	80	0.388	0	9	0	27	39	0.692	9	31	40	19	6	4	16	28	89	Home	1992-11-28	NJN	-5	0	2
70	1610612758	0029200160	NOV 29, 1992	SAC @ POR	L	5	8	0.384615384615385	240	39	94	0.415	1	7	0.143	20	23	0.87	12	27	39	24	9	4	12	28	99	Away	1992-11-29	POR	-8	0	3
69	1610612758	0029200163	DEC 01, 1992	SAC vs. LAL	W	6	8	0.428571428571429	240	38	74	0.514	3	4	0.75	38	48	0.792	15	33	48	22	8	2	20	21	117	Home	1992-12-01	LAL	7	1	0
68	1610612758	0029200186	DEC 04, 1992	SAC vs. CHH	L	6	9	0.4	240	41	95	0.432	6	12	0.5	23	33	0.697	24	34	58	25	6	4	18	25	111	Home	1992-12-04	CHH	-1	0	1
67	1610612758	0029200209	DEC 08, 1992	SAC vs. WAS	L	6	10	0.375	240	43	91	0.473	4	11	0.364	16	18	0.889	11	25	36	27	7	3	13	26	106	Home	1992-12-08	WAS	-8	0	2
66	1610612758	0029200225	DEC 10, 1992	SAC vs. IND	L	6	11	0.352941176470588	240	34	87	0.391	4	13	0.308	27	35	0.771	11	28	39	22	7	3	9	31	99	Home	1992-12-10	IND	-7	0	3
65	1610612758	0029200247	DEC 12, 1992	SAC vs. GOS	L	6	12	0.333333333333333	240	39	90	0.433	1	5	0.2	41	45	0.911	15	26	41	20	5	5	14	25	120	Home	1992-12-12	GOS	-4	0	4
64	1610612758	0029200252	DEC 15, 1992	SAC @ MIA	L	6	13	0.315789473684211	240	40	74	0.541	1	6	0.167	17	22	0.773	6	31	37	23	8	4	22	23	98	Away	1992-12-15	MIA	-8	0	5
63	1610612758	0029200271	DEC 17, 1992	SAC @ ORL	L	6	14	0.3	240	37	92	0.402	2	7	0.286	15	20	0.75	13	26	39	29	14	4	17	22	91	Away	1992-12-17	ORL	-21	0	6
62	1610612758	0029200279	DEC 18, 1992	SAC @ CLE	L	6	15	0.285714285714286	240	43	83	0.518	1	4	0.25	21	32	0.656	11	23	34	26	13	3	15	26	108	Away	1992-12-18	CLE	-11	0	7
61	1610612758	0029200294	DEC 20, 1992	SAC @ NJN	L	6	16	0.272727272727273	240	38	80	0.475	0	2	0	22	29	0.759	12	21	33	16	13	0	17	28	98	Away	1992-12-20	NJN	-6	0	8
60	1610612758	0029200300	DEC 22, 1992	SAC @ MIL	W	7	16	0.304347826086957	265	36	82	0.439	2	7	0.286	28	39	0.718	16	31	47	22	9	6	17	25	102	Away	1992-12-22	MIL	3	1	0
59	1610612758	0029200310	DEC 23, 1992	SAC @ MIN	W	8	16	0.333333333333333	265	37	79	0.468	2	5	0.4	26	32	0.813	8	35	43	19	12	9	15	34	102	Away	1992-12-23	MIN	6	2	0
58	1610612758	0029200331	DEC 27, 1992	SAC vs. BOS	W	9	16	0.36	240	41	78	0.526	3	8	0.375	33	41	0.805	11	32	43	23	10	9	16	28	118	Home	1992-12-27	BOS	16	3	0
57	1610612758	0029200344	DEC 29, 1992	SAC vs. DAL	W	10	16	0.384615384615385	240	50	97	0.515	6	17	0.353	33	37	0.892	14	43	57	40	14	8	18	21	139	Home	1992-12-29	DAL	58	4	0
56	1610612758	0029200359	JAN 02, 1993	SAC vs. PHL	W	11	16	0.407407407407407	240	61	106	0.575	9	17	0.529	23	31	0.742	16	30	46	38	22	9	13	25	154	Home	1993-01-02	PHL	56	5	0
55	1610612758	0029200382	JAN 05, 1993	SAC vs. DEN	W	12	16	0.428571428571429	240	50	90	0.556	3	6	0.5	23	29	0.793	17	28	45	28	12	3	20	25	126	Home	1993-01-05	DEN	20	6	0
54	1610612758	0029200401	JAN 08, 1993	SAC @ LAL	L	12	17	0.413793103448276	240	33	85	0.388	2	12	0.167	22	28	0.786	14	29	43	23	9	2	18	28	90	Away	1993-01-08	LAL	-3	0	1
53	1610612758	0029200411	JAN 09, 1993	SAC vs. MIA	W	13	17	0.433333333333333	240	32	72	0.444	7	13	0.538	37	44	0.841	8	28	36	23	9	5	19	33	108	Home	1993-01-09	MIA	14	1	0
52	1610612758	0029200424	JAN 12, 1993	SAC vs. NYK	L	13	18	0.419354838709677	240	32	87	0.368	6	14	0.429	23	27	0.852	14	30	44	19	8	4	20	28	93	Home	1993-01-12	NYK	-11	0	1
51	1610612758	0029200436	JAN 14, 1993	SAC vs. PHX	L	13	19	0.40625	240	44	93	0.473	3	9	0.333	13	21	0.619	12	36	48	26	9	7	24	28	104	Home	1993-01-14	PHX	-10	0	2
50	1610612758	0029200456	JAN 16, 1993	SAC @ UTH	L	13	20	0.393939393939394	240	42	74	0.568	3	10	0.3	20	23	0.87	6	31	37	27	6	3	17	21	107	Away	1993-01-16	UTH	-1	0	3
49	1610612758	0029200466	JAN 18, 1993	SAC @ GOS	W	14	20	0.411764705882353	240	38	75	0.507	2	14	0.143	33	47	0.702	16	32	48	21	11	4	19	28	111	Away	1993-01-18	GOS	4	1	0
48	1610612758	0029200472	JAN 19, 1993	SAC vs. HOU	L	14	21	0.4	240	35	87	0.402	3	9	0.333	23	33	0.697	21	28	49	23	11	5	16	19	96	Home	1993-01-19	HOU	-6	0	1
47	1610612758	0029200494	JAN 22, 1993	SAC @ POR	L	14	22	0.388888888888889	240	47	103	0.456	5	11	0.455	28	33	0.848	20	23	43	27	11	5	17	33	127	Away	1993-01-22	POR	-8	0	2
46	1610612758	0029200500	JAN 23, 1993	SAC vs. MIN	W	15	22	0.405405405405405	240	44	81	0.543	1	8	0.125	24	32	0.75	16	18	34	30	7	3	12	26	113	Home	1993-01-23	MIN	5	1	0
45	1610612758	0029200512	JAN 25, 1993	SAC @ ATL	L	15	23	0.394736842105263	240	43	92	0.467	0	9	0	20	27	0.741	12	27	39	28	9	3	16	34	106	Away	1993-01-25	ATL	-11	0	1
44	1610612758	0029200528	JAN 27, 1993	SAC @ CHH	L	15	24	0.384615384615385	240	45	100	0.45	3	7	0.429	14	21	0.667	15	30	45	32	7	7	19	26	107	Away	1993-01-27	CHH	-10	0	2
43	1610612758	0029200537	JAN 29, 1993	SAC @ DAL	W	16	24	0.4	240	44	86	0.512	3	9	0.333	39	46	0.848	10	31	41	19	10	7	14	27	130	Away	1993-01-29	DAL	10	1	0
42	1610612758	0029200544	JAN 30, 1993	SAC @ SAN	L	16	25	0.390243902439024	240	49	82	0.598	3	7	0.429	23	30	0.767	8	21	29	22	6	4	10	26	124	Away	1993-01-30	SAN	-5	0	1
41	1610612758	0029200556	FEB 01, 1993	SAC vs. ORL	L	16	26	0.380952380952381	240	47	92	0.511	4	9	0.444	17	25	0.68	12	26	38	32	2	4	12	37	115	Home	1993-02-01	ORL	-4	0	2
40	1610612758	0029200573	FEB 03, 1993	SAC vs. CHI	L	16	27	0.372093023255814	240	37	91	0.407	2	6	0.333	12	14	0.857	17	21	38	24	10	2	25	25	88	Home	1993-02-03	CHI	-19	0	3
39	1610612758	0029200588	FEB 05, 1993	SAC @ DEN	L	16	28	0.363636363636364	240	40	87	0.46	4	12	0.333	19	28	0.679	13	29	42	24	11	4	27	31	103	Away	1993-02-05	DEN	-13	0	4
38	1610612758	0029200593	FEB 06, 1993	SAC @ LAC	L	16	29	0.355555555555556	240	41	89	0.461	3	9	0.333	25	34	0.735	13	19	32	21	9	2	12	27	110	Away	1993-02-06	LAC	-9	0	5
37	1610612758	0029200608	FEB 09, 1993	SAC vs. UTH	L	16	30	0.347826086956522	240	43	83	0.518	0	4	0	28	33	0.848	10	21	31	27	3	3	15	26	114	Home	1993-02-09	UTH	-5	0	6
36	1610612758	0029200622	FEB 11, 1993	SAC vs. ATL	W	17	30	0.361702127659574	240	40	88	0.455	3	9	0.333	33	41	0.805	16	29	45	28	10	6	14	21	116	Home	1993-02-11	ATL	11	1	0
35	1610612758	0029200636	FEB 13, 1993	SAC vs. GOS	L	17	31	0.354166666666667	240	41	88	0.466	4	12	0.333	24	30	0.8	8	23	31	28	10	3	13	26	110	Home	1993-02-13	GOS	-1	0	1
34	1610612758	0029200649	FEB 15, 1993	SAC @ CHI	L	17	32	0.346938775510204	240	44	89	0.494	0	4	0	13	14	0.929	15	21	36	29	14	1	21	22	101	Away	1993-02-15	CHI	-18	0	2
33	1610612758	0029200664	FEB 17, 1993	SAC @ IND	L	17	33	0.34	240	36	93	0.387	1	9	0.111	26	34	0.765	16	25	41	20	4	2	11	21	99	Away	1993-02-17	IND	-26	0	3
32	1610612758	0029200669	FEB 18, 1993	SAC @ MIN	L	17	34	0.333333333333333	240	43	87	0.494	4	10	0.4	24	31	0.774	13	17	30	35	4	6	10	32	114	Away	1993-02-18	MIN	-7	0	4
31	1610612758	0029200681	FEB 23, 1993	SAC @ LAC	L	17	35	0.326923076923077	240	47	106	0.443	4	13	0.308	18	24	0.75	16	24	40	25	12	7	11	29	116	Away	1993-02-23	LAC	-7	0	5
30	1610612758	0029200689	FEB 24, 1993	SAC vs. LAL	L	17	36	0.320754716981132	240	37	82	0.451	3	10	0.3	22	26	0.846	10	27	37	21	9	3	19	20	99	Home	1993-02-24	LAL	-5	0	6
29	1610612758	0029200708	FEB 26, 1993	SAC vs. SEA	L	17	37	0.314814814814815	240	46	93	0.495	4	14	0.286	24	29	0.828	17	28	45	28	14	2	32	21	120	Home	1993-02-26	SEA	-21	0	7
28	1610612758	0029200716	FEB 27, 1993	SAC @ UTH	W	18	37	0.327272727272727	240	44	93	0.473	4	9	0.444	29	36	0.806	20	29	49	27	9	7	16	24	121	Away	1993-02-27	UTH	4	1	0
27	1610612758	0029200743	MAR 03, 1993	SAC vs. HOU	L	18	38	0.321428571428571	240	35	85	0.412	3	12	0.25	13	22	0.591	18	24	42	25	13	5	21	24	86	Home	1993-03-03	HOU	-3	0	1
26	1610612758	0029200754	MAR 05, 1993	SAC @ PHX	L	18	39	0.315789473684211	240	51	107	0.477	4	9	0.444	16	21	0.762	22	27	49	32	7	4	15	37	122	Away	1993-03-05	PHX	-8	0	2
25	1610612758	0029200761	MAR 06, 1993	SAC @ HOU	L	18	40	0.310344827586207	240	44	98	0.449	4	13	0.308	10	16	0.625	17	27	44	33	16	0	21	26	102	Away	1993-03-06	HOU	-17	0	3
24	1610612758	0029200777	MAR 09, 1993	SAC vs. PHX	L	18	41	0.305084745762712	240	41	108	0.38	4	9	0.444	22	29	0.759	27	25	52	26	11	0	14	24	108	Home	1993-03-09	PHX	-20	0	4
