Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0029200018	NOV 07, 1992	DEN vs. SAN	W	1	0	1	290	49	111	0.441	2	5	0.4	25	37	0.676	23	34	57	27	13	10	16	32	125	Home	1992-11-07	SAN	4	1	0
81	1610612743	0029200023	NOV 08, 1992	DEN @ POR	L	1	1	0.5	240	34	93	0.366	5	12	0.417	31	35	0.886	17	23	40	18	7	6	20	31	104	Away	1992-11-08	POR	-19	0	1
80	1610612743	0029200035	NOV 10, 1992	DEN vs. UTH	L	1	2	0.333333333333333	240	43	82	0.524	4	9	0.444	19	31	0.613	10	30	40	19	6	6	16	29	109	Home	1992-11-10	UTH	-9	0	2
79	1610612743	0029200066	NOV 14, 1992	DEN @ CHI	L	1	3	0.25	240	32	100	0.32	1	4	0.25	19	27	0.704	23	25	48	16	6	2	9	30	84	Away	1992-11-14	CHI	-33	0	3
78	1610612743	0029200070	NOV 15, 1992	DEN @ MIL	L	1	4	0.2	240	33	88	0.375	1	5	0.2	31	41	0.756	19	31	50	16	7	8	21	29	98	Away	1992-11-15	MIL	-17	0	4
77	1610612743	0029200082	NOV 17, 1992	DEN @ IND	L	1	5	0.166666666666667	240	36	86	0.419	0	2	0	26	38	0.684	15	22	37	27	9	4	23	27	98	Away	1992-11-17	IND	-30	0	5
76	1610612743	0029200093	NOV 19, 1992	DEN vs. DET	W	2	5	0.285714285714286	240	41	79	0.519	0	4	0	17	22	0.773	13	33	46	22	5	6	16	18	99	Home	1992-11-19	DET	12	1	0
75	1610612743	0029200106	NOV 21, 1992	DEN vs. MIN	W	3	5	0.375	240	44	80	0.55	0	1	0	43	51	0.843	16	27	43	23	6	6	12	35	131	Home	1992-11-21	MIN	13	2	0
74	1610612743	0029200113	NOV 22, 1992	DEN @ LAL	L	3	6	0.333333333333333	240	41	88	0.466	1	4	0.25	24	26	0.923	17	30	47	25	6	2	34	26	107	Away	1992-11-22	LAL	-12	0	1
73	1610612743	0029200134	NOV 25, 1992	DEN vs. SAC	W	4	6	0.4	240	44	87	0.506	2	6	0.333	24	28	0.857	15	43	58	20	6	14	24	27	114	Home	1992-11-25	SAC	15	1	0
