Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0029200001	NOV 06, 1992	LAL @ LAC	W	1	0	1	265	46	82	0.561	1	6	0.167	21	34	0.618	11	33	44	27	8	9	25	27	114	Away	1992-11-06	LAC	2	1	0
81	1610612747	0029200025	NOV 08, 1992	LAL vs. SAC	L	1	1	0.5	240	41	86	0.477	3	7	0.429	29	39	0.744	17	26	43	21	6	3	14	17	114	Home	1992-11-08	SAC	-10	0	1
80	1610612747	0029200034	NOV 10, 1992	LAL @ GOS	W	2	1	0.666666666666667	240	38	83	0.458	1	2	0.5	30	41	0.732	12	31	43	20	10	2	18	29	107	Away	1992-11-10	GOS	1	1	0
79	1610612747	0029200047	NOV 12, 1992	LAL @ SEA	L	2	2	0.5	240	42	93	0.452	1	9	0.111	17	25	0.68	19	25	44	18	11	5	14	16	102	Away	1992-11-12	SEA	-12	0	1
78	1610612747	0029200051	NOV 13, 1992	LAL vs. LAC	L	2	3	0.4	240	37	93	0.398	3	10	0.3	21	29	0.724	18	26	44	21	6	7	16	22	98	Home	1992-11-13	LAC	-26	0	2
77	1610612747	0029200069	NOV 15, 1992	LAL vs. GOS	W	3	3	0.5	240	39	86	0.453	1	5	0.2	26	33	0.788	11	25	36	21	16	11	14	16	105	Home	1992-11-15	GOS	3	1	0
76	1610612747	0029200097	NOV 20, 1992	LAL vs. CHI	W	4	3	0.571428571428571	265	43	89	0.483	4	5	0.8	30	39	0.769	11	36	47	24	6	5	11	24	120	Home	1992-11-20	CHI	2	2	0
75	1610612747	0029200113	NOV 22, 1992	LAL vs. DEN	W	5	3	0.625	240	43	88	0.489	1	2	0.5	32	42	0.762	16	24	40	26	19	7	20	23	119	Home	1992-11-22	DEN	12	3	0
74	1610612747	0029200135	NOV 25, 1992	LAL vs. NJN	L	5	4	0.555555555555556	240	38	87	0.437	0	5	0	22	30	0.733	15	31	46	24	16	4	19	25	98	Home	1992-11-25	NJN	-2	0	1
73	1610612747	0029200138	NOV 27, 1992	LAL @ POR	W	6	4	0.6	240	34	73	0.466	2	7	0.286	28	33	0.848	11	30	41	20	13	3	23	26	98	Away	1992-11-27	POR	8	1	0
