Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0029200004	NOV 06, 1992	NJN @ PHL	W	1	0	1	240	45	92	0.489	1	1	1	23	28	0.821	16	32	48	23	9	8	23	27	114	Away	1992-11-06	PHL	3	1	0
81	1610612751	0029200021	NOV 07, 1992	NJN @ MIA	L	1	1	0.5	240	38	80	0.475	2	10	0.2	16	28	0.571	15	29	44	18	11	10	21	38	94	Away	1992-11-07	MIA	-12	0	1
80	1610612751	0029200036	NOV 10, 1992	NJN @ NYK	L	1	2	0.333333333333333	240	35	84	0.417	1	4	0.25	25	29	0.862	17	28	45	11	10	3	25	30	96	Away	1992-11-10	NYK	-3	0	2
79	1610612751	0029200045	NOV 12, 1992	NJN vs. MIN	L	1	3	0.25	240	36	97	0.371	1	7	0.143	11	13	0.846	18	37	55	24	11	11	20	20	84	Home	1992-11-12	MIN	-4	0	3
78	1610612751	0029200064	NOV 14, 1992	NJN vs. ORL	W	2	3	0.4	240	43	88	0.489	3	4	0.75	35	44	0.795	17	30	47	21	12	7	13	27	124	Home	1992-11-14	ORL	11	1	0
77	1610612751	0029200068	NOV 15, 1992	NJN vs. WAS	W	3	3	0.5	240	45	93	0.484	1	3	0.333	20	24	0.833	18	29	47	18	8	6	20	24	111	Home	1992-11-15	WAS	7	2	0
76	1610612751	0029200081	NOV 17, 1992	NJN vs. UTH	L	3	4	0.428571428571429	240	37	87	0.425	2	6	0.333	21	35	0.6	18	35	53	22	7	5	19	28	97	Home	1992-11-17	UTH	-11	0	1
75	1610612751	0029200092	NOV 19, 1992	NJN @ ATL	W	4	4	0.5	240	41	74	0.554	5	9	0.556	21	27	0.778	10	27	37	27	10	4	18	22	108	Away	1992-11-19	ATL	7	1	0
74	1610612751	0029200105	NOV 21, 1992	NJN vs. PHL	L	4	5	0.444444444444444	240	38	90	0.422	2	3	0.667	17	27	0.63	22	35	57	23	7	6	18	24	95	Home	1992-11-21	PHL	-9	0	1
73	1610612751	0029200112	NOV 22, 1992	NJN vs. GOS	L	4	6	0.4	240	42	95	0.442	1	3	0.333	16	21	0.762	19	25	44	24	10	7	16	23	101	Home	1992-11-22	GOS	-13	0	2
72	1610612751	0029200117	NOV 24, 1992	NJN @ SEA	L	4	7	0.363636363636364	240	36	85	0.424	1	6	0.167	24	30	0.8	17	32	49	19	4	3	16	21	97	Away	1992-11-24	SEA	-6	0	3
71	1610612751	0029200135	NOV 25, 1992	NJN @ LAL	W	5	7	0.416666666666667	240	37	78	0.474	1	5	0.2	25	36	0.694	8	29	37	13	15	5	20	26	100	Away	1992-11-25	LAL	2	1	0
70	1610612751	0029200147	NOV 27, 1992	NJN @ UTH	W	6	7	0.461538461538462	240	44	106	0.415	5	8	0.625	19	23	0.826	29	23	52	17	13	5	15	28	112	Away	1992-11-27	UTH	2	2	0
69	1610612751	0029200157	NOV 28, 1992	NJN @ SAC	W	7	7	0.5	240	36	81	0.444	0	4	0	22	30	0.733	11	39	50	17	9	4	21	36	94	Away	1992-11-28	SAC	5	3	0
68	1610612751	0029200172	DEC 02, 1992	NJN vs. ATL	W	8	7	0.533333333333333	240	46	97	0.474	5	9	0.556	25	34	0.735	22	33	55	30	11	8	18	27	122	Home	1992-12-02	ATL	7	4	0
67	1610612751	0029200190	DEC 04, 1992	NJN vs. SAN	W	9	7	0.5625	265	44	111	0.396	5	9	0.556	15	16	0.938	22	38	60	21	9	4	15	15	108	Home	1992-12-04	SAN	5	5	0
66	1610612751	0029200196	DEC 05, 1992	NJN @ MIA	W	10	7	0.588235294117647	240	41	77	0.532	5	8	0.625	24	31	0.774	11	34	45	24	7	10	18	25	111	Away	1992-12-05	MIA	7	6	0
65	1610612751	0029200216	DEC 08, 1992	NJN vs. PHX	L	10	8	0.555555555555556	240	37	84	0.44	1	5	0.2	25	31	0.806	15	23	38	17	7	6	12	28	100	Home	1992-12-08	PHX	-5	0	1
64	1610612751	0029200224	DEC 10, 1992	NJN vs. LAC	W	11	8	0.578947368421053	240	38	86	0.442	6	9	0.667	29	36	0.806	20	37	57	23	3	10	19	15	111	Home	1992-12-10	LAC	6	1	0
63	1610612751	0029200242	DEC 12, 1992	NJN @ CHI	L	11	9	0.55	240	36	96	0.375	3	8	0.375	14	16	0.875	29	28	57	20	6	1	11	22	89	Away	1992-12-12	CHI	-6	0	1
62	1610612751	0029200258	DEC 15, 1992	NJN vs. NYK	L	11	10	0.523809523809524	240	32	70	0.457	2	4	0.5	28	33	0.848	13	22	35	18	4	5	27	38	94	Home	1992-12-15	NYK	-14	0	2
61	1610612751	0029200272	DEC 17, 1992	NJN @ MIL	W	12	10	0.545454545454545	240	41	88	0.466	2	6	0.333	18	22	0.818	16	25	41	22	9	3	15	20	102	Away	1992-12-17	MIL	1	1	0
60	1610612751	0029200283	DEC 19, 1992	NJN @ IND	L	12	11	0.521739130434783	240	42	88	0.477	1	5	0.2	25	39	0.641	13	30	43	22	7	8	8	30	110	Away	1992-12-19	IND	-14	0	1
59	1610612751	0029200294	DEC 20, 1992	NJN vs. SAC	W	13	11	0.541666666666667	240	36	76	0.474	1	2	0.5	31	38	0.816	17	32	49	22	11	8	20	22	104	Home	1992-12-20	SAC	6	1	0
58	1610612751	0029200301	DEC 22, 1992	NJN vs. BOS	L	13	12	0.52	240	43	98	0.439	1	2	0.5	17	20	0.85	19	33	52	20	7	5	11	13	104	Home	1992-12-22	BOS	-2	0	1
57	1610612751	0029200324	DEC 26, 1992	NJN @ CLE	W	14	12	0.538461538461538	240	49	83	0.59	1	2	0.5	20	21	0.952	7	34	41	33	5	3	14	20	119	Away	1992-12-26	CLE	5	1	0
56	1610612751	0029200339	DEC 28, 1992	NJN vs. CHH	W	15	12	0.555555555555556	240	43	95	0.453	1	5	0.2	17	25	0.68	28	28	56	26	4	6	11	26	104	Home	1992-12-28	CHH	1	2	0
55	1610612751	0029200348	DEC 30, 1992	NJN @ MIN	W	16	12	0.571428571428571	240	53	92	0.576	0	5	0	12	16	0.75	13	29	42	34	9	8	9	19	118	Away	1992-12-30	MIN	26	3	0
54	1610612751	0029200363	JAN 02, 1993	NJN @ CHH	L	16	13	0.551724137931034	240	47	98	0.48	2	6	0.333	21	29	0.724	14	24	38	32	6	4	9	22	117	Away	1993-01-02	CHH	-1	0	1
53	1610612751	0029200374	JAN 05, 1993	NJN @ ORL	W	17	13	0.566666666666667	240	36	90	0.4	2	8	0.25	28	38	0.737	18	30	48	19	7	6	13	26	102	Away	1993-01-05	ORL	3	1	0
52	1610612751	0029200386	JAN 06, 1993	NJN @ PHL	L	17	14	0.548387096774194	240	43	97	0.443	1	3	0.333	19	24	0.792	16	27	43	24	9	8	14	18	106	Away	1993-01-06	PHL	-26	0	1
51	1610612751	0029200403	JAN 08, 1993	NJN @ BOS	L	17	15	0.53125	240	30	82	0.366	1	5	0.2	27	37	0.73	16	32	48	16	7	6	11	20	88	Away	1993-01-08	BOS	-14	0	2
50	1610612751	0029200407	JAN 09, 1993	NJN vs. WAS	W	18	15	0.545454545454545	240	56	94	0.596	1	3	0.333	11	17	0.647	16	45	61	31	7	9	12	17	124	Home	1993-01-09	WAS	45	1	0
49	1610612751	0029200431	JAN 13, 1993	NJN vs. CLE	W	19	15	0.558823529411765	240	39	87	0.448	0	3	0	26	33	0.788	18	31	49	20	9	7	15	21	104	Home	1993-01-13	CLE	6	2	0
48	1610612751	0029200448	JAN 15, 1993	NJN vs. PHL	W	20	15	0.571428571428571	265	45	106	0.425	1	5	0.2	19	30	0.633	19	35	54	21	17	10	16	32	110	Home	1993-01-15	PHL	5	3	0
47	1610612751	0029200458	JAN 16, 1993	NJN @ WAS	W	21	15	0.583333333333333	240	42	78	0.538	0	4	0	25	28	0.893	11	29	40	22	10	3	16	26	109	Away	1993-01-16	WAS	8	4	0
46	1610612751	0029200469	JAN 18, 1993	NJN vs. IND	W	22	15	0.594594594594595	240	36	86	0.419	0	3	0	28	29	0.966	14	30	44	24	8	9	14	17	100	Home	1993-01-18	IND	3	5	0
45	1610612751	0029200485	JAN 21, 1993	NJN vs. CHI	L	22	16	0.578947368421053	240	32	71	0.451	3	7	0.429	27	35	0.771	13	27	40	17	11	3	20	20	94	Home	1993-01-21	CHI	-13	0	1
44	1610612751	0029200490	JAN 22, 1993	NJN @ ATL	L	22	17	0.564102564102564	240	30	72	0.417	0	2	0	31	37	0.838	11	21	32	17	9	4	22	24	91	Away	1993-01-22	ATL	-11	0	2
43	1610612751	0029200504	JAN 24, 1993	NJN vs. HOU	W	23	17	0.575	240	40	77	0.519	4	4	1	16	18	0.889	8	33	41	22	9	6	18	20	100	Home	1993-01-24	HOU	17	1	0
42	1610612751	0029200516	JAN 26, 1993	NJN vs. LAL	W	24	17	0.585365853658537	240	41	82	0.5	0	2	0	24	31	0.774	17	39	56	25	4	5	16	21	106	Home	1993-01-26	LAL	15	2	0
41	1610612751	0029200533	JAN 28, 1993	NJN @ DEN	L	24	18	0.571428571428571	240	37	84	0.44	3	4	0.75	23	32	0.719	11	27	38	21	14	2	13	21	100	Away	1993-01-28	DEN	-10	0	1
40	1610612751	0029200547	JAN 30, 1993	NJN @ HOU	L	24	19	0.558139534883721	240	41	92	0.446	2	8	0.25	21	26	0.808	18	28	46	24	6	4	11	21	105	Away	1993-01-30	HOU	-3	0	2
39	1610612751	0029200554	FEB 01, 1993	NJN @ DAL	W	25	19	0.568181818181818	240	38	77	0.494	3	6	0.5	36	42	0.857	10	25	35	22	15	6	14	23	115	Away	1993-02-01	DAL	19	1	0
38	1610612751	0029200565	FEB 02, 1993	NJN @ SAN	L	25	20	0.555555555555556	240	39	86	0.453	0	5	0	15	20	0.75	13	28	41	16	3	1	14	23	93	Away	1993-02-02	SAN	-18	0	1
37	1610612751	0029200575	FEB 04, 1993	NJN vs. SEA	W	26	20	0.565217391304348	265	39	83	0.47	4	6	0.667	31	37	0.838	16	33	49	25	11	8	19	23	113	Home	1993-02-04	SEA	10	1	0
36	1610612751	0029200597	FEB 07, 1993	NJN @ MIL	W	27	20	0.574468085106383	240	42	81	0.519	2	7	0.286	19	28	0.679	11	33	44	25	8	5	15	21	105	Away	1993-02-07	MIL	3	2	0
35	1610612751	0029200617	FEB 10, 1993	NJN vs. DET	W	28	20	0.583333333333333	240	45	90	0.5	1	6	0.167	18	21	0.857	19	41	60	16	8	14	20	23	109	Home	1993-02-10	DET	23	3	0
34	1610612751	0029200630	FEB 12, 1993	NJN @ DET	L	28	21	0.571428571428571	240	40	86	0.465	4	11	0.364	13	17	0.765	10	34	44	26	7	2	15	25	97	Away	1993-02-12	DET	-9	0	1
33	1610612751	0029200646	FEB 14, 1993	NJN vs. MIA	W	29	21	0.58	265	39	85	0.459	0	4	0	39	45	0.867	11	34	45	23	14	7	20	27	117	Home	1993-02-14	MIA	6	1	0
32	1610612751	0029200661	FEB 16, 1993	NJN vs. MIL	W	30	21	0.588235294117647	240	37	95	0.389	1	2	0.5	25	28	0.893	27	35	62	20	11	12	19	18	100	Home	1993-02-16	MIL	12	2	0
31	1610612751	0029200680	FEB 23, 1993	NJN @ CHH	L	30	22	0.576923076923077	240	35	93	0.376	3	10	0.3	22	31	0.71	20	33	53	19	7	5	21	27	95	Away	1993-02-23	CHH	-9	0	1
30	1610612751	0029200692	FEB 24, 1993	NJN @ BOS	L	30	23	0.566037735849057	240	30	85	0.353	0	2	0	28	37	0.757	20	25	45	14	8	9	16	25	88	Away	1993-02-24	BOS	-15	0	2
29	1610612751	0029200700	FEB 26, 1993	NJN vs. POR	L	30	24	0.555555555555556	240	39	99	0.394	0	5	0	13	17	0.765	26	35	61	25	9	9	21	23	91	Home	1993-02-26	POR	-11	0	3
28	1610612751	0029200719	FEB 28, 1993	NJN vs. NYK	W	31	24	0.563636363636364	240	35	78	0.449	4	7	0.571	28	36	0.778	21	32	53	26	7	9	14	25	102	Home	1993-02-28	NYK	26	1	0
27	1610612751	0029200732	MAR 02, 1993	NJN vs. CHI	L	31	25	0.553571428571429	240	30	84	0.357	0	6	0	20	23	0.87	18	29	47	17	9	9	16	20	80	Home	1993-03-02	CHI	-7	0	1
26	1610612751	0029200746	MAR 04, 1993	NJN vs. ORL	W	32	25	0.56140350877193	240	44	84	0.524	2	5	0.4	26	28	0.929	18	29	47	30	8	7	16	26	116	Home	1993-03-04	ORL	19	1	0
25	1610612751	0029200763	MAR 06, 1993	NJN vs. DEN	W	33	25	0.568965517241379	240	50	102	0.49	4	8	0.5	13	21	0.619	24	38	62	33	8	9	11	19	117	Home	1993-03-06	DEN	27	2	0
24	1610612751	0029200789	MAR 10, 1993	NJN @ LAC	W	34	25	0.576271186440678	240	39	72	0.542	3	9	0.333	28	34	0.824	9	38	47	24	9	12	23	21	109	Away	1993-03-10	LAC	11	3	0
23	1610612751	0029200796	MAR 11, 1993	NJN @ GOS	W	35	25	0.583333333333333	240	39	85	0.459	2	7	0.286	23	31	0.742	15	26	41	21	12	4	11	22	103	Away	1993-03-11	GOS	12	4	0
22	1610612751	0029200808	MAR 13, 1993	NJN @ PHX	W	36	25	0.590163934426229	240	53	96	0.552	8	16	0.5	10	17	0.588	15	28	43	34	8	6	11	22	124	Away	1993-03-13	PHX	31	5	0
21	1610612751	0029200821	MAR 15, 1993	NJN @ POR	L	36	26	0.580645161290323	240	36	86	0.419	0	5	0	22	26	0.846	12	28	40	16	8	8	7	26	94	Away	1993-03-15	POR	-16	0	1
20	1610612751	0029200833	MAR 17, 1993	NJN vs. ATL	W	37	26	0.587301587301587	240	46	89	0.517	3	10	0.3	19	27	0.704	11	36	47	34	14	4	13	17	114	Home	1993-03-17	ATL	21	1	0
19	1610612751	0029200852	MAR 19, 1993	NJN vs. MIL	W	38	26	0.59375	240	36	78	0.462	0	6	0	27	34	0.794	16	38	54	27	7	14	19	19	99	Home	1993-03-19	MIL	14	2	0
18	1610612751	0029200863	MAR 21, 1993	NJN vs. DAL	W	39	26	0.6	240	38	69	0.551	0	7	0	30	35	0.857	5	42	47	29	10	14	19	15	106	Home	1993-03-21	DAL	22	3	0
17	1610612751	0029200868	MAR 22, 1993	NJN @ WAS	L	39	27	0.590909090909091	240	38	85	0.447	1	8	0.125	15	22	0.682	13	31	44	20	2	8	9	19	92	Away	1993-03-22	WAS	-5	0	1
16	1610612751	0029200881	MAR 24, 1993	NJN vs. CHH	W	40	27	0.597014925373134	240	46	88	0.523	4	6	0.667	22	29	0.759	20	19	39	26	5	8	14	22	118	Home	1993-03-24	CHH	2	1	0
15	1610612751	0029200895	MAR 26, 1993	NJN @ MIA	L	40	28	0.588235294117647	240	36	79	0.456	2	8	0.25	26	37	0.703	15	24	39	19	5	1	16	23	100	Away	1993-03-26	MIA	-10	0	1
14	1610612751	0029200903	MAR 27, 1993	NJN @ ORL	L	40	29	0.579710144927536	240	32	83	0.386	5	13	0.385	15	20	0.75	12	26	38	21	6	4	14	22	84	Away	1993-03-27	ORL	-14	0	2
13	1610612751	0029200925	MAR 30, 1993	NJN vs. PHL	W	41	29	0.585714285714286	240	39	73	0.534	1	4	0.25	12	18	0.667	10	35	45	30	10	7	20	20	91	Home	1993-03-30	PHL	14	1	0
12	1610612751	0029200936	APR 01, 1993	NJN vs. MIA	W	42	29	0.591549295774648	240	42	84	0.5	3	11	0.273	8	9	0.889	11	30	41	27	12	10	16	21	95	Home	1993-04-01	MIA	13	2	0
11	1610612751	0029200944	APR 02, 1993	NJN @ CHI	L	42	30	0.583333333333333	240	43	78	0.551	5	9	0.556	14	20	0.7	8	23	31	31	8	5	20	24	105	Away	1993-04-02	CHI	-13	0	1
10	1610612751	0029200955	APR 04, 1993	NJN @ CLE	L	42	31	0.575342465753425	240	42	93	0.452	4	14	0.286	11	14	0.786	17	35	52	27	8	2	17	28	99	Away	1993-04-04	CLE	-6	0	2
9	1610612751	0029200962	APR 06, 1993	NJN vs. IND	L	42	32	0.567567567567568	240	38	89	0.427	0	5	0	9	17	0.529	20	24	44	18	10	7	17	23	85	Home	1993-04-06	IND	-13	0	3
8	1610612751	0029200983	APR 08, 1993	NJN vs. DET	L	42	33	0.56	240	44	87	0.506	2	4	0.5	8	14	0.571	12	25	37	26	10	2	12	19	98	Home	1993-04-08	DET	-2	0	4
7	1610612751	0029200997	APR 10, 1993	NJN vs. CLE	L	42	34	0.552631578947368	240	33	72	0.458	0	5	0	33	41	0.805	13	33	46	20	7	9	19	29	99	Home	1993-04-10	CLE	-1	0	5
6	1610612751	0029201025	APR 14, 1993	NJN @ IND	L	42	35	0.545454545454545	240	39	94	0.415	0	3	0	12	18	0.667	15	29	44	26	5	8	9	26	90	Away	1993-04-14	IND	-19	0	6
5	1610612751	0029201031	APR 15, 1993	NJN vs. BOS	L	42	36	0.538461538461538	240	41	81	0.506	0	4	0	23	36	0.639	14	27	41	26	11	4	13	16	105	Home	1993-04-15	BOS	-1	0	7
4	1610612751	0029201043	APR 17, 1993	NJN @ WAS	W	43	36	0.544303797468354	240	45	97	0.464	0	6	0	14	15	0.933	22	22	44	21	8	7	15	24	104	Away	1993-04-17	WAS	1	1	0
3	1610612751	0029201068	APR 21, 1993	NJN @ NYK	L	43	37	0.5375	240	29	80	0.363	0	5	0	16	27	0.593	13	36	49	16	4	3	22	22	74	Away	1993-04-21	NYK	-31	0	1
2	1610612751	0029201082	APR 23, 1993	NJN vs. ORL	L	43	38	0.530864197530864	240	42	81	0.519	3	8	0.375	29	43	0.674	12	29	41	28	3	6	11	29	116	Home	1993-04-23	ORL	-3	0	2
1	1610612751	0029201101	APR 25, 1993	NJN @ DET	L	43	39	0.524390243902439	240	45	90	0.5	1	6	0.167	19	26	0.731	17	24	41	24	10	3	15	15	110	Away	1993-04-25	DET	-6	0	3
