Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0028700008	NOV 06, 1987	MIL @ BOS	L	0	1	0	240	37	85	0.435	2	7	0.286	32	37	0.865	7	24	31	18	8	5	12	28	108	Away	1987-11-06	BOS	-17	0	1
81	1610612749	0028700012	NOV 07, 1987	MIL vs. DET	W	1	1	0.5	240	41	96	0.427	2	7	0.286	35	43	0.814	16	35	51	27	5	4	11	38	119	Home	1987-11-07	DET	14	1	0
80	1610612749	0028700026	NOV 10, 1987	MIL vs. WAS	W	2	1	0.666666666666667	240	46	100	0.46	3	6	0.5	20	25	0.8	22	33	55	31	6	9	16	19	115	Home	1987-11-10	WAS	15	2	0
79	1610612749	0028700036	NOV 11, 1987	MIL @ CLE	W	3	1	0.75	240	45	100	0.45	0	3	0	19	24	0.792	16	39	55	25	16	5	17	24	109	Away	1987-11-11	CLE	8	3	0
78	1610612749	0028700054	NOV 14, 1987	MIL @ NYK	L	3	2	0.6	240	34	88	0.386	4	15	0.267	17	21	0.81	13	27	40	22	9	3	14	24	89	Away	1987-11-14	NYK	-4	0	1
77	1610612749	0028700062	NOV 15, 1987	MIL vs. ATL	W	4	2	0.666666666666667	240	42	73	0.575	2	5	0.4	26	32	0.813	7	27	34	33	9	5	18	21	112	Home	1987-11-15	ATL	9	1	0
76	1610612749	0028700067	NOV 17, 1987	MIL vs. GOS	W	5	2	0.714285714285714	240	46	99	0.465	3	10	0.3	25	37	0.676	21	33	54	33	8	6	11	22	120	Home	1987-11-17	GOS	12	2	0
75	1610612749	0028700081	NOV 19, 1987	MIL @ SAC	W	6	2	0.75	265	43	102	0.422	1	4	0.25	30	42	0.714	25	36	61	20	6	5	19	33	117	Away	1987-11-19	SAC	4	3	0
74	1610612749	0028700088	NOV 20, 1987	MIL @ SEA	L	6	3	0.666666666666667	240	38	77	0.494	1	3	0.333	20	32	0.625	6	29	35	23	7	4	17	25	97	Away	1987-11-20	SEA	-2	0	1
73	1610612749	0028700103	NOV 22, 1987	MIL @ LAL	W	7	3	0.7	265	51	102	0.5	2	5	0.4	20	29	0.69	22	34	56	31	9	3	14	19	124	Away	1987-11-22	LAL	8	1	0
72	1610612749	0028700116	NOV 25, 1987	MIL vs. CHI	L	7	4	0.636363636363636	240	39	81	0.481	1	3	0.333	22	26	0.846	11	30	41	23	4	4	16	28	101	Home	1987-11-25	CHI	-2	0	1
71	1610612749	0028700132	NOV 28, 1987	MIL vs. BOS	W	8	4	0.666666666666667	240	43	87	0.494	1	6	0.167	25	35	0.714	13	36	49	29	8	7	12	18	112	Home	1987-11-28	BOS	15	1	0
70	1610612749	0028700140	NOV 30, 1987	MIL vs. IND	W	9	4	0.692307692307692	240	44	91	0.484	2	8	0.25	14	19	0.737	11	34	45	35	6	6	10	20	104	Home	1987-11-30	IND	10	2	0
69	1610612749	0028700153	DEC 02, 1987	MIL @ DET	L	9	5	0.642857142857143	240	41	90	0.456	3	13	0.231	20	25	0.8	14	19	33	31	5	9	7	26	105	Away	1987-12-02	DET	-10	0	1
