Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0028700005	NOV 06, 1987	LAC @ DEN	L	0	1	0	240	36	94	0.383	3	7	0.429	18	28	0.643	12	25	37	22	7	7	25	33	93	Away	1987-11-06	DEN	-46	0	1
81	1610612746	0028700015	NOV 07, 1987	LAC vs. POR	L	0	2	0	240	38	98	0.388	3	9	0.333	20	32	0.625	14	24	38	27	10	7	13	32	99	Home	1987-11-07	POR	-25	0	2
80	1610612746	0028700025	NOV 10, 1987	LAC vs. UTH	W	1	2	0.333333333333333	240	39	92	0.424	2	4	0.5	20	25	0.8	18	29	47	26	10	6	15	33	100	Home	1987-11-10	UTH	12	1	0
79	1610612746	0028700041	NOV 12, 1987	LAC @ LAL	L	1	3	0.25	240	34	96	0.354	1	4	0.25	13	20	0.65	13	28	41	23	7	5	9	22	82	Away	1987-11-12	LAL	-29	0	1
78	1610612746	0028700048	NOV 13, 1987	LAC vs. GOS	W	2	3	0.4	240	35	80	0.438	1	3	0.333	26	35	0.743	14	30	44	25	10	12	19	25	97	Home	1987-11-13	GOS	3	1	0
77	1610612746	0028700071	NOV 17, 1987	LAC @ SAN	L	2	4	0.333333333333333	265	52	93	0.559	4	7	0.571	13	16	0.813	9	28	37	31	7	9	13	25	121	Away	1987-11-17	SAN	-1	0	1
76	1610612746	0028700080	NOV 18, 1987	LAC @ DAL	L	2	5	0.285714285714286	240	38	77	0.494	0	9	0	11	20	0.55	7	30	37	23	10	5	15	17	87	Away	1987-11-18	DAL	-10	0	2
75	1610612746	0028700087	NOV 20, 1987	LAC @ PHX	W	3	5	0.375	240	40	78	0.513	0	1	0	32	42	0.762	9	39	48	23	9	2	17	27	112	Away	1987-11-20	PHX	16	1	0
74	1610612746	0028700093	NOV 21, 1987	LAC vs. DEN	L	3	6	0.333333333333333	240	33	70	0.471	0	6	0	25	35	0.714	9	29	38	23	6	7	20	23	91	Home	1987-11-21	DEN	-6	0	1
73	1610612746	0028700111	NOV 24, 1987	LAC @ GOS	W	4	6	0.4	290	49	91	0.538	4	8	0.5	21	27	0.778	9	41	50	31	8	8	22	27	123	Away	1987-11-24	GOS	3	1	0
72	1610612746	0028700114	NOV 25, 1987	LAC vs. WAS	L	4	7	0.363636363636364	240	42	84	0.5	3	7	0.429	9	15	0.6	12	27	39	32	9	4	18	21	96	Home	1987-11-25	WAS	-5	0	1
71	1610612746	0028700122	NOV 27, 1987	LAC @ POR	L	4	8	0.333333333333333	240	32	97	0.33	3	11	0.273	20	27	0.741	23	27	50	24	13	3	17	28	87	Away	1987-11-27	POR	-10	0	2
