Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0028700004	NOV 06, 1987	SEA @ LAL	L	0	1	0	240	46	98	0.469	1	6	0.167	16	22	0.727	17	29	46	24	15	4	19	35	109	Away	1987-11-06	LAL	-4	0	1
81	1610612760	0028700018	NOV 07, 1987	SEA vs. PHX	W	1	1	0.5	240	42	89	0.472	0	2	0	28	36	0.778	18	36	54	27	5	4	23	22	112	Home	1987-11-07	PHX	16	1	0
80	1610612760	0028700024	NOV 10, 1987	SEA vs. DAL	L	1	2	0.333333333333333	240	40	87	0.46	2	5	0.4	19	23	0.826	14	20	34	28	9	4	22	27	101	Home	1987-11-10	DAL	-16	0	1
79	1610612760	0028700042	NOV 12, 1987	SEA @ SAN	L	1	3	0.25	240	46	104	0.442	2	8	0.25	24	40	0.6	22	32	54	32	7	11	19	33	118	Away	1987-11-12	SAN	-5	0	2
78	1610612760	0028700047	NOV 13, 1987	SEA @ DAL	W	2	3	0.4	240	45	87	0.517	3	8	0.375	10	15	0.667	17	23	40	37	9	5	15	31	103	Away	1987-11-13	DAL	8	1	0
77	1610612760	0028700061	NOV 15, 1987	SEA @ HOU	L	2	4	0.333333333333333	240	43	78	0.551	1	2	0.5	19	23	0.826	14	21	35	31	10	4	22	34	106	Away	1987-11-15	HOU	-2	0	1
76	1610612760	0028700073	NOV 18, 1987	SEA vs. POR	W	3	4	0.428571428571429	240	44	90	0.489	1	6	0.167	31	40	0.775	15	33	48	24	9	6	17	27	120	Home	1987-11-18	POR	6	1	0
75	1610612760	0028700088	NOV 20, 1987	SEA vs. MIL	W	4	4	0.5	240	39	93	0.419	1	9	0.111	20	31	0.645	23	39	62	23	8	1	20	27	99	Home	1987-11-20	MIL	2	2	0
74	1610612760	0028700096	NOV 21, 1987	SEA vs. WAS	W	5	4	0.555555555555556	240	52	96	0.542	6	12	0.5	14	20	0.7	15	34	49	38	12	7	13	29	124	Home	1987-11-21	WAS	21	3	0
73	1610612760	0028700107	NOV 24, 1987	SEA vs. LAL	W	6	4	0.6	240	39	85	0.459	2	6	0.333	23	30	0.767	13	33	46	23	8	7	15	26	103	Home	1987-11-24	LAL	18	4	0
72	1610612760	0028700124	NOV 27, 1987	SEA @ BOS	L	6	5	0.545454545454545	240	44	81	0.543	5	9	0.556	19	26	0.731	10	32	42	24	7	6	18	30	112	Away	1987-11-27	BOS	-5	0	1
71	1610612760	0028700134	NOV 28, 1987	SEA @ IND	L	6	6	0.5	240	43	92	0.467	3	11	0.273	26	39	0.667	23	24	47	22	6	0	17	27	115	Away	1987-11-28	IND	-16	0	2
70	1610612760	0028700144	DEC 01, 1987	SEA @ NYK	W	7	6	0.538461538461538	240	39	85	0.459	6	7	0.857	28	38	0.737	22	25	47	19	13	2	24	34	112	Away	1987-12-01	NYK	3	1	0
69	1610612760	0028700152	DEC 02, 1987	SEA @ CLE	L	7	7	0.5	240	39	86	0.453	4	10	0.4	20	26	0.769	15	28	43	23	8	4	17	25	102	Away	1987-12-02	CLE	-2	0	1
68	1610612760	0028700164	DEC 04, 1987	SEA @ PHL	L	7	8	0.466666666666667	240	43	83	0.518	5	10	0.5	14	19	0.737	12	21	33	29	14	5	21	30	105	Away	1987-12-04	PHL	-13	0	2
