Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0028700003	NOV 06, 1987	PHL vs. IND	W	1	0	1	240	43	79	0.544	1	2	0.5	21	32	0.656	16	29	45	25	13	5	17	15	108	Home	1987-11-06	IND	13	1	0
81	1610612755	0028700016	NOV 07, 1987	PHL @ CHI	L	1	1	0.5	240	38	78	0.487	2	4	0.5	16	23	0.696	14	22	36	17	9	5	22	22	94	Away	1987-11-07	CHI	-10	0	1
80	1610612755	0028700050	NOV 13, 1987	PHL vs. DET	L	1	2	0.333333333333333	240	35	90	0.389	0	4	0	24	33	0.727	25	24	49	17	10	9	19	26	94	Home	1987-11-13	DET	-19	0	2
79	1610612755	0028700055	NOV 14, 1987	PHL @ ATL	L	1	3	0.25	240	31	81	0.383	0	3	0	21	28	0.75	13	23	36	18	11	3	12	27	83	Away	1987-11-14	ATL	-21	0	3
78	1610612755	0028700075	NOV 18, 1987	PHL @ DET	W	2	3	0.4	240	44	88	0.5	1	2	0.5	24	39	0.615	13	35	48	23	4	8	10	20	113	Away	1987-11-18	DET	4	1	0
77	1610612755	0028700086	NOV 20, 1987	PHL vs. BOS	W	3	3	0.5	240	45	82	0.549	0	0	0	26	34	0.765	12	40	52	34	9	8	15	25	116	Home	1987-11-20	BOS	31	2	0
76	1610612755	0028700095	NOV 21, 1987	PHL @ CLE	L	3	4	0.428571428571429	240	35	82	0.427	0	2	0	18	24	0.75	17	32	49	15	5	5	19	26	88	Away	1987-11-21	CLE	-13	0	1
75	1610612755	0028700110	NOV 24, 1987	PHL vs. CLE	W	4	4	0.5	240	45	85	0.529	0	0	0	18	25	0.72	16	31	47	22	13	13	29	27	108	Home	1987-11-24	CLE	4	1	0
74	1610612755	0028700121	NOV 27, 1987	PHL @ GOS	L	4	5	0.444444444444444	240	36	96	0.375	1	4	0.25	30	39	0.769	20	32	52	22	7	2	13	37	103	Away	1987-11-27	GOS	-6	0	1
73	1610612755	0028700136	NOV 28, 1987	PHL @ SAC	L	4	6	0.4	265	50	118	0.424	1	4	0.25	13	25	0.52	25	26	51	24	9	8	13	32	114	Away	1987-11-28	SAC	-1	0	2
72	1610612755	0028700139	NOV 30, 1987	PHL @ UTH	W	5	6	0.454545454545455	240	43	80	0.538	1	2	0.5	19	24	0.792	8	28	36	23	10	4	14	22	106	Away	1987-11-30	UTH	6	1	0
71	1610612755	0028700150	DEC 02, 1987	PHL @ LAC	L	5	7	0.416666666666667	240	31	80	0.388	0	3	0	23	25	0.92	20	38	58	22	6	5	27	23	85	Away	1987-12-02	LAC	-3	0	1
70	1610612755	0028700164	DEC 04, 1987	PHL vs. SEA	W	6	7	0.461538461538462	240	42	72	0.583	2	2	1	32	46	0.696	11	26	37	20	14	4	17	20	118	Home	1987-12-04	SEA	13	1	0
69	1610612755	0028700179	DEC 08, 1987	PHL @ CHI	W	7	7	0.5	240	37	72	0.514	2	3	0.667	33	45	0.733	9	25	34	25	13	5	14	22	109	Away	1987-12-08	CHI	13	2	0
68	1610612755	0028700191	DEC 09, 1987	PHL vs. POR	W	8	7	0.533333333333333	240	31	76	0.408	1	2	0.5	31	38	0.816	16	36	52	22	6	8	19	24	94	Home	1987-12-09	POR	8	3	0
67	1610612755	0028700203	DEC 12, 1987	PHL vs. DEN	L	8	8	0.5	240	47	87	0.54	5	11	0.455	22	32	0.688	17	27	44	31	10	6	24	25	121	Home	1987-12-12	DEN	-10	0	1
66	1610612755	0028700226	DEC 16, 1987	PHL vs. SAN	W	9	8	0.529411764705882	240	40	79	0.506	2	3	0.667	32	41	0.78	7	26	33	27	12	11	14	28	114	Home	1987-12-16	SAN	12	1	0
65	1610612755	0028700233	DEC 17, 1987	PHL @ NYK	W	10	8	0.555555555555556	240	34	83	0.41	4	15	0.267	34	37	0.919	22	26	48	17	11	5	22	24	106	Away	1987-12-17	NYK	10	2	0
64	1610612755	0028700242	DEC 19, 1987	PHL vs. DAL	W	11	8	0.578947368421053	240	36	87	0.414	2	8	0.25	21	23	0.913	15	39	54	21	7	11	14	20	95	Home	1987-12-19	DAL	5	3	0
63	1610612755	0028700248	DEC 20, 1987	PHL @ BOS	L	11	9	0.55	240	33	85	0.388	2	9	0.222	19	28	0.679	8	23	31	24	12	3	19	21	87	Away	1987-12-20	BOS	-37	0	1
62	1610612755	0028700257	DEC 22, 1987	PHL vs. BOS	L	11	10	0.523809523809524	240	44	83	0.53	3	7	0.429	24	32	0.75	16	25	41	28	9	9	12	24	115	Home	1987-12-22	BOS	-3	0	2
61	1610612755	0028700266	DEC 23, 1987	PHL @ NJN	W	12	10	0.545454545454545	240	36	72	0.5	1	4	0.25	37	42	0.881	13	29	42	18	15	7	24	23	110	Away	1987-12-23	NJN	4	1	0
60	1610612755	0028700270	DEC 25, 1987	PHL vs. ATL	L	12	11	0.521739130434783	240	33	70	0.471	1	7	0.143	33	43	0.767	8	27	35	24	8	5	12	27	100	Home	1987-12-25	ATL	-6	0	1
59	1610612755	0028700284	DEC 28, 1987	PHL @ PHX	L	12	12	0.5	240	44	79	0.557	1	5	0.2	12	17	0.706	12	28	40	24	5	3	26	22	101	Away	1987-12-28	PHX	-16	0	2
58	1610612755	0028700289	DEC 29, 1987	PHL @ LAL	L	12	13	0.48	240	40	90	0.444	2	9	0.222	33	38	0.868	17	26	43	18	5	4	17	20	115	Away	1987-12-29	LAL	-16	0	3
57	1610612755	0028700301	JAN 01, 1988	PHL @ POR	L	12	14	0.461538461538462	240	40	76	0.526	3	6	0.5	42	53	0.792	17	23	40	24	7	4	19	35	125	Away	1988-01-01	POR	-2	0	4
56	1610612755	0028700307	JAN 02, 1988	PHL @ SEA	L	12	15	0.444444444444444	240	42	86	0.488	1	2	0.5	29	40	0.725	14	24	38	24	7	2	13	24	114	Away	1988-01-02	SEA	-2	0	5
55	1610612755	0028700317	JAN 04, 1988	PHL vs. PHX	W	13	15	0.464285714285714	240	44	75	0.587	2	3	0.667	32	40	0.8	11	26	37	29	5	6	14	15	122	Home	1988-01-04	PHX	8	1	0
54	1610612755	0028700332	JAN 06, 1988	PHL vs. UTH	W	14	15	0.482758620689655	240	38	74	0.514	5	9	0.556	35	46	0.761	15	40	55	27	8	7	21	27	116	Home	1988-01-06	UTH	23	2	0
53	1610612755	0028700344	JAN 08, 1988	PHL vs. LAC	W	15	15	0.5	240	41	88	0.466	3	10	0.3	32	41	0.78	21	30	51	22	9	7	15	16	117	Home	1988-01-08	LAC	14	3	0
52	1610612755	0028700352	JAN 09, 1988	PHL vs. CLE	W	16	15	0.516129032258065	240	52	86	0.605	3	5	0.6	19	27	0.704	15	28	43	33	6	9	16	22	126	Home	1988-01-09	CLE	16	4	0
51	1610612755	0028700362	JAN 12, 1988	PHL @ MIL	L	16	16	0.5	240	38	76	0.5	4	8	0.5	23	37	0.622	13	33	46	25	4	3	17	32	103	Away	1988-01-12	MIL	-3	0	1
50	1610612755	0028700364	JAN 13, 1988	PHL vs. NJN	W	17	16	0.515151515151515	240	36	79	0.456	1	5	0.2	31	35	0.886	11	28	39	30	17	5	19	24	104	Home	1988-01-13	NJN	9	1	0
49	1610612755	0028700376	JAN 15, 1988	PHL vs. NYK	W	18	16	0.529411764705882	240	40	82	0.488	3	5	0.6	36	51	0.706	22	32	54	26	8	7	14	15	119	Home	1988-01-15	NYK	15	2	0
48	1610612755	0028700384	JAN 16, 1988	PHL @ NYK	L	18	17	0.514285714285714	240	35	91	0.385	1	8	0.125	25	34	0.735	14	26	40	17	8	3	14	21	96	Away	1988-01-16	NYK	-14	0	1
47	1610612755	0028700406	JAN 20, 1988	PHL vs. WAS	L	18	18	0.5	240	38	90	0.422	1	6	0.167	21	27	0.778	14	30	44	22	11	13	17	22	98	Home	1988-01-20	WAS	-12	0	2
46	1610612755	0028700428	JAN 24, 1988	PHL @ WAS	L	18	19	0.486486486486487	240	42	95	0.442	1	5	0.2	14	19	0.737	21	25	46	21	7	3	25	20	99	Away	1988-01-24	WAS	-32	0	3
45	1610612755	0028700035	JAN 25, 1988	PHL @ WAS	L	18	20	0.473684210526316	265	46	100	0.46	3	9	0.333	22	28	0.786	15	31	46	22	7	10	16	30	117	Away	1988-01-25	WAS	-1	0	4
44	1610612755	0028700446	JAN 27, 1988	PHL vs. CHI	L	18	21	0.461538461538462	265	43	87	0.494	3	11	0.273	20	25	0.8	17	27	44	26	3	8	18	25	109	Home	1988-01-27	CHI	-10	0	5
43	1610612755	0028700453	JAN 29, 1988	PHL vs. IND	W	19	21	0.475	240	37	79	0.468	2	3	0.667	18	22	0.818	14	33	47	24	7	12	15	21	94	Home	1988-01-29	IND	5	1	0
