Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0028700009	NOV 06, 1987	HOU vs. SAN	W	1	0	1	240	45	93	0.484	0	5	0	18	25	0.72	14	27	41	25	12	4	20	20	108	Home	1987-11-06	SAN	6	1	0
81	1610612745	0028700022	NOV 08, 1987	HOU @ LAL	L	1	1	0.5	240	37	95	0.389	2	6	0.333	16	24	0.667	14	22	36	17	18	7	19	20	92	Away	1987-11-08	LAL	-9	0	1
80	1610612745	0028700032	NOV 10, 1987	HOU @ POR	W	2	1	0.666666666666667	240	45	93	0.484	0	3	0	28	35	0.8	20	30	50	24	11	6	18	21	118	Away	1987-11-10	POR	7	1	0
79	1610612745	0028700043	NOV 12, 1987	HOU @ SAC	W	3	1	0.75	240	44	91	0.484	2	5	0.4	26	31	0.839	15	20	35	24	10	5	8	30	116	Away	1987-11-12	SAC	2	2	0
78	1610612745	0028700058	NOV 14, 1987	HOU vs. UTH	W	4	1	0.8	240	32	96	0.333	0	2	0	37	47	0.787	29	26	55	13	13	7	12	18	101	Home	1987-11-14	UTH	8	3	0
77	1610612745	0028700061	NOV 15, 1987	HOU vs. SEA	W	5	1	0.833333333333333	240	38	73	0.521	3	6	0.5	29	40	0.725	13	22	35	26	11	1	21	23	108	Home	1987-11-15	SEA	2	4	0
76	1610612745	0028700069	NOV 17, 1987	HOU @ NJN	L	5	2	0.714285714285714	240	44	95	0.463	3	7	0.429	20	26	0.769	13	23	36	13	10	9	8	28	111	Away	1987-11-17	NJN	-3	0	1
75	1610612745	0028700082	NOV 19, 1987	HOU @ CLE	W	6	2	0.75	240	40	81	0.494	0	2	0	25	33	0.758	12	30	42	23	16	7	22	26	105	Away	1987-11-19	CLE	8	1	0
74	1610612745	0028700097	NOV 21, 1987	HOU @ ATL	L	6	3	0.666666666666667	240	39	77	0.506	1	5	0.2	15	18	0.833	11	23	34	26	7	8	17	22	94	Away	1987-11-21	ATL	-10	0	1
73	1610612745	0028700106	NOV 24, 1987	HOU vs. DET	L	6	4	0.6	240	30	84	0.357	4	16	0.25	19	29	0.655	19	26	45	16	4	4	18	24	83	Home	1987-11-24	DET	-14	0	2
72	1610612745	0028700118	NOV 25, 1987	HOU @ PHX	W	7	4	0.636363636363636	240	31	69	0.449	1	3	0.333	46	52	0.885	11	30	41	14	9	4	21	22	109	Away	1987-11-25	PHX	6	1	0
71	1610612745	0028700127	NOV 27, 1987	HOU @ UTH	L	7	5	0.583333333333333	240	39	91	0.429	2	6	0.333	16	21	0.762	15	28	43	19	9	8	18	21	96	Away	1987-11-27	UTH	-22	0	1
