Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0028700001	NOV 06, 1987	SAC vs. GOS	W	1	0	1	240	50	87	0.575	0	2	0	34	46	0.739	15	42	57	18	6	5	20	20	134	Home	1987-11-06	GOS	28	1	0
81	1610612758	0028700021	NOV 07, 1987	SAC @ UTH	L	1	1	0.5	240	37	81	0.457	0	2	0	26	34	0.765	15	25	40	19	10	5	31	20	100	Away	1987-11-07	UTH	-21	0	1
80	1610612758	0028700027	NOV 10, 1987	SAC vs. DEN	W	2	1	0.666666666666667	240	52	95	0.547	0	1	0	30	41	0.732	13	37	50	24	5	10	17	27	134	Home	1987-11-10	DEN	11	1	0
79	1610612758	0028700043	NOV 12, 1987	SAC vs. HOU	L	2	2	0.5	240	43	76	0.566	0	1	0	28	35	0.8	13	33	46	28	5	11	22	29	114	Home	1987-11-12	HOU	-2	0	1
78	1610612758	0028700059	NOV 14, 1987	SAC @ DEN	L	2	3	0.4	240	43	86	0.5	0	1	0	23	32	0.719	9	35	44	25	6	5	27	28	109	Away	1987-11-14	DEN	-21	0	2
77	1610612758	0028700065	NOV 17, 1987	SAC vs. IND	L	2	4	0.333333333333333	240	40	84	0.476	0	2	0	31	39	0.795	12	33	45	21	8	10	24	27	111	Home	1987-11-17	IND	-15	0	3
76	1610612758	0028700081	NOV 19, 1987	SAC vs. MIL	L	2	5	0.285714285714286	265	43	103	0.417	2	4	0.5	25	36	0.694	20	33	53	31	6	6	14	33	113	Home	1987-11-19	MIL	-4	0	4
75	1610612758	0028700098	NOV 21, 1987	SAC vs. DAL	L	2	6	0.25	240	39	91	0.429	1	4	0.25	17	22	0.773	12	33	45	23	3	3	14	21	96	Home	1987-11-21	DAL	-7	0	5
74	1610612758	0028700108	NOV 24, 1987	SAC @ POR	L	2	7	0.222222222222222	240	34	87	0.391	0	3	0	26	33	0.788	11	34	45	23	6	4	21	19	94	Away	1987-11-24	POR	-4	0	6
73	1610612758	0028700120	NOV 26, 1987	SAC vs. NJN	W	3	7	0.3	240	42	72	0.583	1	2	0.5	25	31	0.806	13	30	43	21	6	5	24	24	110	Home	1987-11-26	NJN	8	1	0
