Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612744	0028700001	NOV 06, 1987	GOS @ SAC	L	0	1	0	240	44	104	0.423	0	0	0	18	19	0.947	11	25	36	14	13	2	12	33	106	Away	1987-11-06	SAC	-28	0	1
81	1610612744	0028700019	NOV 07, 1987	GOS vs. DEN	L	0	2	0	240	32	81	0.395	0	4	0	35	42	0.833	12	39	51	16	8	2	20	33	99	Home	1987-11-07	DEN	-4	0	2
80	1610612744	0028700031	NOV 10, 1987	GOS @ PHX	L	0	3	0	240	42	94	0.447	2	4	0.5	23	30	0.767	14	25	39	26	13	5	16	32	109	Away	1987-11-10	PHX	-14	0	3
79	1610612744	0028700037	NOV 11, 1987	GOS vs. PHX	W	1	3	0.25	240	47	93	0.505	1	2	0.5	35	40	0.875	17	29	46	28	5	2	14	31	130	Home	1987-11-11	PHX	15	1	0
78	1610612744	0028700048	NOV 13, 1987	GOS @ LAC	L	1	4	0.2	240	34	83	0.41	1	4	0.25	25	31	0.806	14	32	46	25	10	5	18	29	94	Away	1987-11-13	LAC	-3	0	1
77	1610612744	0028700057	NOV 14, 1987	GOS vs. LAL	L	1	5	0.166666666666667	240	48	97	0.495	1	6	0.167	13	17	0.765	12	23	35	26	8	2	11	28	110	Home	1987-11-14	LAL	-8	0	2
76	1610612744	0028700067	NOV 17, 1987	GOS @ MIL	L	1	6	0.142857142857143	240	44	103	0.427	0	3	0	20	21	0.952	17	30	47	32	5	5	13	28	108	Away	1987-11-17	MIL	-12	0	3
75	1610612744	0028700074	NOV 18, 1987	GOS @ ATL	L	1	7	0.125	240	34	86	0.395	2	4	0.5	22	27	0.815	18	34	52	21	7	2	20	29	92	Away	1987-11-18	ATL	-3	0	4
74	1610612744	0028700089	NOV 20, 1987	GOS @ DET	L	1	8	0.111111111111111	240	44	90	0.489	0	2	0	20	26	0.769	10	28	38	30	7	2	18	24	108	Away	1987-11-20	DET	-23	0	5
73	1610612744	0028700094	NOV 21, 1987	GOS @ NYK	L	1	9	0.1	240	39	86	0.453	0	3	0	13	19	0.684	15	25	40	25	12	6	20	22	91	Away	1987-11-21	NYK	-8	0	6
72	1610612744	0028700111	NOV 24, 1987	GOS vs. LAC	L	1	10	0.0909090909090909	290	48	105	0.457	1	6	0.167	23	34	0.676	14	26	40	33	11	3	19	20	120	Home	1987-11-24	LAC	-3	0	7
71	1610612744	0028700121	NOV 27, 1987	GOS vs. PHL	W	2	10	0.166666666666667	240	33	74	0.446	1	4	0.25	42	51	0.824	11	34	45	23	6	5	14	33	109	Home	1987-11-27	PHL	6	1	0
