Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0028700010	NOV 06, 1987	NYK @ DET	L	0	1	0	240	40	84	0.476	1	3	0.333	18	25	0.72	9	27	36	26	10	4	30	43	99	Away	1987-11-06	DET	-11	0	1
81	1610612752	0028700013	NOV 07, 1987	NYK @ IND	L	0	2	0	240	37	90	0.411	0	2	0	21	30	0.7	18	27	45	16	12	5	24	34	95	Away	1987-11-07	IND	-13	0	2
80	1610612752	0028700023	NOV 09, 1987	NYK vs. BOS	L	0	3	0	240	36	81	0.444	2	4	0.5	13	18	0.722	11	25	36	25	10	4	19	27	87	Home	1987-11-09	BOS	-9	0	3
79	1610612752	0028700034	NOV 11, 1987	NYK vs. ATL	L	0	4	0	240	34	87	0.391	3	12	0.25	22	24	0.917	12	31	43	16	7	6	16	29	93	Home	1987-11-11	ATL	-1	0	4
78	1610612752	0028700044	NOV 13, 1987	NYK @ WAS	L	0	5	0	240	41	98	0.418	1	8	0.125	18	30	0.6	20	24	44	26	15	6	19	42	101	Away	1987-11-13	WAS	-7	0	5
77	1610612752	0028700054	NOV 14, 1987	NYK vs. MIL	W	1	5	0.166666666666667	240	32	75	0.427	2	4	0.5	27	35	0.771	14	39	53	20	8	8	21	20	93	Home	1987-11-14	MIL	4	1	0
76	1610612752	0028700077	NOV 18, 1987	NYK @ BOS	L	1	6	0.142857142857143	290	45	93	0.484	2	4	0.5	17	24	0.708	14	29	43	22	7	8	24	46	109	Away	1987-11-18	BOS	-2	0	1
75	1610612752	0028700083	NOV 19, 1987	NYK @ NJN	L	1	7	0.125	240	40	99	0.404	2	7	0.286	25	29	0.862	21	28	49	14	8	6	20	36	107	Away	1987-11-19	NJN	-1	0	2
74	1610612752	0028700094	NOV 21, 1987	NYK vs. GOS	W	2	7	0.222222222222222	240	42	91	0.462	3	10	0.3	12	17	0.706	18	26	44	32	10	7	22	25	99	Home	1987-11-21	GOS	8	1	0
73	1610612752	0028700105	NOV 23, 1987	NYK vs. SAN	L	2	8	0.2	240	44	92	0.478	0	4	0	24	30	0.8	13	31	44	30	9	5	17	35	112	Home	1987-11-23	SAN	-5	0	1
