Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0028700002	NOV 06, 1987	UTH @ DAL	L	0	1	0	240	38	85	0.447	1	6	0.167	16	25	0.64	13	37	50	27	4	12	24	29	93	Away	1987-11-06	DAL	-2	0	1
81	1610612762	0028700021	NOV 07, 1987	UTH vs. SAC	W	1	1	0.5	240	51	94	0.543	2	4	0.5	17	21	0.81	13	26	39	27	16	10	22	28	121	Home	1987-11-07	SAC	21	1	0
80	1610612762	0028700025	NOV 10, 1987	UTH @ LAC	L	1	2	0.333333333333333	240	32	79	0.405	2	4	0.5	22	38	0.579	14	34	48	19	8	6	21	23	88	Away	1987-11-10	LAC	-12	0	1
79	1610612762	0028700038	NOV 11, 1987	UTH vs. DAL	W	2	2	0.5	240	46	87	0.529	2	6	0.333	27	35	0.771	12	33	45	30	11	4	12	27	121	Home	1987-11-11	DAL	29	1	0
78	1610612762	0028700049	NOV 13, 1987	UTH vs. PHX	W	3	2	0.6	240	37	81	0.457	1	7	0.143	34	43	0.791	11	40	51	26	10	15	17	23	109	Home	1987-11-13	PHX	17	2	0
77	1610612762	0028700058	NOV 14, 1987	UTH @ HOU	L	3	3	0.5	240	41	75	0.547	0	4	0	11	20	0.55	11	37	48	21	5	7	21	29	93	Away	1987-11-14	HOU	-8	0	1
76	1610612762	0028700068	NOV 17, 1987	UTH vs. DEN	W	4	3	0.571428571428571	240	52	103	0.505	2	4	0.5	14	23	0.609	20	40	60	35	6	19	16	29	120	Home	1987-11-17	DEN	10	1	0
75	1610612762	0028700078	NOV 18, 1987	UTH @ PHX	L	4	4	0.5	240	33	88	0.375	1	8	0.125	13	19	0.684	15	27	42	23	6	10	20	27	80	Away	1987-11-18	PHX	-10	0	1
74	1610612762	0028700090	NOV 20, 1987	UTH vs. IND	W	5	4	0.555555555555556	240	43	79	0.544	1	2	0.5	25	40	0.625	12	33	45	27	16	11	21	23	112	Home	1987-11-20	IND	31	1	0
73	1610612762	0028700100	NOV 21, 1987	UTH @ SAN	L	5	5	0.5	240	47	96	0.49	6	11	0.545	19	28	0.679	18	25	43	26	9	9	15	26	119	Away	1987-11-21	SAN	-1	0	1
72	1610612762	0028700109	NOV 24, 1987	UTH vs. WAS	W	6	5	0.545454545454545	240	39	91	0.429	2	4	0.5	20	29	0.69	16	41	57	29	7	10	20	25	100	Home	1987-11-24	WAS	17	1	0
71	1610612762	0028700127	NOV 27, 1987	UTH vs. HOU	W	7	5	0.583333333333333	240	51	100	0.51	1	2	0.5	15	22	0.682	19	36	55	41	8	7	17	18	118	Home	1987-11-27	HOU	22	2	0
70	1610612762	0028700139	NOV 30, 1987	UTH vs. PHL	L	7	6	0.538461538461538	240	39	76	0.513	2	9	0.222	20	30	0.667	9	26	35	24	6	5	16	24	100	Home	1987-11-30	PHL	-6	0	1
69	1610612762	0028700155	DEC 02, 1987	UTH vs. CHI	L	7	7	0.5	240	39	83	0.47	2	5	0.4	21	26	0.808	11	35	46	27	3	6	17	22	101	Home	1987-12-02	CHI	-4	0	2
68	1610612762	0028700167	DEC 04, 1987	UTH vs. NYK	W	8	7	0.533333333333333	240	42	86	0.488	2	3	0.667	18	29	0.621	14	23	37	30	13	11	20	27	104	Home	1987-12-04	NYK	12	1	0
67	1610612762	0028700169	DEC 05, 1987	UTH @ SAC	W	9	7	0.5625	240	49	82	0.598	2	5	0.4	26	37	0.703	7	25	32	30	10	6	14	27	126	Away	1987-12-05	SAC	9	2	0
