Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612764	0028700007	NOV 06, 1987	WAS @ ATL	L	0	1	0	240	32	80	0.4	1	1	1	32	43	0.744	12	25	37	17	7	3	15	28	97	Away	1987-11-06	ATL	-17	0	1
81	1610612764	0028700020	NOV 07, 1987	WAS vs. BOS	L	0	2	0	290	53	105	0.505	0	0	0	33	41	0.805	20	27	47	26	13	2	22	30	139	Home	1987-11-07	BOS	-1	0	2
80	1610612764	0028700026	NOV 10, 1987	WAS @ MIL	L	0	3	0	240	39	94	0.415	1	1	1	21	22	0.955	17	26	43	21	8	3	19	22	100	Away	1987-11-10	MIL	-15	0	3
79	1610612764	0028700044	NOV 13, 1987	WAS vs. NYK	W	1	3	0.25	240	24	69	0.348	0	0	0	60	69	0.87	14	30	44	16	7	4	27	28	108	Home	1987-11-13	NYK	7	1	0
78	1610612764	0028700060	NOV 15, 1987	WAS @ NJN	W	2	3	0.4	240	44	98	0.449	0	0	0	25	33	0.758	20	30	50	17	6	10	13	25	113	Away	1987-11-15	NJN	4	2	0
77	1610612764	0028700070	NOV 17, 1987	WAS @ CHI	L	2	4	0.333333333333333	240	39	77	0.506	0	0	0	23	29	0.793	6	22	28	22	6	9	14	21	101	Away	1987-11-17	CHI	-4	0	1
76	1610612764	0028700079	NOV 18, 1987	WAS vs. CHI	L	2	5	0.285714285714286	240	28	77	0.364	1	1	1	25	39	0.641	17	30	47	18	4	10	18	19	82	Home	1987-11-18	CHI	-2	0	2
75	1610612764	0028700085	NOV 20, 1987	WAS @ POR	L	2	6	0.25	240	36	97	0.371	0	0	0	29	35	0.829	22	28	50	15	9	7	18	21	101	Away	1987-11-20	POR	-19	0	3
74	1610612764	0028700096	NOV 21, 1987	WAS @ SEA	L	2	7	0.222222222222222	240	39	94	0.415	0	2	0	25	36	0.694	21	26	47	22	5	3	19	19	103	Away	1987-11-21	SEA	-21	0	4
73	1610612764	0028700109	NOV 24, 1987	WAS @ UTH	L	2	8	0.2	240	31	92	0.337	0	1	0	21	26	0.808	13	32	45	16	7	9	15	26	83	Away	1987-11-24	UTH	-17	0	5
72	1610612764	0028700114	NOV 25, 1987	WAS @ LAC	W	3	8	0.272727272727273	240	40	87	0.46	0	0	0	21	27	0.778	16	23	39	23	10	5	14	18	101	Away	1987-11-25	LAC	5	1	0
