Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0028700009	NOV 06, 1987	SAN @ HOU	L	0	1	0	240	45	89	0.506	0	2	0	12	14	0.857	13	30	43	23	12	2	27	25	102	Away	1987-11-06	HOU	-6	0	1
81	1610612759	0028700017	NOV 07, 1987	SAN vs. DAL	W	1	1	0.5	240	55	102	0.539	0	2	0	20	25	0.8	15	40	55	42	9	9	17	23	130	Home	1987-11-07	DAL	24	1	0
80	1610612759	0028700030	NOV 10, 1987	SAN vs. LAL	L	1	2	0.333333333333333	240	54	97	0.557	0	2	0	16	24	0.667	10	28	38	33	14	10	15	29	124	Home	1987-11-10	LAL	-9	0	1
79	1610612759	0028700042	NOV 12, 1987	SAN vs. SEA	W	2	2	0.5	240	44	87	0.506	1	3	0.333	34	43	0.791	14	31	45	27	7	14	21	31	123	Home	1987-11-12	SEA	5	1	0
78	1610612759	0028700056	NOV 14, 1987	SAN @ PHX	L	2	3	0.4	240	42	83	0.506	2	12	0.167	27	40	0.675	13	23	36	25	8	4	21	20	113	Away	1987-11-14	PHX	-11	0	1
77	1610612759	0028700063	NOV 15, 1987	SAN @ LAL	L	2	4	0.333333333333333	240	48	107	0.449	3	6	0.5	31	37	0.838	21	26	47	29	10	7	17	30	130	Away	1987-11-15	LAL	-17	0	2
76	1610612759	0028700071	NOV 17, 1987	SAN vs. LAC	W	3	4	0.428571428571429	265	49	95	0.516	3	6	0.5	21	28	0.75	15	26	41	33	11	7	16	16	122	Home	1987-11-17	LAC	1	1	0
75	1610612759	0028700084	NOV 20, 1987	SAN @ DEN	L	3	5	0.375	240	53	109	0.486	7	13	0.538	29	42	0.69	23	27	50	29	7	10	19	26	142	Away	1987-11-20	DEN	-14	0	1
74	1610612759	0028700100	NOV 21, 1987	SAN vs. UTH	W	4	5	0.444444444444444	240	46	88	0.523	1	5	0.2	27	36	0.75	16	31	47	32	7	12	13	25	120	Home	1987-11-21	UTH	1	1	0
73	1610612759	0028700105	NOV 23, 1987	SAN @ NYK	W	5	5	0.5	240	37	81	0.457	2	4	0.5	41	52	0.788	17	33	50	23	9	4	15	25	117	Away	1987-11-23	NYK	5	2	0
72	1610612759	0028700113	NOV 25, 1987	SAN @ IND	L	5	6	0.454545454545455	240	43	114	0.377	0	11	0	16	23	0.696	30	25	55	16	11	3	24	25	102	Away	1987-11-25	IND	-31	0	1
71	1610612759	0028700129	NOV 27, 1987	SAN @ DET	L	5	7	0.416666666666667	240	44	96	0.458	0	0	0	23	29	0.793	15	25	40	22	4	4	16	37	111	Away	1987-11-27	DET	-32	0	2
70	1610612759	0028700137	NOV 28, 1987	SAN @ ATL	L	5	8	0.384615384615385	240	40	90	0.444	1	3	0.333	19	28	0.679	16	23	39	25	15	3	23	16	100	Away	1987-11-28	ATL	-24	0	3
69	1610612759	0028700148	DEC 02, 1987	SAN vs. HOU	W	6	8	0.428571428571429	240	39	89	0.438	0	3	0	19	28	0.679	13	31	44	30	8	3	11	29	97	Home	1987-12-02	HOU	4	1	0
68	1610612759	0028700173	DEC 05, 1987	SAN vs. CHI	W	7	8	0.466666666666667	240	44	83	0.53	2	6	0.333	20	31	0.645	7	28	35	30	11	4	15	25	110	Home	1987-12-05	CHI	9	2	0
67	1610612759	0028700181	DEC 08, 1987	SAN vs. UTH	W	8	8	0.5	240	38	83	0.458	1	4	0.25	28	36	0.778	16	42	58	30	2	14	21	26	105	Home	1987-12-08	UTH	5	3	0
66	1610612759	0028700208	DEC 12, 1987	SAN vs. PHX	W	9	8	0.529411764705882	240	50	105	0.476	3	8	0.375	26	32	0.813	16	45	61	39	11	10	15	31	129	Home	1987-12-12	PHX	19	4	0
65	1610612759	0028700223	DEC 15, 1987	SAN @ NJN	L	9	9	0.5	240	34	105	0.324	0	8	0	30	35	0.857	22	34	56	19	12	2	18	34	98	Away	1987-12-15	NJN	-6	0	1
64	1610612759	0028700226	DEC 16, 1987	SAN @ PHL	L	9	10	0.473684210526316	240	39	82	0.476	2	9	0.222	22	31	0.71	15	33	48	24	6	7	26	25	102	Away	1987-12-16	PHL	-12	0	2
63	1610612759	0028700237	DEC 18, 1987	SAN vs. DEN	W	10	10	0.5	240	53	98	0.541	0	2	0	27	35	0.771	16	40	56	43	12	7	25	27	133	Home	1987-12-18	DEN	19	1	0
62	1610612759	0028700249	DEC 20, 1987	SAN @ POR	L	10	11	0.476190476190476	240	48	92	0.522	7	14	0.5	23	35	0.657	16	30	46	24	7	3	23	31	126	Away	1987-12-20	POR	-22	0	1
61	1610612759	0028700258	DEC 22, 1987	SAN @ SAC	L	10	12	0.454545454545455	240	36	84	0.429	0	3	0	24	29	0.828	15	23	38	17	13	11	20	31	96	Away	1987-12-22	SAC	-24	0	2
60	1610612759	0028700265	DEC 23, 1987	SAN @ LAC	W	11	12	0.478260869565217	240	47	87	0.54	0	1	0	17	23	0.739	13	31	44	37	13	2	16	23	111	Away	1987-12-23	LAC	14	1	0
59	1610612759	0028700276	DEC 26, 1987	SAN vs. GOS	W	12	12	0.5	240	47	96	0.49	0	3	0	11	18	0.611	21	35	56	37	11	2	19	18	105	Home	1987-12-26	GOS	9	2	0
58	1610612759	0028700300	DEC 30, 1987	SAN vs. SAC	W	13	12	0.52	240	59	96	0.615	5	7	0.714	17	27	0.63	11	32	43	42	13	9	10	24	140	Home	1987-12-30	SAC	32	3	0
57	1610612759	0028700306	JAN 02, 1988	SAN vs. DAL	L	13	13	0.5	240	48	95	0.505	2	6	0.333	11	15	0.733	17	25	42	33	11	6	15	24	109	Home	1988-01-02	DAL	-7	0	1
56	1610612759	0028700316	JAN 04, 1988	SAN @ LAL	L	13	14	0.481481481481481	240	47	95	0.495	3	5	0.6	18	24	0.75	13	16	29	34	10	7	20	20	115	Away	1988-01-04	LAL	-18	0	2
55	1610612759	0028700321	JAN 05, 1988	SAN @ GOS	L	13	15	0.464285714285714	240	47	96	0.49	4	11	0.364	21	27	0.778	11	28	39	27	4	4	17	20	119	Away	1988-01-05	GOS	-10	0	3
54	1610612759	0028700336	JAN 07, 1988	SAN @ SAC	W	14	15	0.482758620689655	240	42	82	0.512	1	2	0.5	39	46	0.848	11	29	40	22	8	9	11	20	124	Away	1988-01-07	SAC	5	1	0
53	1610612759	0028700353	JAN 09, 1988	SAN @ SEA	L	14	16	0.466666666666667	240	53	103	0.515	2	5	0.4	25	29	0.862	21	21	42	26	10	3	14	33	133	Away	1988-01-09	SEA	-8	0	1
52	1610612759	0028700365	JAN 13, 1988	SAN vs. ATL	L	14	17	0.451612903225806	240	43	99	0.434	0	4	0	24	35	0.686	16	29	45	27	9	7	11	27	110	Home	1988-01-13	ATL	-10	0	2
51	1610612759	0028700380	JAN 15, 1988	SAN vs. IND	L	14	18	0.4375	240	44	95	0.463	1	7	0.143	19	23	0.826	17	35	52	31	7	7	17	19	108	Home	1988-01-15	IND	-4	0	3
50	1610612759	0028700389	JAN 16, 1988	SAN vs. POR	L	14	19	0.424242424242424	240	47	90	0.522	4	9	0.444	22	40	0.55	15	28	43	32	10	5	18	29	120	Home	1988-01-16	POR	-1	0	4
49	1610612759	0028700402	JAN 19, 1988	SAN vs. MIL	W	15	19	0.441176470588235	240	45	84	0.536	0	4	0	20	26	0.769	14	28	42	29	7	4	17	24	110	Home	1988-01-19	MIL	6	1	0
48	1610612759	0028700414	JAN 22, 1988	SAN @ UTH	L	15	20	0.428571428571429	240	39	99	0.394	1	3	0.333	27	33	0.818	21	32	53	22	6	7	18	27	106	Away	1988-01-22	UTH	-13	0	1
47	1610612759	0028700424	JAN 23, 1988	SAN vs. LAC	W	16	20	0.444444444444444	240	43	84	0.512	1	1	1	19	22	0.864	13	29	42	29	9	8	17	22	106	Home	1988-01-23	LAC	6	1	0
46	1610612759	0028700437	JAN 26, 1988	SAN @ DAL	L	16	21	0.432432432432432	240	42	91	0.462	3	7	0.429	24	26	0.923	13	26	39	24	4	4	17	30	111	Away	1988-01-26	DAL	-17	0	1
45	1610612759	0028700444	JAN 27, 1988	SAN vs. CLE	L	16	22	0.421052631578947	240	39	81	0.481	3	6	0.5	21	30	0.7	13	25	38	30	11	8	22	22	102	Home	1988-01-27	CLE	-10	0	2
44	1610612759	0028700465	JAN 30, 1988	SAN vs. SEA	W	17	22	0.435897435897436	265	45	88	0.511	2	5	0.4	20	35	0.571	12	32	44	34	8	8	15	23	112	Home	1988-01-30	SEA	10	1	0
43	1610612759	0028700476	FEB 02, 1988	SAN vs. NJN	W	18	22	0.45	240	52	94	0.553	4	4	1	10	15	0.667	18	33	51	34	7	2	14	14	118	Home	1988-02-02	NJN	12	2	0
42	1610612759	0028700489	FEB 04, 1988	SAN vs. DEN	L	18	23	0.439024390243902	240	50	100	0.5	2	10	0.2	21	28	0.75	13	27	40	38	13	10	16	21	123	Home	1988-02-04	DEN	-6	0	1
41	1610612759	0028700505	FEB 09, 1988	SAN @ DEN	L	18	24	0.428571428571429	240	44	92	0.478	2	6	0.333	18	29	0.621	11	27	38	27	9	5	22	24	108	Away	1988-02-09	DEN	-28	0	2
40	1610612759	0028700509	FEB 10, 1988	SAN vs. BOS	L	18	25	0.418604651162791	240	46	105	0.438	1	5	0.2	27	32	0.844	14	28	42	32	14	5	11	26	120	Home	1988-02-10	BOS	-16	0	3
39	1610612759	0028700526	FEB 12, 1988	SAN vs. LAL	L	18	26	0.409090909090909	240	52	91	0.571	3	5	0.6	25	36	0.694	13	24	37	35	8	2	17	26	132	Home	1988-02-12	LAL	-1	0	4
38	1610612759	0028700540	FEB 15, 1988	SAN vs. GOS	L	18	27	0.4	240	49	98	0.5	1	3	0.333	23	33	0.697	20	25	45	32	14	4	18	19	122	Home	1988-02-15	GOS	-4	0	5
37	1610612759	0028700558	FEB 18, 1988	SAN @ PHX	W	19	27	0.41304347826087	240	47	84	0.56	3	4	0.75	25	38	0.658	10	32	42	35	7	3	12	21	122	Away	1988-02-18	PHX	8	1	0
36	1610612759	0028700561	FEB 19, 1988	SAN vs. WAS	L	19	28	0.404255319148936	240	44	94	0.468	1	4	0.25	13	23	0.565	15	25	40	38	10	4	15	24	102	Home	1988-02-19	WAS	-4	0	1
35	1610612759	0028700577	FEB 21, 1988	SAN @ POR	L	19	29	0.395833333333333	240	43	96	0.448	4	10	0.4	22	31	0.71	17	36	53	27	5	4	20	23	112	Away	1988-02-21	POR	-5	0	2
34	1610612759	0028700580	FEB 22, 1988	SAN @ GOS	L	19	30	0.387755102040816	240	38	91	0.418	0	4	0	35	48	0.729	16	37	53	24	10	2	22	28	111	Away	1988-02-22	GOS	-12	0	3
33	1610612759	0028700594	FEB 24, 1988	SAN vs. PHL	W	20	30	0.4	265	54	104	0.519	1	4	0.25	14	27	0.519	20	26	46	37	11	8	11	25	123	Home	1988-02-24	PHL	2	1	0
32	1610612759	0028700605	FEB 26, 1988	SAN vs. HOU	W	21	30	0.411764705882353	240	42	100	0.42	0	2	0	27	40	0.675	17	32	49	25	6	4	12	15	111	Home	1988-02-26	HOU	4	2	0
31	1610612759	0028700618	FEB 28, 1988	SAN @ HOU	L	21	31	0.403846153846154	240	35	88	0.398	1	5	0.2	24	34	0.706	16	32	48	21	8	3	22	23	95	Away	1988-02-28	HOU	-13	0	1
30	1610612759	0028700631	MAR 01, 1988	SAN vs. PHX	W	22	31	0.415094339622642	240	48	101	0.475	1	2	0.5	17	22	0.773	20	25	45	30	13	8	12	18	114	Home	1988-03-01	PHX	5	1	0
29	1610612759	0028700646	MAR 04, 1988	SAN vs. SAC	L	22	32	0.407407407407407	240	49	86	0.57	1	4	0.25	33	42	0.786	10	22	32	31	9	3	11	25	132	Home	1988-03-04	SAC	-2	0	1
28	1610612759	0028700649	MAR 05, 1988	SAN @ UTH	L	22	33	0.4	240	44	98	0.449	4	9	0.444	14	18	0.778	11	29	40	28	17	4	25	25	106	Away	1988-03-05	UTH	-19	0	2
27	1610612759	0028700667	MAR 08, 1988	SAN @ MIL	L	22	34	0.392857142857143	240	42	87	0.483	1	4	0.25	16	26	0.615	10	25	35	28	6	11	21	28	101	Away	1988-03-08	MIL	-18	0	3
26	1610612759	0028700673	MAR 09, 1988	SAN @ BOS	L	22	35	0.385964912280702	240	51	86	0.593	0	3	0	16	20	0.8	9	28	37	35	6	3	15	26	118	Away	1988-03-09	BOS	-1	0	4
25	1610612759	0028700683	MAR 11, 1988	SAN @ CLE	L	22	36	0.379310344827586	240	45	83	0.542	0	3	0	17	18	0.944	10	17	27	21	8	4	13	29	107	Away	1988-03-11	CLE	-10	0	5
24	1610612759	0028700690	MAR 12, 1988	SAN @ CHI	L	22	37	0.372881355932203	240	42	96	0.438	0	2	0	8	14	0.571	14	22	36	28	3	8	11	30	92	Away	1988-03-12	CHI	-20	0	6
23	1610612759	0028700703	MAR 14, 1988	SAN @ WAS	L	22	38	0.366666666666667	240	45	91	0.495	1	5	0.2	15	27	0.556	13	26	39	27	12	10	9	28	106	Away	1988-03-14	WAS	-6	0	7
22	1610612759	0028700715	MAR 16, 1988	SAN vs. LAC	W	23	38	0.377049180327869	240	50	99	0.505	0	0	0	13	23	0.565	19	26	45	27	12	6	12	15	113	Home	1988-03-16	LAC	3	1	0
