Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612748	0029900004	NOV 02, 1999	MIA vs. DET	W	1	0	1	290	41	106	0.387	10	29	0.345	36	48	0.75	22	44	66	24	7	5	14	39	128	Home	1999-11-02	DET	6	1	0
81	1610612748	0029900022	NOV 04, 1999	MIA @ TOR	L	1	1	0.5	240	36	83	0.434	4	8	0.5	10	15	0.667	13	33	46	27	5	8	18	20	86	Away	1999-11-04	TOR	-11	0	1
80	1610612748	0029900031	NOV 05, 1999	MIA @ CHI	W	2	1	0.666666666666667	240	36	71	0.507	9	19	0.474	24	30	0.8	8	33	41	25	12	10	22	25	105	Away	1999-11-05	CHI	18	1	0
79	1610612748	0029900055	NOV 09, 1999	MIA vs. IND	W	3	1	0.75	240	48	93	0.516	3	14	0.214	14	20	0.7	15	37	52	27	10	6	15	21	113	Home	1999-11-09	IND	12	2	0
78	1610612748	0029900068	NOV 11, 1999	MIA vs. DAL	W	4	1	0.8	240	49	88	0.557	11	25	0.44	19	22	0.864	9	45	54	32	3	2	18	19	128	Home	1999-11-11	DAL	23	3	0
77	1610612748	0029900075	NOV 12, 1999	MIA @ WAS	W	5	1	0.833333333333333	240	38	77	0.494	7	16	0.438	21	29	0.724	5	35	40	25	9	9	10	21	104	Away	1999-11-12	WAS	9	4	0
76	1610612748	0029900091	NOV 14, 1999	MIA @ NYK	W	6	1	0.857142857142857	240	34	70	0.486	4	13	0.308	22	32	0.688	4	30	34	24	6	4	6	21	94	Away	1999-11-14	NYK	6	5	0
75	1610612748	0029900101	NOV 16, 1999	MIA vs. POR	L	6	2	0.75	240	37	83	0.446	10	22	0.455	12	16	0.75	13	23	36	26	5	3	12	22	96	Home	1999-11-16	POR	-5	0	1
74	1610612748	0029900111	NOV 17, 1999	MIA @ PHI	W	7	2	0.777777777777778	240	36	82	0.439	6	16	0.375	20	30	0.667	20	34	54	23	6	10	15	27	98	Away	1999-11-17	PHI	5	1	0
73	1610612748	0029900136	NOV 20, 1999	MIA vs. BOS	W	8	2	0.8	240	40	78	0.513	9	22	0.409	21	28	0.75	10	27	37	26	13	7	14	24	110	Home	1999-11-20	BOS	18	2	0
72	1610612748	0029900154	NOV 23, 1999	MIA @ ATL	L	8	3	0.727272727272727	240	42	90	0.467	9	19	0.474	13	16	0.813	11	22	33	21	8	4	12	26	106	Away	1999-11-23	ATL	-7	0	1
71	1610612748	0029900163	NOV 24, 1999	MIA vs. ATL	W	9	3	0.75	240	35	85	0.412	6	16	0.375	17	22	0.773	12	31	43	24	8	8	9	22	93	Home	1999-11-24	ATL	2	1	0
70	1610612748	0029900184	NOV 27, 1999	MIA vs. WAS	W	10	3	0.769230769230769	240	35	75	0.467	5	11	0.455	14	19	0.737	11	30	41	24	9	7	18	26	89	Home	1999-11-27	WAS	3	2	0
69	1610612748	0029900197	NOV 29, 1999	MIA vs. SAC	W	11	3	0.785714285714286	240	39	80	0.488	3	9	0.333	17	20	0.85	9	44	53	22	11	7	22	25	98	Home	1999-11-29	SAC	10	3	0
68	1610612748	0029900211	DEC 01, 1999	MIA vs. PHI	W	12	3	0.8	240	33	73	0.452	4	11	0.364	20	23	0.87	14	30	44	23	8	10	17	27	90	Home	1999-12-01	PHI	7	4	0
67	1610612748	0029900224	DEC 03, 1999	MIA @ BOS	L	12	4	0.75	240	33	74	0.446	6	17	0.353	12	24	0.5	10	30	40	22	9	4	18	27	84	Away	1999-12-03	BOS	-12	0	1
66	1610612748	0029900251	DEC 06, 1999	MIA @ LAC	W	13	4	0.764705882352941	240	42	82	0.512	3	6	0.5	12	15	0.8	5	36	41	19	6	10	14	15	99	Away	1999-12-06	LAC	8	1	0
65	1610612748	0029900259	DEC 07, 1999	MIA @ POR	W	14	4	0.777777777777778	240	33	69	0.478	6	16	0.375	14	21	0.667	7	36	43	23	7	7	17	18	86	Away	1999-12-07	POR	10	2	0
64	1610612748	0029900281	DEC 10, 1999	MIA @ SAC	W	15	4	0.789473684210526	240	41	76	0.539	3	6	0.5	22	29	0.759	8	36	44	33	5	12	17	25	107	Away	1999-12-10	SAC	10	3	0
63	1610612748	0029900292	DEC 11, 1999	MIA @ SEA	L	15	5	0.75	240	30	68	0.441	6	14	0.429	22	26	0.846	8	39	47	19	9	4	25	33	88	Away	1999-12-11	SEA	-4	0	1
62	1610612748	0029900306	DEC 14, 1999	MIA @ GSW	L	15	6	0.714285714285714	240	39	79	0.494	4	12	0.333	15	23	0.652	10	29	39	28	3	9	16	20	97	Away	1999-12-14	GSW	-5	0	2
61	1610612748	0029900317	DEC 16, 1999	MIA vs. MIL	L	15	7	0.681818181818182	240	35	88	0.398	9	23	0.391	16	20	0.8	14	30	44	20	4	6	12	22	95	Home	1999-12-16	MIL	-1	0	3
60	1610612748	0029900332	DEC 18, 1999	MIA vs. CHH	L	15	8	0.652173913043478	240	37	82	0.451	3	13	0.231	12	19	0.632	9	27	36	26	5	15	14	25	89	Home	1999-12-18	CHH	-17	0	4
59	1610612748	0029900352	DEC 20, 1999	MIA @ DAL	W	16	8	0.666666666666667	240	34	73	0.466	8	12	0.667	16	21	0.762	13	36	49	23	6	3	15	23	92	Away	1999-12-20	DAL	3	1	0
58	1610612748	0029900364	DEC 22, 1999	MIA vs. UTA	W	17	8	0.68	240	33	76	0.434	3	15	0.2	5	6	0.833	11	27	38	23	5	9	15	20	74	Home	1999-12-22	UTA	2	2	0
57	1610612748	0029900384	DEC 26, 1999	MIA @ MIL	L	17	9	0.653846153846154	240	30	68	0.441	2	13	0.154	23	34	0.676	8	30	38	20	7	7	19	23	85	Away	1999-12-26	MIL	-8	0	1
56	1610612748	0029900398	DEC 28, 1999	MIA vs. MIN	W	18	9	0.666666666666667	240	36	82	0.439	4	11	0.364	13	16	0.813	13	47	60	25	3	5	17	17	89	Home	1999-12-28	MIN	11	1	0
55	1610612748	0029900403	DEC 29, 1999	MIA @ ORL	W	19	9	0.678571428571429	240	45	79	0.57	1	7	0.143	18	22	0.818	6	35	41	30	6	8	19	30	109	Away	1999-12-29	ORL	3	2	0
54	1610612748	0029900423	JAN 02, 2000	MIA vs. ORL	W	20	9	0.689655172413793	265	38	93	0.409	8	19	0.421	27	32	0.844	12	33	45	22	11	9	14	28	111	Home	2000-01-02	ORL	8	3	0
53	1610612748	0029900431	JAN 04, 2000	MIA vs. VAN	L	20	10	0.666666666666667	240	37	80	0.463	4	13	0.308	9	15	0.6	10	29	39	24	8	6	14	33	87	Home	2000-01-04	VAN	-4	0	1
52	1610612748	0029900448	JAN 06, 2000	MIA vs. HOU	W	21	10	0.67741935483871	240	46	86	0.535	4	8	0.5	15	20	0.75	17	24	41	22	5	12	8	25	111	Home	2000-01-06	HOU	12	1	0
51	1610612748	0029900463	JAN 08, 2000	MIA vs. NJN	L	21	11	0.65625	240	38	79	0.481	6	16	0.375	7	14	0.5	9	37	46	23	2	6	14	17	89	Home	2000-01-08	NJN	-1	0	1
50	1610612748	0029900487	JAN 11, 2000	MIA @ MIN	W	22	11	0.666666666666667	240	45	81	0.556	11	15	0.733	15	16	0.938	8	28	36	38	6	3	12	18	116	Away	2000-01-11	MIN	10	1	0
49	1610612748	0029900502	JAN 13, 2000	MIA @ UTA	L	22	12	0.647058823529412	240	28	70	0.4	6	15	0.4	21	28	0.75	8	32	40	18	8	8	18	32	83	Away	2000-01-13	UTA	-10	0	1
48	1610612748	0029900511	JAN 14, 2000	MIA @ DEN	W	23	12	0.657142857142857	240	37	82	0.451	6	12	0.5	12	20	0.6	9	36	45	26	7	8	14	26	92	Away	2000-01-14	DEN	5	1	0
47	1610612748	0029900528	JAN 16, 2000	MIA @ VAN	W	24	12	0.666666666666667	240	38	77	0.494	4	14	0.286	14	22	0.636	16	32	48	25	3	8	15	18	94	Away	2000-01-16	VAN	11	2	0
46	1610612748	0029900539	JAN 18, 2000	MIA vs. CHI	L	24	13	0.648648648648649	265	31	75	0.413	5	22	0.227	18	26	0.692	12	30	42	21	14	8	21	26	85	Home	2000-01-18	CHI	-7	0	1
45	1610612748	0029900560	JAN 21, 2000	MIA vs. ATL	W	25	13	0.657894736842105	240	42	83	0.506	2	11	0.182	15	26	0.577	11	39	50	30	3	9	7	20	101	Home	2000-01-21	ATL	22	1	0
44	1610612748	0029900576	JAN 23, 2000	MIA @ HOU	L	25	14	0.641025641025641	240	37	93	0.398	9	17	0.529	5	8	0.625	16	31	47	29	6	3	10	14	88	Away	2000-01-23	HOU	-13	0	1
43	1610612748	0029900585	JAN 25, 2000	MIA vs. BOS	W	26	14	0.65	240	43	78	0.551	9	13	0.692	20	29	0.69	14	33	47	27	9	7	13	22	115	Home	2000-01-25	BOS	26	1	0
42	1610612748	0029900608	JAN 28, 2000	MIA @ TOR	L	26	15	0.634146341463415	240	40	85	0.471	2	8	0.25	11	16	0.688	13	23	36	19	7	7	18	25	93	Away	2000-01-28	TOR	-15	0	1
41	1610612748	0029900616	JAN 29, 2000	MIA @ IND	L	26	16	0.619047619047619	240	33	85	0.388	3	13	0.231	15	19	0.789	17	35	52	23	2	3	11	23	84	Away	2000-01-29	IND	-10	0	2
