Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0029900009	NOV 02, 1999	PHI @ SAS	L	0	1	0	240	30	83	0.361	1	4	0.25	15	21	0.714	13	22	35	15	10	5	12	23	76	Away	1999-11-02	SAS	-13	0	1
81	1610612755	0029900025	NOV 04, 1999	PHI @ PHX	L	0	2	0	240	29	80	0.363	1	5	0.2	21	26	0.808	16	24	40	17	15	5	17	30	80	Away	1999-11-04	PHX	-4	0	2
80	1610612755	0029900033	NOV 05, 1999	PHI @ LAC	L	0	3	0	240	29	86	0.337	1	4	0.25	22	34	0.647	18	26	44	7	12	11	19	34	81	Away	1999-11-05	LAC	-10	0	3
79	1610612755	0029900051	NOV 08, 1999	PHI vs. SEA	W	1	3	0.25	240	49	102	0.48	6	13	0.462	13	17	0.765	21	35	56	27	12	5	12	28	117	Home	1999-11-08	SEA	19	1	0
78	1610612755	0029900063	NOV 10, 1999	PHI @ ORL	L	1	4	0.2	240	43	91	0.473	5	10	0.5	14	21	0.667	16	31	47	26	4	9	15	26	105	Away	1999-11-10	ORL	-5	0	1
77	1610612755	0029900074	NOV 12, 1999	PHI vs. CHI	W	2	4	0.333333333333333	240	34	69	0.493	1	4	0.25	23	33	0.697	10	30	40	18	14	6	23	21	92	Home	1999-11-12	CHI	6	1	0
76	1610612755	0029900092	NOV 14, 1999	PHI @ TOR	W	3	4	0.428571428571429	240	37	84	0.44	5	8	0.625	14	22	0.636	15	27	42	22	10	4	19	24	93	Away	1999-11-14	TOR	3	2	0
75	1610612755	0029900100	NOV 16, 1999	PHI @ WAS	W	4	4	0.5	240	33	70	0.471	5	6	0.833	24	37	0.649	8	37	45	24	10	8	16	27	95	Away	1999-11-16	WAS	22	3	0
74	1610612755	0029900111	NOV 17, 1999	PHI vs. MIA	L	4	5	0.444444444444444	240	34	88	0.386	1	4	0.25	24	34	0.706	17	27	44	16	9	4	8	24	93	Home	1999-11-17	MIA	-5	0	1
73	1610612755	0029900125	NOV 19, 1999	PHI vs. POR	L	4	6	0.4	240	35	85	0.412	3	12	0.25	18	26	0.692	11	34	45	23	8	5	12	27	91	Home	1999-11-19	POR	-6	0	2
72	1610612755	0029900134	NOV 20, 1999	PHI @ NJN	W	5	6	0.454545454545455	240	36	74	0.486	3	9	0.333	25	35	0.714	10	26	36	16	6	6	14	34	100	Away	1999-11-20	NJN	4	1	0
71	1610612755	0029900151	NOV 22, 1999	PHI vs. SAS	L	5	7	0.416666666666667	240	34	92	0.37	4	10	0.4	19	26	0.731	14	35	49	17	11	6	10	23	91	Home	1999-11-22	SAS	-3	0	1
70	1610612755	0029900161	NOV 24, 1999	PHI vs. WAS	L	5	8	0.384615384615385	240	35	78	0.449	1	5	0.2	22	30	0.733	12	32	44	26	5	8	23	28	93	Home	1999-11-24	WAS	-8	0	2
69	1610612755	0029900172	NOV 26, 1999	PHI vs. CLE	W	6	8	0.428571428571429	240	36	82	0.439	4	7	0.571	30	41	0.732	14	35	49	23	12	5	7	26	106	Home	1999-11-26	CLE	23	1	0
68	1610612755	0029900187	NOV 27, 1999	PHI @ MIL	W	7	8	0.466666666666667	240	34	88	0.386	2	7	0.286	12	22	0.545	20	29	49	19	10	2	18	19	82	Away	1999-11-27	MIL	3	2	0
67	1610612755	0029900202	NOV 30, 1999	PHI vs. NYK	W	8	8	0.5	240	29	75	0.387	2	5	0.4	14	28	0.5	13	35	48	13	11	6	18	24	74	Home	1999-11-30	NYK	4	3	0
66	1610612755	0029900211	DEC 01, 1999	PHI @ MIA	L	8	9	0.470588235294118	240	33	78	0.423	1	4	0.25	16	24	0.667	12	24	36	20	6	5	13	25	83	Away	1999-12-01	MIA	-7	0	1
65	1610612755	0029900226	DEC 03, 1999	PHI @ CLE	W	9	9	0.5	265	41	91	0.451	1	4	0.25	19	23	0.826	14	35	49	25	11	2	21	32	102	Away	1999-12-03	CLE	2	1	0
64	1610612755	0029900233	DEC 04, 1999	PHI vs. BOS	W	10	9	0.526315789473684	240	32	69	0.464	1	4	0.25	12	17	0.706	10	27	37	27	9	3	18	25	77	Home	1999-12-04	BOS	3	2	0
63	1610612755	0029900248	DEC 06, 1999	PHI vs. DEN	L	10	10	0.5	240	31	83	0.373	0	6	0	15	25	0.6	10	33	43	22	7	2	14	27	77	Home	1999-12-06	DEN	-17	0	1
62	1610612755	0029900262	DEC 08, 1999	PHI vs. HOU	W	11	10	0.523809523809524	240	35	84	0.417	1	4	0.25	12	15	0.8	17	28	45	23	14	3	22	23	83	Home	1999-12-08	HOU	10	1	0
61	1610612755	0029900273	DEC 10, 1999	PHI @ NYK	L	11	11	0.5	240	31	85	0.365	1	8	0.125	15	25	0.6	21	34	55	17	10	2	11	24	78	Away	1999-12-10	NYK	-7	0	1
60	1610612755	0029900283	DEC 11, 1999	PHI vs. CHH	L	11	12	0.478260869565217	240	33	89	0.371	0	8	0	18	27	0.667	17	34	51	18	5	6	20	22	84	Home	1999-12-11	CHH	-22	0	2
59	1610612755	0029900310	DEC 15, 1999	PHI vs. TOR	W	12	12	0.5	240	36	92	0.391	5	13	0.385	16	24	0.667	19	29	48	20	12	4	12	26	93	Home	1999-12-15	TOR	2	1	0
58	1610612755	0029900323	DEC 17, 1999	PHI vs. CHI	W	13	12	0.52	240	31	73	0.425	0	6	0	15	22	0.682	13	30	43	16	9	5	23	21	77	Home	1999-12-17	CHI	3	2	0
57	1610612755	0029900335	DEC 18, 1999	PHI @ DET	L	13	13	0.5	240	38	91	0.418	1	7	0.143	14	21	0.667	13	29	42	17	11	6	13	32	91	Away	1999-12-18	DET	-13	0	1
56	1610612755	0029900348	DEC 20, 1999	PHI vs. DET	W	14	13	0.518518518518518	265	50	101	0.495	7	15	0.467	15	22	0.682	13	28	41	30	11	4	13	35	122	Home	1999-12-20	DET	1	1	0
55	1610612755	0029900368	DEC 23, 1999	PHI @ NJN	L	14	14	0.5	240	27	77	0.351	3	10	0.3	37	43	0.86	18	28	46	10	7	2	15	21	94	Away	1999-12-23	NJN	-5	0	1
54	1610612755	0029900389	DEC 26, 1999	PHI @ SEA	W	15	14	0.517241379310345	240	34	81	0.42	2	8	0.25	22	33	0.667	13	36	49	21	7	3	15	32	92	Away	1999-12-26	SEA	6	1	0
53	1610612755	0029900396	DEC 27, 1999	PHI @ VAN	W	16	14	0.533333333333333	240	38	82	0.463	1	7	0.143	23	29	0.793	17	27	44	27	6	3	13	18	100	Away	1999-12-27	VAN	7	2	0
52	1610612755	0029900410	DEC 29, 1999	PHI @ GSW	W	17	14	0.548387096774194	240	39	80	0.488	1	5	0.2	18	23	0.783	12	26	38	23	13	3	17	22	97	Away	1999-12-29	GSW	3	3	0
51	1610612755	0029900421	DEC 30, 1999	PHI @ POR	L	17	15	0.53125	240	36	83	0.434	3	11	0.273	15	23	0.652	10	25	35	24	10	3	17	24	90	Away	1999-12-30	POR	-18	0	1
50	1610612755	0029900425	JAN 03, 2000	PHI vs. MIL	W	18	15	0.545454545454545	265	46	88	0.523	4	12	0.333	28	41	0.683	11	28	39	31	13	1	13	31	124	Home	2000-01-03	MIL	4	1	0
49	1610612755	0029900441	JAN 05, 2000	PHI vs. GSW	W	19	15	0.558823529411765	240	43	81	0.531	2	6	0.333	25	34	0.735	18	36	54	29	13	6	13	22	113	Home	2000-01-05	GSW	21	2	0
48	1610612755	0029900474	JAN 09, 2000	PHI vs. MIN	L	19	16	0.542857142857143	240	40	89	0.449	6	11	0.545	26	35	0.743	22	18	40	16	6	2	9	17	112	Home	2000-01-09	MIN	-11	0	1
47	1610612755	0029900505	JAN 14, 2000	PHI vs. ORL	W	20	16	0.555555555555556	240	38	90	0.422	4	7	0.571	22	27	0.815	17	24	41	21	12	6	11	27	102	Home	2000-01-14	ORL	2	1	0
46	1610612755	0029900519	JAN 15, 2000	PHI @ ATL	W	21	16	0.567567567567568	240	41	83	0.494	1	3	0.333	18	24	0.75	12	25	37	24	8	2	9	24	101	Away	2000-01-15	ATL	3	2	0
45	1610612755	0029900530	JAN 17, 2000	PHI vs. NJN	W	22	16	0.578947368421053	240	33	83	0.398	4	9	0.444	31	37	0.838	15	36	51	17	8	4	18	22	101	Home	2000-01-17	NJN	5	3	0
44	1610612755	0029900545	JAN 19, 2000	PHI vs. ATL	W	23	16	0.58974358974359	240	41	83	0.494	0	3	0	25	32	0.781	10	43	53	26	11	2	17	27	107	Home	2000-01-19	ATL	18	4	0
43	1610612755	0029900553	JAN 20, 2000	PHI @ CHH	L	23	17	0.575	240	39	87	0.448	2	6	0.333	20	29	0.69	13	27	40	17	8	6	13	33	100	Away	2000-01-20	CHH	-9	0	1
42	1610612755	0029900565	JAN 22, 2000	PHI vs. IND	W	24	17	0.585365853658537	240	36	82	0.439	1	6	0.167	30	32	0.938	14	34	48	18	9	2	16	18	103	Home	2000-01-22	IND	6	1	0
41	1610612755	0029900593	JAN 26, 2000	PHI vs. PHX	L	24	18	0.571428571428571	240	33	90	0.367	2	11	0.182	19	35	0.543	22	31	53	21	8	4	12	21	87	Home	2000-01-26	PHX	-6	0	1
40	1610612755	0029900615	JAN 29, 2000	PHI @ DET	L	24	19	0.558139534883721	240	34	75	0.453	2	8	0.25	18	30	0.6	8	39	47	24	9	4	17	27	88	Away	2000-01-29	DET	-2	0	2
39	1610612755	0029900628	JAN 31, 2000	PHI @ DEN	L	24	20	0.545454545454545	240	31	86	0.36	1	8	0.125	17	27	0.63	15	33	48	20	12	4	21	24	80	Away	2000-01-31	DEN	-3	0	3
38	1610612755	0029900633	FEB 01, 2000	PHI @ DAL	W	25	20	0.555555555555556	240	42	83	0.506	0	3	0	17	21	0.81	12	42	54	26	9	8	22	21	101	Away	2000-02-01	DAL	1	1	0
37	1610612755	0029900649	FEB 03, 2000	PHI @ HOU	L	25	21	0.543478260869565	240	44	85	0.518	2	9	0.222	16	22	0.727	15	24	39	24	6	7	12	24	106	Away	2000-02-03	HOU	-3	0	1
36	1610612755	0029900671	FEB 06, 2000	PHI vs. SAC	W	26	21	0.553191489361702	240	46	99	0.465	1	10	0.1	26	33	0.788	20	37	57	31	13	3	14	26	119	Home	2000-02-06	SAC	11	1	0
35	1610612755	0029900678	FEB 07, 2000	PHI @ IND	L	26	22	0.541666666666667	240	37	92	0.402	3	8	0.375	7	9	0.778	14	25	39	21	7	8	8	18	84	Away	2000-02-07	IND	-25	0	1
34	1610612755	0029900688	FEB 09, 2000	PHI vs. NJN	W	27	22	0.551020408163265	240	34	82	0.415	3	12	0.25	21	25	0.84	21	31	52	23	9	7	23	16	92	Home	2000-02-09	NJN	2	1	0
33	1610612755	0029900703	FEB 15, 2000	PHI vs. CHH	L	27	23	0.54	240	40	88	0.455	3	4	0.75	10	16	0.625	12	29	41	24	11	6	11	24	93	Home	2000-02-15	CHH	-2	0	1
32	1610612755	0029900728	FEB 18, 2000	PHI vs. CLE	W	28	23	0.549019607843137	240	38	78	0.487	3	8	0.375	25	37	0.676	16	34	50	26	10	9	14	22	104	Home	2000-02-18	CLE	29	1	0
31	1610612755	0029900743	FEB 20, 2000	PHI vs. LAL	L	28	24	0.538461538461538	240	33	85	0.388	5	9	0.556	13	21	0.619	21	30	51	23	9	3	18	20	84	Home	2000-02-20	LAL	-3	0	1
30	1610612755	0029900766	FEB 23, 2000	PHI vs. LAC	W	29	24	0.547169811320755	240	39	84	0.464	2	8	0.25	14	21	0.667	19	39	58	28	12	7	21	20	94	Home	2000-02-23	LAC	16	1	0
29	1610612755	0029900785	FEB 25, 2000	PHI @ MIL	W	30	24	0.555555555555556	240	33	70	0.471	3	6	0.5	28	39	0.718	11	27	38	23	11	7	15	17	97	Away	2000-02-25	MIL	14	2	0
28	1610612755	0029900795	FEB 27, 2000	PHI @ NYK	L	30	25	0.545454545454545	240	31	75	0.413	2	8	0.25	24	33	0.727	10	32	42	18	10	2	10	26	88	Away	2000-02-27	NYK	-1	0	1
27	1610612755	0029900808	FEB 29, 2000	PHI vs. DAL	W	31	25	0.553571428571429	240	46	73	0.63	2	3	0.667	12	18	0.667	6	37	43	31	11	5	22	15	106	Home	2000-02-29	DAL	19	1	0
26	1610612755	0029900823	MAR 02, 2000	PHI @ WAS	W	32	25	0.56140350877193	240	31	81	0.383	6	14	0.429	19	28	0.679	18	24	42	22	9	7	13	20	87	Away	2000-03-02	WAS	3	2	0
25	1610612755	0029900839	MAR 04, 2000	PHI @ CHI	W	33	25	0.568965517241379	240	37	86	0.43	4	9	0.444	17	25	0.68	22	27	49	29	11	3	13	23	95	Away	2000-03-04	CHI	11	3	0
24	1610612755	0029900869	MAR 08, 2000	PHI vs. VAN	W	34	25	0.576271186440678	240	39	80	0.488	4	9	0.444	25	31	0.806	11	24	35	21	16	7	13	24	107	Home	2000-03-08	VAN	17	4	0
23	1610612755	0029900880	MAR 10, 2000	PHI vs. NYK	L	34	26	0.566666666666667	240	28	75	0.373	4	13	0.308	17	25	0.68	9	25	34	16	7	7	15	24	77	Home	2000-03-10	NYK	-5	0	1
22	1610612755	0029900895	MAR 12, 2000	PHI @ BOS	L	34	27	0.557377049180328	240	30	73	0.411	2	6	0.333	15	29	0.517	8	36	44	14	8	6	24	23	77	Away	2000-03-12	BOS	-16	0	2
21	1610612755	0029900912	MAR 14, 2000	PHI @ CLE	W	35	27	0.564516129032258	265	35	82	0.427	3	10	0.3	25	34	0.735	10	32	42	27	9	2	23	31	98	Away	2000-03-14	CLE	1	1	0
20	1610612755	0029900924	MAR 16, 2000	PHI @ MIA	L	35	28	0.555555555555556	240	34	77	0.442	2	9	0.222	7	11	0.636	10	27	37	21	5	2	15	18	77	Away	2000-03-16	MIA	-15	0	1
19	1610612755	0029900930	MAR 17, 2000	PHI vs. UTA	W	36	28	0.5625	240	41	82	0.5	6	12	0.5	11	12	0.917	9	27	36	30	10	4	14	26	99	Home	2000-03-17	UTA	2	1	0
18	1610612755	0029900949	MAR 19, 2000	PHI vs. ORL	W	37	28	0.569230769230769	240	36	78	0.462	0	8	0	17	26	0.654	10	29	39	23	14	6	22	18	89	Home	2000-03-19	ORL	4	2	0
