Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0029900001	NOV 02, 1999	NYK vs. CLE	W	1	0	1	240	32	74	0.432	6	15	0.4	22	27	0.815	9	35	44	17	10	10	15	23	92	Home	1999-11-02	CLE	8	1	0
81	1610612752	0029900017	NOV 03, 1999	NYK @ CHI	W	2	0	1	240	36	76	0.474	4	16	0.25	8	9	0.889	15	33	48	27	5	7	19	36	84	Away	1999-11-03	CHI	10	2	0
80	1610612752	0029900030	NOV 05, 1999	NYK @ DET	W	3	0	1	240	39	72	0.542	7	17	0.412	18	23	0.783	6	36	42	26	4	3	20	36	103	Away	1999-11-05	DET	12	3	0
79	1610612752	0029900038	NOV 06, 1999	NYK @ CLE	L	3	1	0.75	240	36	82	0.439	5	12	0.417	16	19	0.842	10	30	40	26	4	4	15	29	93	Away	1999-11-06	CLE	-9	0	1
78	1610612752	0029900050	NOV 08, 1999	NYK vs. MIL	W	4	1	0.8	265	36	87	0.414	6	14	0.429	33	37	0.892	12	35	47	24	6	7	12	25	111	Home	1999-11-08	MIL	10	1	0
77	1610612752	0029900072	NOV 11, 1999	NYK @ MIN	L	4	2	0.666666666666667	240	36	84	0.429	5	16	0.313	13	16	0.813	10	32	42	23	5	5	11	28	90	Away	1999-11-11	MIN	-3	0	1
76	1610612752	0029900073	NOV 12, 1999	NYK @ BOS	L	4	3	0.571428571428571	240	27	68	0.397	4	12	0.333	16	25	0.64	7	29	36	14	6	6	16	26	74	Away	1999-11-12	BOS	-6	0	2
75	1610612752	0029900091	NOV 14, 1999	NYK vs. MIA	L	4	4	0.5	240	32	82	0.39	5	8	0.625	19	24	0.792	13	27	40	19	4	1	12	26	88	Home	1999-11-14	MIA	-6	0	3
74	1610612752	0029900107	NOV 16, 1999	NYK @ DEN	W	5	4	0.555555555555556	240	40	71	0.563	3	8	0.375	19	26	0.731	3	30	33	24	12	1	17	32	102	Away	1999-11-16	DEN	7	1	0
73	1610612752	0029900116	NOV 17, 1999	NYK @ UTA	L	5	5	0.5	240	38	82	0.463	2	10	0.2	12	19	0.632	8	25	33	17	10	2	11	31	90	Away	1999-11-17	UTA	-8	0	1
72	1610612752	0029900132	NOV 19, 1999	NYK @ PHX	L	5	6	0.454545454545455	240	27	66	0.409	2	6	0.333	25	35	0.714	10	26	36	23	7	5	19	31	81	Away	1999-11-19	PHX	-15	0	2
71	1610612752	0029900143	NOV 20, 1999	NYK @ GSW	W	6	6	0.5	240	31	77	0.403	6	13	0.462	18	23	0.783	15	39	54	18	1	6	19	27	86	Away	1999-11-20	GSW	7	1	0
70	1610612752	0029900158	NOV 23, 1999	NYK @ LAC	L	6	7	0.461538461538462	240	35	81	0.432	1	12	0.083	24	31	0.774	9	30	39	11	4	2	12	22	95	Away	1999-11-23	LAC	-5	0	1
69	1610612752	0029900183	NOV 27, 1999	NYK vs. ORL	W	7	7	0.5	240	40	84	0.476	6	8	0.75	13	14	0.929	4	31	35	24	3	2	7	24	99	Home	1999-11-27	ORL	3	1	0
68	1610612752	0029900196	NOV 29, 1999	NYK vs. DAL	W	8	7	0.533333333333333	240	46	90	0.511	7	9	0.778	8	9	0.889	15	37	52	28	8	5	16	21	107	Home	1999-11-29	DAL	25	2	0
67	1610612752	0029900202	NOV 30, 1999	NYK @ PHI	L	8	8	0.5	240	21	70	0.3	2	9	0.222	26	32	0.813	10	34	44	10	8	5	17	23	70	Away	1999-11-30	PHI	-4	0	1
