Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612754	0029900002	NOV 02, 1999	IND @ NJN	W	1	0	1	240	37	78	0.474	6	13	0.462	39	53	0.736	15	28	43	14	10	3	20	38	119	Away	1999-11-02	NJN	7	1	0
81	1610612754	0029900020	NOV 04, 1999	IND @ CHH	L	1	1	0.5	240	34	71	0.479	5	19	0.263	16	20	0.8	5	42	47	25	6	2	32	29	89	Away	1999-11-04	CHH	-9	0	1
80	1610612754	0029900039	NOV 06, 1999	IND vs. BOS	W	2	1	0.666666666666667	240	36	75	0.48	10	20	0.5	33	40	0.825	12	27	39	19	4	5	14	25	115	Home	1999-11-06	BOS	7	1	0
79	1610612754	0029900055	NOV 09, 1999	IND @ MIA	L	2	2	0.5	240	39	95	0.411	8	21	0.381	15	19	0.789	16	31	47	16	7	6	16	24	101	Away	1999-11-09	MIA	-12	0	1
78	1610612754	0029900071	NOV 11, 1999	IND vs. ORL	W	3	2	0.6	240	42	74	0.568	9	17	0.529	23	31	0.742	7	29	36	25	9	8	17	22	116	Home	1999-11-11	ORL	15	1	0
77	1610612754	0029900084	NOV 13, 1999	IND vs. WAS	W	4	2	0.666666666666667	240	38	83	0.458	6	21	0.286	23	29	0.793	12	33	45	22	6	8	11	19	105	Home	1999-11-13	WAS	22	2	0
76	1610612754	0029900097	NOV 15, 1999	IND @ HOU	W	5	2	0.714285714285714	240	33	83	0.398	5	15	0.333	25	27	0.926	8	32	40	18	11	5	11	15	96	Away	1999-11-15	HOU	9	3	0
75	1610612754	0029900106	NOV 16, 1999	IND @ SAS	L	5	3	0.625	265	37	94	0.394	8	20	0.4	5	6	0.833	13	38	51	19	6	7	18	29	87	Away	1999-11-16	SAS	-3	0	1
74	1610612754	0029900129	NOV 19, 1999	IND vs. ATL	L	5	4	0.555555555555556	240	36	83	0.434	5	13	0.385	22	25	0.88	14	29	43	25	3	8	10	21	99	Home	1999-11-19	ATL	-6	0	2
73	1610612754	0029900139	NOV 20, 1999	IND @ CLE	W	6	4	0.6	240	45	91	0.495	9	19	0.474	8	14	0.571	10	24	34	32	9	4	10	19	107	Away	1999-11-20	CLE	9	1	0
72	1610612754	0029900150	NOV 22, 1999	IND @ BOS	L	6	5	0.545454545454545	240	34	89	0.382	6	18	0.333	11	15	0.733	13	28	41	18	3	6	11	19	85	Away	1999-11-22	BOS	-10	0	1
71	1610612754	0029900170	NOV 25, 1999	IND vs. DET	L	6	6	0.5	240	41	83	0.494	7	21	0.333	10	16	0.625	4	30	34	28	6	5	10	27	99	Home	1999-11-25	DET	-8	0	2
70	1610612754	0029900175	NOV 26, 1999	IND vs. VAN	W	7	6	0.538461538461538	240	42	79	0.532	6	16	0.375	15	17	0.882	8	26	34	24	10	7	16	22	105	Home	1999-11-26	VAN	19	1	0
69	1610612754	0029900195	NOV 28, 1999	IND @ SEA	L	7	7	0.5	240	32	91	0.352	5	18	0.278	22	27	0.815	18	31	49	23	5	3	13	20	91	Away	1999-11-28	SEA	-11	0	1
