Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0029900017	NOV 03, 1999	CHI vs. NYK	L	0	1	0	240	21	69	0.304	3	11	0.273	29	40	0.725	16	16	32	16	5	8	10	16	74	Home	1999-11-03	NYK	-10	0	1
81	1610612741	0029900031	NOV 05, 1999	CHI vs. MIA	L	0	2	0	240	30	78	0.385	7	20	0.35	20	27	0.741	12	26	38	23	12	4	20	23	87	Home	1999-11-05	MIA	-18	0	2
80	1610612741	0029900037	NOV 06, 1999	CHI @ ATL	L	0	3	0	240	35	80	0.438	3	12	0.25	24	35	0.686	17	22	39	14	6	6	14	26	97	Away	1999-11-06	ATL	-16	0	3
79	1610612741	0029900056	NOV 09, 1999	CHI vs. PHX	L	0	4	0	240	27	74	0.365	2	8	0.25	24	38	0.632	15	21	36	17	16	3	26	24	80	Home	1999-11-09	PHX	-23	0	4
78	1610612741	0029900074	NOV 12, 1999	CHI @ PHI	L	0	5	0	240	34	79	0.43	5	15	0.333	13	14	0.929	7	26	33	27	14	6	20	26	86	Away	1999-11-12	PHI	-6	0	5
77	1610612741	0029900085	NOV 13, 1999	CHI vs. BOS	W	1	5	0.166666666666667	240	34	71	0.479	5	9	0.556	19	28	0.679	8	36	44	24	4	7	16	29	92	Home	1999-11-13	BOS	1	1	0
76	1610612741	0029900108	NOV 16, 1999	CHI @ GSW	L	1	6	0.142857142857143	240	32	92	0.348	4	10	0.4	11	21	0.524	19	33	52	19	6	2	15	24	79	Away	1999-11-16	GSW	-20	0	1
75	1610612741	0029900117	NOV 17, 1999	CHI @ PHX	L	1	7	0.125	240	27	64	0.422	3	9	0.333	24	35	0.686	8	22	30	12	12	6	24	24	81	Away	1999-11-17	PHX	-24	0	2
74	1610612741	0029900133	NOV 19, 1999	CHI @ LAL	L	1	8	0.111111111111111	240	31	86	0.36	7	17	0.412	26	38	0.684	15	26	41	18	10	5	15	41	95	Away	1999-11-19	LAL	-8	0	3
73	1610612741	0029900142	NOV 20, 1999	CHI @ DEN	L	1	9	0.1	240	36	87	0.414	0	7	0	14	20	0.7	17	24	41	22	7	5	11	23	86	Away	1999-11-20	DEN	-9	0	4
72	1610612741	0029900165	NOV 24, 1999	CHI @ MIL	L	1	10	0.0909090909090909	240	37	76	0.487	7	13	0.538	14	19	0.737	11	25	36	21	5	1	20	27	95	Away	1999-11-24	MIL	-7	0	5
71	1610612741	0029900176	NOV 26, 1999	CHI @ SAS	L	1	11	0.0833333333333333	240	28	79	0.354	1	3	0.333	21	32	0.656	16	27	43	13	8	3	12	25	78	Away	1999-11-26	SAS	-23	0	6
70	1610612741	0029900189	NOV 27, 1999	CHI @ DAL	L	1	12	0.0769230769230769	240	36	82	0.439	1	10	0.1	10	12	0.833	13	30	43	22	6	3	19	27	83	Away	1999-11-27	DAL	-12	0	7
