Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0029900012	NOV 02, 1999	SEA @ LAC	W	1	0	1	240	37	93	0.398	7	20	0.35	23	32	0.719	19	34	53	25	8	3	11	21	104	Away	1999-11-02	LAC	12	1	0
81	1610612760	0029900026	NOV 04, 1999	SEA vs. DAL	W	2	0	1	240	42	100	0.42	5	21	0.238	17	20	0.85	22	36	58	30	9	4	11	20	106	Home	1999-11-04	DAL	10	2	0
80	1610612760	0029900044	NOV 06, 1999	SEA vs. UTA	W	3	0	1	240	41	79	0.519	5	14	0.357	12	20	0.6	10	26	36	24	9	4	10	19	99	Home	1999-11-06	UTA	5	3	0
79	1610612760	0029900051	NOV 08, 1999	SEA @ PHI	L	3	1	0.75	240	37	83	0.446	7	22	0.318	17	31	0.548	15	25	40	21	5	4	16	20	98	Away	1999-11-08	PHI	-19	0	1
78	1610612760	0029900062	NOV 10, 1999	SEA @ WAS	W	4	1	0.8	240	45	87	0.517	9	25	0.36	10	15	0.667	8	29	37	30	7	4	15	18	109	Away	1999-11-10	WAS	14	1	0
77	1610612760	0029900069	NOV 11, 1999	SEA @ CLE	W	5	1	0.833333333333333	240	42	94	0.447	8	21	0.381	17	27	0.63	17	36	53	26	3	5	12	20	109	Away	1999-11-11	CLE	6	2	0
76	1610612760	0029900083	NOV 13, 1999	SEA @ DET	L	5	2	0.714285714285714	240	37	89	0.416	7	26	0.269	18	29	0.621	14	30	44	19	7	7	17	30	99	Away	1999-11-13	DET	-8	0	1
75	1610612760	0029900096	NOV 15, 1999	SEA @ NJN	W	6	2	0.75	240	35	72	0.486	2	18	0.111	28	38	0.737	14	35	49	21	5	6	22	22	100	Away	1999-11-15	NJN	8	1	0
74	1610612760	0029900118	NOV 17, 1999	SEA vs. GSW	W	7	2	0.777777777777778	240	45	85	0.529	4	14	0.286	17	22	0.773	8	25	33	31	13	2	12	19	111	Home	1999-11-17	GSW	3	2	0
73	1610612760	0029900123	NOV 18, 1999	SEA @ VAN	W	8	2	0.8	240	37	85	0.435	10	27	0.37	26	35	0.743	13	23	36	21	13	1	8	26	110	Away	1999-11-18	VAN	2	3	0
72	1610612760	0029900144	NOV 20, 1999	SEA vs. HOU	W	9	2	0.818181818181818	240	42	87	0.483	4	10	0.4	22	31	0.71	12	29	41	25	11	5	11	21	110	Home	1999-11-20	HOU	3	4	0
71	1610612760	0029900146	NOV 21, 1999	SEA @ PHX	L	9	3	0.75	240	35	91	0.385	6	21	0.286	10	19	0.526	18	35	53	20	10	6	18	18	86	Away	1999-11-21	PHX	-13	0	1
70	1610612760	0029900182	NOV 26, 1999	SEA vs. LAC	W	10	3	0.769230769230769	240	39	79	0.494	7	21	0.333	13	25	0.52	12	28	40	26	11	3	19	22	98	Home	1999-11-26	LAC	5	1	0
69	1610612760	0029900195	NOV 28, 1999	SEA vs. IND	W	11	3	0.785714285714286	240	38	87	0.437	3	14	0.214	23	25	0.92	12	36	48	25	7	3	16	23	102	Home	1999-11-28	IND	11	2	0
