Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612766	0029900005	NOV 02, 1999	CHH vs. ORL	W	1	0	1	240	34	82	0.415	10	22	0.455	22	37	0.595	14	33	47	25	13	5	21	25	100	Home	1999-11-02	ORL	14	1	0
81	1610612766	0029900020	NOV 04, 1999	CHH vs. IND	W	2	0	1	240	38	87	0.437	4	13	0.308	18	29	0.621	10	28	38	31	20	3	13	19	98	Home	1999-11-04	IND	9	2	0
80	1610612766	0029900027	NOV 05, 1999	CHH @ BOS	L	2	1	0.666666666666667	240	36	75	0.48	3	12	0.25	25	34	0.735	11	30	41	24	12	4	19	24	100	Away	1999-11-05	BOS	-3	0	1
79	1610612766	0029900047	NOV 07, 1999	CHH @ TOR	L	2	2	0.5	240	30	68	0.441	8	15	0.533	31	40	0.775	11	27	38	16	4	8	23	15	99	Away	1999-11-07	TOR	-10	0	2
78	1610612766	0029900064	NOV 10, 1999	CHH vs. MIL	W	3	2	0.6	240	41	79	0.519	6	18	0.333	29	36	0.806	10	22	32	34	7	3	10	25	117	Home	1999-11-10	MIL	6	1	0
77	1610612766	0029900076	NOV 12, 1999	CHH vs. NJN	W	4	2	0.666666666666667	240	33	77	0.429	3	14	0.214	27	34	0.794	7	27	34	28	13	4	17	20	96	Home	1999-11-12	NJN	4	2	0
76	1610612766	0029900088	NOV 13, 1999	CHH @ SAS	L	4	3	0.571428571428571	240	31	87	0.356	2	10	0.2	15	20	0.75	13	30	43	17	9	9	9	13	79	Away	1999-11-13	SAS	-16	0	1
75	1610612766	0029900102	NOV 16, 1999	CHH @ ATL	L	4	4	0.5	240	38	84	0.452	4	14	0.286	18	22	0.818	11	28	39	21	7	3	11	23	98	Away	1999-11-16	ATL	-5	0	2
74	1610612766	0029900113	NOV 17, 1999	CHH vs. DAL	W	5	4	0.555555555555556	240	33	82	0.402	4	13	0.308	34	41	0.829	17	43	60	27	8	10	21	27	104	Home	1999-11-17	DAL	5	1	0
73	1610612766	0029900126	NOV 19, 1999	CHH @ ORL	W	6	4	0.6	240	41	86	0.477	10	21	0.476	11	21	0.524	12	34	46	28	11	5	21	25	103	Away	1999-11-19	ORL	11	2	0
72	1610612766	0029900137	NOV 20, 1999	CHH vs. POR	L	6	5	0.545454545454545	265	34	89	0.382	3	12	0.25	25	36	0.694	20	32	52	21	7	4	18	26	96	Home	1999-11-20	POR	-4	0	1
71	1610612766	0029900164	NOV 24, 1999	CHH vs. VAN	W	7	5	0.583333333333333	240	30	71	0.423	1	7	0.143	28	39	0.718	7	34	41	22	14	10	15	25	89	Home	1999-11-24	VAN	16	1	0
70	1610612766	0029900173	NOV 26, 1999	CHH vs. WAS	W	8	5	0.615384615384615	240	44	89	0.494	4	10	0.4	26	33	0.788	11	32	43	36	15	5	15	22	118	Home	1999-11-26	WAS	33	2	0
69	1610612766	0029900186	NOV 27, 1999	CHH @ CLE	L	8	6	0.571428571428571	240	30	90	0.333	3	19	0.158	26	29	0.897	13	27	40	19	10	7	15	29	89	Away	1999-11-27	CLE	-17	0	1
68	1610612766	0029900215	DEC 01, 1999	CHH @ POR	L	8	7	0.533333333333333	240	35	84	0.417	3	10	0.3	17	24	0.708	11	27	38	24	8	2	13	28	90	Away	1999-12-01	POR	-4	0	2
67	1610612766	0029900231	DEC 03, 1999	CHH @ VAN	W	9	7	0.5625	240	46	83	0.554	4	12	0.333	17	22	0.773	8	25	33	35	13	4	13	25	113	Away	1999-12-03	VAN	19	1	0
66	1610612766	0029900246	DEC 05, 1999	CHH @ SEA	W	10	7	0.588235294117647	240	42	87	0.483	2	11	0.182	17	22	0.773	10	44	54	32	8	9	10	22	103	Away	1999-12-05	SEA	22	2	0
65	1610612766	0029900263	DEC 08, 1999	CHH vs. GSW	W	11	7	0.611111111111111	240	44	84	0.524	4	8	0.5	21	28	0.75	10	35	45	29	10	14	16	17	113	Home	1999-12-08	GSW	7	3	0
64	1610612766	0029900274	DEC 10, 1999	CHH vs. DEN	W	12	7	0.631578947368421	240	39	80	0.488	4	10	0.4	24	29	0.828	11	36	47	27	8	5	18	20	106	Home	1999-12-10	DEN	7	4	0
63	1610612766	0029900283	DEC 11, 1999	CHH @ PHI	W	13	7	0.65	240	43	94	0.457	2	5	0.4	18	25	0.72	13	37	50	32	12	4	15	18	106	Away	1999-12-11	PHI	22	5	0
62	1610612766	0029900312	DEC 15, 1999	CHH vs. MIN	W	14	7	0.666666666666667	240	39	75	0.52	3	6	0.5	22	35	0.629	8	25	33	29	15	9	15	17	103	Home	1999-12-15	MIN	5	6	0
61	1610612766	0029900325	DEC 17, 1999	CHH vs. CLE	W	15	7	0.681818181818182	240	34	80	0.425	3	13	0.231	28	35	0.8	11	40	51	29	5	9	17	21	99	Home	1999-12-17	CLE	13	7	0
60	1610612766	0029900332	DEC 18, 1999	CHH @ MIA	W	16	7	0.695652173913043	240	38	85	0.447	6	13	0.462	24	32	0.75	16	34	50	22	12	2	12	17	106	Away	1999-12-18	MIA	17	8	0
59	1610612766	0029900347	DEC 20, 1999	CHH @ NYK	L	16	8	0.666666666666667	265	38	82	0.463	7	17	0.412	26	35	0.743	7	31	38	22	7	4	11	28	109	Away	1999-12-20	NYK	-3	0	1
58	1610612766	0029900369	DEC 23, 1999	CHH vs. ORL	L	16	9	0.64	240	40	96	0.417	0	8	0	26	33	0.788	13	30	43	31	16	9	15	28	106	Home	1999-12-23	ORL	-4	0	2
57	1610612766	0029900383	DEC 26, 1999	CHH @ DET	L	16	10	0.615384615384615	240	34	76	0.447	3	10	0.3	25	38	0.658	10	21	31	24	16	4	12	24	96	Away	1999-12-26	DET	-18	0	3
56	1610612766	0029900391	DEC 27, 1999	CHH vs. ATL	W	17	10	0.62962962962963	240	35	71	0.493	2	8	0.25	36	45	0.8	12	30	42	30	11	4	20	26	108	Home	1999-12-27	ATL	4	1	0
55	1610612766	0029900404	DEC 29, 1999	CHH vs. MIL	W	18	10	0.642857142857143	240	37	69	0.536	4	8	0.5	31	40	0.775	10	26	36	28	13	9	15	11	109	Home	1999-12-29	MIL	4	2	0
54	1610612766	0029900415	DEC 30, 1999	CHH @ IND	L	18	11	0.620689655172414	240	38	78	0.487	7	15	0.467	16	27	0.593	5	32	37	21	6	2	14	16	99	Away	1999-12-30	IND	-10	0	1
53	1610612766	0029900439	JAN 04, 2000	CHH @ PHX	L	18	12	0.6	240	26	81	0.321	6	14	0.429	22	32	0.688	18	29	47	14	11	5	15	15	80	Away	2000-01-04	PHX	-6	0	2
52	1610612766	0029900446	JAN 05, 2000	CHH @ UTA	L	18	13	0.580645161290323	240	32	78	0.41	5	13	0.385	27	37	0.73	10	22	32	17	8	7	12	21	96	Away	2000-01-05	UTA	-22	0	3
51	1610612766	0029900461	JAN 07, 2000	CHH @ LAL	L	18	14	0.5625	240	30	73	0.411	2	9	0.222	21	32	0.656	7	39	46	14	14	2	17	27	83	Away	2000-01-07	LAL	-4	0	4
50	1610612766	0029900470	JAN 08, 2000	CHH @ DEN	L	18	15	0.545454545454545	240	33	83	0.398	5	12	0.417	21	29	0.724	17	34	51	21	5	10	19	22	92	Away	2000-01-08	DEN	-5	0	5
49	1610612766	0029900481	JAN 10, 2000	CHH @ MIL	L	18	16	0.529411764705882	240	33	82	0.402	5	11	0.455	16	18	0.889	14	16	30	24	10	1	17	12	87	Away	2000-01-10	MIL	-50	0	6
48	1610612766	0029900515	JAN 15, 2000	CHH @ NYK	L	18	17	0.514285714285714	240	23	69	0.333	4	20	0.2	29	39	0.744	10	34	44	15	8	5	17	17	79	Away	2000-01-15	NYK	-12	0	7
47	1610612766	0029900532	JAN 17, 2000	CHH vs. TOR	W	19	17	0.527777777777778	240	35	68	0.515	4	9	0.444	41	55	0.745	10	32	42	27	7	5	13	22	115	Home	2000-01-17	TOR	21	1	0
46	1610612766	0029900548	JAN 19, 2000	CHH @ CHI	W	20	17	0.540540540540541	240	33	77	0.429	1	12	0.083	29	38	0.763	18	36	54	28	12	8	25	21	96	Away	2000-01-19	CHI	10	2	0
45	1610612766	0029900553	JAN 20, 2000	CHH vs. PHI	W	21	17	0.552631578947368	240	33	72	0.458	5	14	0.357	38	46	0.826	9	33	42	27	8	12	13	21	109	Home	2000-01-20	PHI	9	3	0
44	1610612766	0029900566	JAN 22, 2000	CHH vs. BOS	W	22	17	0.564102564102564	240	39	75	0.52	4	11	0.364	28	37	0.757	8	32	40	31	8	9	14	19	110	Home	2000-01-22	BOS	14	4	0
43	1610612766	0029900586	JAN 25, 2000	CHH vs. SAC	L	22	18	0.55	240	37	86	0.43	7	18	0.389	18	25	0.72	10	32	42	26	10	6	19	16	99	Home	2000-01-25	SAC	-11	0	1
42	1610612766	0029900599	JAN 27, 2000	CHH vs. DET	W	23	18	0.560975609756098	240	46	88	0.523	8	16	0.5	17	24	0.708	14	30	44	31	10	4	16	21	117	Home	2000-01-27	DET	15	1	0
41	1610612766	0029900614	JAN 29, 2000	CHH vs. PHX	W	24	18	0.571428571428571	240	38	80	0.475	4	11	0.364	20	24	0.833	11	40	51	29	10	9	22	15	100	Home	2000-01-29	PHX	21	2	0
40	1610612766	0029900634	FEB 01, 2000	CHH @ HOU	L	24	19	0.558139534883721	240	32	87	0.368	5	15	0.333	14	21	0.667	11	36	47	19	5	9	15	17	83	Away	2000-02-01	HOU	-16	0	1
39	1610612766	0029900648	FEB 03, 2000	CHH @ DAL	L	24	20	0.545454545454545	240	30	81	0.37	3	16	0.188	33	43	0.767	13	33	46	18	10	3	13	23	96	Away	2000-02-03	DAL	-10	0	2
38	1610612766	0029900662	FEB 05, 2000	CHH @ WAS	W	25	20	0.555555555555556	240	33	72	0.458	2	15	0.133	42	55	0.764	7	34	41	24	5	12	5	19	110	Away	2000-02-05	WAS	8	1	0
37	1610612766	0029900506	FEB 07, 2000	CHH vs. NYK	W	26	20	0.565217391304348	240	34	79	0.43	10	21	0.476	17	18	0.944	9	33	42	26	5	8	10	20	95	Home	2000-02-07	NYK	10	2	0
36	1610612766	0029900691	FEB 09, 2000	CHH vs. CLE	W	27	20	0.574468085106383	240	36	76	0.474	4	15	0.267	27	34	0.794	7	32	39	26	14	11	16	20	103	Home	2000-02-09	CLE	8	3	0
35	1610612766	0029900703	FEB 15, 2000	CHH @ PHI	W	28	20	0.583333333333333	240	35	85	0.412	4	10	0.4	21	27	0.778	20	37	57	23	8	5	16	17	95	Away	2000-02-15	PHI	2	4	0
