Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0029900008	NOV 02, 1999	MIL @ HOU	W	1	0	1	240	38	79	0.481	3	7	0.429	19	28	0.679	10	25	35	20	10	2	8	25	98	Away	1999-11-02	HOU	5	1	0
81	1610612749	0029900021	NOV 04, 1999	MIL @ ATL	W	2	0	1	240	41	90	0.456	4	11	0.364	33	36	0.917	12	26	38	24	15	6	11	25	119	Away	1999-11-04	ATL	10	2	0
80	1610612749	0029900040	NOV 06, 1999	MIL vs. DET	W	3	0	1	240	45	89	0.506	9	18	0.5	22	25	0.88	7	30	37	29	12	5	9	27	121	Home	1999-11-06	DET	10	3	0
79	1610612749	0029900050	NOV 08, 1999	MIL @ NYK	L	3	1	0.75	265	36	91	0.396	5	16	0.313	24	31	0.774	15	33	48	16	7	6	14	28	101	Away	1999-11-08	NYK	-10	0	1
78	1610612749	0029900064	NOV 10, 1999	MIL @ CHH	L	3	2	0.6	240	38	77	0.494	10	18	0.556	25	29	0.862	13	25	38	22	6	3	14	29	111	Away	1999-11-10	CHH	-6	0	2
77	1610612749	0029900077	NOV 12, 1999	MIL vs. PHX	W	4	2	0.666666666666667	240	41	77	0.532	5	14	0.357	20	25	0.8	7	30	37	28	7	2	12	26	107	Home	1999-11-12	PHX	15	1	0
76	1610612749	0029900082	NOV 13, 1999	MIL @ CLE	L	4	3	0.571428571428571	240	38	84	0.452	5	15	0.333	31	39	0.795	13	29	42	25	8	10	21	35	112	Away	1999-11-13	CLE	-5	0	1
75	1610612749	0029900104	NOV 16, 1999	MIL vs. LAC	W	5	3	0.625	240	39	78	0.5	3	10	0.3	20	24	0.833	7	36	43	26	6	6	13	24	101	Home	1999-11-16	LAC	8	1	0
74	1610612749	0029900120	NOV 18, 1999	MIL vs. SAS	W	6	3	0.666666666666667	240	38	85	0.447	9	17	0.529	14	17	0.824	13	27	40	19	7	3	13	28	99	Home	1999-11-18	SAS	11	2	0
73	1610612749	0029900140	NOV 20, 1999	MIL vs. UTA	L	6	4	0.6	240	38	78	0.487	3	9	0.333	21	28	0.75	10	24	34	24	9	2	14	25	100	Home	1999-11-20	UTA	-11	0	1
72	1610612749	0029900145	NOV 21, 1999	MIL @ DET	L	6	5	0.545454545454545	240	39	79	0.494	5	14	0.357	11	18	0.611	9	19	28	23	10	2	15	26	94	Away	1999-11-21	DET	-19	0	2
71	1610612749	0029900165	NOV 24, 1999	MIL vs. CHI	W	7	5	0.583333333333333	240	34	77	0.442	3	10	0.3	31	34	0.912	13	23	36	18	12	5	10	21	102	Home	1999-11-24	CHI	7	1	0
70	1610612749	0029900171	NOV 26, 1999	MIL @ BOS	W	8	5	0.615384615384615	240	43	80	0.538	4	8	0.5	24	31	0.774	13	28	41	18	11	2	11	21	114	Away	1999-11-26	BOS	2	2	0
69	1610612749	0029900187	NOV 27, 1999	MIL vs. PHI	L	8	6	0.571428571428571	240	31	85	0.365	3	18	0.167	14	17	0.824	17	29	46	15	9	9	18	21	79	Home	1999-11-27	PHI	-3	0	1
68	1610612749	0029900220	DEC 02, 1999	MIL vs. NYK	L	8	7	0.533333333333333	240	23	70	0.329	5	16	0.313	29	36	0.806	16	25	41	13	6	4	14	18	80	Home	1999-12-02	NYK	-4	0	2
67	1610612749	0029900236	DEC 04, 1999	MIL @ CHI	W	9	7	0.5625	240	38	70	0.543	0	3	0	16	20	0.8	6	28	34	26	14	5	19	29	92	Away	1999-12-04	CHI	1	1	0
66	1610612749	0029900243	DEC 05, 1999	MIL vs. DAL	W	10	7	0.588235294117647	240	42	85	0.494	2	10	0.2	17	19	0.895	10	33	43	29	15	2	24	22	103	Home	1999-12-05	DAL	6	2	0
65	1610612749	0029900255	DEC 07, 1999	MIL vs. DET	L	10	8	0.555555555555556	240	49	95	0.516	3	7	0.429	11	15	0.733	17	31	48	29	5	1	13	29	112	Home	1999-12-07	DET	-4	0	1
64	1610612749	0029900261	DEC 08, 1999	MIL @ NJN	L	10	9	0.526315789473684	240	35	78	0.449	4	12	0.333	16	28	0.571	13	34	47	16	5	4	16	27	90	Away	1999-12-08	NJN	-17	0	2
63	1610612749	0029900276	DEC 10, 1999	MIL @ TOR	W	11	9	0.55	240	44	84	0.524	5	12	0.417	14	18	0.778	12	25	37	28	7	6	13	26	107	Away	1999-12-10	TOR	16	1	0
62	1610612749	0029900287	DEC 11, 1999	MIL vs. DEN	L	11	10	0.523809523809524	240	39	88	0.443	5	14	0.357	16	24	0.667	11	38	49	23	4	4	12	24	99	Home	1999-12-11	DEN	-2	0	1
61	1610612749	0029900311	DEC 15, 1999	MIL @ ORL	W	12	10	0.545454545454545	240	47	93	0.505	4	11	0.364	18	19	0.947	18	31	49	28	9	8	16	32	116	Away	1999-12-15	ORL	17	1	0
60	1610612749	0029900317	DEC 16, 1999	MIL @ MIA	W	13	10	0.565217391304348	240	37	81	0.457	3	13	0.231	19	20	0.95	10	34	44	18	7	6	14	20	96	Away	1999-12-16	MIA	1	2	0
59	1610612749	0029900337	DEC 18, 1999	MIL vs. IND	W	14	10	0.583333333333333	240	42	84	0.5	7	13	0.538	18	26	0.692	12	28	40	24	9	4	11	19	109	Home	1999-12-18	IND	14	3	0
58	1610612749	0029900354	DEC 20, 1999	MIL @ PHX	L	14	11	0.56	240	41	83	0.494	6	16	0.375	13	17	0.765	7	31	38	20	9	9	18	25	101	Away	1999-12-20	PHX	-7	0	1
57	1610612749	0029900361	DEC 21, 1999	MIL @ SAC	L	14	12	0.538461538461538	240	38	84	0.452	6	18	0.333	13	23	0.565	8	29	37	21	9	3	15	30	95	Away	1999-12-21	SAC	-13	0	2
56	1610612749	0029900373	DEC 23, 1999	MIL @ SAS	W	15	12	0.555555555555556	240	34	81	0.42	3	6	0.5	23	29	0.793	17	26	43	18	7	6	12	25	94	Away	1999-12-23	SAS	3	1	0
55	1610612749	0029900384	DEC 26, 1999	MIL vs. MIA	W	16	12	0.571428571428571	240	36	87	0.414	4	9	0.444	17	19	0.895	17	28	45	26	9	4	14	25	93	Home	1999-12-26	MIA	8	2	0
54	1610612749	0029900404	DEC 29, 1999	MIL @ CHH	L	16	13	0.551724137931034	240	43	89	0.483	8	18	0.444	11	13	0.846	17	20	37	31	8	4	16	30	105	Away	1999-12-29	CHH	-4	0	1
53	1610612749	0029900416	DEC 30, 1999	MIL vs. CLE	W	17	13	0.566666666666667	240	31	74	0.419	1	9	0.111	28	37	0.757	11	30	41	19	8	4	14	22	91	Home	1999-12-30	CLE	1	1	0
52	1610612749	0029900425	JAN 03, 2000	MIL @ PHI	L	17	14	0.548387096774194	265	43	96	0.448	8	20	0.4	26	31	0.839	19	27	46	23	3	5	20	33	120	Away	2000-01-03	PHI	-4	0	1
51	1610612749	0029900435	JAN 04, 2000	MIL vs. ATL	W	18	14	0.5625	240	49	88	0.557	5	14	0.357	13	15	0.867	11	23	34	33	9	1	9	20	116	Home	2000-01-04	ATL	3	1	0
50	1610612749	0029900451	JAN 06, 2000	MIL @ DET	L	18	15	0.545454545454545	240	33	80	0.413	10	19	0.526	19	22	0.864	10	27	37	19	10	2	13	30	95	Away	2000-01-06	DET	-6	0	1
49	1610612749	0029900466	JAN 08, 2000	MIL vs. WAS	W	19	15	0.558823529411765	290	48	97	0.495	6	16	0.375	28	38	0.737	14	34	48	29	13	7	17	38	130	Home	2000-01-08	WAS	1	1	0
48	1610612749	0029900481	JAN 10, 2000	MIL vs. CHH	W	20	15	0.571428571428571	240	55	86	0.64	13	23	0.565	14	15	0.933	12	31	43	46	9	7	11	18	137	Home	2000-01-10	CHH	50	2	0
47	1610612749	0029900496	JAN 12, 2000	MIL vs. LAL	L	20	16	0.555555555555556	240	31	78	0.397	4	16	0.25	28	28	1	9	28	37	23	10	1	17	24	94	Home	2000-01-12	LAL	-9	0	1
