Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0029900002	NOV 02, 1999	NJN vs. IND	L	0	1	0	240	36	81	0.444	5	12	0.417	35	46	0.761	15	30	45	11	11	4	18	39	112	Home	1999-11-02	IND	-7	0	1
81	1610612751	0029900016	NOV 03, 1999	NJN @ CLE	L	0	2	0	240	28	82	0.341	4	15	0.267	30	35	0.857	14	26	40	16	13	3	21	22	90	Away	1999-11-03	CLE	-7	0	2
80	1610612751	0029900028	NOV 05, 1999	NJN vs. TOR	L	0	3	0	240	34	89	0.382	2	9	0.222	22	28	0.786	13	25	38	10	5	9	8	23	92	Home	1999-11-05	TOR	-20	0	3
79	1610612751	0029900046	NOV 07, 1999	NJN vs. WAS	W	1	3	0.25	240	38	89	0.427	9	15	0.6	27	34	0.794	17	33	50	22	11	5	16	27	112	Home	1999-11-07	WAS	25	1	0
78	1610612751	0029900061	NOV 10, 1999	NJN vs. PHX	L	1	4	0.2	240	32	84	0.381	2	14	0.143	23	28	0.821	14	27	41	11	11	6	16	25	89	Home	1999-11-10	PHX	-15	0	1
77	1610612751	0029900076	NOV 12, 1999	NJN @ CHH	L	1	5	0.166666666666667	240	35	72	0.486	4	11	0.364	18	24	0.75	8	31	39	22	11	8	23	25	92	Away	1999-11-12	CHH	-4	0	2
76	1610612751	0029900096	NOV 15, 1999	NJN vs. SEA	L	1	6	0.142857142857143	240	36	101	0.356	1	15	0.067	19	24	0.792	25	22	47	18	13	4	10	29	92	Home	1999-11-15	SEA	-8	0	3
75	1610612751	0029900114	NOV 17, 1999	NJN @ DET	L	1	7	0.125	240	36	76	0.474	10	18	0.556	25	31	0.806	9	28	37	19	7	4	15	25	107	Away	1999-11-17	DET	-2	0	4
74	1610612751	0029900124	NOV 19, 1999	NJN @ BOS	L	1	8	0.111111111111111	240	37	88	0.42	5	19	0.263	17	24	0.708	16	23	39	18	10	4	16	21	96	Away	1999-11-19	BOS	-13	0	5
73	1610612751	0029900134	NOV 20, 1999	NJN vs. PHI	L	1	9	0.1	240	29	71	0.408	2	11	0.182	36	46	0.783	15	27	42	16	7	3	17	32	96	Home	1999-11-20	PHI	-4	0	6
72	1610612751	0029900159	NOV 23, 1999	NJN @ SAC	L	1	10	0.0909090909090909	240	39	100	0.39	3	10	0.3	11	17	0.647	22	24	46	17	10	2	11	21	92	Away	1999-11-23	SAC	-13	0	7
71	1610612751	0029900169	NOV 24, 1999	NJN @ GSW	W	2	10	0.166666666666667	240	32	75	0.427	7	17	0.412	21	28	0.75	10	44	54	22	4	1	18	21	92	Away	1999-11-24	GSW	8	1	0
70	1610612751	0029900179	NOV 26, 1999	NJN @ LAL	L	2	11	0.153846153846154	240	28	81	0.346	5	13	0.385	19	21	0.905	14	28	42	19	7	2	12	12	80	Away	1999-11-26	LAL	-23	0	1
69	1610612751	0029900191	NOV 27, 1999	NJN @ PHX	L	2	12	0.142857142857143	240	29	86	0.337	4	18	0.222	28	32	0.875	13	22	35	13	7	3	11	25	90	Away	1999-11-27	PHX	-39	0	2
68	1610612751	0029900201	NOV 30, 1999	NJN vs. WAS	L	2	13	0.133333333333333	240	31	80	0.388	3	13	0.231	13	17	0.765	14	32	46	18	6	7	23	23	78	Home	1999-11-30	WAS	-7	0	3
67	1610612751	0029900217	DEC 02, 1999	NJN vs. SAS	L	2	14	0.125	240	37	89	0.416	8	21	0.381	12	20	0.6	15	23	38	19	9	1	8	22	94	Home	1999-12-02	SAS	-2	0	4
66	1610612751	0029900232	DEC 04, 1999	NJN vs. NYK	L	2	15	0.117647058823529	240	28	90	0.311	3	13	0.231	23	28	0.821	21	29	50	12	7	8	11	25	82	Home	1999-12-04	NYK	-10	0	5
65	1610612751	0029900247	DEC 06, 1999	NJN vs. SAC	W	3	15	0.166666666666667	240	43	91	0.473	9	19	0.474	14	16	0.875	14	33	47	25	13	3	20	28	109	Home	1999-12-06	SAC	14	1	0
64	1610612751	0029900261	DEC 08, 1999	NJN vs. MIL	W	4	15	0.210526315789474	240	38	79	0.481	8	21	0.381	23	31	0.742	10	27	37	26	10	5	12	28	107	Home	1999-12-08	MIL	17	2	0
63	1610612751	0029900279	DEC 10, 1999	NJN @ CHI	L	4	16	0.2	240	27	72	0.375	5	15	0.333	10	17	0.588	7	31	38	16	6	6	14	25	69	Away	1999-12-10	CHI	-2	0	1
62	1610612751	0029900282	DEC 11, 1999	NJN vs. HOU	W	5	16	0.238095238095238	240	44	88	0.5	5	13	0.385	13	16	0.813	9	32	41	21	11	3	4	18	106	Home	1999-12-11	HOU	12	1	0
61	1610612751	0029900309	DEC 15, 1999	NJN vs. CLE	W	6	16	0.272727272727273	240	38	82	0.463	7	20	0.35	28	31	0.903	14	24	38	22	8	8	9	20	111	Home	1999-12-15	CLE	10	2	0
