Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612764	0029900003	NOV 02, 1999	WAS vs. ATL	W	1	0	1	240	39	88	0.443	3	10	0.3	13	16	0.813	12	30	42	23	5	5	15	30	94	Home	1999-11-02	ATL	7	1	0
81	1610612764	0029900014	NOV 03, 1999	WAS @ BOS	L	1	1	0.5	240	36	79	0.456	5	14	0.357	24	33	0.727	13	30	43	22	5	4	15	20	101	Away	1999-11-03	BOS	-11	0	1
80	1610612764	0029900036	NOV 06, 1999	WAS vs. ORL	L	1	2	0.333333333333333	240	37	87	0.425	7	18	0.389	23	29	0.793	18	33	51	29	5	3	19	32	104	Home	1999-11-06	ORL	-3	0	2
79	1610612764	0029900046	NOV 07, 1999	WAS @ NJN	L	1	3	0.25	240	35	86	0.407	3	12	0.25	14	22	0.636	16	30	46	13	8	9	21	32	87	Away	1999-11-07	NJN	-25	0	3
78	1610612764	0029900062	NOV 10, 1999	WAS vs. SEA	L	1	4	0.2	240	43	90	0.478	2	14	0.143	7	12	0.583	11	28	39	23	8	5	19	17	95	Home	1999-11-10	SEA	-14	0	4
77	1610612764	0029900075	NOV 12, 1999	WAS vs. MIA	L	1	5	0.166666666666667	240	35	88	0.398	5	15	0.333	20	26	0.769	15	34	49	26	6	3	12	25	95	Home	1999-11-12	MIA	-9	0	5
76	1610612764	0029900084	NOV 13, 1999	WAS @ IND	L	1	6	0.142857142857143	240	34	92	0.37	0	7	0	15	18	0.833	19	36	55	22	9	3	15	27	83	Away	1999-11-13	IND	-22	0	6
75	1610612764	0029900100	NOV 16, 1999	WAS vs. PHI	L	1	7	0.125	240	27	79	0.342	3	13	0.231	16	31	0.516	16	36	52	14	6	3	20	31	73	Home	1999-11-16	PHI	-22	0	7
74	1610612764	0029900119	NOV 18, 1999	WAS vs. TOR	W	2	7	0.222222222222222	240	30	76	0.395	2	10	0.2	30	37	0.811	12	44	56	17	9	1	18	27	92	Home	1999-11-18	TOR	11	1	0
73	1610612764	0029900135	NOV 20, 1999	WAS vs. LAC	L	2	8	0.2	240	37	93	0.398	3	10	0.3	12	16	0.75	20	30	50	18	7	4	19	23	89	Home	1999-11-20	LAC	-9	0	1
72	1610612764	0029900153	NOV 23, 1999	WAS vs. VAN	W	3	8	0.272727272727273	240	31	73	0.425	3	5	0.6	24	30	0.8	18	29	47	17	7	8	21	26	89	Home	1999-11-23	VAN	2	1	0
71	1610612764	0029900161	NOV 24, 1999	WAS @ PHI	W	4	8	0.333333333333333	240	33	81	0.407	4	13	0.308	31	39	0.795	15	24	39	19	13	5	14	29	101	Away	1999-11-24	PHI	8	2	0
70	1610612764	0029900173	NOV 26, 1999	WAS @ CHH	L	4	9	0.307692307692308	240	36	85	0.424	0	5	0	13	21	0.619	14	28	42	27	5	2	27	29	85	Away	1999-11-26	CHH	-33	0	1
69	1610612764	0029900184	NOV 27, 1999	WAS @ MIA	L	4	10	0.285714285714286	240	31	72	0.431	3	8	0.375	21	28	0.75	10	24	34	19	8	5	17	23	86	Away	1999-11-27	MIA	-3	0	2
68	1610612764	0029900201	NOV 30, 1999	WAS @ NJN	W	5	10	0.333333333333333	240	31	72	0.431	4	10	0.4	19	29	0.655	10	30	40	19	16	6	19	24	85	Away	1999-11-30	NJN	7	1	0
