Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0029900011	NOV 02, 1999	UTA vs. LAL	L	0	1	0	240	29	67	0.433	3	10	0.3	23	28	0.821	8	30	38	20	7	6	17	26	84	Home	1999-11-02	LAL	-7	0	1
81	1610612762	0029900024	NOV 04, 1999	UTA vs. HOU	W	1	1	0.5	240	41	77	0.532	2	10	0.2	14	19	0.737	8	29	37	24	8	6	19	26	98	Home	1999-11-04	HOU	16	1	0
80	1610612762	0029900044	NOV 06, 1999	UTA @ SEA	L	1	2	0.333333333333333	240	37	79	0.468	3	10	0.3	17	18	0.944	14	24	38	21	6	1	14	23	94	Away	1999-11-06	SEA	-5	0	1
79	1610612762	0029900054	NOV 08, 1999	UTA @ LAC	W	2	2	0.5	240	37	76	0.487	2	6	0.333	18	23	0.783	6	38	44	23	8	5	16	30	94	Away	1999-11-08	LAC	15	1	0
78	1610612762	0029900058	NOV 09, 1999	UTA vs. POR	W	3	2	0.6	240	29	67	0.433	1	11	0.091	33	38	0.868	9	25	34	20	5	6	10	24	92	Home	1999-11-09	POR	5	2	0
77	1610612762	0029900080	NOV 12, 1999	UTA @ SAC	L	3	3	0.5	240	34	88	0.386	5	10	0.5	19	23	0.826	17	34	51	19	6	4	17	29	92	Away	1999-11-12	SAC	-13	0	1
76	1610612762	0029900098	NOV 15, 1999	UTA vs. SAS	W	4	3	0.571428571428571	240	34	74	0.459	7	10	0.7	16	23	0.696	13	33	46	17	4	5	15	25	91	Home	1999-11-15	SAS	6	1	0
75	1610612762	0029900116	NOV 17, 1999	UTA vs. NYK	W	5	3	0.625	240	35	74	0.473	2	12	0.167	26	33	0.788	13	33	46	24	7	6	18	20	98	Home	1999-11-17	NYK	8	2	0
74	1610612762	0029900130	NOV 19, 1999	UTA @ MIN	L	5	4	0.555555555555556	240	28	75	0.373	1	5	0.2	27	31	0.871	12	26	38	18	9	3	15	25	84	Away	1999-11-19	MIN	-5	0	1
73	1610612762	0029900140	NOV 20, 1999	UTA @ MIL	W	6	4	0.6	240	44	80	0.55	5	14	0.357	18	23	0.783	6	33	39	30	6	2	11	25	111	Away	1999-11-20	MIL	11	1	0
