Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0029900007	NOV 02, 1999	DAL vs. GSW	W	1	0	1	240	39	85	0.459	2	15	0.133	28	34	0.824	11	30	41	22	11	6	13	19	108	Home	1999-11-02	GSW	12	1	0
81	1610612742	0029900026	NOV 04, 1999	DAL @ SEA	L	1	1	0.5	240	42	89	0.472	2	6	0.333	10	15	0.667	8	33	41	28	6	9	16	17	96	Away	1999-11-04	SEA	-10	0	1
80	1610612742	0029900042	NOV 06, 1999	DAL @ GSW	W	2	1	0.666666666666667	240	45	89	0.506	7	13	0.538	23	26	0.885	10	34	44	26	10	8	9	25	120	Away	1999-11-06	GSW	23	1	0
79	1610612742	0029900049	NOV 07, 1999	DAL @ LAL	L	2	2	0.5	240	35	82	0.427	3	9	0.333	24	30	0.8	10	32	42	15	5	3	13	28	97	Away	1999-11-07	LAL	-8	0	1
78	1610612742	0029900057	NOV 09, 1999	DAL vs. LAL	L	2	3	0.4	240	38	91	0.418	7	16	0.438	18	22	0.818	12	23	35	12	9	2	15	25	101	Home	1999-11-09	LAL	-22	0	2
77	1610612742	0029900068	NOV 11, 1999	DAL @ MIA	L	2	4	0.333333333333333	240	40	97	0.412	8	18	0.444	17	20	0.85	7	26	33	20	7	2	8	19	105	Away	1999-11-11	MIA	-23	0	3
76	1610612742	0029900087	NOV 13, 1999	DAL vs. ORL	W	3	4	0.428571428571429	240	44	87	0.506	8	13	0.615	29	39	0.744	11	28	39	24	14	9	17	26	125	Home	1999-11-13	ORL	8	1	0
75	1610612742	0029900105	NOV 16, 1999	DAL vs. HOU	W	4	4	0.5	240	46	88	0.523	2	4	0.5	20	24	0.833	5	39	44	29	9	10	11	25	114	Home	1999-11-16	HOU	19	2	0
74	1610612742	0029900113	NOV 17, 1999	DAL @ CHH	L	4	5	0.444444444444444	240	37	89	0.416	4	15	0.267	21	26	0.808	8	27	35	23	10	5	15	32	99	Away	1999-11-17	CHH	-5	0	1
73	1610612742	0029900131	NOV 19, 1999	DAL vs. SAC	L	4	6	0.4	240	40	101	0.396	3	16	0.188	11	12	0.917	17	41	58	21	7	1	15	22	94	Home	1999-11-19	SAC	-9	0	2
72	1610612742	0029900141	NOV 20, 1999	DAL @ SAS	L	4	7	0.363636363636364	240	37	92	0.402	3	8	0.375	13	16	0.813	14	34	48	25	8	5	9	5	90	Away	1999-11-20	SAS	-16	0	3
71	1610612742	0029900156	NOV 23, 1999	DAL @ HOU	L	4	8	0.333333333333333	240	42	91	0.462	3	12	0.25	12	15	0.8	13	24	37	19	9	2	17	18	99	Away	1999-11-23	HOU	-20	0	4
70	1610612742	0029900162	NOV 24, 1999	DAL @ ORL	L	4	9	0.307692307692308	240	41	92	0.446	7	22	0.318	11	14	0.786	15	26	41	27	8	3	25	23	100	Away	1999-11-24	ORL	-12	0	5
69	1610612742	0029900189	NOV 27, 1999	DAL vs. CHI	W	5	9	0.357142857142857	240	37	75	0.493	4	9	0.444	17	18	0.944	6	28	34	27	7	7	13	12	95	Home	1999-11-27	CHI	12	1	0
68	1610612742	0029900196	NOV 29, 1999	DAL @ NYK	L	5	10	0.333333333333333	240	31	88	0.352	6	16	0.375	14	19	0.737	14	24	38	19	5	4	14	14	82	Away	1999-11-29	NYK	-25	0	1
67	1610612742	0029900205	NOV 30, 1999	DAL @ CLE	L	5	11	0.3125	240	36	88	0.409	8	22	0.364	19	24	0.792	17	23	40	24	5	4	16	26	99	Away	1999-11-30	CLE	-7	0	2
66	1610612742	0029900219	DEC 02, 1999	DAL @ CHI	W	6	11	0.352941176470588	240	40	84	0.476	4	13	0.308	17	24	0.708	10	27	37	19	4	9	10	24	101	Away	1999-12-02	CHI	6	1	0
65	1610612742	0029900237	DEC 04, 1999	DAL @ MIN	W	7	11	0.388888888888889	240	38	83	0.458	4	12	0.333	23	29	0.793	13	31	44	15	4	4	11	17	103	Away	1999-12-04	MIN	19	2	0
64	1610612742	0029900243	DEC 05, 1999	DAL @ MIL	L	7	12	0.368421052631579	240	33	81	0.407	11	24	0.458	20	26	0.769	8	29	37	18	12	1	22	19	97	Away	1999-12-05	MIL	-6	0	1
63	1610612742	0029900256	DEC 07, 1999	DAL vs. VAN	L	7	13	0.35	240	38	85	0.447	4	13	0.308	15	22	0.682	10	28	38	22	7	10	12	24	95	Home	1999-12-07	VAN	-9	0	2
62	1610612742	0029900266	DEC 08, 1999	DAL @ UTA	L	7	14	0.333333333333333	240	31	87	0.356	5	16	0.313	12	15	0.8	13	23	36	19	8	5	12	18	79	Away	1999-12-08	UTA	-6	0	3
61	1610612742	0029900289	DEC 11, 1999	DAL vs. PHX	W	8	14	0.363636363636364	240	46	87	0.529	10	18	0.556	18	26	0.692	11	34	45	32	7	8	16	25	120	Home	1999-12-11	PHX	5	1	0
60	1610612742	0029900302	DEC 14, 1999	DAL vs. SAS	L	8	15	0.347826086956522	240	36	88	0.409	6	11	0.545	15	18	0.833	7	31	38	26	8	6	13	22	93	Home	1999-12-14	SAS	-18	0	1
59	1610612742	0029900319	DEC 16, 1999	DAL vs. NYK	L	8	16	0.333333333333333	240	37	89	0.416	3	15	0.2	16	20	0.8	9	30	39	19	4	6	10	20	93	Home	1999-12-16	NYK	-7	0	2
58	1610612742	0029900338	DEC 18, 1999	DAL vs. MIN	L	8	17	0.32	240	42	91	0.462	5	15	0.333	15	19	0.789	13	29	42	18	3	3	14	22	104	Home	1999-12-18	MIN	-4	0	3
57	1610612742	0029900352	DEC 20, 1999	DAL vs. MIA	L	8	18	0.307692307692308	240	33	77	0.429	7	11	0.636	16	23	0.696	10	27	37	13	5	8	9	19	89	Home	1999-12-20	MIA	-3	0	4
56	1610612742	0029900374	DEC 23, 1999	DAL @ PHX	W	9	18	0.333333333333333	240	44	85	0.518	8	16	0.5	15	20	0.75	18	30	48	26	6	4	19	17	111	Away	1999-12-23	PHX	1	1	0
55	1610612742	0029900388	DEC 26, 1999	DAL @ SAC	L	9	19	0.321428571428571	240	46	101	0.455	6	16	0.375	13	15	0.867	17	24	41	26	8	6	14	23	111	Away	1999-12-26	SAC	-7	0	1
54	1610612742	0029900394	DEC 27, 1999	DAL @ LAL	L	9	20	0.310344827586207	240	41	93	0.441	10	18	0.556	14	21	0.667	12	34	46	21	6	4	10	19	106	Away	1999-12-27	LAL	-2	0	2
53	1610612742	0029900418	DEC 30, 1999	DAL vs. TOR	L	9	21	0.3	240	41	89	0.461	8	17	0.471	14	17	0.824	10	24	34	28	8	10	12	22	104	Home	1999-12-30	TOR	-5	0	3
52	1610612742	0029900438	JAN 04, 2000	DAL @ DEN	L	9	22	0.290322580645161	240	38	84	0.452	4	9	0.444	16	18	0.889	9	30	39	22	3	4	11	23	96	Away	2000-01-04	DEN	-2	0	4
51	1610612742	0029900453	JAN 06, 2000	DAL vs. UTA	L	9	23	0.28125	240	37	85	0.435	4	15	0.267	14	20	0.7	10	33	43	21	8	3	14	29	92	Home	2000-01-06	UTA	-13	0	5
50	1610612742	0029900467	JAN 08, 2000	DAL vs. ATL	W	10	23	0.303030303030303	240	32	77	0.416	7	15	0.467	24	27	0.889	9	41	50	20	3	10	12	18	95	Home	2000-01-08	ATL	10	1	0
49	1610612742	0029900484	JAN 10, 2000	DAL @ POR	L	10	24	0.294117647058824	240	37	77	0.481	7	16	0.438	13	22	0.591	11	22	33	20	9	2	11	15	94	Away	2000-01-10	POR	-13	0	1
48	1610612742	0029900488	JAN 11, 2000	DAL @ GSW	W	11	24	0.314285714285714	240	38	78	0.487	5	13	0.385	28	33	0.848	14	28	42	27	10	9	13	26	109	Away	2000-01-11	GSW	7	1	0
47	1610612742	0029900523	JAN 15, 2000	DAL vs. POR	W	12	24	0.333333333333333	240	42	90	0.467	10	20	0.5	19	22	0.864	16	29	45	27	5	8	9	27	113	Home	2000-01-15	POR	8	2	0
46	1610612742	0029900535	JAN 17, 2000	DAL vs. HOU	L	12	25	0.324324324324324	240	41	94	0.436	4	19	0.211	25	28	0.893	13	34	47	18	9	7	13	29	111	Home	2000-01-17	HOU	-10	0	1
45	1610612742	0029900546	JAN 19, 2000	DAL @ WAS	W	13	25	0.342105263157895	240	43	93	0.462	6	14	0.429	12	15	0.8	15	27	42	27	10	6	9	22	104	Away	2000-01-19	WAS	18	1	0
44	1610612742	0029900564	JAN 22, 2000	DAL @ NJN	L	13	26	0.333333333333333	240	41	87	0.471	7	13	0.538	6	8	0.75	9	35	44	24	3	3	14	26	95	Away	2000-01-22	NJN	-3	0	1
