Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0029900009	NOV 02, 1999	SAS vs. PHI	W	1	0	1	240	31	72	0.431	6	10	0.6	21	29	0.724	15	35	50	22	4	12	20	21	89	Home	1999-11-02	PHI	13	1	0
81	1610612759	0029900023	NOV 04, 1999	SAS vs. GSW	W	2	0	1	240	40	81	0.494	5	12	0.417	19	31	0.613	10	35	45	28	4	8	13	22	104	Home	1999-11-04	GSW	23	2	0
80	1610612759	0029900032	NOV 05, 1999	SAS @ HOU	W	3	0	1	240	35	77	0.455	6	8	0.75	19	23	0.826	11	31	42	20	9	4	18	20	95	Away	1999-11-05	HOU	10	3	0
79	1610612759	0029900048	NOV 07, 1999	SAS @ PHX	L	3	1	0.75	240	32	84	0.381	4	13	0.308	6	16	0.375	18	34	52	24	9	4	18	21	74	Away	1999-11-07	PHX	-3	0	1
78	1610612759	0029900059	NOV 09, 1999	SAS @ GSW	W	4	1	0.8	240	47	88	0.534	7	12	0.583	17	26	0.654	12	40	52	35	7	6	16	24	118	Away	1999-11-09	GSW	29	1	0
77	1610612759	0029900066	NOV 10, 1999	SAS @ LAC	W	5	1	0.833333333333333	240	36	85	0.424	5	9	0.556	22	28	0.786	15	30	45	22	6	4	16	20	99	Away	1999-11-10	LAC	5	2	0
76	1610612759	0029900088	NOV 13, 1999	SAS vs. CHH	W	6	1	0.857142857142857	240	39	83	0.47	5	9	0.556	12	14	0.857	11	37	48	24	4	11	12	18	95	Home	1999-11-13	CHH	16	3	0
75	1610612759	0029900098	NOV 15, 1999	SAS @ UTA	L	6	2	0.75	240	32	70	0.457	3	12	0.25	18	27	0.667	7	24	31	14	5	8	15	25	85	Away	1999-11-15	UTA	-6	0	1
74	1610612759	0029900106	NOV 16, 1999	SAS vs. IND	W	7	2	0.777777777777778	265	32	83	0.386	3	5	0.6	23	30	0.767	10	38	48	18	11	5	16	15	90	Home	1999-11-16	IND	3	1	0
73	1610612759	0029900120	NOV 18, 1999	SAS @ MIL	L	7	3	0.7	240	30	69	0.435	3	9	0.333	25	36	0.694	13	31	44	16	7	5	20	20	88	Away	1999-11-18	MIL	-11	0	1
72	1610612759	0029900141	NOV 20, 1999	SAS vs. DAL	W	8	3	0.727272727272727	240	47	102	0.461	10	25	0.4	2	5	0.4	19	39	58	30	5	12	13	21	106	Home	1999-11-20	DAL	16	1	0
71	1610612759	0029900151	NOV 22, 1999	SAS @ PHI	W	9	3	0.75	240	34	84	0.405	6	12	0.5	20	29	0.69	14	39	53	21	7	15	15	24	94	Away	1999-11-22	PHI	3	2	0
70	1610612759	0029900160	NOV 24, 1999	SAS @ BOS	W	10	3	0.769230769230769	240	47	81	0.58	8	16	0.5	19	21	0.905	9	34	43	35	5	8	14	20	121	Away	1999-11-24	BOS	23	3	0
69	1610612759	0029900176	NOV 26, 1999	SAS vs. CHI	W	11	3	0.785714285714286	240	38	74	0.514	5	12	0.417	20	27	0.741	11	33	44	19	5	20	12	24	101	Home	1999-11-26	CHI	23	4	0
68	1610612759	0029900190	NOV 27, 1999	SAS vs. DEN	W	12	3	0.8	240	42	81	0.519	8	15	0.533	14	21	0.667	16	37	53	24	3	6	13	20	106	Home	1999-11-27	DEN	19	5	0
67	1610612759	0029900207	NOV 30, 1999	SAS vs. DET	W	13	3	0.8125	240	45	76	0.592	4	10	0.4	12	16	0.75	3	35	38	29	5	8	19	24	106	Home	1999-11-30	DET	19	6	0
66	1610612759	0029900217	DEC 02, 1999	SAS @ NJN	W	14	3	0.823529411764706	240	35	71	0.493	4	13	0.308	22	25	0.88	10	33	43	20	4	8	15	22	96	Away	1999-12-02	NJN	2	7	0
65	1610612759	0029900227	DEC 03, 1999	SAS @ DET	L	14	4	0.777777777777778	240	24	65	0.369	3	14	0.214	29	35	0.829	4	33	37	15	7	9	21	30	80	Away	1999-12-03	DET	-22	0	1
64	1610612759	0029900242	DEC 05, 1999	SAS @ TOR	L	14	5	0.736842105263158	240	36	86	0.419	6	18	0.333	14	21	0.667	9	31	40	25	9	4	13	19	92	Away	1999-12-05	TOR	-6	0	2
