Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0029900003	NOV 02, 1999	ATL @ WAS	L	0	1	0	240	31	78	0.397	2	6	0.333	23	30	0.767	16	34	50	15	5	5	23	22	87	Away	1999-11-02	WAS	-7	0	1
81	1610612737	0029900021	NOV 04, 1999	ATL vs. MIL	L	0	2	0	240	41	83	0.494	6	14	0.429	21	30	0.7	17	29	46	22	3	5	26	26	109	Home	1999-11-04	MIL	-10	0	2
80	1610612737	0029900037	NOV 06, 1999	ATL vs. CHI	W	1	2	0.333333333333333	240	44	81	0.543	3	8	0.375	22	34	0.647	13	29	42	21	10	3	11	30	113	Home	1999-11-06	CHI	16	1	0
79	1610612737	0029900053	NOV 08, 1999	ATL @ DEN	L	1	3	0.25	240	39	82	0.476	0	7	0	22	30	0.733	13	26	39	21	2	6	12	22	100	Away	1999-11-08	DEN	-15	0	1
78	1610612737	0029900067	NOV 10, 1999	ATL @ VAN	L	1	4	0.2	265	39	92	0.424	1	7	0.143	18	24	0.75	10	31	41	17	9	7	14	18	97	Away	1999-11-10	VAN	-5	0	2
77	1610612737	0029900090	NOV 13, 1999	ATL @ POR	L	1	5	0.166666666666667	240	38	90	0.422	5	15	0.333	14	22	0.636	12	24	36	17	7	1	16	28	95	Away	1999-11-13	POR	-36	0	3
76	1610612737	0029900093	NOV 14, 1999	ATL @ LAL	L	1	6	0.142857142857143	240	32	81	0.395	5	12	0.417	19	33	0.576	20	36	56	14	8	5	19	28	88	Away	1999-11-14	LAL	-5	0	4
75	1610612737	0029900102	NOV 16, 1999	ATL vs. CHH	W	2	6	0.25	240	40	86	0.465	3	10	0.3	20	29	0.69	16	33	49	19	5	3	13	20	103	Home	1999-11-16	CHH	5	1	0
74	1610612737	0029900129	NOV 19, 1999	ATL @ IND	W	3	6	0.333333333333333	240	43	96	0.448	2	8	0.25	17	22	0.773	19	27	46	12	2	6	9	22	105	Away	1999-11-19	IND	6	2	0
73	1610612737	0029900138	NOV 20, 1999	ATL vs. ORL	L	3	7	0.3	240	43	90	0.478	4	11	0.364	13	22	0.591	13	40	53	25	7	8	15	18	103	Home	1999-11-20	ORL	-4	0	1
72	1610612737	0029900154	NOV 23, 1999	ATL vs. MIA	W	4	7	0.363636363636364	240	45	81	0.556	3	7	0.429	20	28	0.714	15	31	46	15	7	9	15	17	113	Home	1999-11-23	MIA	7	1	0
71	1610612737	0029900163	NOV 24, 1999	ATL @ MIA	L	4	8	0.333333333333333	240	36	80	0.45	4	7	0.571	15	21	0.714	14	33	47	17	6	4	19	21	91	Away	1999-11-24	MIA	-2	0	1
70	1610612737	0029900174	NOV 26, 1999	ATL @ DET	L	4	9	0.307692307692308	240	36	85	0.424	6	14	0.429	13	22	0.591	12	39	51	15	5	4	15	22	91	Away	1999-11-26	DET	-2	0	2
69	1610612737	0029900185	NOV 27, 1999	ATL vs. BOS	W	5	9	0.357142857142857	240	34	69	0.493	1	10	0.1	25	32	0.781	10	37	47	17	3	5	18	20	94	Home	1999-11-27	BOS	10	1	0
68	1610612737	0029900204	NOV 30, 1999	ATL @ TOR	W	6	9	0.4	240	43	79	0.544	5	11	0.455	16	26	0.615	15	36	51	25	5	10	13	15	107	Away	1999-11-30	TOR	18	2	0
67	1610612737	0029900218	DEC 02, 1999	ATL vs. SAC	W	7	9	0.4375	240	45	87	0.517	4	9	0.444	16	22	0.727	9	42	51	23	5	2	15	15	110	Home	1999-12-02	SAC	10	3	0
66	1610612737	0029900235	DEC 04, 1999	ATL vs. DET	W	8	9	0.470588235294118	240	39	76	0.513	4	11	0.364	30	34	0.882	11	29	40	21	4	8	16	24	112	Home	1999-12-04	DET	2	4	0
65	1610612737	0029900264	DEC 08, 1999	ATL vs. LAC	W	9	9	0.5	240	44	87	0.506	2	5	0.4	9	14	0.643	12	38	50	19	5	6	11	19	99	Home	1999-12-08	LAC	18	5	0
64	1610612737	0029900275	DEC 10, 1999	ATL vs. GSW	L	9	10	0.473684210526316	240	35	82	0.427	6	19	0.316	23	33	0.697	16	27	43	15	3	4	19	19	99	Home	1999-12-10	GSW	-8	0	1
63	1610612737	0029900285	DEC 11, 1999	ATL @ CLE	L	9	11	0.45	240	33	79	0.418	7	17	0.412	43	55	0.782	14	28	42	21	3	11	20	28	116	Away	1999-12-11	CLE	-11	0	2
62	1610612737	0029900299	DEC 14, 1999	ATL vs. MIN	W	10	11	0.476190476190476	240	41	87	0.471	4	11	0.364	19	26	0.731	19	41	60	22	8	9	18	14	105	Home	1999-12-14	MIN	11	1	0
61	1610612737	0029900318	DEC 16, 1999	ATL vs. LAL	L	10	12	0.454545454545455	240	30	78	0.385	2	11	0.182	26	36	0.722	13	33	46	12	5	7	16	30	88	Home	1999-12-16	LAL	-7	0	1
60	1610612737	0029900333	DEC 18, 1999	ATL vs. UTA	L	10	13	0.434782608695652	240	32	75	0.427	1	7	0.143	31	40	0.775	14	27	41	14	4	6	13	16	96	Home	1999-12-18	UTA	-10	0	2
59	1610612737	0029900343	DEC 19, 1999	ATL @ NJN	L	10	14	0.416666666666667	240	34	77	0.442	4	7	0.571	16	21	0.762	18	31	49	13	5	6	20	15	88	Away	1999-12-19	NJN	-8	0	3
58	1610612737	0029900362	DEC 22, 1999	ATL @ BOS	L	10	15	0.4	240	32	79	0.405	1	5	0.2	16	25	0.64	12	33	45	13	5	2	13	15	81	Away	1999-12-22	BOS	-17	0	4
57	1610612737	0029900370	DEC 23, 1999	ATL vs. CLE	W	11	15	0.423076923076923	240	41	92	0.446	2	12	0.167	24	29	0.828	21	35	56	21	5	11	14	22	108	Home	1999-12-23	CLE	18	1	0
56	1610612737	0029900391	DEC 27, 1999	ATL @ CHH	L	11	16	0.407407407407407	240	36	76	0.474	6	14	0.429	26	31	0.839	10	21	31	20	6	2	18	32	104	Away	1999-12-27	CHH	-4	0	1
55	1610612737	0029900405	DEC 29, 1999	ATL vs. IND	L	11	17	0.392857142857143	240	35	85	0.412	4	16	0.25	15	22	0.682	16	30	46	20	7	4	21	14	89	Home	1999-12-29	IND	-27	0	2
54	1610612737	0029900414	DEC 30, 1999	ATL @ DET	L	11	18	0.379310344827586	265	42	99	0.424	3	11	0.273	18	24	0.75	25	35	60	24	5	7	16	21	105	Away	1999-12-30	DET	-1	0	3
53	1610612737	0029900435	JAN 04, 2000	ATL @ MIL	L	11	19	0.366666666666667	240	46	81	0.568	6	12	0.5	15	18	0.833	11	24	35	23	6	3	15	22	113	Away	2000-01-04	MIL	-3	0	4
52	1610612737	0029900443	JAN 05, 2000	ATL vs. DET	L	11	20	0.354838709677419	240	42	75	0.56	5	12	0.417	19	24	0.792	8	21	29	23	4	3	12	31	108	Home	2000-01-05	DET	-12	0	5
51	1610612737	0029900459	JAN 07, 2000	ATL vs. TOR	W	12	20	0.375	240	41	81	0.506	6	11	0.545	17	19	0.895	12	30	42	23	4	3	13	27	105	Home	2000-01-07	TOR	8	1	0
50	1610612737	0029900467	JAN 08, 2000	ATL @ DAL	L	12	21	0.363636363636364	240	34	98	0.347	7	15	0.467	10	16	0.625	19	36	55	12	8	7	12	22	85	Away	2000-01-08	DAL	-10	0	1
49	1610612737	0029900510	JAN 14, 2000	ATL @ CHI	W	13	21	0.382352941176471	240	35	79	0.443	5	10	0.5	14	19	0.737	13	24	37	21	16	5	16	21	89	Away	2000-01-14	CHI	6	1	0
48	1610612737	0029900519	JAN 15, 2000	ATL vs. PHI	L	13	22	0.371428571428571	240	35	77	0.455	9	18	0.5	19	24	0.792	11	29	40	17	5	8	16	24	98	Home	2000-01-15	PHI	-3	0	1
47	1610612737	0029900533	JAN 17, 2000	ATL vs. MIL	L	13	23	0.361111111111111	240	40	83	0.482	2	12	0.167	19	23	0.826	14	29	43	23	9	4	14	23	101	Home	2000-01-17	MIL	-6	0	2
46	1610612737	0029900545	JAN 19, 2000	ATL @ PHI	L	13	24	0.351351351351351	240	29	85	0.341	2	13	0.154	29	38	0.763	13	28	41	21	10	5	16	25	89	Away	2000-01-19	PHI	-18	0	3
45	1610612737	0029900560	JAN 21, 2000	ATL @ MIA	L	13	25	0.342105263157895	240	28	92	0.304	1	10	0.1	22	30	0.733	18	30	48	11	5	3	7	21	79	Away	2000-01-21	MIA	-22	0	4
44	1610612737	0029900567	JAN 22, 2000	ATL vs. WAS	W	14	25	0.358974358974359	240	39	84	0.464	5	13	0.385	28	37	0.757	19	34	53	24	8	8	11	22	111	Home	2000-01-22	WAS	18	1	0
43	1610612737	0029900587	JAN 25, 2000	ATL vs. CHI	W	15	25	0.375	240	38	84	0.452	2	5	0.4	18	23	0.783	18	34	52	15	5	5	12	27	96	Home	2000-01-25	CHI	7	2	0
42	1610612737	0029900607	JAN 28, 2000	ATL vs. NYK	W	16	25	0.390243902439024	265	33	93	0.355	7	13	0.538	25	27	0.926	22	34	56	16	7	6	14	21	98	Home	2000-01-28	NYK	2	3	0
41	1610612737	0029900613	JAN 29, 2000	ATL @ ORL	L	16	26	0.380952380952381	240	29	80	0.363	2	17	0.118	27	36	0.75	10	32	42	20	3	4	12	27	87	Away	2000-01-29	ORL	-16	0	1
40	1610612737	0029900640	FEB 02, 2000	ATL @ NJN	W	17	26	0.395348837209302	240	36	79	0.456	2	2	1	23	30	0.767	12	33	45	25	7	6	9	20	97	Away	2000-02-02	NJN	8	1	0
39	1610612737	0029900654	FEB 04, 2000	ATL vs. POR	L	17	27	0.386363636363636	240	33	91	0.363	2	13	0.154	22	27	0.815	18	34	52	17	9	4	7	24	90	Home	2000-02-04	POR	-7	0	1
38	1610612737	0029900664	FEB 05, 2000	ATL @ CLE	W	18	27	0.4	240	39	89	0.438	1	6	0.167	23	25	0.92	14	36	50	22	5	7	15	31	102	Away	2000-02-05	CLE	8	1	0
37	1610612737	0029900682	FEB 08, 2000	ATL @ TOR	L	18	28	0.391304347826087	240	32	75	0.427	1	11	0.091	23	29	0.793	9	34	43	14	1	1	13	16	88	Away	2000-02-08	TOR	-21	0	1
36	1610612737	0029900692	FEB 09, 2000	ATL vs. HOU	W	19	28	0.404255319148936	240	50	89	0.562	1	4	0.25	15	20	0.75	13	39	52	20	3	5	16	24	116	Home	2000-02-09	HOU	16	1	0
35	1610612737	0029900705	FEB 15, 2000	ATL vs. NJN	W	20	28	0.416666666666667	240	40	80	0.5	4	9	0.444	19	27	0.704	15	34	49	23	7	15	17	21	103	Home	2000-02-15	NJN	17	2	0
34	1610612737	0029900734	FEB 18, 2000	ATL @ PHX	L	20	29	0.408163265306122	240	27	75	0.36	1	6	0.167	18	30	0.6	21	39	60	13	5	9	21	19	73	Away	2000-02-18	PHX	-12	0	1
33	1610612737	0029900756	FEB 21, 2000	ATL @ UTA	L	20	30	0.4	240	41	79	0.519	3	9	0.333	9	13	0.692	11	29	40	15	5	5	14	20	94	Away	2000-02-21	UTA	-2	0	2
32	1610612737	0029900771	FEB 23, 2000	ATL @ SAC	W	21	30	0.411764705882353	240	45	104	0.433	2	2	1	8	10	0.8	18	32	50	23	12	9	9	15	100	Away	2000-02-23	SAC	6	1	0
31	1610612737	0029900788	FEB 25, 2000	ATL @ SEA	W	22	30	0.423076923076923	240	38	85	0.447	7	16	0.438	12	17	0.706	14	31	45	26	8	8	8	14	95	Away	2000-02-25	SEA	8	2	0
30	1610612737	0029900793	FEB 26, 2000	ATL @ LAC	L	22	31	0.415094339622642	240	34	84	0.405	4	8	0.5	5	5	1	15	37	52	19	5	9	17	14	77	Away	2000-02-26	LAC	-1	0	1
29	1610612737	0029900807	FEB 28, 2000	ATL @ GSW	L	22	32	0.407407407407407	240	29	84	0.345	3	11	0.273	14	17	0.824	14	38	52	15	6	6	11	20	75	Away	2000-02-28	GSW	-5	0	2
28	1610612737	0029900818	MAR 01, 2000	ATL vs. WAS	L	22	33	0.4	240	32	75	0.427	2	6	0.333	17	22	0.773	11	30	41	12	7	5	16	23	83	Home	2000-03-01	WAS	-19	0	3
27	1610612737	0029900832	MAR 03, 2000	ATL vs. NYK	W	23	33	0.410714285714286	240	34	75	0.453	2	10	0.2	13	14	0.929	13	37	50	17	3	8	17	16	83	Home	2000-03-03	NYK	13	1	0
26	1610612737	0029900838	MAR 04, 2000	ATL vs. SEA	L	23	34	0.403508771929825	240	34	82	0.415	3	15	0.2	10	19	0.526	15	34	49	18	7	5	14	22	81	Home	2000-03-04	SEA	-12	0	1
25	1610612737	0029900853	MAR 06, 2000	ATL @ MIL	L	23	35	0.396551724137931	240	35	75	0.467	3	11	0.273	5	8	0.625	5	16	21	25	10	4	15	16	78	Away	2000-03-06	MIL	-33	0	2
24	1610612737	0029900861	MAR 07, 2000	ATL @ CHI	L	23	36	0.389830508474576	240	37	85	0.435	1	9	0.111	7	9	0.778	17	35	52	27	1	11	14	18	82	Away	2000-03-07	CHI	-7	0	3
23	1610612737	0029900874	MAR 09, 2000	ATL vs. SAS	L	23	37	0.383333333333333	240	33	76	0.434	2	3	0.667	11	13	0.846	5	30	35	22	6	4	15	15	79	Home	2000-03-09	SAS	-26	0	4
22	1610612737	0029900891	MAR 11, 2000	ATL vs. VAN	W	24	37	0.39344262295082	240	39	73	0.534	0	6	0	13	18	0.722	8	29	37	22	4	7	17	22	91	Home	2000-03-11	VAN	5	1	0
21	1610612737	0029900914	MAR 14, 2000	ATL @ SAS	L	24	38	0.387096774193548	240	36	85	0.424	1	8	0.125	6	8	0.75	14	28	42	20	7	2	15	17	79	Away	2000-03-14	SAS	-15	0	1
20	1610612737	0029900920	MAR 15, 2000	ATL vs. IND	L	24	39	0.380952380952381	240	38	80	0.475	3	10	0.3	28	37	0.757	14	31	45	20	5	3	13	27	107	Home	2000-03-15	IND	-6	0	2
19	1610612737	0029900932	MAR 17, 2000	ATL vs. BOS	L	24	40	0.375	240	31	72	0.431	2	6	0.333	26	34	0.765	12	23	35	15	6	4	19	20	90	Home	2000-03-17	BOS	-24	0	3
18	1610612737	0029900950	MAR 19, 2000	ATL vs. DAL	L	24	41	0.369230769230769	240	31	88	0.352	3	11	0.273	20	30	0.667	24	40	64	13	2	0	11	18	85	Home	2000-03-19	DAL	-4	0	4
17	1610612737	0029900961	MAR 21, 2000	ATL vs. MIA	W	25	41	0.378787878787879	240	33	87	0.379	1	8	0.125	15	18	0.833	18	27	45	19	9	6	13	18	82	Home	2000-03-21	MIA	5	1	0
16	1610612737	0029900973	MAR 22, 2000	ATL @ ORL	L	25	42	0.373134328358209	240	36	86	0.419	1	12	0.083	17	30	0.567	11	29	40	12	13	11	16	26	90	Away	2000-03-22	ORL	-13	0	1
15	1610612737	0029900983	MAR 24, 2000	ATL @ NYK	L	25	43	0.367647058823529	240	35	82	0.427	2	9	0.222	11	14	0.786	10	29	39	16	6	3	12	19	83	Away	2000-03-24	NYK	-12	0	2
14	1610612737	0029900994	MAR 25, 2000	ATL vs. CHH	L	25	44	0.36231884057971	240	29	87	0.333	1	7	0.143	11	16	0.688	15	31	46	14	6	3	12	16	70	Home	2000-03-25	CHH	-16	0	3
13	1610612737	0029901013	MAR 28, 2000	ATL vs. DEN	W	26	44	0.371428571428571	240	45	82	0.549	1	4	0.25	25	31	0.806	19	28	47	27	7	8	18	20	116	Home	2000-03-28	DEN	5	1	0
12	1610612737	0029901028	MAR 30, 2000	ATL vs. PHX	L	26	45	0.366197183098592	240	28	79	0.354	2	7	0.286	16	19	0.842	11	29	40	17	6	4	23	9	74	Home	2000-03-30	PHX	-44	0	1
11	1610612737	0029901044	APR 01, 2000	ATL @ HOU	L	26	46	0.361111111111111	240	38	103	0.369	5	12	0.417	12	15	0.8	18	26	44	22	8	6	8	19	93	Away	2000-04-01	HOU	-22	0	2
10	1610612737	0029901063	APR 04, 2000	ATL @ MIN	L	26	47	0.356164383561644	265	34	81	0.42	3	9	0.333	5	11	0.455	9	37	46	22	3	6	17	19	76	Away	2000-04-04	MIN	-10	0	3
9	1610612737	0029901069	APR 05, 2000	ATL @ PHI	L	26	48	0.351351351351351	240	34	76	0.447	1	9	0.111	17	25	0.68	12	26	38	20	7	4	14	23	86	Away	2000-04-05	PHI	-21	0	4
8	1610612737	0029901086	APR 07, 2000	ATL vs. TOR	L	26	49	0.346666666666667	240	33	81	0.407	5	13	0.385	13	18	0.722	14	28	42	18	7	2	12	14	84	Home	2000-04-07	TOR	-20	0	5
7	1610612737	0029901091	APR 08, 2000	ATL @ WAS	L	26	50	0.342105263157895	240	36	78	0.462	2	5	0.4	24	28	0.857	12	27	39	13	6	6	15	20	98	Away	2000-04-08	WAS	-10	0	6
6	1610612737	0029901106	APR 10, 2000	ATL @ BOS	L	26	51	0.337662337662338	240	33	68	0.485	4	12	0.333	24	31	0.774	9	29	38	17	4	8	20	20	94	Away	2000-04-10	BOS	-5	0	7
5	1610612737	0029901124	APR 12, 2000	ATL @ CHH	L	26	52	0.333333333333333	240	36	82	0.439	1	9	0.111	14	18	0.778	10	21	31	26	7	5	17	26	87	Away	2000-04-12	CHH	-32	0	8
4	1610612737	0029901138	APR 14, 2000	ATL vs. PHI	L	26	53	0.329113924050633	240	36	84	0.429	5	9	0.556	15	16	0.938	14	25	39	19	9	4	14	24	92	Home	2000-04-14	PHI	-12	0	9
