Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0021300015	OCT 30, 2013	PHX vs. POR	W	1	0	1	240	43	83	0.518	4	19	0.211	14	18	0.778	11	36	47	18	8	5	15	17	104	Home	2013-10-30	POR	13	1	0
81	1610612756	0021300030	NOV 01, 2013	PHX vs. UTA	W	2	0	1	240	31	83	0.373	6	22	0.273	19	24	0.792	16	30	46	15	10	10	16	24	87	Home	2013-11-01	UTA	3	2	0
80	1610612756	0021300044	NOV 03, 2013	PHX @ OKC	L	2	1	0.666666666666667	240	32	80	0.4	14	37	0.378	18	22	0.818	12	31	43	21	11	3	23	23	96	Away	2013-11-03	OKC	-7	0	1
79	1610612756	0021300055	NOV 05, 2013	PHX @ NOP	W	3	1	0.75	240	39	78	0.5	12	25	0.48	14	22	0.636	7	34	41	25	10	4	15	20	104	Away	2013-11-05	NOP	6	1	0
78	1610612756	0021300068	NOV 06, 2013	PHX @ SAS	L	3	2	0.6	240	42	85	0.494	7	19	0.368	5	9	0.556	5	38	43	14	7	5	18	17	96	Away	2013-11-06	SAS	-3	0	1
77	1610612756	0021300083	NOV 08, 2013	PHX vs. DEN	W	4	2	0.666666666666667	240	40	83	0.482	9	20	0.45	25	32	0.781	11	37	48	21	11	3	20	22	114	Home	2013-11-08	DEN	11	1	0
76	1610612756	0021300096	NOV 10, 2013	PHX vs. NOP	W	5	2	0.714285714285714	240	38	78	0.487	7	22	0.318	18	23	0.783	10	30	40	14	10	11	14	16	101	Home	2013-11-10	NOP	7	2	0
75	1610612756	0021300120	NOV 13, 2013	PHX @ POR	L	5	3	0.625	240	37	86	0.43	5	15	0.333	10	13	0.769	10	31	41	16	11	1	14	21	89	Away	2013-11-13	POR	-1	0	1
74	1610612756	0021300132	NOV 15, 2013	PHX vs. BKN	L	5	4	0.555555555555556	265	34	79	0.43	10	28	0.357	20	25	0.8	9	33	42	17	8	4	16	23	98	Home	2013-11-15	BKN	-2	0	2
73	1610612756	0021300160	NOV 19, 2013	PHX @ SAC	L	5	5	0.5	240	37	79	0.468	10	29	0.345	20	28	0.714	6	25	31	23	9	3	16	23	104	Away	2013-11-19	SAC	-3	0	3
