Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0021300004	OCT 30, 2013	CLE vs. BKN	W	1	0	1	240	35	84	0.417	5	15	0.333	23	34	0.676	16	32	48	21	7	3	11	20	98	Home	2013-10-30	BKN	4	1	0
81	1610612739	0021300020	NOV 01, 2013	CLE @ CHA	L	1	1	0.5	240	32	84	0.381	4	18	0.222	16	22	0.727	11	31	42	14	9	1	17	29	84	Away	2013-11-01	CHA	-6	0	1
80	1610612739	0021300033	NOV 02, 2013	CLE @ IND	L	1	2	0.333333333333333	240	29	83	0.349	3	15	0.2	13	15	0.867	6	31	37	11	15	1	16	25	74	Away	2013-11-02	IND	-15	0	2
79	1610612739	0021300047	NOV 04, 2013	CLE vs. MIN	W	2	2	0.5	240	39	85	0.459	5	16	0.313	10	11	0.909	11	38	49	22	10	12	23	24	93	Home	2013-11-04	MIN	1	1	0
78	1610612739	0021300066	NOV 06, 2013	CLE @ MIL	L	2	3	0.4	240	38	85	0.447	12	28	0.429	16	22	0.727	12	27	39	20	10	2	9	21	104	Away	2013-11-06	MIL	-5	0	1
77	1610612739	0021300076	NOV 08, 2013	CLE @ PHI	L	2	4	0.333333333333333	240	30	90	0.333	9	26	0.346	10	14	0.714	18	25	43	22	9	4	13	12	79	Away	2013-11-08	PHI	-15	0	2
76	1610612739	0021300088	NOV 09, 2013	CLE vs. PHI	W	3	4	0.428571428571429	290	46	102	0.451	13	31	0.419	22	29	0.759	14	36	50	28	10	10	18	21	127	Home	2013-11-09	PHI	2	1	0
75	1610612739	0021300102	NOV 11, 2013	CLE @ CHI	L	3	5	0.375	240	31	75	0.413	5	14	0.357	14	20	0.7	11	27	38	13	7	11	18	22	81	Away	2013-11-11	CHI	-15	0	1
74	1610612739	0021300115	NOV 13, 2013	CLE @ MIN	L	3	6	0.333333333333333	240	36	87	0.414	5	16	0.313	18	21	0.857	10	27	37	18	4	1	11	18	95	Away	2013-11-13	MIN	-29	0	2
73	1610612739	0021300129	NOV 15, 2013	CLE vs. CHA	L	3	7	0.3	240	32	79	0.405	4	15	0.267	12	17	0.706	10	33	43	19	10	6	15	17	80	Home	2013-11-15	CHA	-6	0	3
72	1610612739	0021300138	NOV 16, 2013	CLE @ WAS	W	4	7	0.363636363636364	265	36	81	0.444	10	21	0.476	21	22	0.955	7	39	46	18	12	6	20	19	103	Away	2013-11-16	WAS	7	1	0
71	1610612739	0021300162	NOV 20, 2013	CLE vs. WAS	L	4	8	0.333333333333333	240	32	77	0.416	9	23	0.391	18	21	0.857	13	25	38	19	5	0	15	20	91	Home	2013-11-20	WAS	-7	0	1
70	1610612739	0021300183	NOV 22, 2013	CLE @ NOP	L	4	9	0.307692307692308	240	41	77	0.532	8	23	0.348	10	16	0.625	6	31	37	15	7	5	19	26	100	Away	2013-11-22	NOP	-4	0	2
69	1610612739	0021300194	NOV 23, 2013	CLE @ SAS	L	4	10	0.285714285714286	240	39	83	0.47	4	13	0.308	14	20	0.7	10	27	37	19	9	2	17	21	96	Away	2013-11-23	SAS	-30	0	3
68	1610612739	0021300219	NOV 27, 2013	CLE vs. MIA	L	4	11	0.266666666666667	240	29	83	0.349	10	28	0.357	16	24	0.667	12	35	47	19	7	2	18	18	84	Home	2013-11-27	MIA	-11	0	4
67	1610612739	0021300232	NOV 29, 2013	CLE @ BOS	L	4	12	0.25	240	32	86	0.372	4	18	0.222	18	27	0.667	13	30	43	13	6	2	17	21	86	Away	2013-11-29	BOS	-17	0	5
66	1610612739	0021300242	NOV 30, 2013	CLE vs. CHI	W	5	12	0.294117647058824	240	37	78	0.474	7	15	0.467	16	19	0.842	10	31	41	20	5	7	10	18	97	Home	2013-11-30	CHI	4	1	0
