Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0021300002	OCT 29, 2013	CHI @ MIA	L	0	1	0	240	35	83	0.422	7	26	0.269	18	23	0.783	11	30	41	23	11	4	18	27	95	Away	2013-10-29	MIA	-12	0	1
81	1610612741	0021300018	OCT 31, 2013	CHI vs. NYK	W	1	1	0.5	240	31	76	0.408	3	16	0.188	17	19	0.895	13	35	48	20	5	3	18	16	82	Home	2013-10-31	NYK	1	1	0
80	1610612741	0021300034	NOV 02, 2013	CHI @ PHI	L	1	2	0.333333333333333	240	42	93	0.452	3	14	0.214	17	19	0.895	17	34	51	28	8	5	18	14	104	Away	2013-11-02	PHI	-3	0	1
79	1610612741	0021300061	NOV 06, 2013	CHI @ IND	L	1	3	0.25	240	26	73	0.356	5	15	0.333	23	27	0.852	11	29	40	15	4	5	17	20	80	Away	2013-11-06	IND	-17	0	2
78	1610612741	0021300079	NOV 08, 2013	CHI vs. UTA	W	2	3	0.4	240	38	72	0.528	3	8	0.375	18	25	0.72	11	37	48	26	12	6	20	24	97	Home	2013-11-08	UTA	24	1	0
77	1610612741	0021300102	NOV 11, 2013	CHI vs. CLE	W	3	3	0.5	240	34	83	0.41	4	16	0.25	24	26	0.923	14	27	41	24	9	7	11	21	96	Home	2013-11-11	CLE	15	2	0
76	1610612741	0021300126	NOV 15, 2013	CHI @ TOR	W	4	3	0.571428571428571	240	36	80	0.45	7	16	0.438	17	19	0.895	11	37	48	21	6	5	15	21	96	Away	2013-11-15	TOR	16	3	0
75	1610612741	0021300140	NOV 16, 2013	CHI vs. IND	W	5	3	0.625	240	40	79	0.506	11	19	0.579	19	24	0.792	9	33	42	25	6	6	13	24	110	Home	2013-11-16	IND	16	4	0
74	1610612741	0021300151	NOV 18, 2013	CHI vs. CHA	W	6	3	0.666666666666667	240	27	75	0.36	6	12	0.5	26	31	0.839	9	45	54	17	3	8	16	18	86	Home	2013-11-18	CHA	5	5	0
73	1610612741	0021300175	NOV 21, 2013	CHI @ DEN	L	6	4	0.6	240	38	98	0.388	3	10	0.3	8	14	0.571	22	36	58	22	4	3	17	18	87	Away	2013-11-21	DEN	-10	0	1
72	1610612741	0021300185	NOV 22, 2013	CHI @ POR	L	6	5	0.545454545454545	240	32	83	0.386	5	14	0.357	26	29	0.897	17	35	52	11	8	1	14	17	95	Away	2013-11-22	POR	-3	0	2
71	1610612741	0021300198	NOV 24, 2013	CHI @ LAC	L	6	6	0.5	240	32	81	0.395	4	12	0.333	14	23	0.609	11	28	39	24	2	1	14	18	82	Away	2013-11-24	LAC	-39	0	3
70	1610612741	0021300209	NOV 25, 2013	CHI @ UTA	L	6	7	0.461538461538462	265	31	79	0.392	1	13	0.077	20	28	0.714	14	35	49	11	4	2	18	26	83	Away	2013-11-25	UTA	-6	0	4
69	1610612741	0021300220	NOV 27, 2013	CHI @ DET	W	7	7	0.5	240	42	79	0.532	6	17	0.353	9	12	0.75	8	32	40	24	9	1	16	15	99	Away	2013-11-27	DET	20	1	0
68	1610612741	0021300242	NOV 30, 2013	CHI @ CLE	L	7	8	0.466666666666667	240	39	82	0.476	6	15	0.4	9	15	0.6	9	27	36	31	5	4	9	22	93	Away	2013-11-30	CLE	-4	0	1
67	1610612741	0021300257	DEC 02, 2013	CHI vs. NOP	L	7	9	0.4375	315	48	101	0.475	8	23	0.348	24	34	0.706	16	39	55	34	4	7	16	23	128	Home	2013-12-02	NOP	-3	0	2
66	1610612741	0021300279	DEC 05, 2013	CHI vs. MIA	W	8	9	0.470588235294118	240	37	74	0.5	10	19	0.526	23	32	0.719	13	36	49	24	3	2	15	20	107	Home	2013-12-05	MIA	20	1	0
