Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0021300015	OCT 30, 2013	POR @ PHX	L	0	1	0	240	33	81	0.407	8	26	0.308	17	24	0.708	11	28	39	19	5	5	13	14	91	Away	2013-10-30	PHX	-13	0	1
81	1610612757	0021300029	NOV 01, 2013	POR @ DEN	W	1	1	0.5	240	44	103	0.427	14	22	0.636	11	15	0.733	16	39	55	25	3	5	7	25	113	Away	2013-11-01	DEN	15	1	0
80	1610612757	0021300039	NOV 02, 2013	POR vs. SAS	W	2	1	0.666666666666667	240	45	81	0.556	8	20	0.4	17	19	0.895	7	32	39	29	3	7	16	15	115	Home	2013-11-02	SAS	10	2	0
79	1610612757	0021300058	NOV 05, 2013	POR vs. HOU	L	2	2	0.5	240	36	87	0.414	10	31	0.323	19	29	0.655	11	19	30	22	9	6	14	28	101	Home	2013-11-05	HOU	-15	0	1
78	1610612757	0021300084	NOV 08, 2013	POR vs. SAC	W	3	2	0.6	240	39	80	0.488	10	23	0.435	16	18	0.889	11	36	47	28	4	5	17	18	104	Home	2013-11-08	SAC	13	1	0
77	1610612757	0021300093	NOV 09, 2013	POR @ SAC	W	4	2	0.666666666666667	240	36	82	0.439	9	20	0.45	15	22	0.682	19	33	52	25	6	2	12	17	96	Away	2013-11-09	SAC	11	2	0
76	1610612757	0021300105	NOV 11, 2013	POR vs. DET	W	5	2	0.714285714285714	240	42	82	0.512	11	23	0.478	14	15	0.933	13	31	44	23	7	2	15	16	109	Home	2013-11-11	DET	6	3	0
75	1610612757	0021300120	NOV 13, 2013	POR vs. PHX	W	6	2	0.75	240	35	84	0.417	6	15	0.4	14	23	0.609	14	37	51	15	5	3	16	13	90	Home	2013-11-13	PHX	1	4	0
74	1610612757	0021300128	NOV 15, 2013	POR @ BOS	W	7	2	0.777777777777778	240	40	82	0.488	9	26	0.346	20	22	0.909	8	39	47	21	9	2	18	20	109	Away	2013-11-15	BOS	13	5	0
73	1610612757	0021300147	NOV 17, 2013	POR @ TOR	W	8	2	0.8	265	44	99	0.444	15	32	0.469	15	20	0.75	15	31	46	25	5	6	15	25	118	Away	2013-11-17	TOR	8	6	0
72	1610612757	0021300150	NOV 18, 2013	POR @ BKN	W	9	2	0.818181818181818	240	41	76	0.539	8	18	0.444	18	21	0.857	9	37	46	19	5	5	14	25	108	Away	2013-11-18	BKN	10	7	0
71	1610612757	0021300167	NOV 20, 2013	POR @ MIL	W	10	2	0.833333333333333	240	35	86	0.407	11	31	0.355	10	15	0.667	16	29	45	26	10	5	16	14	91	Away	2013-11-20	MIL	9	8	0
70	1610612757	0021300185	NOV 22, 2013	POR vs. CHI	W	11	2	0.846153846153846	240	36	88	0.409	12	26	0.462	14	15	0.933	10	29	39	21	11	3	12	18	98	Home	2013-11-22	CHI	3	9	0
69	1610612757	0021300196	NOV 23, 2013	POR @ GSW	W	12	2	0.857142857142857	240	37	86	0.43	10	21	0.476	29	35	0.829	13	34	47	27	8	9	15	22	113	Away	2013-11-23	GSW	12	10	0
68	1610612757	0021300210	NOV 25, 2013	POR vs. NYK	W	13	2	0.866666666666667	240	37	84	0.44	9	25	0.36	19	22	0.864	10	36	46	19	3	5	8	15	102	Home	2013-11-25	NYK	11	11	0
67	1610612757	0021300226	NOV 27, 2013	POR @ PHX	L	13	3	0.8125	240	39	86	0.453	7	19	0.368	21	24	0.875	15	24	39	21	4	2	12	20	106	Away	2013-11-27	PHX	-14	0	1
66	1610612757	0021300255	DEC 01, 2013	POR @ LAL	W	14	3	0.823529411764706	240	38	87	0.437	9	23	0.391	29	34	0.853	15	37	52	28	6	1	12	19	114	Away	2013-12-01	LAL	6	1	0
65	1610612757	0021300260	DEC 02, 2013	POR vs. IND	W	15	3	0.833333333333333	240	36	76	0.474	5	13	0.385	29	33	0.879	6	34	40	17	3	4	14	20	106	Home	2013-12-02	IND	4	2	0
64	1610612757	0021300276	DEC 04, 2013	POR vs. OKC	W	16	3	0.842105263157895	240	44	98	0.449	8	23	0.348	15	17	0.882	16	31	47	22	7	7	11	16	111	Home	2013-12-04	OKC	7	3	0
63	1610612757	0021300288	DEC 06, 2013	POR vs. UTA	W	17	3	0.85	240	46	83	0.554	17	23	0.739	21	24	0.875	17	33	50	26	9	5	21	17	130	Home	2013-12-06	UTA	32	4	0
62	1610612757	0021300298	DEC 07, 2013	POR vs. DAL	L	17	4	0.80952380952381	240	39	87	0.448	9	30	0.3	19	24	0.792	17	33	50	22	4	3	16	13	106	Home	2013-12-07	DAL	-2	0	1
61	1610612757	0021300308	DEC 09, 2013	POR @ UTA	W	18	4	0.818181818181818	240	40	85	0.471	6	19	0.316	19	20	0.95	11	33	44	23	6	6	11	19	105	Away	2013-12-09	UTA	11	1	0
60	1610612757	0021300328	DEC 12, 2013	POR vs. HOU	W	19	4	0.826086956521739	240	39	89	0.438	8	27	0.296	25	30	0.833	15	37	52	22	4	7	14	20	111	Home	2013-12-12	HOU	7	2	0
59	1610612757	0021300347	DEC 14, 2013	POR @ PHI	W	20	4	0.833333333333333	240	52	93	0.559	21	37	0.568	14	20	0.7	15	31	46	41	9	8	18	16	139	Away	2013-12-14	PHI	34	3	0
58	1610612757	0021300352	DEC 15, 2013	POR @ DET	W	21	4	0.84	265	41	99	0.414	7	26	0.269	22	26	0.846	15	32	47	24	9	3	10	21	111	Away	2013-12-15	DET	2	4	0
57	1610612757	0021300365	DEC 17, 2013	POR @ CLE	W	22	4	0.846153846153846	240	41	92	0.446	15	33	0.455	22	25	0.88	18	38	56	26	2	5	14	16	119	Away	2013-12-17	CLE	3	5	0
56	1610612757	0021300376	DEC 18, 2013	POR @ MIN	L	22	5	0.814814814814815	240	40	94	0.426	14	40	0.35	15	19	0.789	10	35	45	19	5	4	13	27	109	Away	2013-12-18	MIN	-11	0	1
55	1610612757	0021300401	DEC 21, 2013	POR vs. NOP	W	23	5	0.821428571428571	240	43	98	0.439	8	29	0.276	16	18	0.889	17	28	45	23	3	3	7	21	110	Home	2013-12-21	NOP	3	1	0
54	1610612757	0021300426	DEC 26, 2013	POR vs. LAC	W	24	5	0.827586206896552	265	42	96	0.438	13	36	0.361	19	22	0.864	15	45	60	29	2	2	16	10	116	Home	2013-12-26	LAC	4	2	0
53	1610612757	0021300446	DEC 28, 2013	POR vs. MIA	L	24	6	0.8	240	39	77	0.506	11	26	0.423	18	21	0.857	7	34	41	32	6	6	17	12	107	Home	2013-12-28	MIA	-1	0	1
52	1610612757	0021300456	DEC 30, 2013	POR @ NOP	L	24	7	0.774193548387097	240	39	88	0.443	12	32	0.375	18	24	0.75	10	28	38	25	5	9	9	13	108	Away	2013-12-30	NOP	-2	0	2
51	1610612757	0021300466	DEC 31, 2013	POR @ OKC	W	25	7	0.78125	240	36	91	0.396	8	33	0.242	18	21	0.857	10	33	43	26	5	3	6	22	98	Away	2013-12-31	OKC	4	1	0
50	1610612757	0021300480	JAN 02, 2014	POR vs. CHA	W	26	7	0.787878787878788	240	54	93	0.581	21	33	0.636	5	7	0.714	12	40	52	34	8	2	15	25	134	Home	2014-01-02	CHA	30	2	0
49	1610612757	0021300496	JAN 04, 2014	POR vs. PHI	L	26	8	0.764705882352941	240	36	99	0.364	3	22	0.136	24	30	0.8	19	40	59	26	7	9	18	20	99	Home	2014-01-04	PHI	-2	0	1
48	1610612757	0021300519	JAN 07, 2014	POR @ SAC	L	26	9	0.742857142857143	240	39	90	0.433	10	27	0.37	31	36	0.861	14	37	51	24	3	6	16	37	119	Away	2014-01-07	SAC	-4	0	2
47	1610612757	0021300527	JAN 08, 2014	POR vs. ORL	W	27	9	0.75	240	45	95	0.474	9	30	0.3	11	13	0.846	11	36	47	27	6	9	7	16	110	Home	2014-01-08	ORL	16	1	0
46	1610612757	0021300551	JAN 11, 2014	POR vs. BOS	W	28	9	0.756756756756757	240	40	93	0.43	10	21	0.476	22	26	0.846	20	29	49	29	3	3	11	14	112	Home	2014-01-11	BOS	8	2	0
45	1610612757	0021300575	JAN 15, 2014	POR vs. CLE	W	29	9	0.763157894736842	240	42	88	0.477	11	27	0.407	13	17	0.765	11	37	48	27	6	3	16	12	108	Home	2014-01-15	CLE	12	3	0
44	1610612757	0021300589	JAN 17, 2014	POR @ SAS	W	30	9	0.769230769230769	240	41	86	0.477	8	16	0.5	19	20	0.95	8	39	47	21	3	4	11	23	109	Away	2014-01-17	SAS	9	4	0
43	1610612757	0021300600	JAN 18, 2014	POR @ DAL	W	31	9	0.775	240	46	90	0.511	9	26	0.346	26	28	0.929	14	41	55	26	6	4	15	20	127	Away	2014-01-18	DAL	16	5	0
42	1610612757	0021300614	JAN 20, 2014	POR @ HOU	L	31	10	0.75609756097561	240	44	97	0.454	8	25	0.32	17	22	0.773	14	23	37	21	12	3	11	23	113	Away	2014-01-20	HOU	-13	0	1
41	1610612757	0021300619	JAN 21, 2014	POR @ OKC	L	31	11	0.738095238095238	240	40	86	0.465	7	19	0.368	10	16	0.625	13	32	45	23	4	5	9	12	97	Away	2014-01-21	OKC	-8	0	2
40	1610612757	0021300632	JAN 23, 2014	POR vs. DEN	W	32	11	0.744186046511628	240	38	88	0.432	4	18	0.222	30	34	0.882	16	24	40	29	7	6	9	21	110	Home	2014-01-23	DEN	5	1	0
39	1610612757	0021300653	JAN 25, 2014	POR vs. MIN	W	33	11	0.75	240	46	95	0.484	4	16	0.25	19	24	0.792	13	37	50	26	7	5	12	23	115	Home	2014-01-25	MIN	11	2	0
