Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0021300008	OCT 30, 2013	MIL @ NYK	L	0	1	0	240	34	74	0.459	5	16	0.313	10	12	0.833	5	26	31	19	10	4	23	22	83	Away	2013-10-30	NYK	-7	0	1
81	1610612749	0021300024	NOV 01, 2013	MIL @ BOS	W	1	1	0.5	240	35	84	0.417	6	15	0.4	29	34	0.853	17	24	41	18	10	7	7	24	105	Away	2013-11-01	BOS	7	1	0
80	1610612749	0021300037	NOV 02, 2013	MIL vs. TOR	L	1	2	0.333333333333333	240	37	84	0.44	6	17	0.353	10	18	0.556	6	32	38	25	7	5	13	26	90	Home	2013-11-02	TOR	-7	0	1
79	1610612749	0021300066	NOV 06, 2013	MIL vs. CLE	W	2	2	0.5	240	36	72	0.5	13	23	0.565	24	26	0.923	9	32	41	25	3	4	14	18	109	Home	2013-11-06	CLE	5	1	0
78	1610612749	0021300092	NOV 09, 2013	MIL vs. DAL	L	2	3	0.4	240	31	81	0.383	11	23	0.478	10	16	0.625	11	31	42	16	7	2	20	21	83	Home	2013-11-09	DAL	-8	0	1
77	1610612749	0021300107	NOV 12, 2013	MIL @ MIA	L	2	4	0.333333333333333	240	33	79	0.418	11	30	0.367	18	21	0.857	8	26	34	19	10	1	18	15	95	Away	2013-11-12	MIA	-23	0	2
76	1610612749	0021300111	NOV 13, 2013	MIL @ ORL	L	2	5	0.285714285714286	240	33	74	0.446	5	13	0.385	20	22	0.909	7	32	39	16	9	7	18	19	91	Away	2013-11-13	ORL	-3	0	3
75	1610612749	0021300125	NOV 15, 2013	MIL @ IND	L	2	6	0.25	240	30	88	0.341	8	16	0.5	9	11	0.818	17	23	40	14	3	10	15	24	77	Away	2013-11-15	IND	-27	0	4
74	1610612749	0021300144	NOV 16, 2013	MIL vs. OKC	L	2	7	0.222222222222222	240	30	86	0.349	8	22	0.364	11	15	0.733	14	38	52	18	7	6	16	21	79	Home	2013-11-16	OKC	-13	0	5
73	1610612749	0021300167	NOV 20, 2013	MIL vs. POR	L	2	8	0.2	240	35	80	0.438	5	14	0.357	7	12	0.583	12	30	42	18	6	5	19	19	82	Home	2013-11-20	POR	-9	0	6
72	1610612749	0021300177	NOV 22, 2013	MIL @ PHI	L	2	9	0.181818181818182	265	41	93	0.441	8	29	0.276	17	24	0.708	10	22	32	34	9	4	16	23	107	Away	2013-11-22	PHI	-8	0	7
71	1610612749	0021300193	NOV 23, 2013	MIL vs. CHA	L	2	10	0.166666666666667	240	30	85	0.353	5	18	0.278	7	9	0.778	11	25	36	21	7	2	15	21	72	Home	2013-11-23	CHA	-24	0	8
70	1610612749	0021300204	NOV 25, 2013	MIL @ DET	L	2	11	0.153846153846154	240	33	73	0.452	6	19	0.316	22	26	0.846	10	29	39	23	5	4	18	20	94	Away	2013-11-25	DET	-19	0	9
