Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0021300010	OCT 30, 2013	MIN vs. ORL	W	1	0	1	265	42	100	0.42	8	25	0.32	28	34	0.824	14	35	49	27	7	3	14	19	120	Home	2013-10-30	ORL	5	1	0
81	1610612750	0021300027	NOV 01, 2013	MIN vs. OKC	W	2	0	1	240	33	77	0.429	8	20	0.4	26	33	0.788	9	35	44	21	14	2	15	21	100	Home	2013-11-01	OKC	19	2	0
80	1610612750	0021300045	NOV 03, 2013	MIN @ NYK	W	3	0	1	240	35	79	0.443	10	27	0.37	29	38	0.763	10	33	43	23	9	1	12	16	109	Away	2013-11-03	NYK	9	3	0
79	1610612750	0021300047	NOV 04, 2013	MIN @ CLE	L	3	1	0.75	240	34	94	0.362	5	28	0.179	19	24	0.792	12	31	43	21	16	5	17	15	92	Away	2013-11-04	CLE	-1	0	1
78	1610612750	0021300067	NOV 06, 2013	MIN vs. GSW	L	3	2	0.6	240	34	90	0.378	4	16	0.25	21	27	0.778	10	30	40	22	6	3	19	19	93	Home	2013-11-06	GSW	-13	0	2
77	1610612750	0021300080	NOV 08, 2013	MIN vs. DAL	W	4	2	0.666666666666667	240	41	89	0.461	8	20	0.4	26	30	0.867	16	28	44	26	8	6	14	15	116	Home	2013-11-08	DAL	8	1	0
76	1610612750	0021300097	NOV 10, 2013	MIN @ LAL	W	5	2	0.714285714285714	240	44	90	0.489	10	20	0.5	15	19	0.789	12	41	53	29	14	5	21	15	113	Away	2013-11-10	LAL	23	2	0
75	1610612750	0021300106	NOV 11, 2013	MIN @ LAC	L	5	3	0.625	240	40	96	0.417	11	29	0.379	16	18	0.889	16	29	45	27	7	2	12	25	107	Away	2013-11-11	LAC	-2	0	1
74	1610612750	0021300115	NOV 13, 2013	MIN vs. CLE	W	6	3	0.666666666666667	240	45	82	0.549	11	22	0.5	23	26	0.885	8	41	49	34	5	5	9	20	124	Home	2013-11-13	CLE	29	1	0
73	1610612750	0021300131	NOV 15, 2013	MIN @ DEN	L	6	4	0.6	240	46	94	0.489	6	22	0.273	15	19	0.789	11	31	42	22	10	2	16	22	113	Away	2013-11-15	DEN	-4	0	1
72	1610612750	0021300142	NOV 16, 2013	MIN vs. BOS	W	7	4	0.636363636363636	240	40	94	0.426	7	23	0.304	19	22	0.864	16	34	50	19	13	3	13	17	106	Home	2013-11-16	BOS	18	1	0
71	1610612750	0021300156	NOV 19, 2013	MIN @ WAS	L	7	5	0.583333333333333	240	37	85	0.435	10	28	0.357	16	24	0.667	12	30	42	22	6	4	13	17	100	Away	2013-11-19	WAS	-4	0	1
70	1610612750	0021300168	NOV 20, 2013	MIN vs. LAC	L	7	6	0.538461538461538	240	34	90	0.378	5	22	0.227	25	31	0.806	10	35	45	24	10	2	14	17	98	Home	2013-11-20	LAC	-4	0	2
69	1610612750	0021300182	NOV 22, 2013	MIN vs. BKN	W	8	6	0.571428571428571	240	40	97	0.412	11	36	0.306	20	23	0.87	17	30	47	28	10	6	8	19	111	Home	2013-11-22	BKN	30	1	0
68	1610612750	0021300192	NOV 23, 2013	MIN @ HOU	L	8	7	0.533333333333333	240	40	100	0.4	8	26	0.308	13	17	0.765	18	26	44	17	13	5	10	13	101	Away	2013-11-23	HOU	-11	0	1
67	1610612750	0021300203	NOV 25, 2013	MIN @ IND	L	8	8	0.5	240	29	88	0.33	3	19	0.158	23	28	0.821	14	32	46	15	9	1	19	18	84	Away	2013-11-25	IND	-14	0	2
