Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0021300008	OCT 30, 2013	NYK vs. MIL	W	1	0	1	240	36	71	0.507	3	13	0.231	15	17	0.882	6	28	34	17	12	6	22	16	90	Home	2013-10-30	MIL	7	1	0
81	1610612752	0021300018	OCT 31, 2013	NYK @ CHI	L	1	1	0.5	240	31	86	0.36	9	24	0.375	10	14	0.714	13	29	42	20	12	8	15	24	81	Away	2013-10-31	CHI	-1	0	1
80	1610612752	0021300045	NOV 03, 2013	NYK vs. MIN	L	1	2	0.333333333333333	240	40	89	0.449	9	32	0.281	11	13	0.846	14	35	49	21	7	3	16	26	100	Home	2013-11-03	MIN	-9	0	2
79	1610612752	0021300054	NOV 05, 2013	NYK vs. CHA	L	1	3	0.25	240	35	82	0.427	8	28	0.286	19	23	0.826	11	22	33	12	11	4	14	27	97	Home	2013-11-05	CHA	-5	0	3
78	1610612752	0021300073	NOV 08, 2013	NYK @ CHA	W	2	3	0.4	240	42	90	0.467	12	26	0.462	5	9	0.556	12	25	37	25	5	9	12	22	101	Away	2013-11-08	CHA	10	1	0
77	1610612752	0021300094	NOV 10, 2013	NYK vs. SAS	L	2	4	0.333333333333333	240	31	82	0.378	6	22	0.273	21	29	0.724	9	24	33	16	6	1	10	22	89	Home	2013-11-10	SAS	-31	0	1
76	1610612752	0021300116	NOV 13, 2013	NYK @ ATL	W	3	4	0.428571428571429	240	37	88	0.42	12	34	0.353	9	13	0.692	8	29	37	24	11	3	3	19	95	Away	2013-11-13	ATL	4	1	0
75	1610612752	0021300123	NOV 14, 2013	NYK vs. HOU	L	3	5	0.375	240	38	87	0.437	8	20	0.4	22	27	0.815	10	26	36	20	6	5	9	28	106	Home	2013-11-14	HOU	-3	0	1
74	1610612752	0021300139	NOV 16, 2013	NYK vs. ATL	L	3	6	0.333333333333333	240	34	90	0.378	10	30	0.333	12	16	0.75	19	29	48	19	6	3	14	20	90	Home	2013-11-16	ATL	-20	0	2
73	1610612752	0021300157	NOV 19, 2013	NYK @ DET	L	3	7	0.3	240	33	76	0.434	6	24	0.25	14	18	0.778	10	25	35	16	9	3	13	22	86	Away	2013-11-19	DET	-6	0	3
72	1610612752	0021300163	NOV 20, 2013	NYK vs. IND	L	3	8	0.272727272727273	265	37	100	0.37	8	30	0.267	14	17	0.824	16	36	52	15	9	5	15	32	96	Home	2013-11-20	IND	-7	0	4
71	1610612752	0021300189	NOV 23, 2013	NYK @ WAS	L	3	9	0.25	240	36	82	0.439	11	29	0.379	6	15	0.4	11	29	40	24	7	3	9	24	89	Away	2013-11-23	WAS	-9	0	5
70	1610612752	0021300210	NOV 25, 2013	NYK @ POR	L	3	10	0.230769230769231	240	38	85	0.447	6	15	0.4	9	14	0.643	10	34	44	24	5	3	9	17	91	Away	2013-11-25	POR	-11	0	6
69	1610612752	0021300227	NOV 27, 2013	NYK @ LAC	L	3	11	0.214285714285714	240	32	83	0.386	3	20	0.15	13	15	0.867	12	32	44	20	6	6	14	27	80	Away	2013-11-27	LAC	-13	0	7
68	1610612752	0021300238	NOV 29, 2013	NYK @ DEN	L	3	12	0.2	240	34	83	0.41	6	22	0.273	21	25	0.84	8	34	42	16	6	6	10	24	95	Away	2013-11-29	DEN	-2	0	8
67	1610612752	0021300254	DEC 01, 2013	NYK vs. NOP	L	3	13	0.1875	240	34	76	0.447	13	35	0.371	18	21	0.857	13	29	42	23	9	9	17	23	99	Home	2013-12-01	NOP	-4	0	9
66	1610612752	0021300277	DEC 05, 2013	NYK @ BKN	W	4	13	0.235294117647059	240	44	77	0.571	16	27	0.593	9	11	0.818	7	23	30	24	11	7	12	29	113	Away	2013-12-05	BKN	30	1	0
65	1610612752	0021300284	DEC 06, 2013	NYK vs. ORL	W	5	13	0.277777777777778	240	44	83	0.53	17	34	0.5	16	19	0.842	10	35	45	25	8	5	10	20	121	Home	2013-12-06	ORL	38	2	0
64	1610612752	0021300299	DEC 08, 2013	NYK vs. BOS	L	5	14	0.263157894736842	240	25	73	0.342	6	16	0.375	17	23	0.739	4	22	26	13	10	3	14	18	73	Home	2013-12-08	BOS	-41	0	1
63	1610612752	0021300310	DEC 10, 2013	NYK @ CLE	L	5	15	0.25	240	40	87	0.46	10	31	0.323	4	5	0.8	9	22	31	27	4	5	13	19	94	Away	2013-12-10	CLE	-15	0	2
62	1610612752	0021300324	DEC 11, 2013	NYK vs. CHI	W	6	15	0.285714285714286	240	31	76	0.408	5	19	0.263	16	19	0.842	10	29	39	17	16	7	13	21	83	Home	2013-12-11	CHI	5	1	0
61	1610612752	0021300333	DEC 13, 2013	NYK @ BOS	L	6	16	0.272727272727273	240	32	80	0.4	5	21	0.238	17	19	0.895	9	29	38	20	7	1	6	19	86	Away	2013-12-13	BOS	-4	0	1
60	1610612752	0021300345	DEC 14, 2013	NYK vs. ATL	W	7	16	0.304347826086957	240	44	87	0.506	8	19	0.421	15	18	0.833	15	17	32	19	14	1	11	16	111	Home	2013-12-14	ATL	5	1	0
59	1610612752	0021300361	DEC 16, 2013	NYK vs. WAS	L	7	17	0.291666666666667	240	33	79	0.418	11	30	0.367	24	31	0.774	9	26	35	21	9	6	9	20	101	Home	2013-12-16	WAS	-1	0	1
58	1610612752	0021300375	DEC 18, 2013	NYK @ MIL	W	8	17	0.32	290	38	101	0.376	17	41	0.415	14	19	0.737	14	37	51	26	11	6	12	31	107	Away	2013-12-18	MIL	6	1	0
57	1610612752	0021300392	DEC 21, 2013	NYK vs. MEM	L	8	18	0.307692307692308	240	33	79	0.418	6	22	0.273	15	23	0.652	6	23	29	21	12	6	7	15	87	Home	2013-12-21	MEM	-8	0	1
56	1610612752	0021300409	DEC 23, 2013	NYK @ ORL	W	9	18	0.333333333333333	240	39	86	0.453	10	21	0.476	15	19	0.789	9	38	47	19	3	4	9	21	103	Away	2013-12-23	ORL	5	1	0
55	1610612752	0021300419	DEC 25, 2013	NYK vs. OKC	L	9	19	0.321428571428571	240	38	90	0.422	6	23	0.261	12	19	0.632	12	30	42	23	5	2	12	22	94	Home	2013-12-25	OKC	-29	0	1
54	1610612752	0021300430	DEC 27, 2013	NYK vs. TOR	L	9	20	0.310344827586207	240	30	79	0.38	10	19	0.526	13	21	0.619	13	29	42	19	11	5	16	29	83	Home	2013-12-27	TOR	-12	0	2
53	1610612752	0021300438	DEC 28, 2013	NYK @ TOR	L	9	21	0.3	240	39	80	0.488	7	21	0.333	15	20	0.75	7	30	37	23	11	4	14	26	100	Away	2013-12-28	TOR	-15	0	3
52	1610612752	0021300477	JAN 02, 2014	NYK @ SAS	W	10	21	0.32258064516129	240	39	76	0.513	9	17	0.529	18	20	0.9	9	31	40	19	7	5	13	23	105	Away	2014-01-02	SAS	4	1	0
51	1610612752	0021300485	JAN 03, 2014	NYK @ HOU	L	10	22	0.3125	240	37	89	0.416	9	24	0.375	17	24	0.708	17	27	44	20	9	3	8	22	100	Away	2014-01-03	HOU	-2	0	1
50	1610612752	0021300503	JAN 05, 2014	NYK @ DAL	W	11	22	0.333333333333333	240	37	76	0.487	5	13	0.385	13	16	0.813	9	38	47	20	8	3	14	18	92	Away	2014-01-05	DAL	12	1	0
