Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612766	0021300009	OCT 30, 2013	CHA @ HOU	L	0	1	0	240	33	90	0.367	4	10	0.4	13	20	0.65	12	25	37	14	8	6	7	21	83	Away	2013-10-30	HOU	-13	0	1
81	1610612766	0021300020	NOV 01, 2013	CHA vs. CLE	W	1	1	0.5	240	33	73	0.452	3	12	0.25	21	34	0.618	5	32	37	21	7	8	15	20	90	Home	2013-11-01	CLE	6	1	0
80	1610612766	0021300035	NOV 02, 2013	CHA @ NOP	L	1	2	0.333333333333333	240	30	80	0.375	3	21	0.143	21	36	0.583	14	27	41	13	8	4	13	22	84	Away	2013-11-02	NOP	-21	0	1
79	1610612766	0021300054	NOV 05, 2013	CHA @ NYK	W	2	2	0.5	240	30	71	0.423	8	21	0.381	34	42	0.81	16	35	51	17	9	5	22	25	102	Away	2013-11-05	NYK	5	1	0
78	1610612766	0021300060	NOV 06, 2013	CHA vs. TOR	W	3	2	0.6	240	36	73	0.493	3	15	0.2	17	30	0.567	10	27	37	24	5	8	8	19	92	Home	2013-11-06	TOR	2	2	0
77	1610612766	0021300073	NOV 08, 2013	CHA vs. NYK	L	3	3	0.5	240	31	76	0.408	4	16	0.25	25	30	0.833	10	31	41	13	4	8	14	15	91	Home	2013-11-08	NYK	-10	0	1
76	1610612766	0021300098	NOV 11, 2013	CHA vs. ATL	L	3	4	0.428571428571429	240	33	81	0.407	5	13	0.385	23	29	0.793	10	30	40	22	4	0	14	24	94	Home	2013-11-11	ATL	-9	0	2
75	1610612766	0021300113	NOV 13, 2013	CHA @ BOS	W	4	4	0.5	240	30	82	0.366	3	12	0.25	26	30	0.867	12	38	50	16	8	5	11	20	89	Away	2013-11-13	BOS	6	1	0
74	1610612766	0021300129	NOV 15, 2013	CHA @ CLE	W	5	4	0.555555555555556	240	32	80	0.4	8	20	0.4	14	20	0.7	12	35	47	23	8	8	16	13	86	Away	2013-11-15	CLE	6	2	0
73	1610612766	0021300136	NOV 16, 2013	CHA vs. MIA	L	5	5	0.5	240	29	83	0.349	8	27	0.296	15	20	0.75	10	26	36	20	5	3	8	20	81	Home	2013-11-16	MIA	-16	0	1
72	1610612766	0021300151	NOV 18, 2013	CHA @ CHI	L	5	6	0.454545454545455	240	33	91	0.363	7	16	0.438	8	16	0.5	12	32	44	25	6	8	9	23	81	Away	2013-11-18	CHI	-5	0	2
71	1610612766	0021300161	NOV 20, 2013	CHA vs. BKN	W	6	6	0.5	240	36	81	0.444	5	13	0.385	18	30	0.6	17	24	41	17	7	4	15	20	95	Home	2013-11-20	BKN	4	1	0
